MeanKLBefore,MeanKL,Step_1-StdReturn,Time-OuterStep,LossAfter,Step_0-StdReturn,n_timesteps,Step_0-AvgCtrlCost,Step_0-NumTrajs,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AvgFinalForwardVel,Step_0-AveragePolicyStd,ItrTime,Time-Sampling,Step_0-AverageReturn,LossBefore,Step_0-EnvExecTime,Time-InnerStep,Step_1-AverageReturn,Time-TotalInner,Step_0-MinReturn,Itr,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Step_1-AveragePolicyStd,dLoss,Time,Step_1-PolicyExecTime,Time-SampleProc,Step_0-MaxReturn,Step_1-NumTrajs,Step_1-MinReturn,Time-MAMLSteps,Step_0-AvgFinalForwardVel,Step_1-AverageDiscountedReturn,Step_0-AvgForwardVel,Step_1-AvgForwardVel
-7.450581e-09,0.008719044,239.55904343411328,13.601691246032715,-0.006351256,316.6806863647199,297920000,0.04401555764585979,800,882.9773849221483,0.8605830669403076,2.98075197267073,0.43686235,35.81376051902771,21.246073722839355,-49.7335023072837,3.2367182e-09,7.562769174575806,0.16555142402648926,451.97591279858784,22.191824197769165,-693.3854981370057,930,-20.768649859402757,7.714188575744629,0.045915876583142584,0.43683335,0.006351259,33656.77546596527,2.7564215660095215,0.7329127788543701,632.7075326119899,800,-248.79428248791697,13.601974487304688,-0.041048612038343577,162.81640157806146,-0.029265588640193498,2.4874150299857867
1.1920929e-08,0.008084961,248.1478868129131,13.624197244644165,-0.0060179317,338.83053751421744,298240000,0.04420927598652302,800,834.6178794104093,0.8578901290893555,2.604209167199952,0.43674302,35.91915249824524,21.293593406677246,-100.55603500783866,1.2051317e-09,7.589384078979492,0.16600775718688965,404.77044283758363,22.27452063560486,-755.6962901436355,931,-36.31302053885494,7.721377849578857,0.04558345237718904,0.43684873,0.006017933,33692.69515872002,2.7646737098693848,0.7672634124755859,668.7890437413428,800,-574.3988274350238,13.624373197555542,-0.5234127034200732,146.9018742323002,-0.2832532008826385,2.247916387341599
-1.4901161e-09,0.008022282,236.1668255275942,13.6134512424469,-0.005912026,331.22728878056733,298560000,0.044126772517414065,800,858.6063696040969,0.8626558780670166,2.6945898878777528,0.4365028,36.33258295059204,21.72279953956604,-131.03006069014916,-1.1723116e-08,8.025313138961792,0.16231226921081543,410.31073901771293,22.69877290725708,-763.091000672614,932,-46.86968780585459,7.699750185012817,0.04569480219984566,0.43650484,0.0059120143,33729.0283267498,2.784803867340088,0.7668852806091309,655.7487373703212,800,-349.1519635673878,13.61362075805664,-0.617490841467741,149.00081108073152,-0.4354657321101493,2.2774603356402605
5.9604646e-09,0.007518021,253.23614820846407,13.967722415924072,-0.005761656,315.62898414885893,298880000,0.04411732906080083,800,877.4968393354002,0.8594610691070557,3.3946940689447955,0.4360651,36.39005160331726,21.443928241729736,-2.9058549663418454,-3.6448242e-09,7.69615364074707,0.1653890609741211,535.8343163942002,22.402018785476685,-755.5704003183134,933,-5.935958361351054,7.77947998046875,0.04645930158035505,0.43600616,0.0057616523,33765.41896080971,2.7680158615112305,0.7456481456756592,648.876436418724,800,-688.1328052589658,13.967901945114136,0.40148274145409923,193.31101709583567,0.20488733652016464,2.914726466238814
4.4703485e-09,0.008604658,233.75552284811738,13.6222243309021,-0.0060061915,323.0279836620104,299200000,0.04415818122498714,800,839.602875895804,0.8644990921020508,3.3685281585241733,0.4358596,36.00894021987915,21.414595365524292,0.8631308835593131,-1.6599893e-09,7.613507986068726,0.16204452514648438,508.2769179544298,22.366246700286865,-825.9057589588972,934,-4.718035348798547,7.8200860023498535,0.04614486775683546,0.43590072,0.0060061896,33801.42843365669,2.788881301879883,0.7416541576385498,702.4409456096804,800,-7.5672065113586,13.62240219116211,0.4106892920877956,182.6978303497986,0.22384657274815117,2.7756201205613453
-2.9802323e-09,0.007686943,252.55670053028732,13.99135971069336,-0.0053890944,338.5437430349702,299520000,0.04430388412312803,800,866.5941899974245,0.8628299236297607,3.36130549408878,0.43601927,36.241759061813354,21.257023334503174,32.64227508884453,1.2695787e-09,7.515286684036255,0.16431498527526855,515.5254396843499,22.228561401367188,-725.5025847891459,935,5.199111403609086,7.760959625244141,0.04598190600081812,0.4359208,0.0053890957,33837.6708343029,2.7685532569885254,0.7574868202209473,682.3065059001086,800,-352.15372885847205,13.991522312164307,0.6229413782567353,184.85098329094345,0.3832659065154088,2.8124407363975603
-1.1920929e-08,0.008096369,249.18442121482892,13.615987777709961,-0.005770602,353.4300003652804,299840000,0.04425508318093685,800,862.8013495735181,0.8598747253417969,3.3122918646815624,0.43639773,35.914979219436646,21.32105588912964,-0.6193369613708694,1.4275315e-09,7.577880144119263,0.16564273834228516,515.7002203923446,22.27910590171814,-718.4337002550075,936,-5.116257266821083,7.781735897064209,0.04672270003071815,0.43632588,0.005770603,33873.58635401726,2.756429672241211,0.7453715801239014,640.1306359789467,800,-481.9640903573279,13.616156339645386,0.36338988707192826,186.13848811539748,0.21727717847664393,2.8110744701045483
0.0,0.008715861,240.41038773316444,13.623872518539429,-0.0060970536,346.3149789160801,300160000,0.04432868435762205,800,880.0812603375252,0.8593511581420898,3.21659963590415,0.4359312,35.84982681274414,21.209296464920044,-25.077110125929483,2.6501714e-09,7.522118330001831,0.16649699211120605,503.1987428078643,22.20565366744995,-737.3764411077603,937,-12.825843614900649,7.696701526641846,0.0471093818336596,0.43593392,0.0060970564,33909.436809539795,2.779564619064331,0.7830643653869629,717.0680543994255,800,-18.77266989560259,13.624044179916382,0.18966729212931518,181.61945021762395,0.09466233480680555,2.7470039550525653
7.450581e-09,0.009989956,241.3564631718396,13.615075826644897,-0.0066600963,362.20986995014624,300480000,0.04438644353214628,800,853.1124376998733,0.8607714176177979,3.008535648311081,0.43577644,35.932124614715576,21.306406497955322,-38.81478730927488,2.5987628e-09,7.595697641372681,0.16361308097839355,465.010785732464,22.29380512237549,-800.6964881889335,938,-17.976882643343988,7.738716125488281,0.04630968385719483,0.43589726,0.006660099,33945.369468688965,2.7663376331329346,0.7764956951141357,726.7751567035621,800,-214.56064532829748,13.615252017974854,0.027215515881095234,167.16840336222285,0.02651201965262715,2.554578613729845
8.940697e-09,0.007806194,229.0394351466237,13.565938711166382,-0.0055262065,361.6727081691091,300800000,0.044276942869196936,800,869.0493316866964,0.863060712814331,3.131160379330025,0.43575433,35.970661640167236,21.418253421783447,-49.832031253705054,6.0815366e-09,7.685897588729858,0.16300201416015625,472.03400626293273,22.384582996368408,-753.7179234424119,939,-21.392501061647486,7.754629611968994,0.04602910502806399,0.43585727,0.0055262125,33981.34071063995,2.768670082092285,0.7564029693603516,651.5907618420637,800,-51.693624906742755,13.566264152526855,0.003966095031865873,169.70506084478956,-0.028888856871511114,2.5901035039366547
-7.450581e-09,0.006564744,220.06318535788873,13.982219219207764,-0.005494166,377.9710120290357,301120000,0.044617576111189876,800,855.4188172296285,0.8606791496276855,3.210923459351053,0.43574238,36.29728960990906,21.344887495040894,-43.10477763889171,-1.6458331e-09,7.665907144546509,0.16450190544128418,493.7564548098858,22.295186758041382,-785.7480172110212,940,-18.38271371444711,7.696926832199097,0.04749607273398715,0.43568504,0.0054941643,34017.63868498802,2.7714033126831055,0.7387218475341797,700.0297681251926,800,-86.84842727579279,13.982386350631714,0.014969480621438738,178.02203829414796,0.005259127960065416,2.6979587118356045
0.0,0.007766643,221.90960924336207,13.628995656967163,-0.0057151965,360.01888118613283,301440000,0.04448368940349455,800,846.7583245345791,0.8600420951843262,2.796496984016166,0.4357207,35.80459022521973,21.202343940734863,-124.4651173438723,-6.1690847e-10,7.536239862442017,0.16537141799926758,432.0627012686465,22.155577898025513,-798.2038123221499,941,-44.17043291312192,7.67968487739563,0.047035733764300564,0.43574387,0.005715196,34053.44381356239,2.7807178497314453,0.7406096458435059,683.1337939299146,800,-26.759444213334508,13.6291663646698,-0.6273137528036721,157.5219902867032,-0.401683356892371,2.385654251214693
4.4703485e-09,0.0075759054,258.07891294127035,13.622562170028687,-0.0056574373,383.49624679075555,301760000,0.044265151616645376,800,850.8363277650012,0.8600761890411377,2.9415309351151917,0.43538997,35.81147003173828,21.227808475494385,-83.14732475662133,-1.0237097e-09,7.5289306640625,0.1639881134033203,450.37575977354646,22.166598081588745,-821.5350193449262,942,-30.792261325140572,7.7456488609313965,0.04666181270477954,0.43553653,0.0056574363,34089.255853652954,2.767754316329956,0.7277369499206543,773.2727226989846,800,-362.0533622400971,13.622731447219849,-0.36021727028422695,164.09123017284054,-0.19494852650759253,2.480283873374786
2.9802323e-09,0.008865056,262.91033344228447,13.623128414154053,-0.0059422976,382.5741324101239,302080000,0.04447968533004012,800,860.3069302945268,0.8539290428161621,2.6744772984702716,0.4353356,35.91331481933594,21.302917003631592,-90.62119964505007,-1.9527973e-09,7.561166048049927,0.16581988334655762,423.63494205571413,22.269771575927734,-775.8087792470737,943,-32.999821782497186,7.766449928283691,0.04669940150976126,0.4354259,0.005942296,34125.1697909832,2.768592119216919,0.7539172172546387,715.9362196815842,800,-333.72317041620585,13.62329912185669,-0.4771112958176558,153.97452995253207,-0.23251267502712197,2.345260760686625
2.9802323e-09,0.008503442,250.71427610619025,13.607430934906006,-0.005990091,368.5113836306837,302400000,0.04423807283898047,800,854.1524230423797,0.8597869873046875,2.830250817149588,0.4352243,35.79625487327576,21.152878999710083,-80.66585596037203,6.012619e-10,7.534965991973877,0.16722726821899414,437.8548402005114,22.169163942337036,-826.4565482671068,944,-30.096000444621087,7.648593902587891,0.04725835946412057,0.4351837,0.0059900912,34160.966663360596,2.76947021484375,0.8019964694976807,697.4934703410613,800,-228.81133936657014,13.607600927352905,-0.22231558262514078,158.93543116713678,-0.1829491769756243,2.4165906242270383
1.4901161e-08,0.008559319,236.9479604971646,13.589787721633911,-0.005790171,363.45489311557554,302720000,0.04445515140156229,800,867.7636627191945,0.8573617935180664,3.5200628192177907,0.4351409,35.94453549385071,21.375129222869873,38.46553230723059,-5.932153e-09,7.610961675643921,0.16410064697265625,537.3291469680344,22.33463191986084,-805.8045336750804,945,7.628565800371891,7.758458137512207,0.04630500125747049,0.43509883,0.005790165,34196.91180706024,2.7884578704833984,0.7480189800262451,639.0666765861567,800,-196.85170293447078,13.589955806732178,0.6860920709937163,192.34116359767629,0.41215763226460067,2.921386704395196
-7.450581e-09,0.007894102,267.38386655572987,13.585366010665894,-0.0054676374,366.8750775100025,303040000,0.04435359607400045,800,879.5828353537895,0.8588075637817383,2.8988503550134204,0.43496582,35.94906306266785,21.385865449905396,-58.29536214693261,-5.2262097e-09,7.670289039611816,0.16291117668151855,446.8318537165429,22.34342312812805,-779.9432961476504,946,-23.80967377807969,7.734274387359619,0.046554778722539304,0.4349735,0.0054676323,34232.86155247688,2.7803092002868652,0.7475385665893555,651.3620251060624,800,-343.4472113485197,13.585543394088745,-0.06814693977775374,160.6028655827152,-0.07182831280113183,2.4643846434401353
1.7881394e-08,0.007449089,226.0296914759224,13.60319471359253,-0.0057490943,339.2074639931746,303360000,0.04420018382468626,800,858.4982655617032,0.8596820831298828,3.115042913735996,0.434777,35.86405801773071,21.28603172302246,-64.22592898663817,7.3686246e-10,7.585344552993774,0.1632981300354004,472.5329781914629,22.238489866256714,-727.8979485117992,947,-24.070169914355688,7.7214813232421875,0.046930876518243785,0.43475997,0.005749095,34268.72625017166,2.772235631942749,0.7422885894775391,717.9474302752737,800,-12.166892688440651,13.60335898399353,-0.2645923866945214,170.43567541367455,-0.10169724417837969,2.5904023167691177
2.9802323e-09,0.0088694,244.57934046796447,13.625598192214966,-0.005997315,326.8769247774869,303680000,0.04415680865895784,800,861.8821186240868,0.8603951930999756,3.6020569580130903,0.43486622,35.94676423072815,21.3488347530365,44.06588138339553,-4.9829487e-09,7.631916046142578,0.16300654411315918,556.4174408084955,22.30007529258728,-835.9778791704142,948,8.148052377356974,7.754389047622681,0.04572316765589988,0.43479195,0.00599731,34304.673637866974,2.7718398571014404,0.7415218353271484,756.3707852563316,800,-103.97281904767715,13.625771522521973,0.7950033543403069,199.12950091334469,0.4393195010362042,3.020079484809423
-1.4901161e-09,0.009820413,237.83839132065975,13.620976686477661,-0.0062214993,308.2570169088313,304000000,0.04413087338828587,800,850.6499083257143,0.8568689823150635,3.1269875788457338,0.4347327,35.843778133392334,21.249025344848633,-40.997706606205426,2.206117e-09,7.564894914627075,0.16380763053894043,479.9949808354472,22.203055143356323,-721.4628173086476,949,-18.3690523698567,7.783263444900513,0.0472882364063103,0.43469015,0.0062215016,34340.51796936989,2.7656798362731934,0.7433807849884033,655.4243884287649,800,-99.15721384703185,13.62114691734314,0.0077828784756372475,173.05685417628757,0.013561026715040836,2.6297596938737398
-1.0430813e-08,0.006504696,242.29142506176626,14.007525205612183,-0.0053524626,329.2479199580061,304320000,0.044255262742657925,800,878.7809915385719,0.8571147918701172,2.889751043873747,0.43436265,36.25336718559265,21.27506375312805,-70.69578315566916,-2.963841e-09,7.594293832778931,0.1629347801208496,450.62375284249686,22.225895643234253,-757.5739707295734,950,-27.822491266364167,7.7627904415130615,0.04656501551406032,0.43430093,0.00535246,34376.7718834877,2.7759768962860107,0.7407784461975098,667.2923771832857,800,-354.4884644650207,14.007693529129028,-0.18557456421595714,163.01843180106488,-0.13472594716798833,2.4815945282637824
-2.9802323e-09,0.008629104,239.1702044684329,13.600056409835815,-0.005982482,328.66261183468913,304640000,0.04440436265587686,800,883.7461940572279,0.8586544990539551,2.9983848502609636,0.43410105,36.201496601104736,21.641098499298096,-74.9742777228078,-3.2484533e-09,7.5846967697143555,0.1634070873260498,464.6848214648786,22.581834316253662,-786.6888302101877,951,-28.86121903008144,7.7233569622039795,0.04703081181072159,0.43404818,0.0059824786,34412.97704601288,3.1503190994262695,0.7306292057037354,672.6319576851774,800,-29.984193180236353,13.60022783279419,-0.2369861191725705,167.63050817492876,-0.1562152186377124,2.5522310825732872
-2.9802323e-09,0.007074012,248.86482233733506,14.015689849853516,-0.0054120333,325.76809129378887,304960000,0.04439223996697663,800,866.2729324345705,0.8603417873382568,3.0840436652696646,0.43437585,36.3604576587677,21.332183361053467,-48.21741549674542,-4.7534743e-10,7.6172568798065186,0.1658945083618164,482.4301041226134,22.320263862609863,-820.7153619957796,952,-19.60271551470752,7.767828941345215,0.046919266806577875,0.43446475,0.005412033,34449.33810520172,2.7662813663482666,0.7750341892242432,648.3166710776384,800,-326.79631738927,14.015852689743042,-0.09914609732829555,175.04391096295353,-0.022381926441580484,2.6427330437877345
4.4703485e-09,0.007632506,254.52653784959193,13.945116996765137,-0.005654355,339.8290606974273,305280000,0.04433463560495567,800,850.1849913256061,0.8611023426055908,2.975144943575267,0.43457803,36.387935400009155,21.434478998184204,-59.83804153937006,6.906685e-10,7.683578968048096,0.16375946998596191,464.3047701972992,22.42294692993164,-782.4144889637088,953,-23.455765360298436,7.795682191848755,0.04692398791110233,0.4345671,0.0056543555,34485.726598501205,2.7679622173309326,0.7770125865936279,713.3640894349447,800,-79.94736979383546,13.945278882980347,-0.1539948062773319,168.9657344683354,-0.08056337385527322,2.5516541613200303
1.4901161e-09,0.006760671,233.44392222833463,14.009603261947632,-0.0054444405,326.96939054872695,305600000,0.04448715262659135,800,855.5779490852816,0.8632974624633789,2.987250353998793,0.4346263,36.29256629943848,21.312409162521362,-71.28999640989268,-4.060567e-10,7.649509429931641,0.16423654556274414,454.2088987771091,22.26126980781555,-778.0725109862176,954,-27.647652295823796,7.697433948516846,0.04694507359981297,0.43461856,0.00544444,34522.019790649414,2.7795004844665527,0.7372090816497803,638.7851788398181,800,-91.23824944454317,14.00977373123169,-0.21071735958946086,162.73087755576384,-0.13814040229359467,2.497894453044592
1.0430813e-08,0.008201564,256.99246772023565,13.612829208374023,-0.0057181558,323.6245782767049,305920000,0.044478744446030505,800,868.6043643590746,0.8556468486785889,3.0408978390970005,0.43469018,35.78606820106506,21.20025372505188,-57.34512671757358,8.578598e-09,7.530659198760986,0.1637887954711914,456.274824366594,22.152913570404053,-790.2925954637598,955,-23.514467533075702,7.727074384689331,0.046557842856123875,0.4347691,0.005718164,34557.806415081024,2.7793030738830566,0.7419223785400391,709.6367773958215,800,-274.6553248218384,13.613002061843872,-0.1040150510493147,163.25924139581485,-0.06859551079404803,2.51133694065014
