Step_0-AveragePolicyStd,Step_1-StdReturn,Step_0-MinReturn,Step_1-EnvExecTime,Step_0-StdReturn,dLoss,Step_0-MaxReturn,Step_0-EnvExecTime,Step_1-AveragePolicyStd,Time,ItrTime,Time-Sampling,MeanKL,Step_0-AverageDiscountedReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-AverageReturn,Step_0-AverageReturn,Time-SampleProc,Step_1-NumTrajs,Step_1-MaxReturn,Time-InnerStep,Time-MAMLSteps,Step_1-MinReturn,Step_0-PolicyExecTime,Itr,MeanKLBefore,LossBefore,Step_1-PolicyExecTime,LossAfter,n_timesteps
0.34771663,113.83094267840396,-4.514345738604028,25.45366930961609,122.30655541506695,0.0066121737,795.973462738306,25.443169116973877,0.34769633,45918.57552218437,74.57630968093872,59.584516286849976,0.0071711303,171.62328985813343,13.923054695129395,1029,170.9208583027086,60.608832120895386,396.4043259242202,398.6710933771532,0.8197658061981201,1026,689.2374330223089,0.16363024711608887,13.923224210739136,13.364085605297205,1.2973518371582031,642,8.939277e-09,2.3084938e-09,4.085696697235107,-0.0066121714,205760000
0.3473503,129.0847733048642,20.487146145915574,25.076056957244873,130.5470495809746,0.007048217,682.4453635031376,24.260714054107666,0.34732124,45991.01906371117,72.44219660758972,57.72070837020874,0.0093161585,159.37768587057766,13.59367036819458,1181,162.91168193652982,58.79927706718445,361.32469982192384,345.67859861205653,0.8739542961120605,1137,736.0846102861886,0.16281557083129883,13.593844175338745,-5.751384926978721,1.207101583480835,643,8.938351e-09,-2.231039e-09,3.943835735321045,-0.0070482194,206080000
0.3477885,133.1198170474234,18.12345442992231,25.252524375915527,144.29517141424893,0.0060709803,686.2230709708083,24.86879301071167,0.34769294,46064.59486079216,73.57528781890869,58.53521156311035,0.0065747784,159.55406762159458,13.940784692764282,1079,164.13893531539264,59.58770751953125,373.09862606114757,363.4261584545648,0.8307774066925049,1086,719.2872145919237,0.1807246208190918,13.94095230102539,21.485561712457326,1.238394021987915,644,5.9596763e-09,-9.999248e-10,3.958345413208008,-0.0060709813,206400000
0.34777853,130.8606914562688,15.785853029638865,24.741986751556396,135.85608868096952,0.0059571825,675.1491614212312,23.8183753490448,0.34768888,46136.38076686859,71.78542613983154,56.712559938430786,0.007252034,150.307135182295,13.92971682548523,1237,157.5741155697261,57.811440229415894,336.5563060832285,317.504705567774,0.8955953121185303,1212,712.1373114546385,0.161041259765625,13.92988634109497,33.5630630365209,1.1749675273895264,645,5.9589937e-09,-1.8843829e-09,3.839465618133545,-0.0059571844,206720000
0.34791583,140.4542493359044,-2.764888019603003,25.46283507347107,138.12920615336498,0.0069540506,677.4718635501986,25.114365816116333,0.3478181,46210.16579246521,73.78455829620361,59.14703130722046,0.009806479,165.20588972808244,13.567346811294556,1054,162.9342303573844,60.17276406288147,370.5159624938325,383.94710944504186,0.8210492134094238,1100,750.5881130999633,0.16298794746398926,13.56752324104309,17.544091341663794,1.2660698890686035,646,5.9581455e-09,1.3751592e-09,4.028764247894287,-0.006954049,207040000
0.34799203,123.11094086049745,31.39328316157699,25.63622736930847,131.9537400337049,0.006676823,656.8740639598869,24.60577416419983,0.3479631,46283.52843117714,73.36208152770996,58.73787021636963,0.009566162,166.09853871237326,13.512561082839966,1081,171.3060937339047,59.799824237823486,393.408921720099,374.41670862753296,0.8599090576171875,1034,700.146450517964,0.16100430488586426,13.512750387191772,47.057771549792285,1.2272162437438965,647,4.8796525e-13,3.751824e-09,4.070170164108276,-0.006676819,207360000
0.34823903,121.74604646836326,-1.3713193440686697,24.92126774787903,132.73986527512716,0.006802866,662.5419370289295,24.52155900001526,0.34815964,46355.955407619476,72.42649912834167,57.76313495635986,0.00847218,156.39710810685517,13.543885707855225,1157,157.64308393316207,58.83807563781738,339.65443664492176,338.98712651567706,0.869513988494873,1161,684.7272776363179,0.1635758876800537,13.544089078903198,31.284456342159572,1.2361400127410889,648,-8.93912e-09,-1.4231461e-11,3.8821823596954346,-0.006802866,207680000
0.34778422,135.08148378974096,26.487023591209173,25.12058711051941,131.57599850826358,0.007407332,659.6384257473201,24.506483793258667,0.34766802,46428.69672846794,72.74078583717346,58.01143836975098,0.00972726,149.94497448855756,13.575103044509888,1240,150.86937757414017,59.113996267318726,320.4234537948,314.7652833456654,0.8981738090515137,1231,649.8871256196624,0.16204333305358887,13.575270891189575,-1.3522831633741386,1.2295150756835938,649,1.7878813e-08,6.3440724e-09,3.9203288555145264,-0.0074073253,208000000
0.34795925,126.40795221246765,29.822743947898463,25.751887321472168,132.41001050563867,0.0063259313,659.4310628723165,25.027019739151,0.3478649,46503.05436325073,74.35712242126465,59.30031943321228,0.007629227,160.00732266855292,13.981641054153442,1097,164.8292650388303,60.321311473846436,380.0857737187246,360.7144110876855,0.8185076713562012,1055,701.5043513062628,0.16145682334899902,13.981807947158813,40.03810265586854,1.2433545589447021,650,8.9399865e-09,9.626503e-09,4.031440496444702,-0.0063259215,208320000
0.34834686,125.15581958029972,29.862290860153294,25.85051155090332,124.20355186226769,0.0068481816,667.393376477033,25.22746253013611,0.34828964,46577.33513236046,74.27712368965149,59.630409717559814,0.008604417,170.30556005269872,13.571134805679321,1004,169.06589470178432,60.65351414680481,394.25547979272034,398.95084589136354,0.8183650970458984,1014,775.1253048735543,0.16409826278686523,13.571303844451904,19.058674000321194,1.2814409732818604,651,-5.958181e-09,5.7290395e-09,4.031626224517822,-0.006848176,208640000
0.3481796,120.67386149960701,-5.210384798519712,25.859859466552734,111.52849318787776,0.006591804,635.6007197447543,24.766740798950195,0.3481197,46651.156624794006,73.82099890708923,59.14803338050842,0.008258998,164.20392139893562,13.58834433555603,1095,169.31106074723806,60.18838429450989,392.81410516429054,370.2280788810763,0.8340981006622314,1054,705.1427574405315,0.1640641689300537,13.588503360748291,-2.293209130200321,1.2268493175506592,652,-2.9802323e-09,-3.4696326e-10,4.055184364318848,-0.0065918043,208960000
0.34857866,132.8209959360407,13.179398312420231,25.136209726333618,137.1168465861995,0.0071199406,701.5882824332234,25.12682819366455,0.34855032,46724.532603263855,73.37533926963806,58.66105389595032,0.009745909,156.90348947381304,13.600502014160156,1119,159.00099219599863,59.72518467903137,356.31635985159403,350.4897787884904,0.8588459491729736,1120,647.0505576580913,0.16373205184936523,13.600671768188477,17.910292716086797,1.24196195602417,653,-8.77165e-13,-3.198089e-09,3.932161569595337,-0.007119944,209280000
0.34869003,129.71452412359736,-2.197168428094865,25.01796555519104,132.0949590056367,0.0066628205,651.4409851498617,25.0629141330719,0.3487053,46797.629041433334,73.09596633911133,58.37969350814819,0.009294334,149.5499265706812,13.548105716705322,1249,153.08877458760008,59.5033073425293,329.30959070731467,315.23808545018125,0.9186608791351318,1202,708.6843708259833,0.16277527809143066,13.54827356338501,19.055090481585815,1.2332653999328613,654,8.940696e-09,-2.6112204e-09,3.8556618690490723,-0.0066628233,209600000
0.34853444,133.7241342344029,-4.51879687738085,25.066895961761475,143.30114056980236,0.006943622,690.5263572921926,25.053869247436523,0.3484248,46870.85633826256,73.2267632484436,58.53548836708069,0.00916038,158.17000110775447,13.567685842514038,1132,160.04541220580828,59.60553431510925,355.42430221363134,353.7543952352495,0.8684029579162598,1141,692.3726105197985,0.15999507904052734,13.567859411239624,19.422444391480333,1.2516570091247559,655,2.9796987e-09,-1.0735827e-08,3.941161632537842,-0.006943633,209920000
0.3483926,133.79317540126868,35.6075410110807,24.708906888961792,140.55013836193987,0.0068432833,667.9755838685846,25.36180830001831,0.34828344,46943.9467625618,73.08914113044739,58.46294569969177,0.008760978,161.28592825823515,13.523463249206543,1099,162.2871359303116,59.51674556732178,364.109653573044,362.6584338350249,0.846820592880249,1109,741.4967957220761,0.16566085815429688,13.523633003234863,36.20026565747431,1.2781357765197754,656,8.940651e-09,1.8600271e-09,3.8846426010131836,-0.0068432814,210240000
0.3483589,128.77496158621324,-5.614717565626338,24.697805881500244,143.95932810886438,0.005779577,696.1820963845769,24.72721290588379,0.3482806,47016.706399679184,72.7591016292572,57.69389867782593,0.0064532645,158.41027462837175,13.95129942893982,1138,159.3807900433513,58.760780334472656,349.7285302089369,349.0897427276429,0.8626341819763184,1145,737.4104955540561,0.16258645057678223,13.951565980911255,24.55177779820839,1.2254738807678223,657,2.9803424e-09,-2.4388003e-10,3.855968475341797,-0.0057795774,210560000
0.34848365,115.32711058470035,42.13691053556455,24.916771173477173,125.52214091234276,0.006825072,650.4533519330753,25.088656187057495,0.34844735,47089.821857213974,73.11493444442749,58.431316614151,0.00894932,157.76008606651277,13.559144020080566,1163,160.86574863563752,59.50823712348938,351.84449661721663,343.3009570091999,0.8714621067047119,1144,655.118090531824,0.16346287727355957,13.559314966201782,-4.461644540059956,1.25339937210083,658,-5.959712e-09,2.5423748e-09,3.930852174758911,-0.00682507,210880000
0.34836861,123.57733311170627,7.828047152346841,24.766395568847656,130.02966293667194,0.0068447404,693.307719646599,24.880847215652466,0.348246,47162.52817440033,72.70578575134277,58.09344244003296,0.008672632,168.20052514925834,13.520088195800781,1041,167.4732951057349,59.13353872299194,377.21416344993344,385.46539969007,0.835599422454834,1085,718.4638338384074,0.16312837600708008,13.520251512527466,-3.019053764212475,1.2651827335357666,659,2.3839089e-08,4.453063e-09,3.952606678009033,-0.0068447357,211200000
0.3476996,134.10532538413838,-5.914940337870347,25.716386079788208,135.6198063016506,0.0068213674,658.0959334734624,24.848296642303467,0.34764305,47236.33090853691,73.80223846435547,59.162577867507935,0.008356746,160.1853035418331,13.547008275985718,1096,166.38662938883706,60.2022819519043,381.35455613455616,359.0913597717962,0.8378839492797852,1064,701.2411660728311,0.16076135635375977,13.5471773147583,32.25875292417188,1.2464842796325684,660,5.9581153e-09,1.8836217e-09,4.117872953414917,-0.0068213656,211520000
0.347807,125.25120614453043,19.573064511673444,24.606694221496582,133.49692954519517,0.0068712574,633.4028495596895,24.60700750350952,0.34780985,47308.57675766945,72.24533033370972,57.529611110687256,0.00948665,158.4116053601365,13.592609167098999,1125,157.81069379742564,58.601993560791016,351.21483462770607,351.4993172965758,0.8627433776855469,1117,687.5989401288341,0.16820979118347168,13.59277868270874,19.95677879614747,1.2320926189422607,661,4.470732e-09,-1.0926046e-08,3.8798420429229736,-0.006871268,211840000
0.34792927,126.40058666837538,38.68925798386757,25.838414192199707,129.17886229617164,0.0072114044,678.7976572965312,25.24274253845215,0.3478944,47382.88420176506,74.30697131156921,59.70149230957031,0.009902548,168.157459020633,13.548987627029419,1039,171.29439653867237,60.707168102264404,400.297324816083,385.7823481466245,0.8037002086639404,1017,707.6036511870617,0.16103291511535645,13.549154996871948,-3.299199665435679,1.2740192413330078,662,4.469198e-09,3.0282432e-09,4.095686435699463,-0.007211401,212160000
0.34813678,138.79671414032433,17.658627364791748,25.32229232788086,136.82795936143688,0.0059006535,714.0552251970016,24.443857431411743,0.3481939,47456.135253190994,73.25053358078003,58.175846338272095,0.006709875,161.4042917874518,13.969265460968018,1127,165.6363442005766,59.23047852516174,371.91716590907777,359.3332823040084,0.8490676879882812,1114,814.8649561472957,0.16408753395080566,13.969430923461914,24.663540056115167,1.2184667587280273,663,2.980991e-09,-2.1003905e-09,3.994321346282959,-0.005900656,212480000
0.34830934,132.53028006100155,33.12306799680367,25.154640436172485,134.29745971889005,0.006651232,679.698226880235,24.439165592193604,0.34825486,47528.834192276,72.69844937324524,57.97080945968628,0.008561095,154.70657144333632,13.60145092010498,1157,157.73627746900183,59.049161434173584,347.7917105552574,339.74939147733994,0.8713290691375732,1149,733.997441515121,0.16578102111816406,13.6016206741333,16.374112770041037,1.2161953449249268,664,-1.4880281e-09,7.806697e-09,3.9527881145477295,-0.006651224,212800000
0.3481733,125.65635796588187,17.318613048207396,24.98397922515869,134.40383618440288,0.006679431,661.8438273013427,24.389559030532837,0.34808427,47601.20857691765,72.37391352653503,57.73087120056152,0.008836383,164.29842795730212,13.553443908691406,1046,162.37124669281053,58.77063345909119,364.331223189418,378.0097597820047,0.8336222171783447,1094,781.6331921656614,0.1652228832244873,13.553611516952515,69.60694888851366,1.234079360961914,665,-2.9802218e-09,5.4267675e-09,3.9191317558288574,-0.0066794255,213120000
0.3482903,136.75894173535346,24.41020432748151,25.863611459732056,147.6239981621889,0.0062020873,690.8043480710196,25.59930944442749,0.3481858,47676.309936761856,75.1008813381195,60.07271671295166,0.006595331,159.32062138364554,13.925349950790405,1118,163.6091241872343,61.12826704978943,378.8382878997621,360.85098366864304,0.8533289432525635,1063,717.9035534119581,0.1613321304321289,13.925517320632935,26.66853721702897,1.2783384323120117,666,1.1919447e-08,8.313762e-09,4.0611162185668945,-0.006202079,213440000
0.3483022,136.71768221460613,-2.5524500123628826,26.020038843154907,135.24308571364048,0.005981613,697.448083818762,25.92784833908081,0.34822425,47751.95846128464,75.64805293083191,60.6121289730072,0.0076720854,161.04903505633328,13.96485185623169,1052,161.15543461011288,61.63682532310486,368.2136110590279,371.3286457785987,0.823249101638794,1082,757.0245518476452,0.16092681884765625,13.96501636505127,-3.402573480190397,1.2844665050506592,667,-1.3409232e-08,7.4250424e-09,4.085410118103027,-0.0059816055,213760000
0.34802034,133.61436702062525,-3.964048166250164,25.877673625946045,136.37744766125874,0.0068236724,694.9537334106595,24.636311292648315,0.3479168,47825.691841602325,73.73289203643799,59.08295464515686,0.0089838095,162.80288047041185,13.544978618621826,1110,165.58703315953494,60.13565945625305,376.88298018666893,364.767696313902,0.8500082492828369,1084,754.8249336984928,0.161421537399292,13.545146942138672,31.422653741161593,1.228381633758545,668,4.4686432e-09,2.4697306e-09,4.10003137588501,-0.00682367,214080000
0.34762052,134.69838228849875,49.49190222487704,25.282477140426636,127.99386288315281,0.0056947996,670.3337685400966,24.143880367279053,0.34751698,47898.59398770332,72.90161395072937,57.85433483123779,0.0072611882,159.30135589273596,13.94704532623291,1101,158.7048721798175,58.9003210067749,357.96160227474087,355.06205663738933,0.8438043594360352,1092,683.691689079372,0.16132855415344238,13.947216749191284,21.109167829007557,1.2132232189178467,669,-5.9591887e-09,3.1260043e-09,4.003807544708252,-0.0056947963,214400000
0.3475743,125.20399995798851,17.467105507436465,25.562935829162598,124.46744697607271,0.0075834477,635.1194104374601,25.219149351119995,0.34754527,47972.61816740036,74.02361559867859,59.35794258117676,0.009704167,163.73027964104458,13.573151111602783,1078,164.43232906925905,60.40845704078674,376.2359795485358,370.89572370711835,0.842400312423706,1076,690.0507858324282,0.16704010963439941,13.573318243026733,-5.580746980080577,1.265446662902832,670,-1.4898164e-09,2.4471092e-11,4.044321537017822,-0.0075834477,214720000
0.34769705,124.36850843406773,27.261453422603328,25.652863025665283,134.03055014400226,0.0070975027,714.1159974883979,25.226696014404297,0.34768367,48046.72119522095,74.10246109962463,59.44893765449524,0.0096965,160.54769367581272,13.55532431602478,1085,162.1695985436752,60.4957492351532,369.0167400737311,363.9979186723767,0.8412814140319824,1081,654.9779681889934,0.1640915870666504,13.555498123168945,20.84549715622563,1.264030933380127,671,1.0429497e-08,5.8807714e-09,4.014584541320801,-0.0070974967,215040000
0.34808603,132.0010490697194,16.627083264915445,24.806499004364014,126.52336290365412,0.0066705574,675.1195663165942,24.54723834991455,0.3480718,48118.98562145233,72.26393580436707,57.60778021812439,0.008993173,158.10892572216875,13.55196213722229,1133,159.87662497839688,58.66316509246826,355.9880893898495,348.55800891205644,0.8511934280395508,1126,702.6180510358353,0.16315889358520508,13.552131175994873,32.603646378606086,1.2134878635406494,672,2.0417446e-12,7.1052115e-09,3.865567922592163,-0.0066705504,215360000
