train-AveragePolicyStd,train-PolicyExecTime,train-MinReturn,Time-SampleProc,Itr,ItrTime,train-AverageReturn,train-AverageDiscountedReturn,Time-Sampling,LossBefore,train-NumTrajs,LossAfter,Time-Optimization,train-StdReturn,train-MaxReturn,Time,train-EnvExecTime,n_timesteps
0.4598323,0.8170692920684814,69.30941275745556,0.19184494018554688,325,13.278376579284668,362.01821296398697,157.96281138639316,10.917879104614258,0.0002115462,249,-0.0023372932,2.165079116821289,143.48907188386082,641.0833060375362,4254.2555050849915,9.740190982818604,13040000
0.45877793,0.8073453903198242,107.93401701426852,0.1986558437347412,326,13.177340269088745,338.82827140349775,151.34280411582392,10.825723886489868,0.0018878772,263,-0.0020417576,2.149444580078125,144.0455439989583,640.8889823274227,4267.452844142914,9.660440444946289,13080000
0.45783296,0.8113226890563965,75.50339092731551,0.19804167747497559,327,13.231899976730347,340.28708031765115,150.41391745378127,10.865584135055542,0.0007837791,263,0.0013480993,2.164811372756958,161.65676222753416,702.8781801306203,4280.703315496445,9.694469213485718,13120000
0.45678705,0.8070614337921143,59.39687353030539,0.20749330520629883,328,13.266633033752441,348.78069642441983,157.37365546826234,10.892145872116089,0.00036550165,267,0.007274233,2.163456916809082,144.90903948670604,620.1286692253067,4293.989175796509,9.729558229446411,13160000
0.4559606,0.7983663082122803,87.62713407460369,0.2111067771911621,329,13.119086503982544,328.60186331905345,152.57227116647493,10.761101245880127,0.0006567046,283,0.0074405638,2.14315128326416,146.07809226932008,635.4870826386101,4307.12734079361,9.604377269744873,13200000
0.45519474,0.809906005859375,114.8643397369714,0.19873762130737305,330,13.353454828262329,334.27625371764293,153.2341546328036,10.977638006210327,0.0012173206,272,-0.0028576283,2.173564910888672,141.39310052662177,679.1442287450309,4320.499719381332,9.804138898849487,13240000
0.45467508,0.8069596290588379,46.58962674861329,0.20178484916687012,331,13.12360143661499,337.6844111039802,155.0175107424927,10.752271890640259,0.0016731657,272,-0.003063569,2.165998697280884,141.9987742782215,670.8939434755955,4333.642253875732,9.584619998931885,13280000
0.45431232,0.815427303314209,65.33357979784286,0.20176196098327637,332,13.297099828720093,327.61813992258755,149.61975091012593,10.938163757324219,0.001411777,274,-0.0029614964,2.1534738540649414,148.51273624297443,649.8732057045075,4346.958561182022,9.761601686477661,13320000
0.4535755,0.8173213005065918,11.07008071112449,0.2010633945465088,333,13.359865665435791,344.2666478218315,157.21565030207753,10.975921154022217,0.00058619154,276,-0.0026090513,2.179347276687622,147.57837146629313,648.1585070993135,4360.338226318359,9.796445369720459,13360000
0.45232755,0.7965099811553955,12.409959969945197,0.2085890769958496,334,13.037272214889526,343.5705297119394,156.44588529174007,10.681981563568115,0.0004643256,265,-0.0026517592,2.143155336380005,140.79047667673976,642.7268220150355,4373.395163536072,9.530155897140503,13400000
0.45134443,0.8136963844299316,123.26970991696378,0.24556541442871094,335,13.351662397384644,348.69155651472124,158.59467631615735,10.927795648574829,0.00057021604,266,-0.002928063,2.1747491359710693,145.3346629602255,655.4431364595556,4386.765819311142,9.754087448120117,13440000
0.45049205,0.8143529891967773,122.85294624563947,0.2062973976135254,336,13.304540872573853,332.8081992678865,154.3631027682879,10.892295360565186,0.0010601848,276,-0.002105261,2.2023303508758545,142.93362602162242,695.1142007767514,4400.089988231659,9.71704626083374,13480000
0.44951403,0.806403398513794,106.61548951781488,0.2032489776611328,337,13.285242557525635,304.70801466104496,142.83081072117665,10.920653581619263,-7.7201286e-05,278,-0.0029109733,2.157782554626465,138.4029328013246,614.5791029521492,4413.395405054092,9.756505489349365,13520000
0.44842374,0.8068022727966309,60.252578786026525,0.19829988479614258,338,13.22980546951294,353.84638015822617,159.91832935855481,10.867693424224854,-6.983536e-05,269,-0.0027810924,2.1602771282196045,150.5746721475549,712.0203934238239,4426.64382648468,9.70385479927063,13560000
0.4471953,0.8100991249084473,11.211384495157075,0.2039635181427002,339,13.26483702659607,322.9499334811295,152.2112739566316,10.911797761917114,0.000476297,290,-0.0018622603,2.1455037593841553,140.11109984965154,641.0919366760869,4439.927667617798,9.739505529403687,13600000
0.44560847,0.8191626071929932,115.00627091445851,0.20197558403015137,340,13.305612802505493,331.5460184263903,154.31962171168675,10.915756702423096,0.00093246327,282,-0.0031530163,2.184340476989746,148.96130671427795,708.2055972182101,4453.252636909485,9.734528064727783,13640000
0.4441891,0.8045730590820312,52.79499909328307,0.20615148544311523,341,13.091324806213379,354.88541586065656,163.43233249875516,10.730706691741943,0.00034399293,280,-0.0027014434,2.1509158611297607,148.88600695108985,656.2835827955935,4466.363065481186,9.566900491714478,13680000
0.44301817,0.8136327266693115,57.75482760838216,0.20210576057434082,342,13.365331172943115,333.3105693309775,154.20572759114074,10.95222783088684,0.00029440373,280,-0.0021856152,2.2074148654937744,148.58832362636997,662.3811378792448,4479.747168779373,9.776589632034302,13720000
0.44142517,0.8055276870727539,48.19767962970622,0.20761990547180176,343,13.11919379234314,326.3574670592109,153.9174367411944,10.772506475448608,0.002583395,286,-0.003146967,2.13545823097229,144.2164282626823,670.4429981591556,4492.885283946991,9.608522176742554,13760000
0.4398932,0.8006205558776855,70.94842307876702,0.20897698402404785,344,13.053435564041138,333.2901937778539,156.2861710171493,10.730926275253296,0.0039025457,285,-0.0029317627,2.1099069118499756,143.54078912138485,683.4200476303537,4505.959011316299,9.56934380531311,13800000
0.43868065,0.8234891891479492,54.984829998403484,0.20518779754638672,345,13.443145990371704,359.6820984924049,164.34231693048255,11.044391632080078,-0.00020354055,275,-0.0018017731,2.1900088787078857,150.899088024505,732.0063291585151,4519.421147108078,9.857252836227417,13840000
0.4373196,0.7899811267852783,9.871338174662345,0.20463275909423828,346,12.905490159988403,344.01180913760084,158.52069503423976,10.581236600875854,0.00090790354,281,-0.0030261693,2.116065502166748,154.04728587878915,677.976405052955,4532.3456954956055,9.438668727874756,13880000
0.43569204,0.7982187271118164,47.16186357013781,0.20875144004821777,347,13.155132293701172,347.60668450330076,161.6851637492856,10.81417989730835,0.0005001463,285,-0.0014754081,2.1286168098449707,151.86204236676468,718.1672311021496,4545.520396947861,9.659380912780762,13920000
0.43425637,0.8090095520019531,52.07353355860407,0.21193575859069824,348,13.172407150268555,354.8292884912222,162.90997658364302,10.818851947784424,0.0027942671,279,-0.0026878843,2.1380703449249268,150.57215488508743,751.9838871384228,4558.712359905243,9.650316715240479,13960000
0.43305588,0.8097574710845947,48.15388461675881,0.2040560245513916,349,13.192530155181885,336.5144720828405,156.18713042278225,10.839115858078003,-0.0008407027,279,-0.0012047604,2.1457831859588623,143.14517384415493,652.3168014503118,4571.92350435257,9.667782545089722,14000000
0.43176416,0.806257963180542,54.880322273063584,0.2109997272491455,350,13.24646806716919,326.7227927753161,155.39967750342709,10.883711338043213,0.0011998728,285,-0.0019165233,2.148188352584839,131.67215430226554,655.8265664696268,4585.188650846481,9.720046758651733,14040000
0.4302823,0.819350004196167,60.332337137650185,0.20184040069580078,351,13.30028510093689,364.00760019074596,167.23658742959336,10.919548273086548,7.2011724e-05,277,-0.0014082753,2.175262451171875,152.58597330500902,751.5516324428106,4598.512554168701,9.73952579498291,14080000
0.42896888,0.7953329086303711,44.86620216724148,0.2151505947113037,352,13.07029414176941,324.8821272043493,155.7974120262989,10.715924978256226,3.648214e-05,293,-0.0029232134,2.135643482208252,138.59688363892866,640.042172747987,4611.601588010788,9.564615726470947,14120000
0.4280167,0.8019111156463623,49.28230465656024,0.20845913887023926,353,13.121265172958374,320.1255264912721,153.6283967517787,10.748642444610596,0.0008023139,294,-0.0030679207,2.1605496406555176,137.0608397365518,630.3155123608828,4624.742174386978,9.584885120391846,14160000
0.4270621,0.7919309139251709,41.33908591701685,0.20927119255065918,354,12.909791231155396,329.71647400674533,157.6409094564852,10.608538150787354,0.0034244196,293,-0.0029112874,2.0884013175964355,141.19919868345883,707.8207097939603,4637.67071223259,9.462387800216675,14200000
0.42609552,0.8003389835357666,45.74024798391665,0.22294139862060547,355,13.111231327056885,326.804132815519,154.84029736206892,10.745988845825195,0.0009321142,290,-0.003012911,2.138688087463379,150.16644997101875,670.0852949345505,4650.800215005875,9.587279319763184,14240000
0.42555213,0.7889130115509033,36.791628436747104,0.2132091522216797,356,12.89992880821228,338.87695503947214,158.1368169581898,10.552415609359741,0.00024629588,282,-0.002310995,2.1306843757629395,144.47148331568246,738.7045453079689,4663.718502998352,9.408363580703735,14280000
0.4253513,0.7968087196350098,45.907081910985745,0.2035684585571289,357,13.097305536270142,334.2073206652607,157.42231123479095,10.768228530883789,0.001956232,294,0.0010678219,2.1218411922454834,150.40115296583008,713.3031038812494,4676.834882736206,9.60736346244812,14320000
0.4254246,0.8005120754241943,36.39665998878369,0.21105647087097168,358,13.098426342010498,339.102721811605,156.15547145788153,10.734257459640503,0.0022335127,273,-0.002096143,2.1495375633239746,143.39589552750158,673.4332729399565,4689.952380895615,9.575190305709839,14360000
0.4251233,0.7933564186096191,62.17752294558755,0.19835352897644043,359,12.937540054321289,330.2270157290259,156.21590744823158,10.612640142440796,0.00161203,287,-0.0031922532,2.1229729652404785,139.87713556882778,649.838534248231,4702.909015417099,9.4625723361969,14400000
0.424153,0.8024911880493164,28.72579834319475,0.20127606391906738,360,13.068819999694824,357.7311340601817,163.9828335971836,10.73226261138916,0.0013767205,277,0.0031890117,2.1308374404907227,152.20150791873039,687.5084888452677,4715.996536493301,9.5746591091156,14440000
0.42302677,0.7950961589813232,65.58409024571583,0.2102494239807129,361,12.998520374298096,324.89318379718924,155.5860491531523,10.66202712059021,0.00352007,299,0.0030322599,2.122565269470215,141.78934118453105,664.7911695868542,4729.014326095581,9.509664058685303,14480000
0.42206663,0.8006570339202881,78.68029843092717,0.2053065299987793,362,13.168850421905518,336.2395122978414,155.1584955106522,10.818174123764038,0.0018941357,272,0.00038524042,2.141805648803711,142.40820096617202,699.6146548196841,4742.201420783997,9.661592960357666,14520000
0.421073,0.8242936134338379,53.86628288115603,0.2281935214996338,363,13.46875786781311,323.8961900570724,151.6603883930161,11.055730819702148,5.5792836e-05,280,-0.00068988855,2.181250810623169,139.44072618948655,686.955785337668,4755.690120220184,9.86677885055542,14560000
0.42055568,0.8054618835449219,57.56046733480294,0.20285415649414062,364,13.193259477615356,334.7611554636916,155.018392093813,10.817274570465088,0.0005352475,282,-0.0013581789,2.1695737838745117,148.14394097670976,655.5244215806291,4768.903276920319,9.64888596534729,14600000
0.42034182,0.8050980567932129,53.10911975594568,0.2250974178314209,365,13.206148147583008,359.17643609363677,159.27167134090877,10.83311676979065,0.0020035387,256,-0.0015081674,2.144359827041626,150.47984637959445,671.0451459967618,4782.1295964717865,9.670305728912354,14640000
0.41992095,0.82489013671875,62.65508741962509,0.20626330375671387,366,13.45495891571045,338.2086660913801,153.66172264301267,11.052793502807617,0.00052158756,270,-0.0025902984,2.192283868789673,146.45782607765662,699.6143749741586,4795.603778362274,9.861273527145386,14680000
0.4193991,0.8211731910705566,61.57553017721038,0.20661258697509766,367,13.460934162139893,328.8401115048462,151.21261627761874,11.064083337783813,0.0014701039,280,-0.0028728875,2.1866536140441895,145.95165759839418,662.2966023153167,4809.084622859955,9.87708330154419,14720000
0.41882855,0.8081161975860596,61.31479424112679,0.20241260528564453,368,13.119017362594604,366.82218036982624,163.72405001740603,10.766570091247559,0.0008613616,265,-0.002864216,2.146503210067749,147.3387780352421,720.4157522626964,4822.223764419556,9.593724489212036,14760000
0.41837135,0.8077263832092285,54.14044502771383,0.20348024368286133,369,13.258442163467407,330.49641256327857,149.69303037984784,10.888559103012085,0.00022869204,268,-0.0031735667,2.1629257202148438,143.58487994885772,680.9081906400647,4835.501441478729,9.719454526901245,14800000
0.41789007,0.8122806549072266,93.62888323456298,0.19733572006225586,370,13.173973083496094,360.7807112459626,159.64436630770777,10.814156770706177,0.0018412977,260,-0.0019575846,2.159005641937256,149.810630834643,696.9641079120511,4848.694998025894,9.642455577850342,14840000
0.41757017,0.8214430809020996,50.49257636619176,0.20226716995239258,371,13.412644863128662,341.41805694043774,154.9012506407516,10.994154453277588,0.0002266027,272,-0.002984338,2.2125372886657715,153.0442784086159,676.8740389825762,4862.1263744831085,9.808687210083008,14880000
0.41778174,0.8115289211273193,73.75563112326608,0.19114375114440918,372,13.29623794555664,340.9710435705838,152.85475579939546,10.9540274143219,-0.00010250947,265,-0.0033909348,2.1474530696868896,153.77138070117658,676.649889459938,4875.441828250885,9.784378290176392,14920000
0.4178641,0.8115494251251221,74.74515984503275,0.20180368423461914,373,13.23217487335205,357.1502106505116,159.6730511253063,10.863873481750488,7.5287884e-05,263,-0.0027636515,2.162982702255249,149.1798650427186,680.4043958687097,4888.693324327469,9.692465782165527,14960000
0.4172271,0.7928755283355713,42.46730396972115,0.2166604995727539,374,13.03663444519043,341.2762066030674,153.77469836840694,10.671910762786865,0.0007659312,270,-0.0022670585,2.1445250511169434,149.95148021750475,699.3756653150836,4901.748770713806,9.52730941772461,15000000
0.41641718,0.8006448745727539,68.33432773817667,0.21900701522827148,375,13.084432363510132,368.8036149349081,164.79818662432444,10.714685678482056,0.00016385727,265,-0.0038991943,2.147200584411621,152.7994284583742,683.3841333799152,4914.851550579071,9.557648181915283,15040000
0.41559976,0.8162157535552979,55.82472732603896,0.19930791854858398,376,13.346953868865967,339.00117884577435,153.09402166369546,10.962571620941162,0.0004221201,269,-0.003057349,2.181551933288574,153.8255165248659,702.7248707346666,4928.218292713165,9.790932655334473,15080000
0.41477966,0.8042569160461426,84.28483292792983,0.20061755180358887,377,13.188122749328613,339.12599611286606,155.31108277039675,10.818811893463135,0.0010732592,272,-0.0030595448,2.165097713470459,142.96358627120378,669.8941971313559,4941.425541639328,9.656899213790894,15120000
0.4136642,0.8043911457061768,57.556845790482065,0.1973249912261963,378,13.07002067565918,380.12290402137705,167.67982361025287,10.732781648635864,0.0006108895,259,-0.0018166837,2.1364376544952393,156.12955472157458,746.2779708948151,4954.514648675919,9.573455095291138,15160000
0.41231728,0.8233373165130615,82.12500257289278,0.3134438991546631,379,13.577687978744507,340.78559468353853,154.03701740017578,11.04775357246399,0.00017844606,266,-0.0029619613,2.2089056968688965,148.8345003792859,735.073783076702,4968.113020658493,9.862229347229004,15200000
