Time-InnerStep,Step_1-AverageReturn,Step_0-AverageReturn,Step_1-AverageDiscountedReturn,ItrTime,Step_0-AverageAbsPolicyMean,Time,Step_0-StdReturn,Itr,Step_1-MinReturn,Step_0-MaxReturn,n_timesteps,Time-OuterStep,Step_0-AverageDiscountedReturn,Step_0-EnvExecTime,Step_1-NumTrajs,Step_1-EnvExecTime,Step_1-PolicyExecTime,Step_0-NumTrajs,LossAfter,Step_1-AverageAbsPolicyMean,Step_0-AveragePolicyStd,Time-SampleProc,Step_0-MinReturn,Step_1-AveragePolicyStd,Time-TotalInner,Step_0-PolicyExecTime,Time-Sampling,Step_1-MaxReturn,Time-MAMLSteps,KLInner,LossBefore,KLCoeffInner,Step_1-StdReturn
0.7697041034698486,412.4905654779532,418.4111283383171,271.1470838918497,125.60254549980164,0.703704,26300.873236894608,90.99436706021467,216,149.26625917999664,980.7082190246675,69440000,16.893765449523926,273.71839206453024,42.004756689071655,1839,41.529709339141846,4.69481635093689,1799,-0.008829702,0.7079091,0.8880421,13.668103218078613,173.62886496616423,0.8879803,108.67223906517029,1.88118577003479,94.11806273460388,955.9770417310705,16.89391040802002,0.00492419,-1.768964e-09,0.0,95.51001465435026
0.7613363265991211,410.12908292669215,416.1704226117446,270.39068654241277,125.49076890945435,0.7041674,26426.364600896835,90.76757931128242,217,138.804970100648,964.3968804353674,69760000,17.080171823501587,272.80894232439044,41.86237931251526,1851,41.67560267448425,4.481873273849487,1812,-0.0074926144,0.712018,0.8875373,13.779007911682129,129.19142266275722,0.88748544,108.37444543838501,1.8244218826293945,93.71809840202332,985.8188050946482,17.080315113067627,0.0049696313,2.8071565e-09,0.0,93.13066272085494
0.7572627067565918,417.2387087801399,414.55858896513973,273.72769674774594,125.31845092773438,0.7039749,26551.683575630188,90.86173290617083,218,163.6682610026512,893.8201340871495,70080000,16.922067403793335,271.89296540976113,42.2154700756073,1825,41.45195436477661,4.476441860198975,1809,-0.0075384066,0.70609623,0.8869513,13.641924381256104,176.18954334445746,0.88702744,108.36376976966858,1.8274121284484863,93.84863901138306,909.0067754948267,16.922252893447876,0.004724227,-1.6357413e-10,0.0,90.31320479657676
0.76894211769104,415.9875365874493,414.99916162929424,273.0942989939711,125.1907410621643,0.70352715,26676.87481379509,90.92157687504583,219,145.229618135081,979.1839412196423,70400000,17.05959677696228,272.04059237976503,41.98247838020325,1834,41.56553268432617,4.497976303100586,1816,-0.008226488,0.7100499,0.8863702,13.457466125488281,184.52286780462236,0.88630617,108.09708333015442,1.8205020427703857,93.75498723983765,910.8402141546757,17.059741258621216,0.0048511573,1.6351507e-09,0.0,91.23179250595277
0.7667186260223389,410.49203198710444,418.0843879610436,270.383620598808,124.74793887138367,0.7042152,26801.623262166977,90.52084476588374,220,134.38042079867023,912.1546409868755,70720000,16.952422380447388,273.4947957173083,41.92749834060669,1839,41.33997941017151,4.4451658725738525,1793,-0.009090158,0.7084499,0.88552994,13.484130382537842,199.3976233463531,0.8853256,107.7592601776123,1.8089454174041748,93.39317226409912,970.9792448136694,16.95256733894348,0.004870581,-3.6844472e-09,0.0,93.84644994112325
0.761368989944458,418.5107133699564,417.4614888889445,274.2068699912627,125.18868207931519,0.70421183,26926.812515497208,90.2227418088713,221,170.4185475102265,848.9115750028777,71040000,16.970353603363037,273.3758766804712,42.30888891220093,1817,41.47943830490112,4.458014011383057,1806,-0.00908001,0.7113548,0.8847256,13.360859394073486,181.51847351354814,0.8846792,108.1762216091156,1.8081326484680176,93.93875503540039,970.0623209291236,16.970547199249268,0.0047278926,1.4136562e-09,0.0,91.75806050425246
0.7636678218841553,409.2441833191971,415.1915340370769,270.0399338710439,125.78872609138489,0.7042385,27052.602155685425,88.3773214591105,222,142.06295185963563,969.2474903864273,71360000,16.975036144256592,272.56270488650375,42.25476622581482,1853,41.93311548233032,4.4831929206848145,1812,-0.008377385,0.70598847,0.8838811,13.483052968978882,203.2245726973576,0.8837976,108.75907301902771,1.8084731101989746,94.39678931236267,923.4336967751046,16.975178241729736,0.0047447714,3.0083869e-09,0.0,91.47025815783856
0.7600789070129395,411.13207576094595,419.3347259054067,271.23540290336604,124.67249870300293,0.7059572,27177.275279045105,90.1921030473993,223,154.86964250724952,879.7134558673731,71680000,16.90628433227539,274.21312940449934,42.108020067214966,1842,41.36460304260254,4.421056509017944,1802,-0.009614875,0.7174714,0.8834337,13.316333770751953,186.6215947314835,0.88331866,107.72857165336609,1.792238473892212,93.53677153587341,986.5205408621256,16.906435012817383,0.0045562843,-8.097528e-10,0.0,88.0221388539582
0.7603139877319336,414.6221280277696,416.47793142230483,272.22775108228075,124.43885850906372,0.70721716,27301.71471786499,90.72914623482203,224,174.7989704386344,947.8178839845989,72000000,16.892493963241577,272.6668118432935,41.94728398323059,1822,41.05076575279236,4.414929628372192,1792,-0.007579087,0.71286386,0.88322824,13.593811273574829,188.40006153055538,0.8830894,107.51437664031982,1.788346767425537,93.04526996612549,955.3198807097906,16.892637729644775,0.0050023105,1.4632575e-09,0.0,94.58854873441608
0.7616965770721436,422.03844616938665,424.4922539522024,275.6107227874306,124.76953911781311,0.7066314,27426.484829187393,93.93050644905598,225,162.2124403287684,820.8067809574619,72320000,16.91551184654236,276.2122732671363,41.96474599838257,1800,41.428608894348145,4.454604864120483,1777,-0.0033831715,0.71382046,0.8828642,13.447179794311523,166.9918972019102,0.8828218,107.82160067558289,1.792771339416504,93.49828028678894,933.2556409415007,16.915656328201294,0.0049267933,1.2310028e-10,0.0,93.73871075246416
0.7627692222595215,419.09358848971635,423.00999513224394,274.0373958884719,126.0514783859253,0.7074247,27552.53689312935,91.23359309374379,226,192.753871412614,912.7767767303642,72640000,16.94580388069153,275.47688324140387,42.34623312950134,1800,42.29883551597595,4.490875720977783,1778,-0.0035266778,0.7158336,0.88238394,13.381377458572388,148.12710040248933,0.88223743,109.06954216957092,1.805150032043457,94.81008982658386,897.4963458581099,16.945947885513306,0.005297102,-2.8094432e-10,0.0,92.18062761411225
0.7641587257385254,418.11171882317944,422.88754465341185,273.7815694344193,125.51095247268677,0.70747757,27678.048376321793,96.73819061113623,227,152.72128829779777,884.8185222867583,72960000,16.956165075302124,275.14495771065526,42.30491924285889,1809,41.46140670776367,4.462844133377075,1783,-0.0034019924,0.70942897,0.8815955,13.738331079483032,159.06225553471444,0.8816323,108.51849699020386,1.7996971607208252,93.90088033676147,875.2215156330009,16.956305980682373,0.005433432,-1.906349e-09,0.0,90.85750641320804
0.7664530277252197,415.9949421526499,419.44302116108315,272.7018563177672,125.33998656272888,0.7070267,27803.388860940933,92.14955104755865,228,170.55285131542274,972.9795269316771,73280000,16.934844732284546,273.88432517429396,42.24343204498291,1809,41.70278072357178,4.481404066085815,1787,-0.004489938,0.713576,0.88111657,13.379194498062134,143.3700803615489,0.8810228,108.3700578212738,1.8033428192138672,94.10922193527222,935.377407687973,16.93498420715332,0.0052096313,1.5500433e-09,0.0,92.99236923422718
0.7596206665039062,412.2429004171352,422.1412476290789,271.4835602625835,125.93888258934021,0.7066559,27929.32829117775,90.7058841929388,229,155.78454814354177,873.407614966975,73600000,17.151039123535156,275.23032509961536,42.36639332771301,1841,41.84517216682434,4.479863166809082,1782,-0.005030162,0.71304554,0.88069427,13.531200408935547,176.04526063540214,0.88065445,108.75641393661499,1.8017547130584717,94.34978413581848,853.9536021596102,17.151179790496826,0.004900357,3.76331e-09,0.0,91.84949751189814
0.7661101818084717,412.68260255508966,425.61934528693627,271.7141146951549,125.47658443450928,0.70580745,28054.805371046066,94.497985114018,230,131.07912546601372,905.4292268489313,73920000,16.951622009277344,276.47106441647094,42.415724754333496,1833,41.48596906661987,4.456155776977539,1772,-0.0069755227,0.713237,0.8801389,13.48829984664917,181.94603679061683,0.88007855,108.47930788993835,1.8612051010131836,94.10958123207092,897.0663746841492,16.95176911354065,0.004976791,2.710258e-09,0.0,87.42193252515007
0.7639679908752441,414.32657029289624,426.2062739436913,272.13579901682147,126.1768171787262,0.7050971,28180.982797145844,95.76964376359838,231,161.33803188597736,942.7759388530254,74240000,17.01001238822937,276.7404788607297,42.30438423156738,1824,42.07229161262512,4.527459621429443,1765,-0.00661145,0.71277666,0.8795926,13.599893808364868,189.39506565253268,0.87959427,109.13157725334167,1.8366281986236572,94.65287780761719,982.8603417771828,17.010157108306885,0.0048690094,2.2739104e-09,0.0,94.4163094657786
0.7637350559234619,415.83252904804664,422.91668733357517,272.83765320283527,126.15895199775696,0.7062477,28307.142252922058,91.72252967972175,232,183.85359885346097,923.8399224537292,74560000,16.90514039993286,275.53777851603013,42.48258638381958,1816,41.75362467765808,4.554839849472046,1775,-0.0061382754,0.7130493,0.87935233,13.74371886253357,188.91345808753437,0.87919,109.21596050262451,1.8730981349945068,94.59352517127991,837.9426701736287,16.905282974243164,0.0045689614,-2.1520878e-09,0.0,92.08536092999377
0.7628452777862549,419.7352087801047,419.79555385576424,274.4769547691772,126.3322069644928,0.70609075,28433.474962234497,90.01745482999746,233,180.0675041614683,985.0422337284796,74880000,16.9441397190094,274.0464942871883,42.66360116004944,1810,42.06212782859802,4.53318977355957,1781,-0.007966766,0.7101007,0.8789464,13.49003553390503,176.7529027733572,0.87889904,109.35398197174072,1.8286361694335938,94.98592233657837,932.2709137596986,16.944280862808228,0.004467027,1.3854365e-09,0.0,95.30981221479762
0.7970435619354248,414.12597338926435,423.725792460603,272.05119248324127,127.11434149742126,0.7067591,28560.58983182907,94.78588186422515,234,161.7672206148452,967.1225875499065,75200000,17.03415822982788,275.728926501558,42.562877893447876,1819,41.767173767089844,4.556798934936523,1786,-0.00728527,0.7093848,0.8786205,13.98506784439087,198.5590068339518,0.8786164,110.03965663909912,2.2786378860473633,95.14079713821411,938.5944044783065,17.03430485725403,0.005071928,-1.5729139e-09,0.0,91.96198601174974
0.7610352039337158,420.8815775467639,420.85954862037136,275.23014304599667,125.56591725349426,0.7068719,28686.156304359436,92.26680121085742,235,189.52025287799023,984.6745969047912,75520000,16.928972959518433,274.69768731682944,42.07400918006897,1811,41.949517250061035,4.468515872955322,1787,-0.0051412657,0.7137785,0.87823254,13.547359704971313,150.59756934634106,0.87825394,108.60011553764343,1.7980611324310303,94.17695736885071,936.7041684330881,16.929107189178467,0.0053364,-7.270141e-09,0.0,92.2363267326746
0.7661101818084717,416.61492405968636,419.6672098552492,272.79021996443737,125.38953018188477,0.7061472,28811.546395540237,88.4049982672805,236,123.05508207371558,890.7944642013119,75840000,16.969822645187378,274.40525773790637,42.49854755401611,1814,41.5329384803772,4.46546483039856,1801,-0.0070083975,0.71207213,0.87765145,13.301949977874756,200.5099507004869,0.8776128,108.38123154640198,1.8173871040344238,94.1978976726532,811.134796932048,16.96996545791626,0.0049105845,6.7465644e-10,0.0,94.30187697435468
0.7626864910125732,417.0853823310038,421.2575041201109,273.11309497692514,125.66629195213318,0.7068473,28937.21319103241,91.40106907494936,237,167.23199011291962,893.9118203101399,76160000,16.998777866363525,274.5721676816897,42.28216910362244,1814,41.65575647354126,4.481348752975464,1776,-0.0050303275,0.7124417,0.87682945,13.63624382019043,177.73906137443686,0.87674344,108.63022422790527,1.8150599002838135,94.13092017173767,929.602346807258,16.998924732208252,0.005128219,5.8353424e-09,0.0,93.84512166156857
0.7647349834442139,411.25435680197006,421.98314592582335,271.05551340668745,125.44742679595947,0.7082571,29062.66114258766,93.53522104430122,238,179.86706970915856,808.0955752875915,76480000,16.91603374481201,274.947033070891,42.21436309814453,1828,41.860708713531494,4.449004888534546,1778,-0.007752967,0.7167687,0.87627465,13.397328615188599,185.36775237775757,0.8760098,108.49465918540955,1.811546802520752,94.21756649017334,834.3029325406588,16.916173219680786,0.004899022,2.3129172e-09,0.0,89.18205281588195
0.7631380558013916,414.52932836872964,419.2469857692414,272.2935702243922,125.82461142539978,0.7100766,29188.48628115654,92.11528156200556,239,152.29814177693814,949.6896933871918,76800000,16.934013605117798,273.80548927444335,42.40991282463074,1815,41.83760619163513,4.492828369140625,1790,-0.006780299,0.71360284,0.8761746,13.554099798202515,170.29944218867004,0.8760133,108.85601305961609,1.8109192848205566,94.42337489128113,924.5592559641585,16.934157848358154,0.005050174,-1.3421247e-09,0.0,90.00302590861644
0.7640819549560547,423.1381833318502,427.44790774096293,276.3331939073257,125.67387771606445,0.711243,29314.1607234478,95.19689835904434,240,148.06715740663856,973.3849690272023,77120000,17.007822275161743,277.7455079916098,42.14258599281311,1806,41.96925354003906,4.478496074676514,1786,-0.004821618,0.71596915,0.87600374,13.476130485534668,203.320826220708,0.8758924,108.62856006622314,1.8033924102783203,94.27374529838562,821.7868508819982,17.007968187332153,0.0050549144,3.452456e-10,0.0,92.22481458794347
0.7618036270141602,415.2924811360973,418.90502163316546,272.40743913931993,125.13046193122864,0.7109865,29439.291684150696,90.0206609415425,241,192.4285609726482,950.5189289946744,77440000,16.941040515899658,273.6306603850673,42.10608458518982,1810,41.643094301223755,4.468136548995972,1783,-0.006616256,0.71842796,0.87567663,13.396340370178223,195.31925285847927,0.87567794,108.15568923950195,1.8059110641479492,93.88231348991394,823.7023568265153,16.94118094444275,0.0047910763,1.5559461e-09,0.0,88.72523035605518
0.7708659172058105,420.63088932818226,420.7417968157718,275.046569803871,125.4141297340393,0.71215004,29564.706352949142,93.86814738200431,242,160.61478191496667,927.4729922261963,77760000,17.011916875839233,274.5298720859679,42.06850552558899,1814,41.789515256881714,4.4962852001190186,1788,-0.0069613406,0.7175973,0.87508357,13.4419686794281,186.32120991204988,0.87502944,108.36484694480896,1.805304765701294,94.03566932678223,919.8322398414582,17.01205825805664,0.0050002,1.460257e-09,0.0,91.20008139866255
0.762303352355957,414.7941978253108,420.0124339166782,272.32859849666573,124.98313617706299,0.71289533,29689.69006919861,89.74489098041074,243,160.81749186996538,936.1436462326552,78080000,16.956884384155273,274.1688962361918,42.207703590393066,1817,41.39438819885254,4.442259788513184,1784,-0.0077474145,0.7172766,0.8742777,13.402058362960815,199.78752428259085,0.8741915,107.99065828323364,1.799037218093872,93.71087288856506,799.0974360018859,16.95702600479126,0.0046981396,3.3989114e-10,0.0,90.17090903735193
0.7615761756896973,414.6108663667838,415.1231654439386,272.04785066592876,125.64047312736511,0.71341723,29815.331104516983,88.13919677376667,244,182.61772908964042,818.3248574631051,78400000,16.911521673202515,271.9285656511196,42.29479455947876,1802,42.03970003128052,4.48865270614624,1792,-0.008141582,0.71987516,0.8735216,13.323050022125244,166.76392984354837,0.8735029,108.6959810256958,1.798025131225586,94.49525284767151,988.7256712075355,16.911662578582764,0.004617081,1.0150629e-09,0.0,88.44577812345011
0.7616031169891357,419.26766967192196,420.5135107227086,273.94600919498,124.95421600341797,0.71423215,29940.285883665085,93.57934083295528,245,165.70086862258512,817.2908355437237,78720000,16.928220987319946,274.2930901663888,41.81307291984558,1798,41.520068407058716,4.4444615840911865,1784,-0.008702004,0.7148728,0.87314415,13.297341346740723,201.66718874035894,0.87315136,107.9877815246582,2.1821389198303223,93.81385517120361,934.4080482762752,16.928364992141724,0.004572811,1.6724684e-09,0.0,95.05625673919221
0.7615091800689697,412.594440948107,422.77060024652656,271.15253046342286,125.49399948120117,0.7135913,30065.78044319153,88.17102523450929,246,173.54309907243413,915.4427101035645,79040000,17.191115140914917,275.27595896282304,42.338330030441284,1821,41.44732928276062,4.478796482086182,1767,-0.00895025,0.7142513,0.8729475,13.43305516242981,161.54682524412328,0.87288904,108.26291465759277,1.8115313053131104,93.95275545120239,940.8557103898862,17.191256761550903,0.0044805533,2.1125879e-09,0.0,92.24981995884036
0.7926304340362549,418.22659886722494,418.88348456742364,273.0753249396982,125.67032670974731,0.7156607,30191.45135831833,89.76522060624288,247,141.3934843551416,854.6439802616902,79360000,17.000855445861816,273.82535306380595,42.11104655265808,1792,41.945459604263306,4.499206781387329,1793,-0.008818531,0.72003746,0.8726597,13.438329458236694,177.27720318961894,0.8725622,108.63276028633118,1.8401002883911133,94.2859251499176,948.5294449148192,17.00099515914917,0.0042152167,-4.1084975e-09,0.0,96.78152858909297
