Time-MAMLSteps,Step_1-AverageDiscountedReturn,Step_1-AvgForwardVel,Step_0-NumTrajs,Step_0-AverageDiscountedReturn,n_timesteps,MeanKL,Time-TotalInner,Step_0-AvgForwardVel,Step_1-AvgCtrlCost,Time,Step_0-StdReturn,Step_0-AveragePolicyStd,Time-OuterStep,LossAfter,Step_0-AvgFinalForwardVel,Step_0-MinReturn,Step_0-EnvExecTime,Step_1-EnvExecTime,Time-InnerStep,MeanKLBefore,Time-SampleProc,Step_1-AverageReturn,Step_1-AveragePolicyStd,ItrTime,Step_1-AvgFinalForwardVel,Step_1-MaxReturn,Step_1-PolicyExecTime,Itr,Step_0-MaxReturn,Step_1-MinReturn,Step_1-NumTrajs,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_1-StdReturn,Step_0-AvgCtrlCost,dLoss,Time-Sampling,LossBefore
13.654456377029419,96.89127424439747,1.544909440542581,800,-16.582026881631847,294080000,0.008068211,22.679465770721436,0.009124626559740955,0.050609976216985667,33609.57377433777,223.4221324770045,0.5107175,13.654252529144287,-0.004570256,-0.006917664801476011,-504.53916353980975,7.7466254234313965,7.900924205780029,0.16286873817443848,-1.4901161e-09,0.7310924530029297,266.40240655316234,0.5106659,36.35427260398865,1.747355061949857,834.4522710583842,2.8169968128204346,918,388.783347237713,-378.29115560274374,800,-38.590966627617355,0.875978946685791,277.70618749053887,0.0502550984653938,0.0045702667,21.738012552261353,1.0664948e-08
13.569976091384888,81.04704286355168,1.3240700591024024,800,-25.256494330279565,294400000,0.009475756,22.73547601699829,-0.09810240847880278,0.050583563197674625,33645.90032577515,221.57402968954065,0.51101124,13.569794178009033,-0.005419394,-0.03452237400329945,-452.451557665704,7.763838768005371,7.900252342224121,0.1638944149017334,-4.4703485e-09,0.7757186889648438,222.1730353251466,0.5110299,36.32598948478699,1.4825209899577385,821.043146258391,2.8178935050964355,919,365.0571266162935,-757.3373047327653,800,-60.0329277334442,0.8716607093811035,337.57688535600226,0.05025299330533595,0.0054193926,21.74841284751892,-1.6294418e-09
13.618539810180664,133.04990401295015,2.0222695655570053,800,9.935069602250785,294720000,0.00952282,22.638466596603394,0.36701910027727375,0.0491224916433661,33682.17791342735,208.84741934872727,0.5110989,13.618356704711914,-0.00561131,0.5023686428649828,-447.60815401858054,7.741323471069336,7.85951566696167,0.16461992263793945,-7.450581e-09,0.7477755546569824,361.1693460413694,0.51110065,36.27703261375427,2.251044447088181,833.9294041598654,2.818777322769165,920,379.0002217187245,-328.9653473622298,800,33.01780227752101,0.8713996410369873,275.2898915230292,0.050341425230101995,0.0056113037,21.678773403167725,-5.9604646e-09
14.029807090759277,102.75658825703171,1.6355273875740903,800,-10.026645327301264,295040000,0.0073745535,22.698628664016724,0.09983809813749127,0.05027393835297171,33718.9271633625,213.42169644347655,0.51087314,14.029624223709106,-0.004329776,0.11422955193525844,-438.6235162818653,7.772021055221558,7.861626386642456,0.16332077980041504,0.0,0.7505903244018555,284.1676935313788,0.51103646,36.74866986274719,1.87482558567931,869.9578639315989,2.8128340244293213,921,337.41621123695285,-433.1455115215087,800,-20.410315626468346,0.8720829486846924,279.5882536414855,0.05048117112719386,0.0043297717,21.737216234207153,-4.3053183e-09
14.416231155395508,95.75255977741168,1.5311378237621924,800,-21.306788196930498,295360000,0.008380697,22.573087692260742,-0.04960006406179358,0.05024402857552592,33755.93715763092,224.29409375305113,0.51090056,14.416046142578125,-0.0052982112,0.01764810788434087,-485.112015516121,7.666311502456665,7.873676300048828,0.16337156295776367,-1.9371509e-08,0.7366504669189453,263.76386476710667,0.511076,37.00939631462097,1.761915590375132,821.9274421224202,2.8272340297698975,922,378.82039298215744,-405.89807240110366,800,-50.28587958350911,0.8700220584869385,274.5757289618155,0.05025990424462864,0.0052982164,21.62585997581482,5.150586e-09
14.004346370697021,77.00429906257585,1.271725740202248,800,-34.29921978124102,295680000,0.008116992,22.53564953804016,-0.22426941984003396,0.0503826469894161,33792.49796915054,225.12972382408142,0.5105972,14.004165410995483,-0.0048914193,-0.22842088518675874,-437.29439522071755,7.666986465454102,7.830886602401733,0.16279125213623047,-4.4703485e-09,0.737436056137085,212.34281287701276,0.510662,36.560224533081055,1.4660776994611922,813.5413515576232,2.813041925430298,923,348.3579564093507,-435.3332088727179,800,-85.32186754552738,0.8714356422424316,274.9863448940599,0.04987640967036497,0.004891423,21.58811926841736,3.7267816e-09
13.99422836303711,109.34768650696729,1.711638460866684,800,-10.547361408004074,296000000,0.007841405,22.78236675262451,0.0895738180473674,0.049585332000575154,33829.29550099373,219.9653496202629,0.5104067,13.99394679069519,-0.0050948528,0.05593794325480059,-456.3321271318302,7.805706024169922,7.850507020950317,0.16361260414123535,-7.450581e-09,0.819007158279419,299.66588441342503,0.51038414,36.79694199562073,1.9279378925365973,854.5110884142,2.816438913345337,924,410.7634972172737,-469.38420363323064,800,-22.411676884666207,0.8730638027191162,307.8692322250853,0.0499111169035004,0.0050948546,21.75412130355835,1.976825e-09
13.969225645065308,89.75207716715919,1.4401611174570648,800,-19.804499982723996,296320000,0.008353849,22.69971513748169,-0.025055249330093534,0.05003497557836482,33865.98477959633,217.6565677303163,0.51024497,13.969041347503662,-0.005056418,-0.018076986643997817,-476.2205360527978,7.7441277503967285,7.92988133430481,0.1639115810394287,0.0,0.7374231815338135,245.43264458487312,0.51033694,36.68872809410095,1.5765010202526752,831.9868773944041,2.8044486045837402,925,387.16627074579645,-572.5645568310717,800,-45.37734399333866,0.8708548545837402,307.93850012330284,0.0498908112046691,0.0050564148,21.751147270202637,-3.3423297e-09
13.60936689376831,118.2407673462822,1.8371731433928105,800,-1.1399135303021706,296640000,0.008494635,22.640640258789062,0.2086057096618482,0.049382220898305906,33902.255773067474,218.91570243943957,0.510297,13.609183549880981,-0.005589596,0.23091578551330827,-427.27293172219294,7.740323305130005,7.881415367126465,0.16312146186828613,0.0,0.7360761165618896,324.3083256491176,0.51019245,36.270331621170044,2.1162500186402764,837.8858160446804,2.805034637451172,926,397.88611799574704,-346.06209610807923,800,1.3463222678508282,0.8738470077514648,288.2961485403104,0.04997390266590573,0.0055896034,21.693963050842285,7.379986e-09
14.421176433563232,118.98805566177745,1.8444357944767082,800,-4.3887493128453885,296960000,0.006837055,22.544111490249634,0.16921184307440118,0.04921538873141323,33939.2418513298,224.22849085914734,0.5104534,14.420994520187378,-0.004615401,0.21156917269990547,-436.604832967864,7.7042076587677,7.839002370834351,0.1630842685699463,5.9604646e-09,0.7328236103057861,325.7682293097553,0.5104669,36.985499143600464,2.049109262231504,866.2121933563984,2.816000461578369,927,368.8245523543066,-533.9942073700602,800,-6.651796237868399,0.8707265853881836,304.62124851398767,0.04980327606296622,0.004615401,21.60087251663208,-7.711396e-11
14.016021251678467,95.03229584310607,1.5166028837502015,800,-18.978821538985397,297280000,0.006463662,22.531718492507935,-0.014175301279399661,0.0505410602831661,33975.810319662094,221.01014238414513,0.51061326,14.015836477279663,-0.0044663534,0.0022348654284833815,-472.6249358606515,7.642600774765015,7.804812669754028,0.1636524200439453,-7.450581e-09,0.756361722946167,260.6791955338184,0.5106544,36.56790375709534,1.7884862140432671,862.7866573223544,2.830458641052246,928,339.9433235932882,-365.72344878654707,800,-43.268638920734105,0.8698070049285889,283.0741867246333,0.04996712070612667,0.00446635,21.563973903656006,-3.4470111e-09
13.626185417175293,101.3777468781541,1.6043684737491706,800,-24.847887910091604,297600000,0.008557184,22.549105882644653,-0.09076280250731153,0.05057595966775432,34012.00642108917,214.7786555863015,0.51050806,13.625999450683594,-0.0050960938,-0.127848858733503,-455.07094819485167,7.703442573547363,7.806000471115112,0.16622543334960938,-2.9802323e-09,0.7432146072387695,278.0193789828021,0.5105961,36.19541597366333,1.8194993106286117,827.7371629829794,2.801833391189575,929,330.24086130769746,-262.88286363115054,800,-58.580955028543706,0.8702182769775391,267.01172302248835,0.05001935237779265,0.0050960793,21.59232759475708,-1.4279689e-08
14.81771469116211,118.79529467322646,1.8429172934273215,800,-1.5742914000536807,297920000,0.008533481,22.744981050491333,0.21815429095998815,0.04983308135303956,34049.589767456055,219.26124742000778,0.5102272,14.817532539367676,-0.005127148,0.31986191579004997,-459.3066130327759,7.795992851257324,7.827245235443115,0.16475582122802734,-7.450581e-09,0.8133420944213867,325.4342165919692,0.5101583,37.58269143104553,2.1775775616901187,828.7456787002099,2.812166690826416,930,418.5201662440694,-387.1554882238949,800,3.149625392093226,0.8682577610015869,308.9277559399426,0.04984016486469037,0.005127149,21.718409061431885,1.2317674e-09
14.002732753753662,107.27662836032938,1.6775859967651843,800,-11.221644224783564,298240000,0.008465868,22.678231477737427,0.09024503735333245,0.04991046566115373,34086.291075229645,218.91754935693717,0.50988317,14.002544403076172,-0.0052403384,0.0975055521058377,-425.66005171824713,7.7960522174835205,7.836115121841431,0.16242551803588867,-2.9802323e-09,0.7419531345367432,292.85870177886767,0.50984126,36.700735330581665,1.8350009805022671,848.2712820857173,2.81506609916687,931,376.2309114520721,-395.51294124937505,800,-22.447375384006595,0.8707053661346436,295.8524551601677,0.04984831507012383,0.0052403454,21.725961923599243,6.763637e-09
13.633529901504517,108.34239516526785,1.685403924556153,800,-13.39443667203578,298560000,0.006980778,23.063940286636353,0.05434858359585521,0.050212108210788364,34123.009296417236,225.38367509104043,0.5098519,13.63335657119751,-0.0048268326,0.09944753730404803,-464.7306611495727,8.152889728546143,7.85634446144104,0.1642138957977295,-4.4703485e-09,0.7410564422607422,294.08293985164295,0.50995886,36.717647075653076,1.8706424062046907,810.0665072932586,2.810739755630493,932,378.74112240666864,-246.6669414213891,800,-29.738148362081944,0.8771142959594727,268.4407948377818,0.04997480387694854,0.004826832,22.111008644104004,-2.561138e-10
13.631039381027222,141.04420249719095,2.1342325549207737,800,3.2621974761756247,298880000,0.008396531,22.66514825820923,0.27587926793257755,0.048696758827071834,34159.32691550255,221.1533966603997,0.5097985,13.630855321884155,-0.0051228227,0.2580208371433502,-452.1032339014985,7.71848726272583,7.903672456741333,0.16474342346191406,2.9802323e-09,0.7600157260894775,383.07713677332396,0.5097211,36.316874504089355,2.3870969277446603,897.5369668278088,2.8077621459960938,933,348.8657161755222,-325.3003872288934,800,14.494045774698357,0.8773548603057861,284.36058095019166,0.0501705789140863,0.0051228213,21.69286298751831,-1.6223645e-09
14.015730619430542,120.69769626565018,1.865018768434928,800,-9.354391954965458,299200000,0.008434328,22.54811120033264,0.09608862819123812,0.04970218174604664,34195.91797065735,234.00610093105647,0.50997,14.015542984008789,-0.005209287,0.10153564042411477,-449.5685563520658,7.675309181213379,7.82004189491272,0.16672611236572266,7.450581e-09,0.7376956939697266,329.690726462539,0.50992936,36.59040570259094,2.1168968415679217,842.3423463846857,2.8086259365081787,934,384.43507728842866,-306.9223835790818,800,-21.500349476695938,0.8776781558990479,266.3395879511873,0.05007106962482529,0.0052092867,21.596288681030273,-5.8859567e-10
13.641476154327393,131.88268751921723,2.0308841497240695,800,3.3020955444082527,299520000,0.009136936,22.532756567001343,0.27497235051027635,0.0497213013392876,34232.11382007599,234.27382192996,0.50976264,13.641295433044434,-0.005460443,0.27625356452162775,-439.11798529983895,7.669288873672485,7.817522048950195,0.16367721557617188,-4.4703485e-09,0.7489070892333984,362.37957753235116,0.5097951,36.19433283805847,2.342740330605901,846.6083825390892,2.8157498836517334,935,420.845132972793,-327.3654232500134,800,14.143505015075,0.8737764358520508,299.52925773031967,0.04996838158047355,0.0054604434,21.57282519340515,6.0498734e-10
13.59084963798523,86.76276627301603,1.4191462183786712,800,-31.11060035605007,299840000,0.0076733553,22.670708656311035,-0.1887146188297317,0.05084822439240495,34268.39634490013,233.92646676692036,0.50963366,13.590664386749268,-0.0049432814,-0.22009344695172392,-450.9251793577196,7.693334102630615,7.934022665023804,0.1662449836730957,-5.9604646e-09,0.7451057434082031,241.07421779913201,0.5096271,36.281930685043335,1.6717157825207931,761.8729111583326,2.8191158771514893,936,386.79632183055304,-499.1613761889173,800,-78.53712537451246,0.8752951622009277,298.4830961695914,0.050063850309659236,0.004943281,21.71206831932068,-5.880374e-10
13.618921041488647,115.50813298926143,1.8126997199397148,800,-14.189551629850598,300160000,0.009034857,22.62739872932434,0.0620728335457748,0.050372039971710796,34304.66314935684,236.9317152820354,0.5092643,13.618717432022095,-0.0060584554,0.1179151816690258,-458.8874681825291,7.725618124008179,7.8449718952178955,0.16332292556762695,-8.940697e-09,0.7564327716827393,319.3702678346399,0.50918186,36.266204833984375,2.092832702828825,795.9562911853382,2.8143110275268555,937,404.14989188085025,-184.44070895333383,800,-28.34611255206101,0.8712382316589355,281.87037327087006,0.05005313137608602,0.0060584587,21.660211086273193,3.2052399e-09
13.604563474655151,86.7020845826632,1.41048871341093,800,-34.62308233645151,300480000,0.00785911,22.646737813949585,-0.22464038865063385,0.05083239819711045,34340.935319423676,229.5713954893046,0.5094773,13.604376554489136,-0.004944169,-0.24114526575572914,-470.4884627304646,7.679521322250366,7.928460121154785,0.16628360748291016,-1.3411045e-08,0.7349176406860352,239.50112104936613,0.50965756,36.27152419090271,1.564312960495976,859.9160006539995,2.8143081665039062,938,387.6800702491773,-348.81859701310646,800,-85.69731999621362,0.8737657070159912,265.4332663491522,0.050216611662697724,0.0049441652,21.698036193847656,-3.7163492e-09
14.03978681564331,102.91264387457589,1.6289461825679503,800,-21.73253470103363,300800000,0.006431053,22.72361183166504,-0.04925120643654867,0.05035261353902078,34377.71870326996,234.49840394999592,0.509407,14.039487838745117,-0.004076253,-0.12004170865342662,-480.6885976057699,7.761117935180664,7.892724990844727,0.16556000709533691,-7.450581e-09,0.7629947662353516,282.8308707464083,0.50949395,36.78268337249756,1.8136791344470005,809.7607877528799,2.8193721771240234,939,360.7889707574204,-232.20854159572883,800,-50.67378509674879,0.8692624568939209,278.00189918520726,0.05008473958393917,0.00407626,21.747796535491943,7.1428716e-09
14.036706447601318,108.32638947455227,1.6884468794530105,800,-15.473087071581467,301120000,0.007818985,22.601642608642578,0.023758005822041517,0.05017993023240909,34414.37799191475,228.6822745923106,0.50950503,14.036522388458252,-0.0043345015,0.0214724073629609,-522.5155673537374,7.72245717048645,7.856763124465942,0.1715259552001953,-4.4703485e-09,0.746492862701416,294.55500929178555,0.50947785,36.6586275100708,1.8473515146963218,818.8298741567938,2.7950620651245117,940,393.840209695268,-415.9801145289068,800,-35.96061694148993,0.8731064796447754,281.64633002191914,0.05034399007053053,0.0043345056,21.636285066604614,4.275516e-09
13.57922101020813,82.8450535706424,1.361207371092589,800,-27.811071398312478,301440000,0.0078098113,22.65694546699524,-0.14045882882465502,0.05109600294943614,34450.634533166885,221.8521865585092,0.50960803,13.579033851623535,-0.0052761524,-0.14950447044978682,-463.42486160431207,7.740243434906006,7.852871894836426,0.16284418106079102,2.9802323e-09,0.7885103225708008,229.51313790944994,0.5094957,36.25589966773987,1.5648255119986456,872.4152550319602,2.81107759475708,941,419.21989917999747,-587.6817496139145,800,-68.83065728942283,0.8708903789520264,303.3074732762898,0.05018809579131036,0.005276153,21.65835165977478,4.0307668e-10
13.578795909881592,101.89713865058758,1.6161894154545207,800,-18.455857074295192,301760000,0.008406446,22.70252251625061,-0.00888432273849956,0.05105538582256407,34486.93616127968,228.0101660657342,0.5090878,13.578612327575684,-0.0052111973,0.008629074265533623,-457.5200403187355,7.7409045696258545,7.928459405899048,0.1641993522644043,-2.9802323e-09,0.7318603992462158,280.3603255797086,0.50898445,36.30099391937256,1.8746046270870595,849.9570445484504,2.816973924636841,942,366.06384406454595,-257.19077259475506,800,-42.57912466334853,0.8691153526306152,268.39767844456367,0.05006383145900857,0.005211195,21.759263038635254,-2.2076068e-09
13.655909538269043,117.66845140309623,1.8287370418508047,800,-12.976372447704987,302080000,0.0073087616,22.699313640594482,0.06394291988975187,0.05024878710694786,34523.31220817566,233.25056152333198,0.5091527,13.655729532241821,-0.005096076,0.11602870870124374,-446.1606178219478,7.736348390579224,7.905771255493164,0.1633434295654297,1.4901161e-09,0.7426800727844238,322.6465670136767,0.509148,36.37532711029053,2.0685971265302605,839.633260480706,2.815979480743408,943,403.38601617079195,-214.77054642721586,800,-27.998116684234127,0.8708360195159912,282.2525488649089,0.05003459768863357,0.0050960747,21.74574303627014,-1.2814997e-09
