train-AverageReturn,ItrTime,Itr,train-MinReturn,Time-Optimization,Time-Sampling,train-AverageDiscountedReturn,n_timesteps,LossAfter,Time,train-PolicyExecTime,train-NumTrajs,train-EnvExecTime,train-StdReturn,train-AveragePolicyStd,LossBefore,train-MaxReturn,Time-SampleProc
311.0453137756907,13.444394588470459,322,56.230697964513176,2.1753005981445312,10.948324203491211,147.91145468425051,12920000,0.0015369601,4231.341161966324,0.7996666431427002,296,9.796745538711548,138.45515970261573,0.4326486,0.0014481656,627.9777159648801,0.3170342445373535
310.3910262080042,13.07959508895874,323,92.01779379481057,2.137422800064087,10.729675054550171,146.11255828636433,12960000,-0.0037036778,4244.440560340881,0.7884299755096436,288,9.595122814178467,133.57473151335205,0.43103814,0.002308417,627.1809406505982,0.20885586738586426
305.46801030737174,13.411027908325195,324,6.640865845819842,2.165973424911499,11.025135040283203,145.14895867455562,13000000,-0.002836201,4257.870623350143,0.7998151779174805,293,9.872380495071411,137.63046281460075,0.42983642,-0.0003512649,606.4532559503442,0.2162156105041504
323.3677721380624,13.474714756011963,325,97.81213990179391,2.1791534423828125,11.08782410621643,151.14154225801292,13040000,-0.00380091,4271.364651679993,0.8061676025390625,280,9.931057691574097,140.64227484067507,0.42895064,0.0011676617,667.2199148240919,0.20413756370544434
310.7005963381973,13.276937007904053,326,13.065726997831984,2.1555137634277344,10.90848994255066,148.4258140078464,13080000,-0.00064635684,4284.662039041519,0.792992353439331,295,9.76561975479126,131.69711842197688,0.42779112,0.0019857562,626.0884297994712,0.20926952362060547
340.90907017986194,13.105396747589111,327,50.15052060439683,2.157548427581787,10.735413789749146,158.77232717971015,13120000,-0.00056407903,4297.786468267441,0.7867369651794434,287,9.600893259048462,143.61441475523625,0.42661446,0.004316047,660.3792952995569,0.20870184898376465
333.4768530305453,13.226714372634888,328,102.63166576876084,2.1552836894989014,10.862129926681519,154.59119007431258,13160000,-0.0024181223,4311.033537864685,0.7996666431427002,281,9.711063623428345,143.15225081898745,0.42561,0.00067349744,652.0097730711805,0.2056725025177002
322.2007693303913,13.369585275650024,329,53.43499670780256,2.1626780033111572,10.998167276382446,147.9924788042517,13200000,-0.002562465,4324.422323703766,0.7978565692901611,277,9.84886884689331,143.79450668241515,0.42458037,0.0006702736,635.5067075592636,0.20515179634094238
308.0943208129686,13.307918071746826,330,69.11954149651908,2.1629843711853027,10.933452367782593,146.2650363866773,13240000,-0.0034705894,4337.750084877014,0.7982566356658936,291,9.78297758102417,138.25651154713412,0.42361268,0.0017915234,656.9468735640738,0.20787382125854492
326.63369966248376,13.084194421768188,331,108.10559435195107,2.1390767097473145,10.734781503677368,152.58379853193856,13280000,-0.0032441446,4350.8556525707245,0.785956859588623,285,9.604303359985352,135.44563005168683,0.42258805,0.0021922267,647.1864190871178,0.20670342445373535
321.35768191918703,13.40986680984497,332,91.44630916161611,2.1958529949188232,10.982966184616089,149.88822333018112,13320000,-0.003075521,4364.284940242767,0.7957217693328857,283,9.834089279174805,133.61753082578156,0.42137644,0.0038462684,631.4788716287877,0.22741198539733887
306.52110719649545,13.368617057800293,333,88.87867558472452,2.1811609268188477,10.975711822509766,146.71019624887995,13360000,-0.0023235832,4377.673079490662,0.803471565246582,292,9.818652868270874,126.34579698420356,0.42016315,0.0014503703,765.5578580900889,0.20796728134155273
314.0363182880734,13.371843338012695,334,48.11121012814976,2.154550790786743,11.00646710395813,149.51421021885233,13400000,-0.0033483924,4391.063807487488,0.797288179397583,286,9.856160402297974,123.33880772317946,0.41918802,-2.194858e-06,633.028029552504,0.20720958709716797
320.35630219854187,13.074033737182617,335,61.4433332173295,2.129929542541504,10.733444690704346,152.24812361446672,13440000,-0.0026667095,4404.157114267349,0.778383731842041,283,9.609141111373901,120.65911821543274,0.41819757,0.0007354412,663.9828521526655,0.20706820487976074
313.8607713400134,13.300039529800415,336,111.95249971986834,2.1429436206817627,10.947823524475098,147.03628138619598,13480000,-0.0021309892,4417.476726531982,0.7961666584014893,282,9.800309896469116,133.8377894360669,0.41707385,0.0019049458,667.8940393200164,0.2056288719177246
331.6228821993713,13.251102447509766,337,61.70124522455487,2.1695520877838135,10.873085975646973,152.51924735689352,13520000,-0.0028776685,4430.748181581497,0.7900738716125488,277,9.731263399124146,137.44829632778075,0.41576168,0.0024234585,680.2011438945069,0.20477938652038574
320.3733615587987,13.26288390159607,338,104.89464048140586,2.1691980361938477,10.868744850158691,150.5356346770702,13560000,-0.0027186149,4444.030704975128,0.797156810760498,287,9.724204063415527,136.54132210087985,0.41445467,0.0006463334,650.9878761901147,0.22125768661499023
310.31316860790713,13.318866491317749,339,86.56901974913768,2.154087543487549,10.954257249832153,146.53789238579625,13600000,-0.002031414,4457.368906736374,0.7932174205780029,284,9.812146663665771,128.5389029615757,0.41317588,0.001300098,622.7784580884288,0.20678496360778809
321.7641382704928,13.133319616317749,340,111.96454191451078,2.114582061767578,10.817562103271484,149.51862129897108,13640000,-0.0014301927,4470.521020650864,0.7885217666625977,282,9.68476128578186,135.93680640900521,0.41228577,0.003479512,643.231458426304,0.19757342338562012
332.50769356075955,13.188737154006958,341,87.21576514293186,2.1438791751861572,10.832275390625,152.48727099569675,13680000,0.0026660264,4483.728830575943,0.7910892963409424,275,9.69613242149353,138.54124648111926,0.4113935,0.0014112853,642.3535230234596,0.2089684009552002
339.78112877833956,13.597245931625366,342,106.5228508223195,2.1964735984802246,11.197293281555176,151.35049384930394,13720000,-0.0028335534,4497.344958305359,0.8081409931182861,255,10.036752939224243,130.1195716999333,0.4107568,0.0010359116,650.7626802286879,0.19994640350341797
346.67444311773784,13.262972116470337,343,95.11296551675234,2.156383991241455,10.889726638793945,157.0370586031704,13760000,-0.0020336367,4510.626881361008,0.7996201515197754,267,9.740591287612915,138.71918526910483,0.41008225,0.0017857782,649.2316182237727,0.2133018970489502
317.85263953399976,13.557388544082642,344,84.74500173910764,2.2018816471099854,11.143208026885986,148.91551302408442,13800000,-0.0031867987,4524.203135967255,0.8053057193756104,285,9.982450008392334,129.24147349737513,0.4089691,-0.00034202673,643.286340608326,0.20864510536193848
312.2138581057624,13.469276666641235,345,73.91051887642968,2.160362720489502,11.097688674926758,146.75668225549933,13840000,-0.002822472,4537.691775798798,0.8028607368469238,288,9.940467834472656,131.53184247452157,0.408081,0.0018516711,656.4990601683605,0.20757341384887695
321.68170596447936,13.164224624633789,346,92.29805287080558,2.139007091522217,10.810130834579468,147.7455970720036,13880000,-0.0030184803,4550.875880241394,0.7855894565582275,272,9.678560018539429,131.38482140520506,0.4072297,0.0015080404,651.5732463368236,0.21149873733520508
319.52491863699686,13.24923324584961,347,114.27591203622062,2.1723570823669434,10.83833909034729,151.96667161785513,13920000,-0.0036471805,4564.144263744354,0.7902038097381592,293,9.70098876953125,133.9215941118404,0.40618184,0.0018080703,655.3321251157042,0.23488688468933105
325.626502951827,13.230989933013916,348,79.0427596449825,2.163677453994751,10.857698202133179,151.96536458137982,13960000,-0.003072695,4577.394669532776,0.7938518524169922,281,9.717769861221313,136.24920823802816,0.40485117,0.0008948274,658.4890121292033,0.20586633682250977
304.19251890960004,13.190278768539429,349,118.26856136233667,2.123328924179077,10.854381322860718,145.31652508618205,14000000,-0.003185106,4590.604598760605,0.7805278301239014,295,9.728976011276245,128.34729993432444,0.40406483,0.002671174,695.9408074699664,0.20890450477600098
330.31450132846203,13.43669605255127,350,127.273479349032,2.2000675201416016,11.0267493724823,151.339060439081,14040000,-0.001987431,4604.061007022858,0.8074121475219727,277,9.868072271347046,136.2374687247242,0.4032467,0.0003799338,679.0027190840236,0.20615792274475098
327.83822067450683,13.107376337051392,351,69.72478107993939,2.1205267906188965,10.766571283340454,152.6438528818783,14080000,-0.0031497185,4617.193209409714,0.7874300479888916,284,9.633798360824585,136.45544588544837,0.4025949,0.0025428862,644.7948170148333,0.21665048599243164
335.8047925956814,13.416170120239258,352,61.77031607957222,2.1823110580444336,11.01258897781372,157.71965602106164,14120000,-0.0017280546,4630.628488063812,0.8016157150268555,288,9.859952449798584,135.0159768353533,0.40168333,0.0016211175,654.8186219406746,0.21753954887390137
327.8807652480237,13.296351432800293,353,55.97151876848381,2.165722608566284,10.903209209442139,153.42666095852093,14160000,-0.0025151665,4643.944623470306,0.8012425899505615,290,9.750527143478394,150.6881155840569,0.4005717,0.0007101327,673.7783990613101,0.2237682342529297
310.25762962881595,13.212914943695068,354,23.35335930651467,2.140458583831787,10.855133771896362,151.0470881949924,14200000,-0.002588691,4657.176655769348,0.7862870693206787,313,9.722028970718384,140.07293357546317,0.39927754,0.002344045,634.148585835254,0.21359682083129883
320.30256699666734,13.119179010391235,355,81.84189796754623,2.133164405822754,10.773145914077759,153.22462296776112,14240000,-0.0031159695,4670.314962148666,0.7877631187438965,291,9.638410091400146,132.695842398916,0.39789644,0.0020554117,679.8523677910229,0.20921015739440918
305.6169446695983,13.375738143920898,356,52.8674422286984,2.171569585800171,10.988685607910156,149.88111601809223,14280000,-0.0025970086,4683.710676193237,0.7988815307617188,301,9.837420225143433,125.63437797236561,0.39653587,0.0024074926,633.9030084735456,0.2117452621459961
301.4900817454295,13.202083110809326,357,62.719771506698734,2.1764907836914062,10.810593366622925,148.03293309709213,14320000,-0.0020923943,4696.932629823685,0.7869884967803955,306,9.675712823867798,128.43584761862462,0.39519447,0.0012183823,629.078075289666,0.21129894256591797
318.29443887180093,13.297627925872803,358,104.63222397736367,2.1615591049194336,10.919466018676758,153.81226477112375,14360000,-0.0024950416,4710.249784231186,0.7958974838256836,300,9.769901752471924,133.52049278158583,0.39383313,-4.4330187e-05,682.9950534769084,0.21289491653442383
306.8467744903208,13.361958503723145,359,82.60295906542197,2.152576208114624,10.994241952896118,149.34756934425266,14400000,-0.0032734289,4723.631810426712,0.7936341762542725,302,9.851684093475342,128.36422653734036,0.39270803,0.00015127314,701.5042780821299,0.21128487586975098
316.7853114880209,13.100801467895508,360,82.34140202621953,2.119516372680664,10.760436296463013,153.68530601197807,14440000,-0.0036583226,4736.751786708832,0.7824053764343262,305,9.632814884185791,143.62830285403194,0.39145508,0.0019527249,681.8460614725167,0.21712684631347656
316.42792657451486,12.95761775970459,361,68.51791760965439,2.107896089553833,10.63324522972107,155.96573872629946,14480000,-0.002125639,4749.728900432587,0.7800581455230713,311,9.507065057754517,132.75787311434556,0.38985282,0.0016469068,668.7569497989169,0.2127227783203125
330.33513377148427,12.950893640518188,362,96.36547670293236,2.1050660610198975,10.630939483642578,158.9278216473055,14520000,-0.0010678892,4762.6989986896515,0.7785239219665527,302,9.507021427154541,138.5151996773704,0.38829485,0.0021013343,664.6709887400486,0.21105742454528809
326.38172885206205,13.117958068847656,363,58.14755424236407,2.136138439178467,10.76883840560913,155.46682111645657,14560000,-0.0029287108,4775.836110830307,0.7884256839752197,295,9.630551815032959,141.2565998820624,0.38722482,0.001743523,713.972393242056,0.20920181274414062
310.9987035636209,13.139999151229858,364,63.90518024771454,2.133086681365967,10.790740013122559,153.05146973724092,14600000,0.0027062444,4788.995290756226,0.7890057563781738,314,9.655517816543579,136.71165581468452,0.38655993,0.0017103482,693.8132070405969,0.21242618560791016
302.2348736819338,13.062676191329956,365,88.54141961673966,2.1110048294067383,10.733088731765747,150.62184194325147,14640000,-0.00037382887,4802.076757669449,0.7799253463745117,320,9.604843139648438,132.96673606155932,0.38548216,0.0020626974,655.2369831744692,0.21476125717163086
303.89711621742305,13.148679256439209,366,68.43200967596623,2.1345055103302,10.780726909637451,146.4643137674629,14680000,-0.0019903712,4815.246322154999,0.781630277633667,297,9.654053688049316,139.37294061368203,0.38408685,0.0011717841,659.8582195765542,0.2297806739807129
295.8650966531801,13.18856406211853,367,117.16332066756001,2.133922576904297,10.839857578277588,144.76812127725543,14720000,0.00016840953,4828.454751253128,0.7887847423553467,307,9.703490495681763,139.64551832504776,0.38286075,0.0032169453,663.8306904321397,0.21096372604370117
327.5847908743046,13.03786015510559,368,51.457583603018044,2.1337056159973145,10.6977698802948,159.35847176800226,14760000,0.009505,4841.513110876083,0.7810623645782471,306,9.566608190536499,136.99279549243937,0.38195348,0.0036920526,667.1333823292449,0.20267391204833984
316.89961224925764,12.893785953521729,369,98.35638624115738,2.1029696464538574,10.574171781539917,156.87793185437712,14800000,0.0010342317,4854.4269297122955,0.7753922939300537,310,9.451898574829102,126.69696183985616,0.38116023,0.0027818016,624.8114341127441,0.21282291412353516
315.3784111142918,13.30561113357544,370,56.39428382096899,2.1316187381744385,10.946399211883545,152.53318859785475,14840000,0.0026383833,4867.752592086792,0.7892277240753174,295,9.809957027435303,127.78960353562351,0.38041043,0.0005180774,623.1586581014834,0.22390532493591309
329.6958630036575,13.250563383102417,371,48.02227688286116,2.175841808319092,10.865913152694702,153.22712782879003,14880000,-0.0034470481,4881.022522926331,0.796018123626709,277,9.721915245056152,141.59425175384317,0.3796833,0.0023454367,673.1894018407664,0.20502352714538574
346.7374071709915,13.16046142578125,372,70.56786944970129,2.1585476398468018,10.789884805679321,159.0852571826732,14920000,-0.0023107014,4894.2037961483,0.7923784255981445,272,9.647956132888794,135.66154376354126,0.37889832,0.00063662307,625.5555636225063,0.2084062099456787
313.43691350426843,13.208170890808105,373,87.89838454931862,2.1576666831970215,10.838425636291504,146.41384705585594,14960000,-0.0022652643,4907.431808710098,0.792701005935669,286,9.69446587562561,140.8672916619239,0.37821552,0.0021302141,649.6055127606211,0.20841264724731445
339.1631121727513,13.22993779182434,374,111.19557793858164,2.1262242794036865,10.896068334579468,155.6905374742206,15000000,-0.0033442834,4920.681513547897,0.7884676456451416,275,9.7596116065979,143.087655218535,0.3774142,0.0027934692,607.04036134036,0.20408344268798828
380.4454008277935,13.25974726676941,375,57.94185071483377,2.1563048362731934,10.895048379898071,169.33412436223318,15040000,-0.0038042597,4933.960721492767,0.8017988204956055,263,9.745619535446167,138.27617282895864,0.37656087,0.0023925216,657.9282213168879,0.20482134819030762
328.88356985193343,13.224285125732422,376,49.65062767338481,2.1782100200653076,10.837909936904907,152.11370743908438,15080000,-0.0034733168,4947.204951763153,0.7961635589599609,277,9.695528984069824,132.9947129756794,0.37534943,0.0014621534,638.981149489719,0.20459628105163574
