Time-Sampling,train-AverageForwardReturn,train-MaxForwardReturn,Time,Time-SampleProc,train-MaxReturn,LossBefore,train-PolicyExecTime,n_timesteps,Itr,LossAfter,train-MinReturn,Time-Optimization,train-AverageDiscountedReturn,train-EnvExecTime,ItrTime,train-StdReturn,train-NumTrajs,train-MinForwardReturn,train-AverageCtrlCost,train-AverageReturn,train-StdForwardReturn,train-AveragePolicyStd
14.114108085632324,0.07899044195546741,2.2291451303255476,3944.7098960876465,1.3571102619171143,183.54905348771382,0.0018706657,0.8155875205993652,8880000,221,-0.0089445235,-94.99584592913776,2.7827839851379395,21.335554850155013,12.86115574836731,18.271504163742065,51.55834097390338,335,-2.6284131200465595,0.9372959996664015,38.432480388693335,0.7759077143235372,0.37539744
14.355103731155396,-0.06207467812082716,1.9408449194933874,3963.2710530757904,1.3491859436035156,167.96537597279848,0.0014917351,0.8246080875396729,8920000,222,-0.008505259,-98.87738083735725,2.8373446464538574,18.006492522310193,13.09618353843689,18.555050134658813,51.60398717586712,334,-2.3164624759711914,0.9258331219944415,36.05742928477189,0.7906191990630778,0.3742063
14.263240575790405,-0.07542653878957553,2.2025402501044495,3981.724839925766,1.3583900928497314,145.32504992735028,0.0022363148,0.8165571689605713,8960000,223,-0.008293594,-82.56086711559614,2.8075180053710938,16.3142483677594,13.00715184211731,18.4474139213562,48.585411954571384,363,-2.1604216216626053,0.9387759039743533,31.230151462604884,0.7712755163338098,0.3729952
14.182798624038696,0.02291515874896279,2.2249392611117447,4000.1210169792175,1.3685169219970703,210.46782088906096,0.0024905368,0.8163726329803467,9000000,224,-0.008766921,-50.670583413462026,2.824326276779175,20.86327981076445,12.925821542739868,18.38998317718506,49.464759106450714,331,-2.210377517745396,0.9317834767358779,39.05444858867339,0.7548249402679049,0.37193683
13.992179155349731,-0.08180840204649391,2.2329305447281316,4018.279317378998,1.354907751083374,179.8580377051478,0.0068520354,0.8023524284362793,9040000,225,-0.009209043,-69.22759904544166,2.786269187927246,17.161168400220685,12.754414081573486,18.151777029037476,50.22755890985354,369,-2.3693260180579037,0.9325360143043544,33.31265865408907,0.8219893946166521,0.37082958
14.210496664047241,0.016741058854643234,2.1973946540445612,4036.7368762493134,1.4047799110412598,171.92937000226712,0.0015010529,0.8196134567260742,9080000,226,-0.009031239,-59.3720360041475,2.8214111328125,21.086686802011137,12.951725482940674,18.451223134994507,49.34106701604019,351,-2.27642160879908,0.9226217099341254,38.9400383050383,0.7649147373283878,0.369682
14.269183874130249,-0.09920991830640494,2.411727229392325,4055.1870687007904,1.345228672027588,147.7458214861935,0.0017739035,0.8172581195831299,9120000,227,-0.008211848,-72.4256979826297,2.8118343353271484,16.09540518988918,13.012861967086792,18.444043397903442,48.8513929381225,348,-2.1172047460090058,0.9087905259361385,32.803977379594876,0.730340383880754,0.36863822
14.068481922149658,-0.0773179056392863,2.2720267810341146,4073.4418890476227,1.368579626083374,148.65756086331157,0.0045636804,0.8115625381469727,9160000,228,-0.008592076,-76.37022987555655,2.796628952026367,17.944988940550846,12.817913055419922,18.248565912246704,50.567243356467344,361,-2.2411892344758,0.929955001145346,35.68864456149117,0.8298681900477598,0.36765748
14.013821125030518,-0.030015530703010374,2.044003514346082,4091.577067375183,1.3327374458312988,145.13838461548175,0.004324426,0.8045458793640137,9200000,229,-0.0089177275,-52.481450269914234,2.7647080421447754,19.184734425319157,12.774335622787476,18.12898349761963,49.00031376566294,351,-2.1187948323424535,0.9222720932266777,38.21154558573501,0.7903873856697204,0.36658287
13.903268575668335,0.06514947632052737,2.156857091641029,4109.612279176712,1.3385167121887207,139.71440619537788,0.00402256,0.8018984794616699,9240000,230,-0.009226802,-58.37905678616526,2.770336866378784,22.608394257664973,12.673945903778076,18.02876377105713,49.75367046469326,319,-2.001373672940944,0.9152022313798028,43.242910936084385,0.7222961256972223,0.36541098
13.914528846740723,-0.10308456676190425,2.0701141665591614,4127.6772565841675,1.3654074668884277,170.19903588227663,0.003663288,0.8006446361541748,9280000,231,-0.009338219,-99.24361702598287,2.7648630142211914,16.75757636999713,12.690655946731567,18.059076070785522,50.87799067723635,327,-2.131607503990197,0.9036910087649863,35.80890071598383,0.7791527836661272,0.36412433
14.580505847930908,-0.09908247374290986,2.1375884210580853,4146.494124174118,1.3207099437713623,170.50105606514504,0.0011177749,0.8385117053985596,9320000,232,-0.008521066,-63.504381919529216,2.8928468227386475,18.4660845539654,13.300319910049438,18.810590982437134,52.151739954215884,314,-2.177022018920256,0.8770759410282225,40.96155673294518,0.7180086783423417,0.3627913
13.97898244857788,-0.04272322019610366,1.9243383453629945,4164.619840145111,1.3583705425262451,153.9191228997535,0.0032580153,0.8019900321960449,9360000,233,-0.009428492,-57.53102809074651,2.7651681900024414,20.592309864456098,12.749751329421997,18.119352102279663,49.718884533374826,324,-2.196325307107481,0.8762909185226057,42.19821540945987,0.6939520042687779,0.3615637
14.067321538925171,-0.06296822295056448,1.9902426932968693,4182.9002203941345,1.3838016986846924,175.44248703920445,0.0015879862,0.8119432926177979,9400000,234,-0.008104379,-50.702653452321016,2.8094587326049805,20.267139550235264,12.81677532196045,18.27404475212097,51.43188475356134,322,-2.1419452446815543,0.8878182534216846,41.6491779377115,0.7164143300425853,0.36043736
14.100308179855347,0.01955372256529465,1.7072084514687562,4201.236582279205,1.3763175010681152,150.9569032380948,0.0028611503,0.8108921051025391,9440000,235,-0.008203359,-39.03759878126122,2.837125778198242,23.621039300390123,12.85709834098816,18.33018660545349,50.45028525085357,313,-2.0417158047502544,0.8716124887173368,47.096722159972295,0.6427429453081932,0.35925937
14.352690935134888,-0.03546075421049248,2.383091587462824,4219.823922872543,1.3785276412963867,138.58597600457034,0.0021699867,0.8184828758239746,9480000,236,-0.008364899,-41.701937961966685,2.8331236839294434,22.29614035401764,13.103869915008545,18.58089327812195,51.211133814134875,310,-2.386898730879935,0.8504070338638138,46.2587658849041,0.7190751758973944,0.35799792
14.113109111785889,-0.003357635639316934,2.044560412648091,4238.096712350845,1.3416295051574707,177.62735814763133,0.0030372278,0.8076996803283691,9520000,237,-0.008613062,-80.81247019891795,2.798750877380371,25.992003812341004,12.879249334335327,18.266451358795166,55.82623184640867,290,-2.175343803930845,0.8606560933869387,54.156895277245674,0.7133327561035004,0.35671523
14.17274260520935,-0.013205829174132697,2.2239905448677533,4256.423362493515,1.335911512374878,183.05331776416745,0.0029754303,0.8110547065734863,9560000,238,-0.008488571,-120.08056272407083,2.7962546348571777,25.013196030073548,12.940324068069458,18.320433378219604,54.22344805815538,287,-2.418179603158924,0.858209377517209,51.058787267369524,0.74254807963666,0.3554125
14.248481512069702,0.0062686750044804816,2.244246794891913,4274.864516496658,1.3445372581481934,188.66839859213786,0.0018048666,0.8160157203674316,9600000,239,-0.00775061,-73.49606193869434,2.829019784927368,25.783131047045234,13.00662636756897,18.43494153022766,55.55479072340244,293,-2.253021952236913,0.8415294366908829,53.740644354213515,0.7306932689329124,0.35406116
13.744909286499023,0.002707958838751609,2.1555538430716834,4292.70686173439,1.3393886089324951,169.97407317505355,0.0039901994,0.7865767478942871,9640000,240,-0.008928218,-62.10336228160533,2.7360732555389404,24.229944913435368,12.53941035270691,17.836177110671997,54.20128358385087,290,-2.1708202637950005,0.8500872516110484,53.864885011301006,0.7464913241972462,0.35271958
14.116826057434082,0.06406271766624429,1.9124727608350582,4310.979208946228,1.3487040996551514,160.7633819689781,0.0021756315,0.8081581592559814,9680000,241,-0.007841651,-53.57146247095534,2.7873575687408447,25.726302449259105,12.885990858078003,18.265981435775757,53.56342737240028,275,-2.0918260172341956,0.8547755840696148,55.6093569352639,0.66817200458939,0.35130382
13.982717514038086,0.08539390496472929,2.2636442180980483,4329.065623521805,1.3286113739013672,170.02547138344838,0.0032885373,0.7944226264953613,9720000,242,-0.0080918195,-40.59314698813698,2.753692865371704,29.271622064734764,12.769906997680664,18.079917430877686,53.10971200355357,266,-2.2515470289288535,0.8103715395324381,62.83445058381183,0.5973996122264722,0.34981635
14.117311954498291,0.07257856443345999,2.011073774104961,4347.348838329315,1.3522119522094727,143.88219906658477,0.0052977996,0.8076889514923096,9760000,243,-0.008267532,-45.179663298072704,2.794036626815796,30.005278270530162,12.888136863708496,18.276815176010132,52.88246496960067,283,-2.0775243627241844,0.8264952206241297,61.1311381643523,0.6885285818940584,0.34839436
14.0612051486969,0.03668141989101248,2.17912793533496,4365.567929983139,1.33052659034729,174.6782639661602,0.004264313,0.8088953495025635,9800000,244,-0.007917031,-94.429101372437,2.8054840564727783,25.556196051571078,12.82837724685669,18.213006019592285,56.5923497314395,289,-2.2740245575330884,0.8390904426717946,54.88514370846466,0.657011150186881,0.34713945
14.006877422332764,0.027259356353782162,2.23504399448517,4383.738911151886,1.3488707542419434,163.22112934543193,0.0034823343,0.8020346164703369,9840000,245,-0.008803035,-116.23841330913879,2.795229196548462,25.579343887765233,12.780044555664062,18.164774179458618,55.79039303646211,287,-2.0111816223396217,0.8332310530693576,55.90865489177383,0.682077536579312,0.34593698
14.076564073562622,0.09666082266228793,1.9633111743261242,4402.166138410568,1.536482572555542,203.6947650585999,0.0024039925,0.8045122623443604,9880000,246,-0.0077611078,-97.94891002847532,2.7923643589019775,31.105339119793157,12.848706722259521,18.42094135284424,57.88613532378377,285,-2.204852358084007,0.8440644344020363,62.03767179812688,0.6880291899587833,0.34477702
14.330600500106812,-0.025199955059192057,2.067623954533535,4420.727725982666,1.377516269683838,170.89815785010435,0.0017538123,0.8224313259124756,9920000,247,-0.008791155,-49.94353118116669,2.831861734390259,25.961591393298377,13.079224109649658,18.555270671844482,53.591972074959365,278,-2.1359978524465486,0.8162445756493735,56.497648839123784,0.6910700083470204,0.3436288
14.206344604492188,0.07314752891744415,2.2839576649309006,4439.109210252762,1.3394830226898193,167.34503031840273,0.0022519655,0.8114461898803711,9960000,248,-0.0077748555,-51.761757121413844,2.816643714904785,31.091449282332192,12.97510838508606,18.375099897384644,54.2816763722233,255,-1.9811371490403022,0.7945110299097552,68.30244919111439,0.5648382678511955,0.34248638
13.917234659194946,0.0528750485290347,2.277287804848163,4457.148507833481,1.3316261768341064,220.7745045739153,0.0036900945,0.8001959323883057,10000000,249,-0.008222946,-40.30323046417758,2.76899790763855,27.360717398891364,12.70342230796814,18.033067226409912,55.06626694118239,274,-1.8817200340912579,0.8092755317123493,61.5840943536705,0.611055673690435,0.3412734
14.120807647705078,-0.0706139768505794,1.862053540162325,4475.4013867378235,1.3317055702209473,163.53611394184657,0.0025893033,0.8077232837677002,10040000,250,-0.0092984205,-71.68123831837283,2.7804782390594482,22.737705900284542,12.889497995376587,18.246327877044678,56.10369988463661,285,-2.383548804825113,0.8069359435065855,54.10117684120253,0.7174073666657397,0.34001616
14.005826473236084,0.03378260386774737,2.073833930296573,4493.533717870712,1.3116159439086914,167.93396222842856,0.004741624,0.8031301498413086,10080000,251,-0.007986452,-71.65177149147424,2.783003091812134,29.146433208485945,12.784923315048218,18.115954160690308,56.24387337398204,284,-1.9479262863171913,0.8081715840626732,62.86128651715967,0.6606402472257596,0.33880877
14.1860191822052,0.052094535312514095,2.1262723379137567,4511.88343000412,1.3311188220977783,199.27437808101035,0.001633732,0.8105907440185547,10120000,252,-0.007977335,-45.511517357090064,2.813429355621338,29.148178657846213,12.954136848449707,18.343487977981567,56.73469769655926,267,-2.095259175885823,0.8081301536130487,65.7679278417991,0.6647316126855477,0.3376351
14.658146381378174,0.09052041710895621,2.0348989312892822,4530.8139979839325,1.3306796550750732,216.9297201505635,0.00032284632,0.8407909870147705,10160000,253,-0.007384968,-68.04334843905855,2.920342206954956,32.408903592315575,13.388700723648071,18.92412304878235,56.00303634355008,261,-2.1694655111285686,0.7774433029270693,71.81733489978872,0.6052629102496612,0.33652407
14.37350606918335,0.09797548305943087,2.015255705204149,4549.413325786591,1.3473272323608398,190.50698511958055,0.0016399979,0.8232028484344482,10200000,254,-0.008035932,-64.55895894076845,2.85965895652771,32.840265610720834,13.130003929138184,18.593135833740234,54.43853176747935,258,-2.146203870647907,0.7672685532284195,72.3774346638438,0.6133142409743578,0.33544827
14.014699220657349,0.04439887310093253,1.8200270835237962,4567.608122110367,1.3371572494506836,196.39818425590465,0.0030328794,0.8030622005462646,10240000,255,-0.007874308,-75.56354607422259,2.821892023086548,30.708798490357985,12.796700954437256,18.188731908798218,58.420194770993454,270,-2.213575306241653,0.7733827252194864,67.7022732671144,0.655371404885136,0.3343074
14.261637210845947,0.11600875811513112,2.5095523196738454,4586.105225563049,1.400115728378296,167.64756901079906,0.002202949,0.8161096572875977,10280000,256,-0.008688369,-39.21161584727135,2.815704584121704,33.70565172878515,13.02054476737976,18.490814685821533,57.13088447972938,277,-2.1255984240400845,0.7991004182898913,69.7716272218255,0.6828820638151354,0.33309075
14.235185384750366,0.05875891040723866,2.0519475231816973,4604.518188238144,1.335780143737793,171.32973448473223,0.0020825355,0.8143980503082275,10320000,257,-0.008053746,-97.44797737442214,2.821016550064087,31.222397564722637,13.00382113456726,18.406853199005127,55.58615191856223,264,-2.1637791191417106,0.7782101682509698,70.41301630817223,0.6438110825688704,0.33184052
14.15719747543335,0.0352786521496767,2.192910433672535,4622.8393750190735,1.3547539710998535,164.47083960034,0.0028655238,0.8095755577087402,10360000,258,-0.008373385,-59.21897169222149,2.790025234222412,30.827716269670194,12.936301946640015,18.315133571624756,57.008835748103586,267,-2.0727074265445284,0.7708743063031775,69.94245281823456,0.6505596791220898,0.3305559
14.294758796691895,0.08143326008352854,2.125604049265164,4641.352201938629,1.3548462390899658,167.78038133595967,0.0024957731,0.8182892799377441,10400000,259,-0.0074733533,-72.15183655778695,2.8416104316711426,29.93176894077541,13.055342435836792,18.506582975387573,56.51077618238051,279,-2.1732661748418862,0.7796334628083279,67.54532717787338,0.7218532738248884,0.32922295
13.948478937149048,0.011360095918091557,2.1135321994584695,4659.42139005661,1.3380374908447266,211.37114871755546,0.003565622,0.7916295528411865,10440000,260,-0.008505193,-76.99930254026229,2.7636067867279053,31.48540602612788,12.757571458816528,18.063146591186523,57.573106570744336,250,-2.0818134788179923,0.730851982120455,73.7343389111481,0.6216018922783118,0.32788974
14.184159517288208,0.04310464096296153,1.630301944644396,4677.765816926956,1.315389633178711,181.32412509993134,0.0020663857,0.8136324882507324,10480000,261,-0.0077038766,-58.93450536323961,2.8235130310058594,32.60413874538357,12.95119595527649,18.33791494369507,54.91303133163377,265,-2.117165842621445,0.7252228209165155,72.37999577496016,0.6077500369806823,0.3265991
14.187109231948853,0.039079786854836616,1.3495051957355324,4696.110080718994,1.332862377166748,200.01048575803142,0.0018794134,0.8091397285461426,10520000,262,-0.0082048,-55.293003689719754,2.8053321838378906,34.19493569661703,12.966372966766357,18.337815284729004,56.38356507359951,259,-2.1475914070955135,0.721491921643108,75.4370675749648,0.5548279710478863,0.32541305
