Step_1-PolicyExecTime,Time-OuterStep,Step_0-PolicyExecTime,Step_0-AverageAbsPolicyMean,Itr,Step_0-StdReturn,Step_1-EnvExecTime,ItrTime,n_timesteps,LossBefore,Step_1-AveragePolicyStd,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Step_1-AverageReturn,Step_1-MaxReturn,Step_1-StdReturn,Step_0-NumTrajs,Step_0-MaxReturn,MeanKLBefore,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,MeanKL,Step_1-AverageDiscountedReturn,dLoss,Time-Sampling,Step_0-MinReturn,LossAfter,Time-TotalInner,Time-InnerStep,Step_1-MinReturn,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Step_1-NumTrajs,Time-SampleProc
3.8176381587982178,73.54434609413147,1.5630426406860352,0.68291825,448,75.27235286124532,33.073092460632324,164.24844455718994,143680000,-7.7314466e-10,0.9973695,73.54450392723083,142.56178699417595,189.94439793953197,523.0515432669673,79.42862046706942,4291,528.5737141264937,0.0,175.17504108419533,0.6938621,0.007952737,152.25190414449702,0.003961209,75.00331091880798,75.2683406315824,-0.00396121,90.64289927482605,0.7954957485198975,74.37914352975788,0.99776477,33.027679443359375,73508.97001194954,3946,14.72323751449585
4.23868203163147,82.1619713306427,1.555711269378662,0.683382,449,76.38784144817785,33.579028606414795,173.6112642288208,144000000,-5.1460186e-10,0.9973273,82.16213321685791,143.01713441314138,191.26366199363247,706.8169623720015,82.03123457499123,4231,627.2303689670497,0.0,176.1103365634215,0.6947,0.0072075687,152.7854527595123,0.0034555527,75.87659788131714,71.40629016882865,-0.0034555532,91.38702321052551,0.7547028064727783,72.49237503419381,0.9977617,32.981181144714355,73682.58179855347,3910,14.634616613388062
3.8351290225982666,73.31590700149536,1.5489797592163086,0.6833513,450,75.01328135774995,33.33723711967468,164.45908069610596,144320000,3.0559666e-09,0.99725324,73.31606364250183,143.41967424223256,190.5629282853458,532.1305160593818,80.21678707506636,4215,553.2161532725991,0.0,176.50211316773425,0.69095117,0.009239464,152.43837568837358,0.0031660516,75.19994401931763,75.17951758041428,-0.0031660486,91.08483600616455,0.7521946430206299,72.16155486139976,0.9977606,32.963343143463135,73847.04141998291,3903,15.01032567024231
3.849485158920288,93.39211177825928,1.5563740730285645,0.68387353,451,76.70294908757195,33.39688014984131,184.61976099014282,144640000,1.4010488e-09,0.9974637,93.39226818084717,143.28393386243707,197.68561340903125,581.2293928909753,82.63700893957764,4265,608.0527478632747,0.0,176.44900185922904,0.69601864,0.0071613053,156.9857588687269,0.0031773637,75.32409310340881,76.59158951175674,-0.0031773623,91.17503786087036,0.7583222389221191,75.54184808841526,0.99775285,33.0157265663147,74031.6760494709,3787,14.971819877624512
3.8416624069213867,82.426748752594,1.554363489151001,0.6837049,452,74.58048871476561,33.514532804489136,173.8265426158905,144960000,-2.6523828e-09,0.9973633,82.42692041397095,143.21173907899072,192.27119067727713,573.0841372224447,82.26998776199076,4280,532.0303613148303,0.0,175.94468029017972,0.6897904,0.009511085,153.56005826404953,0.0039247773,75.43707251548767,72.13339098652472,-0.00392478,91.34670209884644,0.7558159828186035,75.6928131441383,0.99774694,33.00801086425781,74205.50309443474,3925,15.031466245651245
3.8522744178771973,66.82302498817444,1.544602632522583,0.68353486,453,75.50846473262688,33.215253829956055,157.4637622833252,145280000,-2.9959574e-10,0.9974488,66.82318305969238,142.3972546321471,191.6424597268388,585.8802116388964,80.94354093823141,4229,644.3337317485212,0.0,175.23304451667292,0.6981226,0.0077457307,153.07824561818632,0.0039116195,75.0181782245636,71.38255696933994,-0.00391162,90.58054232597351,0.7513821125030518,76.33365977836857,0.99774265,32.89592790603638,74362.96737074852,3875,14.690195083618164
3.841686964035034,64.551029920578,1.5385069847106934,0.68307084,454,75.5921777402736,33.1857476234436,155.3259596824646,145600000,-1.0933621e-09,0.997568,64.55119037628174,142.79888356719127,191.82622399099114,579.9933707966193,80.76997272312022,4275,541.5742880079546,0.0,175.50169143333264,0.695925,0.004355249,153.40623156145335,0.00299073,74.92907857894897,72.75525029146027,-0.0029907313,90.711501121521,0.7516396045684814,74.45770226213038,0.9977412,32.85000944137573,74518.29385781288,3916,14.910161256790161
3.8319754600524902,69.21745944023132,1.5478384494781494,0.6836221,455,74.25512782889132,33.46066927909851,160.07857465744019,145920000,2.3879032e-09,0.9974708,69.21763586997986,141.9079689710752,193.86849095293792,556.064800469988,80.34835609656554,4283,530.4035610027651,0.0,174.23429685818323,0.6947255,0.009205947,154.66678650434187,0.003968795,75.20737338066101,72.20502423654719,-0.0039687925,90.79767513275146,0.7546496391296387,75.29729290362883,0.9977389,32.853293657302856,74678.37293767929,3854,14.715288639068604
4.206507682800293,75.4169979095459,1.5367558002471924,0.6828384,456,75.05306952478108,33.19380331039429,166.49133682250977,146240000,3.5480752e-09,0.9974561,75.41716432571411,142.9705891608278,192.49802022858754,567.3698734952673,80.88840530478343,4242,543.4173693110487,0.0,175.8174869754464,0.6933399,0.007488467,153.7403344879323,0.004132866,75.23640298843384,75.13877759020296,-0.004132862,91.0175850391388,0.7492830753326416,74.86938520621561,0.9977324,32.79822659492493,74844.86482000351,3883,14.91007924079895
3.8439645767211914,64.65105128288269,1.5464534759521484,0.6832713,457,73.54387703574919,33.36269736289978,155.67214155197144,146560000,-8.999795e-10,0.99738735,64.65120887756348,142.20828560162505,193.3663185502599,721.8118190768922,81.01161525905083,4248,519.6832241884879,0.0,174.67888391085606,0.6957311,0.0058449414,154.15744787464328,0.0035962993,75.09820818901062,72.4836303020391,-0.0035963003,90.95483064651489,0.7540228366851807,75.22446075202724,0.99772584,32.834442138671875,75000.53749346733,3828,14.981488704681396
3.8514792919158936,75.51773285865784,1.5609486103057861,0.68318737,458,74.14848161257501,33.646361351013184,166.2872657775879,146880000,3.1128409e-09,0.99744314,75.51789426803589,142.47262596413077,194.3037397895332,662.6755990054943,81.12596845194979,4242,564.0768393289541,0.0,175.10709938020216,0.6971743,0.008154102,154.7978448155507,0.004204515,75.3683876991272,72.29985175960462,-0.0042045116,90.71794486045837,0.7546148300170898,76.13673668322286,0.99772245,32.79515218734741,75166.82665681839,3823,14.47408413887024
3.845665454864502,75.50449299812317,1.5598571300506592,0.68314373,459,76.2628810684797,33.42878341674805,166.16836667060852,147200000,-2.573411e-09,0.9973991,75.50465297698975,143.74513076137845,195.52322717973695,576.731004823451,82.25513689767149,4237,548.9618204252416,0.0,176.9799618816523,0.69521725,0.009739431,155.72878541321649,0.004510912,75.08507919311523,74.4455974336457,-0.004510915,90.60308122634888,0.7535920143127441,73.7667134391389,0.9977203,32.741623878479004,75332.99554538727,3842,14.643078327178955
3.8529067039489746,80.00663495063782,1.5472233295440674,0.68365544,460,75.57444916979348,33.50613069534302,171.01715111732483,147520000,-2.7696564e-10,0.9973367,80.00679183006287,143.2172247263067,192.57552801903978,628.7401677096991,81.28754710452009,4246,538.1286349316694,0.0,176.21987471375652,0.693368,0.008743806,153.776633052713,0.0039668926,75.31420183181763,75.1524169912831,-0.003966893,90.94727659225464,0.7543327808380127,75.12667409017445,0.99771225,32.87942862510681,75504.01326084137,3886,14.75828218460083
3.854646682739258,75.64513397216797,1.5726854801177979,0.6831931,461,75.10531015121227,33.11625075340271,166.42882347106934,147840000,-2.7909042e-09,0.99743575,75.64528322219849,143.88552883848203,193.28824403023026,602.2328383713842,80.60682540564707,4212,576.0692321347996,0.0,177.20592078790173,0.6968022,0.008260173,154.2375713991125,0.0040260004,74.87948608398438,72.00526134171217,-0.004026003,90.7241325378418,0.7582175731658936,71.91005898964839,0.9977111,32.800612449645996,75670.44258856773,3849,14.965234756469727
3.8529040813446045,71.38384199142456,1.558880090713501,0.68328565,462,74.5093882180908,33.38438177108765,162.85094237327576,148160000,-8.396671e-10,0.9972947,71.3839979171753,143.9310297984872,196.20220599337597,555.4182477873719,81.51914897910035,4216,579.083061557978,-7.630837e-13,177.1502743496898,0.6934524,0.009557182,156.05922986532514,0.0037828723,75.51686906814575,75.0297191180373,-0.0037828733,91.40185284614563,0.759495735168457,75.56275859716408,0.9977083,33.207879304885864,75833.29402422905,3802,15.004684686660767
4.281745910644531,71.5445876121521,1.5540473461151123,0.68412125,463,75.30922305518766,33.47394871711731,162.84060621261597,148480000,-3.2922138e-09,0.997348,71.54474759101868,144.5978752704261,192.24492662742833,654.8148427165439,80.70513309460375,4196,575.659506905856,0.0,178.22875157081234,0.6987113,0.008774382,153.63745402154012,0.003750489,75.75043082237244,74.77083335722637,-0.0037504924,91.24286890029907,0.7625186443328857,71.29999936144952,0.99770045,32.90548038482666,75996.13513612747,3899,14.608801126480103
3.9139761924743652,66.94489550590515,1.569913387298584,0.6835304,464,76.57405701500502,33.245938539505005,157.77513456344604,148800000,1.65512e-10,0.99729544,66.94505620002747,143.5819915365124,195.1477115153219,567.5613359039353,81.09827358197813,4213,522.7763188729366,0.0,176.98737360391337,0.6946048,0.007273103,155.41124224777292,0.0033243492,75.1948754787445,75.35417425189523,-0.003324349,90.76696300506592,0.7557461261749268,72.58899880647917,0.99769396,32.92686104774475,76153.9108350277,3814,14.695314168930054
3.9044036865234375,78.23485779762268,1.582913875579834,0.683923,465,76.45648797614648,33.56373071670532,169.70318460464478,149120000,3.7199865e-09,0.99736196,78.23502326011658,144.62711170272266,194.25479356995436,604.098148838579,81.2462291654404,4192,588.0525302029492,0.0,178.4232680370764,0.6973694,0.009875917,154.85074580478033,0.004100024,75.60414409637451,74.81091674930198,-0.00410002,91.4037139415741,0.755258321762085,75.36755463968156,0.9976909,33.006187915802,76323.6145761013,3853,14.921554327011108
3.9136006832122803,75.71994376182556,1.5901732444763184,0.6829331,466,74.76137120824092,33.170990228652954,166.66291999816895,149440000,-2.274766e-09,0.99725944,75.72010731697083,143.3211618367671,196.43892648124407,612.4715034757941,82.12235499944512,4219,590.8474962544345,0.0,176.33751141031962,0.6975875,0.009247057,156.23335448272132,0.004459325,75.28964877128601,72.60016134040359,-0.0044593276,90.88926410675049,0.7572469711303711,71.88817529604204,0.997685,33.049689292907715,76490.27807235718,3807,14.720148801803589
3.8606789112091064,73.69521641731262,1.5632917881011963,0.68386394,467,75.76247328380684,33.46745586395264,164.47963166236877,149760000,6.6972555e-10,0.99739635,73.69537568092346,144.9571610100476,199.6381575879419,561.7491555554624,83.75029697677496,4196,648.3777225521476,0.0,178.68040411341568,0.6959223,0.0069894455,158.31896454719575,0.003794024,75.27713394165039,76.0076307193199,-0.0037940233,90.72791576385498,0.7538232803344727,75.70959480313812,0.9976811,32.87128782272339,76654.75822877884,3767,14.576415538787842
3.9015820026397705,75.87329983711243,1.5804848670959473,0.68380857,468,74.82138687886803,33.456080198287964,167.10247778892517,150080000,-8.592802e-10,0.99736154,75.8734679222107,143.40036376953313,193.824879873373,758.0215468350201,82.77042498872997,4200,531.1712303605691,0.0,176.57691946107852,0.69783175,0.00912994,154.26763554762667,0.004325874,75.4837999343872,75.70744372183202,-0.004325875,91.16970586776733,0.7594983577728271,75.61287409527584,0.9976805,33.006816148757935,76821.8612062931,3828,14.803192377090454
3.8833541870117188,71.34812712669373,1.5622649192810059,0.6840776,469,77.9419836136866,33.47717213630676,162.28382110595703,150400000,-7.977331e-10,0.9973945,71.34828662872314,144.39677437012438,196.00300106978042,587.2059841251838,81.95730379002245,4187,610.7422955460852,7.2070664e-13,178.27139542418237,0.69594276,0.008722765,155.978826259554,0.0038350169,75.38767576217651,74.90051287406378,-0.0038350176,90.88543033599854,0.7538237571716309,74.58431749444398,0.9976785,32.937615394592285,76984.14560484886,3820,14.62244200706482
3.873032569885254,71.39247035980225,1.5670104026794434,0.6841386,470,76.27336894518977,33.81749773025513,162.82202315330505,150720000,3.3577834e-09,0.997208,71.39263319969177,145.9049225400641,197.75524375437686,641.333921698627,82.99182314326218,4185,520.4653870126101,0.0,180.0719422198621,0.69242275,0.009973842,157.10418243172487,0.004436532,75.92638540267944,74.78724307083681,-0.004436529,91.37293696403503,0.7524693012237549,73.92012344752793,0.99766994,33.13463568687439,77146.96812009811,3812,14.572783470153809
3.8640689849853516,82.15373873710632,1.5524845123291016,0.68456095,471,76.60046862175629,33.72431993484497,173.59640455245972,151040000,2.414128e-09,0.99721324,82.15389895439148,143.7552150084595,196.85690989883673,545.9301779235607,82.01763818799601,4168,509.2836370831035,0.0,177.40426358532605,0.6973117,0.009300622,156.31570313292534,0.0038317458,75.75646758079529,72.11881959980896,-0.0038317435,91.38619661331177,0.7521183490753174,76.82725953362852,0.9976631,33.08064532279968,77320.5650601387,3767,14.756620645523071
3.859985113143921,71.30485343933105,1.5650851726531982,0.6840672,472,74.86506165991666,33.28075885772705,162.23949146270752,151360000,4.655352e-09,0.99728596,71.30501008033752,144.26210141491478,193.01449119282952,666.3814712496774,80.52912228238543,4179,541.987916031517,0.0,177.83715487529426,0.7016213,0.009520377,153.97857511477562,0.0043256287,75.26616549491882,75.91933546281327,-0.004325624,90.87826728820801,0.7575738430023193,76.0956529071651,0.9976598,33.03200650215149,77482.80512523651,3836,14.73372483253479
3.870969533920288,73.60798692703247,1.5637683868408203,0.68439734,473,74.4100818379917,33.47463011741638,164.7479898929596,151680000,-2.8136693e-11,0.99717337,73.60814714431763,143.7464509203034,194.400676549996,651.8378771869633,81.37203670125326,4189,531.616727664965,0.0,177.10383005753886,0.69308376,0.006959325,154.7477635163443,0.0041284086,75.64487314224243,75.3253331480577,-0.0041284086,91.07667374610901,0.7569894790649414,75.33230747228161,0.9976517,33.200138092041016,77647.55365777016,3803,14.55335021018982
3.8560950756073,79.99650311470032,1.5544383525848389,0.6833544,474,77.08755128983724,33.455023765563965,170.75114560127258,152000000,6.5264416e-10,0.99725,79.99666404724121,143.35764667740327,199.63756418866186,507.6905806214988,80.63980203471465,4214,561.3895661449641,0.0,176.7103743276644,0.6984531,0.008388001,158.44002837844965,0.0036666028,75.33562779426575,74.99621623602874,-0.003666602,90.69160628318787,0.7500810623168945,74.65197468483855,0.99765015,32.94308590888977,77818.30532956123,3745,14.48497223854065
3.8440754413604736,71.29285025596619,1.5611133575439453,0.6843169,475,77.94439238692567,33.23834562301636,162.24401831626892,152320000,-1.2843108e-09,0.9973784,71.29303669929504,146.0267701315071,196.01385729569935,584.1487168798104,81.72442003745178,4157,586.7249174081468,0.0,180.5899340310647,0.69388974,0.008538487,156.00373916652904,0.0040482827,75.31568956375122,75.32557215382035,-0.004048284,90.8937439918518,0.7531650066375732,75.2639867199242,0.9976476,33.14246964454651,77980.54989647865,3826,14.703646659851074
3.889949321746826,80.23861980438232,1.5710973739624023,0.6844316,476,78.33767860752474,33.60415577888489,171.44506239891052,152640000,4.138066e-09,0.99735636,80.23878216743469,145.9113053571408,197.73360370631744,562.3699052604452,81.31667296784882,4122,528.7259540517339,0.0,180.65017820114147,0.6987849,0.009713629,157.10249065553467,0.00409306,75.64172697067261,72.53827381847093,-0.0040930556,91.1400203704834,0.7551767826080322,74.69599613461217,0.99764264,33.03718662261963,78151.99545645714,3780,14.621555805206299
3.908357858657837,69.3543975353241,1.5629169940948486,0.68410003,477,75.4458805606022,33.618218183517456,160.73162817955017,152960000,-8.311705e-10,0.9971653,69.35457038879395,143.88988234137926,194.69787924361154,652.0009953926892,82.63644691715517,4181,521.9695740065937,0.0,177.37467153602037,0.6964032,0.007141271,154.92347309727768,0.0038319773,75.6107919216156,75.03600228162959,-0.0038319782,91.3276743888855,0.7547695636749268,72.26015985769125,0.99763876,32.975051403045654,78312.727591753,3827,14.841753482818604
3.8391220569610596,81.94520807266235,1.5580763816833496,0.6838208,478,77.14156555964611,33.329230070114136,172.97722554206848,153280000,-3.7296521e-10,0.9971794,81.94536805152893,146.79653078794323,198.66163121072174,564.654306444596,83.75163053368316,4125,541.8113111420233,0.0,181.59526753920622,0.6958748,0.0070409672,157.56202751320512,0.003566909,75.56529378890991,75.14178669923537,-0.0035669096,90.9762134552002,0.7507374286651611,74.96161499268958,0.99763083,33.335270404815674,78485.70536327362,3774,14.539547443389893
