Time-OuterStep,Step_1-NumTrajs,Step_0-AverageCtrlCost,Step_0-StdReturn,Step_0-MinReturn,Step_1-MinReturn,Step_0-MaxForwardReturn,Step_0-MaxReturn,n_timesteps,dLoss,MeanKL,Step_0-EnvExecTime,Step_1-EnvExecTime,Step_0-StdForwardReturn,LossAfter,Time,Step_1-PolicyExecTime,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,LossBefore,Step_1-AverageDiscountedReturn,Itr,Step_0-AveragePolicyStd,Time-Sampling,Step_0-PolicyExecTime,Step_1-AverageCtrlCost,Time-MAMLSteps,Step_1-StdForwardReturn,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,Time-SampleProc,Step_1-AverageForwardReturn,Step_1-MinForwardReturn,Step_0-NumTrajs,MeanKLBefore,Step_0-MinForwardReturn,Time-TotalInner,Time-InnerStep,ItrTime,Step_1-MaxReturn,Step_1-MaxForwardReturn
17.864261388778687,2556,0.7731494916493604,26.78405402468833,-93.63533819156038,-82.69781374772384,1.5077271527480929,185.25921614990924,39360000,0.009643478,0.00664666,30.878911018371582,30.63166642189026,0.43607228217242283,-0.009643478,10923.9816198349,4.2000555992126465,31.35462269176098,-0.02023650394466029,31.465190525283766,12.896468911428261,4.2841428e-10,22.516833590629457,122,0.32279563,70.9701178073883,1.3930511474609375,0.8063283849177166,17.864453315734863,0.4430590057486497,0.3226336,8.603512192889673,3.345810890197754,0.38316524526069046,-1.1922892075211176,2758,0.0,-1.5508805075798495,74.69255423545837,0.2109968662261963,92.59531831741333,194.57329306171317,1.9981904701286899
17.838184356689453,2478,0.7642533787030245,28.963321133753976,-86.89811808037997,-117.92372910796423,1.8917959566833766,170.72760086207705,39680000,0.009478097,0.0070553077,30.427531242370605,30.889853477478027,0.45214332992671863,-0.009478097,11016.055298089981,4.125021696090698,32.41158957652358,0.018856760824878634,33.642822008369855,16.098627093302287,-1.1226575e-12,24.377298013790067,123,0.32125375,70.65098810195923,1.3740003108978271,0.8052453505358066,17.83837103843689,0.46310788510419276,0.32101285,10.857095190331883,3.1753990650177,0.39882007374988043,-1.2818043038929787,2601,0.0,-1.5844487155970661,74.19696068763733,0.21034574508666992,92.07303285598755,231.10140089959643,2.7401304883122957
17.837249040603638,2525,0.7546838279350909,28.13373939232463,-79.9975535792511,-57.11391722113068,1.820918399839879,168.0297060602314,40000000,0.009575837,0.006850995,30.979262351989746,31.05001163482666,0.4493904772415704,-0.009575839,11109.117336273193,4.21774697303772,32.13656566899425,-0.0097249969984233,32.42345551497466,15.286376254820762,-1.7263453e-09,23.327726149840494,124,0.31925842,71.56481432914734,1.4233825206756592,0.7975011828149304,17.837437868118286,0.46734999732464383,0.31901073,10.155083702981857,3.212555170059204,0.38133394506290824,-1.5878114660406533,2629,0.0,-1.43023421819674,75.1875114440918,0.24683046340942383,93.06140327453613,207.6292703028916,1.9840941506901517
17.817726135253906,2480,0.7451814228659358,28.742643935884313,-135.44814406331392,-71.73433218058736,1.5571028725421128,198.15612144262,40320000,0.00965333,0.0070596123,31.091787338256836,31.102526903152466,0.42679890541714405,-0.009653339,11202.476684570312,4.241109609603882,32.21408877469708,-0.00028790358126297677,33.61518133956887,16.560590025754745,-9.2963015e-09,23.861331954971934,125,0.31749064,71.7584490776062,1.4263300895690918,0.7825093314989338,17.817900896072388,0.4453851443261427,0.31731823,10.86309483374385,3.368666887283325,0.37336181789545747,-1.2121493207253917,2535,0.0,-1.8061592191844567,75.50167274475098,0.21266984939575195,93.35862350463867,200.9170339816094,2.1635429187708377
17.787335872650146,2403,0.7332389251309333,30.5759723892717,-80.19570282207391,-57.77500193194314,1.3566986937016345,208.04949751052035,40640000,0.0094565395,0.007012351,31.25842261314392,31.39690923690796,0.42824709855811927,-0.009456539,11296.153997182846,4.315781831741333,33.3067670189776,-0.010836215256865985,36.94631074864431,17.891685713519674,1.1364147e-09,26.123561149276316,126,0.31589788,72.30644726753235,1.4221467971801758,0.774304226482843,17.78752088546753,0.4433003277319262,0.31563684,11.332985039241157,3.177567481994629,0.40886773195877163,-1.093104212320402,2393,0.0,-1.8003863951067884,75.85273456573486,0.21091318130493164,93.67659711837769,188.4284301600617,2.0037363816501856
17.85228180885315,2176,0.7231357760066667,30.668095310352776,-63.535732367281234,-100.06051052218291,1.5848349897286027,164.63940256568776,40960000,0.00962448,0.0072267978,31.129188060760498,31.58272361755371,0.42875404128312744,-0.009624484,11389.79947257042,4.300829648971558,37.358892858170215,0.008452368446065957,39.48531234926428,20.40364301010785,-4.0808827e-09,26.9301000832495,127,0.31379986,72.3274621963501,1.4117300510406494,0.7597574308895858,17.852468013763428,0.43590188457843865,0.31369016,13.026615437465226,3.0656938552856445,0.36412613544842715,-1.3547930862894855,2313,0.0,-1.5715636164084203,75.75759172439575,0.210892915725708,93.6448483467102,247.58381121130995,1.868370820534794
17.801816940307617,2240,0.715495329441359,32.201381994857115,-86.40292854780199,-80.09510324776592,1.815752403682894,213.26456326742206,41280000,0.0098435385,0.006872546,31.456090927124023,31.302666664123535,0.4252749380161392,-0.009843537,11483.727394580841,4.260113954544067,35.53158747152092,-0.011494870321594478,39.39706233311906,20.270940510219607,1.6674203e-09,26.93797954538913,128,0.31229022,72.3820424079895,1.437239408493042,0.757489763329939,17.801999807357788,0.42848401178255896,0.31206125,12.80192573081883,3.344918966293335,0.3785508206927411,-1.190494703706901,2206,0.0,-1.4354766886000367,76.09000945091248,0.2111804485321045,93.92721843719482,253.0530676630075,2.146741005221883
17.87793254852295,2161,0.7081483804140536,32.059897495437184,-76.67549892749498,-62.5771458545672,1.4291114856301803,211.9308855066555,41600000,0.0096138455,0.007114295,31.00839900970459,31.813097715377808,0.3942405008370262,-0.009613842,11577.622416257858,4.365678548812866,36.689420743930825,-0.0023991929563771442,36.26833728804345,21.95408704662137,3.9790984e-09,24.201104637072127,129,0.31094843,72.5430314540863,1.4209353923797607,0.7432589920016535,17.87812042236328,0.43720673574956254,0.3107452,13.641263967724404,3.0787410736083984,0.2805309738076684,-1.6115433512560917,2211,0.0,-1.33837863823956,75.98296451568604,0.21092772483825684,93.89439105987549,208.69343846458796,2.004243040342487
17.87066102027893,2099,0.698151450999363,33.612509281689086,-89.87597146052786,-68.27241906377817,1.2477152684881967,211.05084945408788,41920000,0.009398569,0.0067906315,31.874309062957764,31.805503129959106,0.40557302861551603,-0.009398572,11672.424752473831,4.343238592147827,37.66911563805383,-0.00013978560886741565,43.11172627324639,23.845097051279293,-2.379759e-09,29.12621537980559,130,0.30887952,73.36445021629333,1.41994309425354,0.7386829763996139,17.870847940444946,0.4264443589872947,0.30871788,14.604005682195055,3.1733860969543457,0.37376230701266117,-1.233033965958869,2078,0.0,-1.5671056857210512,76.89745593070984,0.2122352123260498,94.80169081687927,202.42167118349553,1.8295938533327205
17.276761054992676,2048,0.6905606350208652,33.5946684945722,-74.55690673117877,-62.654953692473505,1.6047332526552058,198.01631868989494,42240000,0.011633624,0.009916413,31.44672966003418,32.0665123462677,0.413785599840033,-0.0116336215,11766.353694677353,4.383995294570923,37.899969312439744,0.009989706471876721,44.38287325920746,24.77088754955574,2.6144964e-09,30.10072171760524,131,0.30701798,73.26242995262146,1.4329218864440918,0.732768509751993,17.27696442604065,0.4170487021679695,0.30678508,15.33767042857227,3.0025651454925537,0.3861013485412428,-1.1233177726537438,2072,0.0,-1.5395158228573158,76.61828088760376,0.20759940147399902,93.92830038070679,237.2445827063057,1.9605128154522558
17.81047534942627,1899,0.681429746844978,34.81720042238594,-86.47045333788053,-45.58985111275444,1.5450231937823604,185.42210414933356,42560000,0.00973739,0.007097627,32.20056700706482,31.81069278717041,0.39344111395812903,-0.0097373845,11861.268148422241,4.381122589111328,38.91465874641711,0.015646094469438116,46.28571160331596,28.457853172656637,5.9221055e-09,30.023095385020184,132,0.3056043,73.82242631912231,1.4795269966125488,0.7177222477926204,17.81065535545349,0.40956323426021407,0.30538577,16.97006136509589,2.894089460372925,0.33631868021819433,-0.9553744700121499,1926,0.0,-1.2745211357436879,77.06746554374695,0.21104931831359863,94.91381573677063,233.11466362620996,2.0808372568166074
17.999619007110596,1830,0.6716586145618597,35.53734205478169,-62.73240778004731,-69.66496077669078,1.5452983032162027,174.25160234146378,42880000,0.009655359,0.0070044524,32.31946587562561,31.813130140304565,0.38751036612337364,-0.00965536,11956.373354434967,4.3097288608551025,39.4099871401265,0.021811809926390247,47.696701148606294,29.554120752824222,-5.6982385e-10,30.761280956167138,133,0.3035466,73.83659052848816,1.4588613510131836,0.7066458901940126,17.99980664253235,0.40069816643025113,0.30338797,17.434599997494555,2.8885960578918457,0.3294400572522135,-1.054395116026958,1886,0.0,-1.4464631205932459,77.07314920425415,0.2097461223602295,95.10454440116882,218.2792418913283,2.531550646495782
17.90372109413147,1858,0.6643912630628817,36.245593675880606,-93.2836212310663,-62.266804326775805,1.4343631871075144,210.58052891091984,43200000,0.009563431,0.0071711615,32.61016368865967,32.22661113739014,0.3879478832423747,-0.009563437,12052.717878341675,4.4178550243377686,40.18654263608627,-0.013851227280000596,47.75604505951549,29.127634352053676,-5.829789e-09,30.269034771178124,134,0.30174664,75.10323596000671,1.8713221549987793,0.7049577768688776,17.9039089679718,0.41318641273608786,0.30155563,16.88705513575212,2.9566922187805176,0.3347519387692376,-1.1012842835824723,1838,0.0,-1.7211200948038323,78.4085283279419,0.21005487442016602,96.34388136863708,211.36189928786038,1.863938240021572
17.922165393829346,1804,0.6540163801278295,38.19137845142301,-54.3029721192316,-27.666754172191013,1.474167956306214,225.2909425563864,43520000,0.009530164,0.0069995495,32.33022975921631,32.27585554122925,0.37470239636858726,-0.009530162,12148.241102933884,4.379811763763428,41.07583567543384,-0.005127622335434996,49.893050404741096,33.272794108490665,2.0104813e-09,31.640252871194956,135,0.2999087,74.38906335830688,1.4636998176574707,0.6984189131137896,17.922351360321045,0.3812307142777151,0.2997136,18.80767093305652,2.834777593612671,0.32598305042432046,-1.0259689606263276,1706,0.0,-1.4654859152241049,77.56917810440063,0.2104485034942627,95.5225727558136,242.28240551046602,1.7793410843119124
17.87138295173645,1627,0.6473540570239033,38.69028069225414,-72.84804945424382,-44.65559618451345,1.1920959518572818,172.87821191866504,43840000,0.009787651,0.0069315643,32.54599714279175,32.076231718063354,0.35452134802369367,-0.0097876685,12243.759545326233,4.366842985153198,46.37338043291743,-0.013108334614730443,56.716362344029626,34.01369260190452,-1.7836431e-08,34.39332519855686,136,0.29851177,74.38160109519958,1.4645915031433105,0.6819822669393564,17.87157106399536,0.37449578226466546,0.29833713,18.4822784890568,2.8918397426605225,0.30966160176813606,-0.822894005579452,1668,0.0,-1.2983934936807218,77.61579442024231,0.21021199226379395,95.5171251296997,233.345239147783,1.9284819463250535
17.909693717956543,1635,0.638523421282759,39.89578343925213,-54.873439605568116,-51.07145819743106,1.167308901480466,196.7537114806975,44160000,0.009604337,0.006811799,32.79124307632446,32.23537564277649,0.3405803610190937,-0.009604332,12339.600474834442,4.389445781707764,42.32025511833546,0.0031424042661009678,53.57636061061984,38.77183123316308,4.950892e-09,32.728415814173566,137,0.29655328,74.81374073028564,1.4635035991668701,0.6758755716613033,17.909883737564087,0.3991679903908921,0.2963807,21.082291641766947,2.7461471557617188,0.3043043198157036,-1.4177242132092895,1534,0.0,-1.2817961794871575,77.90142107009888,0.2119426727294922,95.84027862548828,235.05062345242482,2.026345454342334
17.873699188232422,1559,0.630115096149265,39.70101844550736,-69.39415613882088,-40.29079331387681,1.7156692782298406,189.2345165762427,44480000,0.009640915,0.00681857,32.299529790878296,32.81711196899414,0.3601858473609499,-0.009640919,12435.538875102997,4.442250967025757,47.330448511013415,0.0033061326805269914,57.40250059045013,38.75355406674848,-3.803474e-09,34.04185456036409,138,0.2947921,74.89745473861694,1.4256293773651123,0.6658122631192313,17.873884201049805,0.38477878907799956,0.29453516,20.91939607755203,2.7968697547912598,0.2772731014718136,-1.0050626997523335,1532,0.0,-1.8220701617725672,78.03533887863159,0.21272993087768555,95.93769645690918,258.3588609737798,1.8923120970595602
17.866787910461426,1598,0.6232753713878586,41.671676239267484,-68.11547393494332,-48.302979633475644,1.289611824976225,210.5720623986489,44800000,0.0099019185,0.006947289,32.72701597213745,31.99421977996826,0.3430377051271927,-0.009901923,12530.931164503098,4.354441165924072,43.80496456819571,0.003063606117282319,60.098135132306595,42.515030710779996,-5.0940363e-09,36.83795960251826,139,0.29315567,74.4277892112732,1.437474250793457,0.6692795040157631,17.866962671279907,0.3752337389665538,0.29303348,22.992272066804258,2.7287070751190186,0.34032975797013426,-1.0564906805342982,1478,0.0,-1.6951586142534256,77.49618673324585,0.21117520332336426,95.39157342910767,258.73191128228297,1.7157596991945947
17.90079426765442,1474,0.6139972372795346,40.85000266221119,-38.807590429771494,-37.714883783478356,1.5662055750406023,238.07889394984866,45120000,0.009411408,0.0068836785,32.79302144050598,32.58096957206726,0.3380964214502563,-0.0094114,12626.946073293686,4.39094090461731,44.02987602423699,0.009686602149123832,60.90677157694882,44.1333704752779,7.015666e-09,35.9077573318746,140,0.2917013,75.10684084892273,1.4407634735107422,0.6443557392228704,17.900986909866333,0.35612037614671227,0.291603,23.70888944759068,2.6453120708465576,0.26549449480981624,-0.8227098804295051,1430,0.0,-1.4547454152764923,78.08544778823853,0.2091827392578125,96.01427054405212,226.60006166362885,1.7078384063553995
17.930582761764526,1481,0.607169186716042,41.07286654696532,-33.61924828809276,-65.77330222077029,1.2765664927636762,184.40552246364174,45440000,0.009290072,0.0065640956,33.06251668930054,32.21784996986389,0.3131465123729101,-0.00929007,12723.137195110321,4.4045915603637695,47.29213291825372,0.005157622549034203,64.49575525118983,46.85641914642185,1.4616394e-09,38.11831345686699,141,0.29040143,75.10701894760132,1.4912035465240479,0.646475342260363,17.930781364440918,0.3769904298312278,0.2901854,24.6401401067646,2.7894678115844727,0.3092778225988265,-0.9322282173925673,1364,0.0,-1.1755982845821864,78.2313814163208,0.21178221702575684,96.19039273262024,222.06563603593438,1.805541420022763
17.88592290878296,1394,0.6009135173467404,42.13919373632407,-69.70572237303165,-45.79892408115742,1.5043692776804882,212.9590967351566,45760000,0.009299326,0.0067566545,32.6352813243866,32.22601294517517,0.31555651825211395,-0.009299325,12818.629457712173,4.41767430305481,47.43508320843937,0.004229158487479388,65.38279904696405,47.941883823621836,1.2895447e-09,37.05930654687446,142,0.28851452,74.61484360694885,1.452683687210083,0.6256871424382271,17.886109113693237,0.3617956277153689,0.2883406,24.99570310279962,2.630305767059326,0.24011012675842364,-0.949768398501274,1366,0.0,-1.1125338595973964,77.57819199562073,0.21081328392028809,95.49161100387573,227.74127060815178,1.4771165510701822
17.82297444343567,1389,0.5945645760681134,43.70383144541402,-39.81848899893523,-19.2449567941338,1.2392722152677502,203.34844022997413,46080000,0.009680159,0.0072100544,33.29064106941223,33.159677505493164,0.3113960674352824,-0.009680157,12915.776077985764,4.4752037525177,48.19524581801418,-0.011811469538154047,70.14306938896725,50.21633067281623,2.4153661e-09,39.672151059540184,143,0.28709802,76.31310439109802,1.472740650177002,0.6244720124721271,17.823157787322998,0.32619004316923106,0.28695297,25.777547531529493,2.649432420730591,0.28289628104169245,-0.6869765517376586,1292,0.0,-1.3473949848322073,79.29524850845337,0.21214723587036133,97.14596581459045,229.54078130816498,1.574910004755937
17.887133598327637,1370,0.585003586843748,43.38146211230655,-46.54735793640761,-57.32582931015435,1.3549514371264741,190.69768107320195,46400000,0.009602095,0.006782117,33.23024320602417,32.55203080177307,0.2989809175764594,-0.009602098,13012.245725631714,4.453182935714722,49.01419834481205,-0.003221863211733636,67.3789870907663,52.918837701011896,-2.6514084e-09,38.04255317019562,144,0.2852744,75.56335783004761,1.456648349761963,0.6295287347456427,17.88732075691223,0.3627159492441457,0.28513992,26.97180290467423,2.647643566131592,0.26063080602830047,-1.157104378297002,1244,0.0,-1.1282008182134913,78.55334091186523,0.22193360328674316,96.46898889541626,241.52482025367794,1.769403766835335
17.85289692878723,1385,0.5800391972560314,45.50094157823854,-42.526109742559385,-103.56461637726089,1.0019817013974837,202.96210936216042,46720000,0.009599499,0.0067918985,32.65691113471985,32.48616433143616,0.28510365059760173,-0.009599499,13107.948484182358,4.381750822067261,48.64427848574044,-0.0010400947704270402,66.55013771912529,55.54906799374441,1.2547297e-10,37.34471317207703,145,0.28411976,74.82869505882263,1.4446454048156738,0.6160247856098016,17.85308074951172,0.34856828736122086,0.2839601,27.409421142756837,2.6617941856384277,0.2342129059211714,-1.2128064457972163,1254,0.0,-1.1149473966141992,77.8232831954956,0.213120698928833,95.70208811759949,262.73610562902354,1.6802312207686854
17.916497230529785,1343,0.5702507361210879,44.96794301332306,-59.67463116282346,-24.6709136791992,1.1021847046532678,237.8983946186132,47040000,0.009474323,0.006728006,33.32686400413513,33.03313231468201,0.2894180140916676,-0.009474328,13204.972935914993,4.474841356277466,48.87106277881726,-0.0019180707688880943,72.27604050671427,58.305733681083595,-4.6456727e-09,40.038359239963214,146,0.28275168,76.16394591331482,1.4458065032958984,0.6067907833844431,17.91668391227722,0.34269981572085795,0.282572,28.4506662061349,2.5871171951293945,0.2535415981023928,-1.2512387004497019,1208,0.0,-1.4863120318367837,79.08116602897644,0.21127080917358398,97.02373957633972,261.6016999400959,1.789344376298529
