Step_0-StdReturn,Step_0-AvgForwardVel,LossAfter,Step_1-AvgCtrlCost,LossBefore,Step_1-AveragePolicyStd,Time-Sampling,Step_1-AverageReturn,Step_0-AvgCtrlCost,Itr,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Time-SampleProc,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Step_0-MaxReturn,Step_0-MinReturn,MeanKLBefore,Time-TotalInner,Time,Step_1-PolicyExecTime,Time-OuterStep,Time-InnerStep,Step_1-MaxReturn,dLoss,Step_0-NumTrajs,Step_1-NumTrajs,Step_1-AverageDiscountedReturn,n_timesteps,MeanKL,Time-MAMLSteps,ItrTime,Step_1-AvgFinalForwardVel,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_0-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-StdReturn,Step_1-EnvExecTime
128.300734258325,0.928955299470377,-0.0073920726,0.03827198599257547,4.6882778e-09,0.20827009,22.808459997177124,-123.66578491120306,0.027552886229786574,926,-75.01082210487624,-318.63295671766247,0.7906017303466797,0.2083645,8.434726476669312,-47.63116195792419,-443.961213993921,2.9802323e-09,23.810839414596558,34955.76204276085,2.7719388008117676,13.657320261001587,0.1632230281829834,-40.702048906194435,0.0073920772,800,800,-56.34373826761108,296640000,0.008738028,13.657501459121704,37.48897075653076,1.2970444903636607,-170.17694585642496,0.8541686534881592,0.9348573278816193,1.2628966687292902,68.94920546637883,8.328676462173462
107.25961586064143,0.9402968187506227,-0.0068212925,0.0380801401297865,-1.8347031e-10,0.20839567,22.80025291442871,-119.03346175868042,0.027701420265060502,927,-84.08193301131537,-336.0297533755554,0.7440226078033447,0.20847175,8.377786636352539,-49.74088549521656,-429.4476376745683,-1.1920929e-08,23.756163597106934,34993.189247369766,2.8078513145446777,13.649847984313965,0.1637592315673828,-32.427065405854016,0.0068212925,800,800,-55.66137803342449,296960000,0.0085524535,13.650026321411133,37.426669120788574,1.362021318002262,-191.08978070373567,0.8598034381866455,0.958516831344614,1.3013573735802355,63.919672858029806,8.323813438415527
109.58782209702663,0.9369199600669821,-0.0074835927,0.03838452523939429,2.1494931e-10,0.20828943,22.790239334106445,-113.27962129148604,0.027660101896231092,928,-79.47661540269776,-282.2656584540374,0.7732939720153809,0.20837352,8.407095670700073,-48.36884486476342,-411.7917785647497,-8.940697e-09,23.778133392333984,35030.663887262344,2.820939302444458,13.676058053970337,0.16605067253112793,-37.346400071289516,0.0074835927,800,800,-52.533380270465386,297280000,0.009512043,13.676237106323242,37.47408390045166,1.19836427366089,-180.87203722790284,0.8570642471313477,0.9736862764752001,1.1728966732952697,63.647204330892045,8.281656980514526
99.3896837356148,0.9450588020899713,-0.006534266,0.03851631639169088,3.221818e-09,0.20807795,22.88704538345337,-102.14143237262579,0.02756269045491676,929,-71.6368819956774,-322.95634906403654,0.7765152454376221,0.20814846,8.488914251327515,-45.5037323969485,-413.78285098905553,-1.4901161e-08,23.875437021255493,35068.275097846985,2.8102033138275146,13.71459436416626,0.1633903980255127,-37.35396842506147,0.006534269,800,800,-47.21881519491681,297600000,0.007994753,13.714765548706055,37.61059641838074,1.2062413329942585,-163.03351698070261,0.8594546318054199,0.9623233621026194,1.1570571989103648,58.22898269948668,8.31612753868103
114.11597735512717,0.9451074554022467,-0.005541847,0.037189277464871516,-4.4968881e-10,0.20818035,22.932927131652832,-123.89384088346259,0.027411005347698646,930,-87.61100403229892,-306.46994579661407,0.7700316905975342,0.20820874,8.456285953521729,-47.84160901604802,-433.37499699284103,2.9802323e-09,23.91616201400757,35106.28070497513,2.813349962234497,14.068145036697388,0.16485357284545898,-36.50118544647564,0.0055418466,800,800,-57.806119384675604,297920000,0.0068257423,14.068324089050293,38.00501370429993,1.400684243144371,-198.61843598294078,0.8664295673370361,0.9606210748126288,1.345026387752833,68.48713523384977,8.359474897384644
118.17457009879878,0.9360395645103173,-0.0068875314,0.037186114969422486,3.318116e-09,0.20796534,22.768107414245605,-122.9669240255498,0.02738094883736234,931,-88.87750877037435,-324.667684806642,0.7912497520446777,0.20808814,8.429315328598022,-49.141157950619714,-434.88174494516926,-5.9604646e-09,23.77271556854248,35143.74598002434,2.7569568157196045,13.671534776687622,0.16481232643127441,-37.20985385551431,0.0068875346,800,800,-57.515084395097944,298240000,0.008500281,13.671710968017578,37.46472644805908,1.4565098769740472,-201.4503966173782,0.8594076633453369,0.9387806314078136,1.3830110141863063,67.19279259752147,8.316832065582275
107.2129151115147,0.9279785316784585,-0.0065919743,0.03958967325977261,7.510371e-09,0.2076242,23.144593715667725,-107.15451590367383,0.027510227276222248,932,-70.57259040574176,-332.5421476916339,0.7623376846313477,0.20769896,8.779227018356323,-46.90778922607813,-438.6982650281047,-8.940697e-09,24.156054973602295,35181.60729408264,2.796663522720337,13.683197021484375,0.20088887214660645,-34.5929730606846,0.0065919817,800,800,-49.012988493519096,298560000,0.008360377,13.683377504348755,37.85994625091553,1.194782454970535,-160.35013781016823,0.8618886470794678,0.9661092365616458,1.1407530402608004,64.75293807299306,8.290251970291138
104.80387305348422,0.9348087705616185,-0.0064535243,0.03906120124438531,3.9637085e-09,0.20775287,22.814308166503906,-102.84761197542085,0.027341510908667425,933,-73.90899152028821,-295.30789651925204,0.7769584655761719,0.20785777,8.42601227760315,-48.08260276617381,-410.5110769432799,2.9802323e-09,23.803102254867554,35219.11768627167,2.784867286682129,13.686263084411621,0.16368961334228516,-37.417691940891,0.0064535285,800,800,-47.96123641581746,298880000,0.007822146,13.686540365219116,37.509806632995605,1.1986427853843267,-167.94436520462907,0.8557109832763672,0.9560486154128713,1.155785898498033,54.69515759894828,8.354846477508545
123.65584495672546,0.9381733041990712,-0.0069346307,0.03774766416632895,6.4201657e-09,0.20789081,22.805233478546143,-137.3149557483727,0.027266623135845845,934,-90.27473235260821,-328.3936006909916,0.7878987789154053,0.20795465,8.436149835586548,-45.89421630343787,-435.61793301021,-1.1920929e-08,23.80434775352478,35256.59896707535,2.7971625328063965,13.655591487884521,0.16278815269470215,-38.184555406767956,0.006934637,800,800,-63.21874922495751,299200000,0.009211454,13.655769348144531,37.48067593574524,1.3709125996033276,-205.10944210490393,0.8596298694610596,0.9716579073037228,1.336693429065917,77.4997289236363,8.3033127784729
103.60552198944092,0.9280475309742117,-0.0062716245,0.037831228584721016,2.1714723e-09,0.20770721,22.81221890449524,-101.48521551802591,0.027340965074455284,935,-74.00948456598766,-317.0266073994545,0.7800600528717041,0.20780972,8.421141624450684,-48.52811242904935,-391.1740546907672,1.1920929e-08,23.804447174072266,35294.4737739563,2.7955691814422607,14.048539638519287,0.16389179229736328,-33.08820067514506,0.006271627,800,800,-47.35289463856463,299520000,0.0068463674,14.048718452453613,37.87417793273926,1.1838057598264828,-168.36509566647285,0.8623437881469727,0.9561321500014288,1.1220466001805138,55.91615363088549,8.330563068389893
104.25368383397213,0.943870781364936,-0.006736891,0.03898850888497613,-4.794451e-10,0.20772393,22.830491304397583,-122.40181990127958,0.02741297756659234,936,-88.18101132508801,-497.7259590313067,0.794684886932373,0.2078382,8.407721757888794,-47.46996859891189,-412.7618200015848,-5.9604646e-09,23.839293956756592,35332.04885554314,2.8308463096618652,13.714468002319336,0.16571998596191406,-34.27308024547827,0.0067368904,800,800,-57.06621604283435,299840000,0.00938573,13.714647054672241,37.57448101043701,1.3415184680238763,-200.15237269960926,0.8559322357177734,0.9687052255561508,1.27357105592255,60.80956447958441,8.324143648147583
100.92231927200584,0.9396214105208291,-0.0057186396,0.03898886192497121,-2.5648603e-10,0.20766324,22.834200620651245,-107.89341975135318,0.027317247092093388,937,-81.13260777757093,-281.7819413271369,0.7630953788757324,0.20770645,8.40224838256836,-51.33036362950448,-418.8189587213634,5.9604646e-09,23.80910587310791,35369.555671453476,2.7919728755950928,13.676807641983032,0.16352105140686035,-36.136090912215785,0.005718639,800,800,-50.88698973388149,300160000,0.0064577586,13.676982641220093,37.50627636909485,1.2876034131644678,-184.44099560908688,0.8589165210723877,0.9599522694590875,1.230704816843411,55.14419809793988,8.360315799713135
120.37953024866862,0.9424183444074683,-0.005915576,0.03818848466051135,-5.310401e-09,0.20767784,22.780009269714355,-128.34666395671562,0.027160772521385747,938,-85.06814834671215,-411.9274238753474,0.7831952571868896,0.20774496,8.464430809020996,-46.025075612550786,-447.62701517742056,2.9802323e-09,23.77600073814392,35406.99470663071,2.7803163528442383,13.6420419216156,0.1645200252532959,-35.70985215255218,0.005915571,800,800,-59.1234642839528,300480000,0.007092946,13.642218589782715,37.43848729133606,1.4086271239031873,-192.8718337309613,0.8598268032073975,0.9641915682937247,1.3596347156323803,71.47618193257162,8.280024528503418
120.04758243782973,0.9339607193919229,-0.007011746,0.03801667907721749,-1.3720246e-09,0.20783786,22.788095235824585,-127.63147580506993,0.027285175936932752,939,-85.87322248366739,-533.2973880541468,0.7878758907318115,0.20795274,8.410052299499512,-48.76586802683144,-432.2556383352992,0.0,23.78882646560669,35444.54561948776,2.79176926612854,13.741146802902222,0.16443419456481934,-40.64939644872541,0.0070117447,800,800,-59.27507381714483,300800000,0.009422319,13.741328954696655,37.55036687850952,1.4068310531987038,-194.3066457308218,0.860306978225708,0.9542102118651069,1.3709300859645979,66.72160750094314,8.297112703323364
94.95878283737903,0.9480889439331631,-0.0065397373,0.03873424844229214,3.3931808e-09,0.20811403,22.864222764968872,-101.37659975559997,0.027311189259748042,940,-72.12993157902798,-367.5654054156467,0.7774684429168701,0.20815021,8.390323400497437,-47.455489840752236,-401.8460342987832,2.9802323e-09,23.854175567626953,35482.12236523628,2.8309099674224854,13.701474905014038,0.16437411308288574,-42.14143232032053,0.0065397406,800,800,-46.99256519908233,301120000,0.008293247,13.70165205001831,37.576186180114746,1.2167272260952533,-164.09007534733212,0.859874963760376,0.9775149770215082,1.1474613091790653,51.485098926135784,8.381930112838745
102.96833007528959,0.9495096221834965,-0.0072705685,0.03884195826964985,5.6516383e-09,0.20783043,22.779664039611816,-113.79168722464881,0.02728609375300653,941,-85.39792229200845,-306.7033348060257,0.8155045509338379,0.2079374,8.412344694137573,-45.40297623227161,-425.3133062400392,-2.9802323e-09,23.807861804962158,35519.64631199837,2.809288263320923,13.694729328155518,0.1644737720489502,-37.9899436293795,0.007270574,800,800,-53.22881133954558,301440000,0.009500252,13.694907903671265,37.52341270446777,1.3677823156664624,-193.74514487701998,0.8609833717346191,0.9751410048594389,1.307418557925738,55.3023379705191,8.279224157333374
106.53409068831375,0.9424659317928312,-0.0065589533,0.03795100586817247,2.7310105e-09,0.20711344,22.750857830047607,-110.04761805546151,0.02729217667520717,942,-75.92222728537024,-316.92825549903995,0.7848107814788818,0.2072054,8.427909135818481,-47.980841119197635,-432.25935234768855,8.940697e-09,23.748072147369385,35557.03720545769,2.7959389686584473,13.621587038040161,0.16428852081298828,-38.30175847318671,0.006558956,800,800,-51.495412177005285,301760000,0.008735916,13.621761798858643,37.390265464782715,1.316008939663746,-172.04693285388578,0.8582708835601807,0.961928380460447,1.2684768491589922,56.13060680232351,8.278203964233398
115.49446042583958,0.9478090291338068,-0.006403379,0.038393207509354516,-2.9765066e-09,0.20737511,22.834359645843506,-118.63490326833315,0.027335829008091336,943,-77.29067078964822,-515.9635574643187,0.7748897075653076,0.20744206,8.471882581710815,-46.506953890686894,-427.1354402922384,2.9802323e-09,23.822534322738647,35594.582032203674,2.8101043701171875,13.70125699043274,0.16524505615234375,-33.22976722424399,0.0064033763,800,800,-54.87945296109343,302080000,0.0074216784,13.701440811157227,37.54409646987915,1.4286141903067227,-174.69127296817547,0.8597438335418701,0.9661400704315067,1.3750228111034937,67.67687048266085,8.269782304763794
113.97161815519291,0.9493045005996624,-0.006535454,0.037834410915102104,5.41769e-09,0.20749532,22.766937494277954,-127.4370678572739,0.027472566963900626,944,-92.35077051159573,-334.07224900912837,0.7720682621002197,0.20760931,8.362337350845337,-48.74324717354379,-431.7067204748356,-8.940697e-09,23.750422477722168,35631.99438023567,2.8066678047180176,13.640746355056763,0.16347336769104004,-36.43028703475237,0.00653546,800,800,-59.8279409701777,302400000,0.008336188,13.641023874282837,37.41176414489746,1.4224117413065471,-209.44077443321186,0.86037278175354,0.9743461980294521,1.3607919107243407,70.25971112143975,8.327230453491211
111.43046506395434,0.957275547935857,-0.0068108244,0.038927917824645504,-2.1308662e-10,0.20751421,22.76340341567993,-112.37485721891834,0.027527983000685444,945,-78.43634628226846,-329.78658857679795,0.8078668117523193,0.20761321,8.37985348701477,-46.04742921271386,-416.3669582090977,0.0,23.783541202545166,35669.452810525894,2.8082637786865234,13.654273509979248,0.16418719291687012,-37.23047710381492,0.0068108244,800,800,-52.042985481992986,302720000,0.008064554,13.654455661773682,37.457884311676025,1.2235357922441175,-178.6265436560032,0.8548440933227539,0.9757923980615208,1.1831316018051459,65.92727153593404,8.296415328979492
99.55697579778186,0.9521093328284107,-0.0067060655,0.03764858843020723,8.943678e-09,0.2074352,22.70779252052307,-115.45630723263345,0.027339776668807082,946,-85.50469748638447,-324.0337719980597,0.7985084056854248,0.20753133,8.421287059783936,-46.562293782362616,-418.4700842942075,0.0,23.718299627304077,35706.80821585655,2.79081654548645,13.616029500961304,0.1633908748626709,-37.30645804240611,0.0067060743,800,800,-54.50327564275789,303040000,0.009011368,13.616206169128418,37.35482597351074,1.456972412763724,-193.30957014535628,0.8572990894317627,0.9716689040071163,1.3976681997202105,53.99738821987402,8.239306688308716
112.8093430230977,0.9466747648583885,-0.0061812694,0.03831669402863471,-3.1054022e-09,0.20729305,22.794288873672485,-117.31024725306389,0.02753035037405227,947,-75.97337501429708,-320.9466823266034,0.7657027244567871,0.20738637,8.406006336212158,-47.01872209061054,-404.7689537580342,8.940697e-09,23.770498514175415,35744.271312236786,2.7948741912841797,13.67158842086792,0.16245174407958984,-33.93331470597577,0.006181266,800,800,-53.687605524171396,303360000,0.00776309,13.671766519546509,37.46249556541443,1.2685125247545233,-172.49971520439456,0.8559010028839111,0.9615639130844414,1.2280076258312203,67.08121472038803,8.332907676696777
105.46086181010853,0.9401778356306544,-0.007176927,0.03708991112759399,2.8979037e-09,0.20763455,22.816290855407715,-105.85141124862693,0.02746898904946692,948,-74.04268348261522,-301.01314287765547,0.7783417701721191,0.20771681,8.355583906173706,-47.76692343104471,-440.12673377910903,2.9802323e-09,23.807211875915527,35781.78858399391,2.812091588973999,13.688738107681274,0.16409087181091309,-32.95096301365505,0.0071769296,800,800,-49.19425530297833,303680000,0.009551826,13.688921213150024,37.51673150062561,1.2353180875899867,-168.22552620851533,0.8549118041992188,0.9514247616065051,1.1767873855935016,57.53402921199616,8.388712406158447
109.80284483453006,0.9537268439028392,-0.0063462732,0.037830788708562935,-6.774068e-09,0.20760183,22.80153203010559,-105.36985872257068,0.027572169049188952,949,-73.11007034084513,-374.50051223921537,0.8001604080200195,0.20762075,8.403062582015991,-46.8201716366398,-437.9302892899494,-8.940697e-09,23.813710927963257,35819.34264874458,2.819248914718628,13.719358205795288,0.1633751392364502,-39.39617651269436,0.0063462663,800,800,-48.7476548202633,304000000,0.0073511945,13.71953535079956,37.553471326828,1.2213602460626856,-166.07773288720833,0.8572585582733154,0.9512730061764756,1.1964639610359653,65.28693979104807,8.298606157302856
98.67001648393429,0.9516048855065232,-0.0058606705,0.03914358902610783,4.6074384e-09,0.2077642,22.731716871261597,-116.9182684329474,0.027595040283400298,950,-83.22172291594651,-401.1821366994806,0.7733080387115479,0.20783888,8.420710802078247,-47.16627014927287,-425.9451974766708,0.0,23.717459678649902,35857.115827322006,2.8067517280578613,14.034799814224243,0.16399097442626953,-34.693537422530405,0.005860675,800,800,-54.23247644621315,304320000,0.006406116,14.034979820251465,37.77255463600159,1.3793416767579578,-189.1801974449765,0.8636281490325928,0.9761945207523515,1.3335947165507884,62.66565945881274,8.231308221817017
90.06104131611224,0.9385137239924117,-0.005870969,0.03769026904736999,-8.519739e-09,0.20750622,23.18928027153015,-105.84833929608884,0.027492959192403597,951,-79.62421721145446,-286.9075956574359,0.7653543949127197,0.20761834,8.396371841430664,-47.71734521308532,-410.4873433630786,8.940697e-09,24.165884733200073,35895.385402441025,3.2110393047332764,14.079909086227417,0.16303300857543945,-34.935953347127935,0.0058709607,800,800,-49.43903513219838,304640000,0.0064809034,14.080088138580322,38.26591968536377,1.284292932729648,-181.17719873771952,0.8598923683166504,0.9519008164161837,1.2280969246120752,56.34630678004876,8.31788182258606
