Time-OuterStep,n_timesteps,Step_1-EnvExecTime,Step_1-AverageReturn,Time-MAMLSteps,Step_1-AvgFinalForwardVel,Step_1-AvgCtrlCost,Time-SampleProc,Step_1-AveragePolicyStd,Step_1-StdReturn,Step_1-PolicyExecTime,Step_1-MinReturn,KLInner,LossBefore,Step_0-AvgFinalForwardVel,Step_0-AvgForwardVel,Step_0-AverageReturn,Step_1-AvgForwardVel,Time-Sampling,Step_0-MaxReturn,Time,Step_1-NumTrajs,LossAfter,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,Step_0-StdReturn,Step_1-MaxReturn,KLCoeffInner,Step_0-NumTrajs,Itr,Step_0-AveragePolicyStd,Step_1-AverageDiscountedReturn,Time-TotalInner,Time-InnerStep,Step_0-EnvExecTime,Step_0-AvgCtrlCost,ItrTime,Step_0-MinReturn
3.1965291500091553,311040000,8.125351428985596,-199.77308049469264,3.1966612339019775,0.7873589706314269,0.04340975291729337,0.731130838394165,0.22752272,88.77761181525966,2.7528035640716553,-471.14834666286254,0.0012666794,-7.9415745e-09,0.9214124774999299,0.9349390387052692,-225.83608267392566,0.8112014962943966,22.14635729789734,-133.20367813477984,25775.813448429108,800,0.006367846,-96.62727544415651,0.8322811126708984,88.24432360702907,-98.54175761557019,0.0005,800,971,0.22749348,-86.22129714718457,23.08920931816101,0.16435933113098145,8.033021926879883,0.042992868535464954,26.305601835250854,-474.9306488164758
3.239062547683716,311360000,8.126742124557495,-219.40660887795948,3.239196300506592,0.8428179044979689,0.043775259835573795,0.7426929473876953,0.2272728,88.7081964547901,2.7547526359558105,-475.9775114254213,0.0013376658,-4.214794e-09,0.9393576287785939,0.9361698599896785,-244.3398921764171,0.9190282686757266,22.15677285194397,-131.77880624701433,25802.189898252487,800,0.01334557,-104.47047094730863,0.8294601440429688,95.8690338307889,-98.43798926023126,0.0005,800,972,0.22732382,-94.56381138294213,23.117024183273315,0.17000985145568848,8.020639419555664,0.04300889253180418,26.375903844833374,-435.87438138170074
3.20818829536438,311680000,8.166857957839966,-195.66639496040077,3.208320140838623,0.7962962136989455,0.04397278798591262,0.7429978847503662,0.2271385,78.02075317078422,2.756340265274048,-419.7519165114542,0.0018421288,4.352629e-09,0.9019801493640169,0.9284605815477175,-223.15639490046874,0.8536106865328924,22.20557928085327,-131.27461302163817,25828.57945728302,800,0.01898583,-95.43219508405556,0.8328032493591309,79.31561282050178,-98.99915294330529,0.0005,800,973,0.22723022,-83.97650092563167,23.161504983901978,0.16510295867919922,8.006987571716309,0.04294992314309066,26.38903284072876,-425.4754846876159
3.247844934463501,312000000,8.076009511947632,-222.16719443630734,3.2479794025421143,0.775909914591353,0.04343918309989082,0.7340383529663086,0.22721829,100.52105056311504,2.7354602813720703,-568.0534562092319,0.0009734986,1.0885298e-09,0.8980358926848936,0.9298490135147393,-242.0012821635715,0.8472380011794206,22.061777114868164,-131.96675553963425,25854.855341672897,800,0.008133823,-103.06533315582787,0.8317687511444092,98.73274799676501,-97.61431215335087,0.0005,800,974,0.2271451,-95.21285193854554,23.007793426513672,0.16447925567626953,8.002981901168823,0.042904345237786815,26.275267601013184,-467.3495614157127
3.1988236904144287,312320000,8.09994888305664,-210.07996427474777,3.1989564895629883,0.8527773967038725,0.042983453592060995,0.7306463718414307,0.2270009,78.61453511087312,2.7493014335632324,-464.1765537397187,0.0014926033,-6.110966e-09,0.918910522569772,0.9301203628847153,-238.7131861013371,0.8807586031036093,22.100090265274048,-132.32998618837254,25881.116347789764,800,0.021004086,-102.27804086665061,0.832390308380127,77.47931718661238,-97.10707915964014,0.0005,800,975,0.22700517,-90.39256273409963,23.041577339172363,0.1634349822998047,8.013576030731201,0.042797221446350814,26.260429620742798,-449.6322899608051
3.1375980377197266,312640000,8.170180559158325,-213.210899220409,3.137728452682495,0.8213623066458502,0.04307260189004829,0.7314713001251221,0.22679804,89.54564759665588,3.108767032623291,-461.3696068729603,0.0023433517,5.489588e-09,0.932591947600639,0.9296616487563737,-247.62083163274815,0.8542413472773595,22.55927014350891,-130.3169008015847,25907.77924799919,800,0.017706757,-106.12231423074341,0.8350961208343506,91.7214075171586,-101.49984245496938,0.0005,800,976,0.22683898,-91.80129541624366,23.504929304122925,0.1667640209197998,8.036383628845215,0.04286968156097182,26.662351846694946,-495.9037107348322
3.21532940864563,312960000,8.196174621582031,-217.53269816481827,3.2154622077941895,0.8078001194287799,0.043986547533815236,0.7343754768371582,0.22665595,95.11819004398376,2.753293037414551,-480.158195093201,0.0016171401,2.259016e-09,0.852383736387644,0.9239827948734821,-235.60654213562012,0.8400393913560669,22.171512603759766,-129.0886252272187,25934.143002033234,800,0.014663891,-100.70318203748754,0.8355357646942139,98.94332583998697,-104.71233386157454,0.0005,800,977,0.2266809,-93.22592996864108,23.118386268615723,0.1650099754333496,7.9928297996521,0.04286274367918707,26.363157987594604,-530.9110973202577
3.2149500846862793,313280000,8.127022504806519,-208.22372069028003,3.21508526802063,0.7651555272859675,0.04313517293848202,0.7724263668060303,0.22644813,91.04534719910268,2.7503185272216797,-434.38480461044236,0.0009915723,3.3512708e-09,0.9128658805484872,0.9313820911939691,-231.47084108462178,0.8440880867684082,22.1798095703125,-129.79481778236834,25960.544477939606,800,0.006556346,-98.61973900426173,0.8314492702484131,100.49276887063108,-98.81045924602086,0.0005,800,978,0.22651562,-89.3033622418388,23.166282176971436,0.16642522811889648,8.03919005393982,0.043087141777424676,26.40093493461609,-468.9387007534889
3.2398297786712646,313600000,8.111660718917847,-231.61523762158515,3.239959955215454,0.8677387628969282,0.042972696445189175,0.7754547595977783,0.22630112,101.11265046903812,2.7501752376556396,-503.1283130344811,0.0011093259,-4.1022896e-09,0.9444077519633868,0.9329101965103271,-259.02402613278383,0.9295916073656877,22.088315963745117,-126.0560930905344,25986.881036520004,800,0.0081177335,-110.6830119558779,0.8356130123138428,107.0887438472317,-99.09545833169433,0.0005,800,979,0.22639816,-99.56440868225027,23.076600074768066,0.16538381576538086,7.990054368972778,0.04308418822065665,26.33602738380432,-482.55350487092994
3.1866300106048584,313920000,8.134474754333496,-221.57945363497456,3.1867616176605225,0.8236487276132071,0.04338547645401638,0.7342379093170166,0.2262578,89.29898052273347,2.749364137649536,-415.99123948251014,0.0013564486,1.5564261e-09,0.874878423870732,0.9294168011600312,-252.53615003807855,0.8796298279023341,22.113187313079834,-131.38195437461712,26013.14601111412,800,0.0076408265,-108.21557991394053,0.8321986198425293,93.34953606247606,-97.59133864112209,0.0005,800,980,0.22629757,-95.63993219352416,23.05827021598816,0.16324114799499512,7.986303329467773,0.04314089312851122,26.264368295669556,-438.2205506090198
3.2255196571350098,314240000,8.055111646652222,-225.18980208626658,3.225649118423462,0.7996258133889205,0.04366774618911572,0.8269360065460205,0.22627994,93.53337457783218,2.741070508956909,-460.01511937678265,0.0022253394,-3.068708e-09,0.9181858420083799,0.9273253338731183,-245.24777437585016,0.8626925878858088,22.11141848564148,-133.4952048630333,26039.542769908905,800,0.027016213,-105.00675641585163,0.8318290710449219,94.82075215299687,-99.20675964148897,0.0005,800,981,0.22628021,-96.6224030808164,23.151483297348022,0.16547870635986328,8.053844451904297,0.04309833769011329,26.39622735977173,-468.6544920595786
3.1971027851104736,314560000,8.143472909927368,-208.7153839690298,3.197237491607666,0.861234682119745,0.04408758622889821,0.7444393634796143,0.22619872,93.79786250476381,2.7553324699401855,-424.5993254187482,0.004125805,1.4211983e-09,0.88855570861595,0.9261725111918689,-234.27373353149582,0.8797420838820195,22.209811449050903,-129.96953206720627,26065.930241584778,800,0.056528643,-100.09643295030399,0.830230712890625,100.4393167476455,-98.39630410429251,0.0005,800,982,0.22624844,-89.56737769315356,23.168314695358276,0.1659715175628662,8.044606924057007,0.04310962756621746,26.386871337890625,-468.38500924171615
3.2135884761810303,314880000,8.086793899536133,-225.65933530906034,3.213719367980957,0.8680105922708927,0.044025875394944715,0.7571089267730713,0.2260323,98.52657258182907,2.753387689590454,-530.8271553537156,0.0021535736,-6.429846e-10,0.9317968075181093,0.9310348763996265,-247.8182941386811,0.911025553128227,22.151981830596924,-130.66633575058603,26092.289312839508,800,0.024364615,-105.74375994096557,0.8350064754486084,106.85295397589981,-98.90440486620543,0.0005,800,983,0.22612976,-96.86511482007805,23.12316370010376,0.16619539260864258,8.047295570373535,0.04326912764449974,26.358511209487915,-480.82347613811436
3.2030868530273438,315200000,8.063244581222534,-225.25109433389386,3.2032296657562256,0.8997504150887269,0.04391205938690293,0.7601230144500732,0.22605573,88.74280356634357,2.7504806518554688,-459.7788030796143,0.010853743,3.3402816e-09,0.9612335043251633,0.9364788644897261,-250.223167139012,0.9241124630068991,22.08990979194641,-131.60678866353382,26118.631540298462,800,0.0944611,-106.8063167101599,0.8310816287994385,99.19599653376144,-100.21600584517616,0.0005,800,984,0.226061,-96.8976475292957,23.118414878845215,0.18938946723937988,8.024046182632446,0.04348570829110607,26.341626405715942,-457.1449219277143
3.184593677520752,315520000,8.187001466751099,-195.54921441631166,3.184727191925049,0.7385959619418493,0.04296759714615657,0.7317709922790527,0.2259629,85.40309221905524,2.74192214012146,-404.8025374917108,0.004198033,2.977252e-09,0.8581709426370461,0.9272133386297652,-224.92676798981753,0.8114920873630327,22.20773935317993,-127.84000471339687,26144.98818039894,800,0.038570482,-96.73436827703703,0.8313107490539551,88.62160815049624,-90.63356738048482,0.0005,800,985,0.2259777,-84.43890036870803,23.151895761489868,0.16484999656677246,8.040627241134644,0.04309652693136603,26.356091260910034,-464.506899434875
3.2440669536590576,315840000,8.053703784942627,-218.06117218576077,3.244202136993408,0.9005905344719045,0.04398876654291744,0.7421226501464844,0.22602671,90.19640274862043,2.7425389289855957,-439.9790376507168,0.0041262703,1.3388697e-09,0.8618155074142225,0.9244829120937291,-248.86219858095285,0.9216015225815516,22.100881338119507,-128.90534166350358,26171.307586669922,800,0.031156238,-106.31128036339956,0.8315682411193848,96.44689427871819,-99.49700287079702,0.0005,800,986,0.2259686,-93.63690596237215,23.055234670639038,0.16449975967407227,8.035609006881714,0.043089625732437443,26.318851232528687,-469.1094386824151
3.206533432006836,316160000,8.143507957458496,-231.75503650718213,3.206665515899658,0.8441878800482802,0.043003126456917576,0.7412762641906738,0.22589616,106.69678161567464,2.744324207305908,-500.0666430509557,0.001974852,-2.9407439e-09,0.8872675093954592,0.9304016748661261,-252.56702721234433,0.8913150398043576,22.115768671035767,-128.2139314619108,26197.60576224327,800,0.0219932,-107.91969740781744,0.8386237621307373,111.20347039797709,-102.25840700286257,0.0005,800,987,0.22593306,-99.0636978556825,23.0692036151886,0.16442179679870605,7.968594312667847,0.043038184740042326,26.297626972198486,-473.2870469270635
3.2565019130706787,316480000,8.020505428314209,-195.4868067780024,3.256633758544922,0.7161917681153085,0.04276920785816791,0.7599813938140869,0.22580436,87.44068508078132,2.750960111618042,-472.6495804328986,0.0017790459,1.2254344e-09,0.906420189424218,0.9306216447937197,-220.61287117260565,0.7765205386849792,21.9954776763916,-131.00664460135815,26223.848969459534,800,0.025738485,-94.24553278924604,0.8297913074493408,90.7888753239492,-95.77201740421093,0.0005,800,988,0.22582598,-84.12675271234859,22.966489553451538,0.1636638641357422,7.992993354797363,0.043062546152890666,26.242658853530884,-465.1367182637928
3.2088441848754883,316800000,8.204953670501709,-207.60819108580068,3.2089779376983643,0.8085232913898546,0.04355994317170089,0.7347745895385742,0.22572976,87.86057505120836,2.7512717247009277,-518.9066287753832,0.0015433329,1.2323262e-09,0.9106716267345115,0.9287757069670087,-234.17734104668278,0.9049819367681284,22.26598834991455,-128.97163248281407,26250.291356563568,800,0.011080398,-99.88347578764544,0.8301870822906494,92.64010387529602,-105.31531391910764,0.0005,800,989,0.22575042,-88.96855545720013,23.213846683502197,0.16571259498596191,8.063026189804077,0.04328997100626063,26.441775798797607,-466.17951767720166
3.201488971710205,317120000,8.108459949493408,-205.157356159822,3.2016208171844482,0.8379302198744025,0.04377018657882665,0.7285759449005127,0.22560386,85.85986068401482,2.744241952896118,-437.8994632723098,0.002326404,1.4677642e-09,0.8899510962853457,0.9249690217872194,-232.05444859922488,0.8553220200050935,22.041545629501343,-128.17546984021843,26276.494955539703,800,0.027539313,-99.37809015595063,0.8317298889160156,85.5402558821243,-100.47471521461694,0.0005,800,990,0.22563978,-88.56858466655446,22.98166537284851,0.16401886940002441,7.956308364868164,0.04314672304651689,26.203032732009888,-452.3875734236116
3.202650308609009,317440000,8.172296047210693,-185.85615505259383,3.2027840614318848,0.6996999469355097,0.0430032165509381,0.735175371170044,0.22541286,86.74961935213854,2.750257730484009,-458.65749360039246,0.0024844515,-3.923476e-09,0.8751739862296181,0.9248602211414356,-213.20505512080194,0.7777663274097152,22.13849449157715,-127.99231606606116,26302.806096553802,800,0.021209449,-91.20651230797077,0.8295187950134277,83.38613715582281,-99.01606143490629,0.0005,800,991,0.22546898,-79.76356256784199,23.08612632751465,0.16474199295043945,7.98048210144043,0.043365923468490344,26.310607433319092,-459.8930278283066
3.1981277465820312,317760000,8.156973361968994,-190.34182138799812,3.1982593536376953,0.825541223016092,0.044426409396570415,0.7346210479736328,0.22532529,67.02386585705868,2.770235538482666,-564.608579979081,0.0011625333,4.8764055e-09,0.9551869280720575,0.9319784795901179,-208.6190866612861,0.901221451818531,22.2122859954834,-129.43803404087333,26329.185849666595,800,0.007815129,-88.71264909206344,0.8359436988830566,72.00101472419873,-101.57432472002293,0.0005,800,992,0.22533469,-81.25313828035208,23.1613347530365,0.16666221618652344,8.044031381607056,0.04368570374791382,26.379194974899292,-410.01008174286295
3.216797351837158,318080000,8.06689977645874,-180.69713014335747,3.217151165008545,0.7914961069600043,0.04333702461473185,0.751483678817749,0.22530156,76.79270199607329,2.7531638145446777,-513.399576282859,0.0029147468,4.791468e-09,0.9602568704537177,0.933683021242422,-210.0246075075637,0.8115490845037263,22.09131407737732,-131.95062019577946,26355.480802059174,800,0.039829973,-89.85909281316519,0.8280465602874756,83.03604115077728,-98.80256364355004,0.0005,800,993,0.22527583,-78.02574464117902,23.05577826499939,0.16537714004516602,8.041947841644287,0.04390497415152746,26.294362545013428,-462.15231000461284
3.206758737564087,318400000,8.122693061828613,-198.585176611483,3.206892728805542,0.7325727739224877,0.043028183180656654,0.7362794876098633,0.2251435,93.20331449150925,2.7456400394439697,-538.6642052935457,0.0009806406,7.105991e-09,0.9896804571542294,0.9398229540352877,-220.2516607751712,0.8036281915181062,22.09139370918274,-131.80175050208302,26381.74867463112,800,0.0057210815,-93.92146668634287,0.8297619819641113,87.53783216556714,-93.76616599813126,0.0005,800,994,0.22517331,-85.15793715034893,23.0400607585907,0.16433072090148926,7.940234661102295,0.04389549077001288,26.267332553863525,-445.4055087081659
3.2677383422851562,318720000,8.075014352798462,-206.11097998636458,3.2678701877593994,0.7466118863143953,0.04425820738935223,0.7391982078552246,0.22515832,92.75161657264294,3.0898044109344482,-460.617413135119,0.00255079,-4.3191015e-09,0.9555420668348862,0.9351417063565599,-227.8895625158697,0.8152672623593961,22.474796533584595,-131.55425434338255,26408.466007471085,800,0.033964746,-97.51502463658342,0.8338782787322998,88.23115483125353,-101.1016852483683,0.0005,800,995,0.2251652,-88.57138992971655,23.42683482170105,0.16515064239501953,8.073066234588623,0.04390867984678785,26.716771841049194,-466.2780416773971
3.2071783542633057,319040000,8.115055322647095,-210.50486888937954,3.207313060760498,0.8430941013288913,0.04374655866290723,0.7398135662078857,0.22515802,80.09016412158707,2.743191719055176,-482.56437655060176,0.0020920099,-5.5372715e-09,0.975807329394128,0.9318965353070645,-233.5802767854627,0.9276523997134218,22.063772439956665,-130.53569675760596,26434.70876932144,800,0.020885708,-99.4729770706785,0.829880952835083,90.45503185921562,-101.30601379971814,0.0005,800,996,0.2252259,-89.91611549867466,23.014835596084595,0.16384005546569824,7.963100433349609,0.04382360874875522,26.24211096763611,-449.26472539022285
3.1931772232055664,319360000,8.193588256835938,-236.5725442684403,3.193310260772705,0.8408490760270498,0.043150224632896216,0.755462646484375,0.2252963,92.71002225429145,2.7425129413604736,-478.0453678541958,0.0015562002,-4.6163797e-09,0.9476821879363964,0.9356748374775316,-261.8873476175944,0.9214300712531527,22.17823076248169,-132.9162899430161,26461.068051099777,800,0.011327536,-111.68189241976077,0.83432936668396,92.94222969697813,-100.64534869704627,0.0005,800,997,0.2253289,-101.88595761862896,23.146002292633057,0.16462230682373047,8.004031896591187,0.043770816502264484,26.358754634857178,-468.9500876558763
