train-AvgFinalForwardVel,Time-Sampling,train-NumTrajs,n_timesteps,Time-Optimization,train-StdReturn,train-MinReturn,ItrTime,train-PolicyExecTime,LossBefore,Itr,LossAfter,train-AveragePolicyStd,train-AvgCtrlCost,train-AverageDiscountedReturn,train-EnvExecTime,Time,train-AverageReturn,Time-SampleProc,train-MaxReturn,train-AvgForwardVel
1.2964036282674174,6.981513738632202,200,34720000,1.7441163063049316,14.902710504153466,-87.61798356958047,8.976449251174927,0.5967328548431396,-1.8626451e-09,867,0.009124228,0.059834976,0.032235244016782724,-18.133848334815106,6.076043605804443,7753.079930067062,-29.645978591590975,0.24414801597595215,-14.524661748001959,1.2637173612148989
1.5486072117089855,6.868023157119751,200,34760000,1.7691290378570557,20.82385935514482,-108.90948298959817,8.89078140258789,0.5953900814056396,6.0535967e-09,868,0.00055408844,0.059665356,0.03697038067424174,-22.479014596291158,5.970324516296387,7761.97700548172,-35.874764261774835,0.24679780006408691,-13.702496572897706,1.495664146140192
1.5241444761496226,6.864054203033447,200,34800000,1.7608559131622314,23.092287980104757,-112.44048081272147,8.888456344604492,0.5959959030151367,-6.0535967e-09,869,-0.00600718,0.059493024,0.03841597327438603,-23.494668311206613,5.966862201690674,7770.8714854717255,-37.81277159509184,0.25690245628356934,-14.102983757173753,1.475380200910719
1.4827483494578317,6.882584571838379,200,34840000,1.7766132354736328,19.002623938772267,-96.60113433777434,8.90980839729309,0.593163251876831,-9.313226e-10,870,0.0007370914,0.059302106,0.03579608834210499,-22.36716434580075,5.986602544784546,7779.787649154663,-35.933797434898885,0.2441573143005371,-13.531496947261058,1.4347984757613796
1.3962678794171852,6.815433979034424,200,34880000,1.751405954360962,18.54917710254101,-104.0555515898195,8.817322969436646,0.591785192489624,3.7252903e-09,871,-0.0038366592,0.05908429,0.034696488333456586,-20.03953007294474,5.921015977859497,7788.611570596695,-32.35342484471843,0.24377226829528809,-13.397744586177923,1.3581278775291707
1.4604128375325076,6.950989484786987,200,34920000,1.7796533107757568,18.697057275577492,-109.4668086289461,8.979077100753784,0.6043562889099121,1.1175871e-08,872,-0.00234851,0.058880147,0.03576019704871941,-21.10150097619355,6.0394885540008545,7797.5965802669525,-33.80867697631331,0.24186491966247559,-13.121066249075884,1.412593515697963
1.4840982123575788,6.8062591552734375,200,34960000,1.7617101669311523,19.836631404862075,-156.5953316624001,8.822624206542969,0.5900900363922119,-3.9115548e-08,873,-0.0043212743,0.058700267,0.036120668548660716,-21.338058589129272,5.917346239089966,7806.425361633301,-34.37404155495648,0.2478804588317871,-13.179479964249854,1.4338848349047175
1.5102459909044452,6.930598735809326,200,35000000,1.778489112854004,17.744508563953303,-96.13489249963673,8.955877304077148,0.5982751846313477,-1.5366822e-08,874,0.019420208,0.0585288,0.0356184074252757,-21.8899039658449,6.029162883758545,7815.387269496918,-34.92133890887236,0.24013185501098633,-14.27734253504088,1.4585736411014216
1.3850384414823038,6.883232593536377,200,35040000,1.7529692649841309,21.374655438359884,-99.68400433399725,8.872514724731445,0.5981199741363525,8.96398e-09,875,-0.0014639872,0.058407217,0.037078256957579526,-21.318672552761157,5.982601881027222,7824.265564918518,-34.311828255629244,0.22975683212280273,-13.950165352900202,1.3374861640326345
1.5462880863211543,6.860386848449707,200,35080000,1.7749114036560059,19.62788732648223,-108.25988781297764,8.892383098602295,0.5920612812042236,-7.450581e-09,876,0.0060507376,0.05830486,0.03682898544578884,-22.54862650048858,5.973339319229126,7833.164045333862,-35.72875497169717,0.25058603286743164,-13.77766354344841,1.491562842296746
1.4624224731961823,6.820619344711304,200,35120000,1.7726974487304688,20.644140793423144,-103.05338273845845,8.828325986862183,0.5936205387115479,3.1664968e-08,877,-0.0039598867,0.05819263,0.03716650096400919,-21.989012508112754,5.924169301986694,7841.998772621155,-34.91777168646774,0.2284398078918457,-13.255599431694439,1.4095085810287633
1.5289625068045194,6.8891706466674805,200,35160000,1.7515010833740234,21.83012672523222,-104.14915229733798,8.888259410858154,0.5905110836029053,-1.46683306e-08,878,-0.0012071631,0.05803156,0.03744813918948076,-22.78206308976259,6.002804756164551,7850.893129348755,-36.223466879674014,0.2411034107208252,-12.926487550438456,1.4758100817365227
1.5358553468194933,6.735501289367676,200,35200000,1.7407848834991455,22.216603189386838,-130.82826363214156,8.726494550704956,0.581939697265625,8.381903e-09,879,-0.0019040012,0.05784365,0.03768167471603174,-23.406790667870908,5.854682922363281,7859.625557422638,-37.03003123475371,0.24360227584838867,-13.87476323248708,1.4745454190157556
1.4170590759309,6.953105211257935,200,35240000,1.7553813457489014,19.56904812668106,-98.3940200341471,8.972871780395508,0.5991883277893066,1.21071935e-08,880,-0.0042415843,0.05763769,0.036016678500567216,-20.470775576207405,6.038861989974976,7868.604592323303,-32.9355305739119,0.25778961181640625,-14.128412168647886,1.3674946441475957
1.4928139018492452,6.855750560760498,200,35280000,1.7494983673095703,19.246995482002827,-104.29435801996614,8.860097169876099,0.5982511043548584,6.9849193e-09,881,-0.004564753,0.057423577,0.035723706334178054,-21.10872899475464,5.954120397567749,7877.471264123917,-33.42326986298587,0.24827361106872559,-13.731658735998021,1.4409091144781734
1.498691976493604,6.997605085372925,200,35320000,1.7514374256134033,19.19138308414552,-103.30052729572398,8.996220827102661,0.6044425964355469,-2.3748726e-08,882,-0.004254916,0.057220712,0.03550930336492877,-21.187209938503784,6.091479063034058,7886.473532438278,-33.62235175105448,0.24066567420959473,-13.284938619939098,1.4453383582967767
1.3968057921637622,6.775075197219849,200,35360000,1.7785875797271729,19.39683037841068,-86.84446597814531,8.804574489593506,0.5880393981933594,-5.5879354e-09,883,0.0018624931,0.057047486,0.03578405927160132,-19.867855787643325,5.883151054382324,7895.284272909164,-31.904297805763807,0.24422311782836914,-13.334430048056772,1.3453869974030184
1.6346801874108254,6.9040467739105225,200,35400000,1.7474555969238281,20.82459310841003,-106.08036992651054,8.901590585708618,0.5987238883972168,-2.7939677e-08,884,0.0036458317,0.056843,0.03756214049145198,-23.893981798504136,6.00558614730835,7904.192156076431,-37.50398330173864,0.2435741424560547,-13.923222956613936,1.5685475229798205
1.411852942883453,6.815094947814941,200,35440000,1.7679061889648438,18.10291324345993,-103.92516955305841,8.829968929290771,0.5900716781616211,3.259629e-09,885,-0.0033897904,0.056602214,0.03494859375300907,-20.5733624594277,5.928928852081299,7913.028260707855,-32.96264092933914,0.2403700351715088,-13.531342671723163,1.3610443157760566
1.6089696425438824,6.891482591629028,200,35480000,1.761023759841919,21.61719245546869,-134.01262132657436,8.892723798751831,0.5943224430084229,9.313226e-09,886,0.009564496,0.056385156,0.037351620225498636,-23.262643909374077,5.993556976318359,7921.927397012711,-36.625831702807915,0.23346376419067383,-13.893576416883699,1.5528593604975607
1.500649201228747,6.80580472946167,200,35520000,1.7758429050445557,21.35420704692093,-110.72370222798735,8.819068670272827,0.5941627025604248,1.3969839e-08,887,0.02699834,0.0562111,0.0380495471787038,-22.638159800039446,5.912110805511475,7930.752563714981,-36.07766167806736,0.23073768615722656,-13.085380547257689,1.4508103716602772
1.404375102478933,6.845768690109253,200,35560000,1.7515859603881836,19.876559553852548,-111.82185821096898,8.84544324874878,0.584514856338501,-9.313226e-09,888,0.02092151,0.056044597,0.03604941657937396,-20.26267573701633,5.962927579879761,7939.60422873497,-32.38044219802154,0.2414865493774414,-13.53148741053883,1.3492516753879074
1.6369356100635435,6.824647665023804,200,35600000,1.7591919898986816,21.23667820623485,-103.71388275848163,8.843084573745728,0.5943331718444824,-8.381903e-09,889,0.005723081,0.0559089,0.038379047031720986,-23.732600872946286,5.923361778259277,7948.453392267227,-37.38786934579476,0.25258564949035645,-13.752191310292838,1.5738682830571775
1.4723695325943615,6.817340135574341,200,35640000,1.758211374282837,17.495636841974846,-89.69072375469476,8.823530673980713,0.5887110233306885,2.910383e-09,890,0.028275037,0.05580482,0.035804440245989076,-20.658445842836564,5.9295759201049805,7957.282913446426,-32.76077139057621,0.24132418632507324,-13.494319614613216,1.4244842536864886
1.4924337400219807,6.906976938247681,200,35680000,1.7528128623962402,22.951852843496255,-126.97999768660374,8.91031265258789,0.6010665893554688,-1.0244548e-08,891,0.029567579,0.055685088,0.03800524355239204,-22.33512674020876,6.004707098007202,7966.199324607849,-35.82679029012567,0.24396300315856934,-13.065750182688513,1.4446163172187767
1.4437083046376729,6.826951503753662,200,35720000,1.7725574970245361,19.235143932902634,-99.72431574468621,8.850126028060913,0.5885341167449951,-5.5879354e-09,892,-0.00013129492,0.055550754,0.03573533012905263,-20.3991798916405,5.935460567474365,7975.055511713028,-32.595150426721155,0.2439863681793213,-13.110162684257638,1.3890149400971172
1.3982056697065903,6.948437929153442,200,35760000,1.7390961647033691,20.014098482462575,-103.92988829145287,8.938543796539307,0.6043388843536377,1.3038516e-08,893,0.03201915,0.0554249,0.036196313771177,-20.933544152907544,6.039846897125244,7984.000194787979,-33.595416149061386,0.24426889419555664,-13.517601551009314,1.3533362462836724
1.4450927170225256,6.791659832000732,200,35800000,1.7471754550933838,19.513613837058568,-101.41728304666532,8.795042276382446,0.5818464756011963,-2.3283064e-09,894,0.0077228663,0.055302877,0.03638995792941061,-21.71289518558011,5.914240598678589,7992.80119228363,-34.63104568951602,0.2495870590209961,-13.926668021756573,1.3879768910645414
1.4605339733538256,6.862067699432373,200,35840000,1.7678711414337158,18.837974956741697,-109.29629113814012,8.877849817276001,0.5976603031158447,3.7252903e-09,895,0.119551614,0.055169914,0.03551850431718079,-20.673482654596796,5.959677219390869,8001.685259103775,-32.89174276965159,0.24124979972839355,-13.217178535501532,1.4144121887562264
1.6822632129720247,6.81265926361084,200,35880000,1.7546679973602295,20.40757816329095,-107.19196501410514,8.816031455993652,0.5918807983398438,-6.519258e-09,896,0.07787273,0.055055812,0.03846868127230217,-25.115703416286614,5.921010255813599,8010.5075833797455,-40.6853649642763,0.24216604232788086,-16.828674626512168,1.6139011885471528
1.5821652269540314,6.907398223876953,200,35920000,1.7671658992767334,21.834212528122354,-145.05423949087552,8.924858808517456,0.6030950546264648,-1.3562385e-08,897,0.03728852,0.055024434,0.039130567109985366,-25.167008979419617,5.9992570877075195,8019.438697576523,-42.46792410093797,0.24372482299804688,-18.59092952433355,1.5228360830367307
1.580709474185187,6.8431174755096436,200,35960000,1.7469415664672852,21.29351046877516,-128.0603371604575,8.838888883590698,0.5930747985839844,-1.8044375e-08,898,0.014474947,0.054989863,0.039322708474554754,-24.311581096851633,5.9486823081970215,8028.284029722214,-41.25968816223978,0.24233007431030273,-17.54055815486746,1.5234574614995298
1.5217339545501545,6.840371131896973,200,36000000,1.7564904689788818,23.54220307023158,-130.45262530138731,8.855401039123535,0.5937278270721436,-3.7252903e-09,899,0.032166466,0.054989237,0.0395252243351868,-24.834605706495587,5.948267698287964,8037.146682977676,-41.1930667083697,0.25188398361206055,-15.412938531485644,1.4545120322685847
1.4011790756746765,6.976288318634033,200,36040000,1.7476983070373535,22.090145337641008,-185.59480331740568,8.965266466140747,0.6040549278259277,8.381903e-09,900,0.02271139,0.05501524,0.03587988945820375,-21.557661012637656,6.068326950073242,8046.1181671619415,-35.59475367387892,0.23482561111450195,-13.855358368858319,1.3593426145438314
1.3277015265175993,6.906851291656494,200,36080000,1.7572624683380127,18.50835734560567,-96.32583952702163,8.920502424240112,0.5920007228851318,5.122274e-09,901,0.023128219,0.055032227,0.035206614219032206,-20.207511654976496,6.014917850494385,8055.050756216049,-33.107419691536485,0.24984431266784668,-14.513661360582413,1.2962485277587967
1.4447879285464658,6.869396448135376,200,36120000,1.7871510982513428,21.80470357042052,-134.78411601587212,8.905811071395874,0.6001384258270264,6.9849193e-09,902,0.036036115,0.055007372,0.037726631607934595,-21.54367534496248,5.963342189788818,8063.962817907333,-34.82309719760335,0.24266576766967773,-13.784537316676262,1.3991537393323432
1.6300029076798064,6.8870556354522705,200,36160000,1.7476251125335693,20.615857949398308,-112.56702014967931,8.882924795150757,0.5967135429382324,-3.7252903e-09,903,0.017913757,0.054934338,0.03747680481352104,-24.209718895814913,5.987938404083252,8072.85190820694,-38.319595556664446,0.24162983894348145,-13.818963247434578,1.575330536622574
1.491586872250694,6.860244035720825,200,36200000,1.76202392578125,17.908798684819484,-92.45907019234387,8.91586709022522,0.601599931716919,-7.916242e-09,904,0.007476755,0.05488007,0.03581237866353038,-22.434736235161427,5.953057289123535,8081.77393245697,-35.85465137313799,0.2870147228240967,-13.645163281953463,1.4319248824062234
1.4178613527436008,6.924499750137329,200,36240000,1.7599821090698242,19.787333637874827,-100.18130495063338,8.933656930923462,0.599454402923584,-7.450581e-09,905,0.011704781,0.054846887,0.03638510688573811,-21.612993983270528,6.020099878311157,8090.713584184647,-35.007682105382294,0.24255871772766113,-13.883545151624299,1.3774194365639048
1.556250082417559,6.9129109382629395,200,36280000,1.7687346935272217,21.974269961896187,-126.74171034599723,8.93222689628601,0.5985329151153564,4.1909516e-09,906,0.0038104805,0.05477252,0.03831037639708862,-24.858701382411017,6.009335517883301,8099.651699066162,-40.04248439704398,0.24393653869628906,-13.912640302537293,1.5015128215509166
1.4569661042623852,6.8612000942230225,200,36320000,1.758868932723999,20.094157122753074,-126.65971689753236,8.86757516860962,0.5912537574768066,1.1175871e-08,907,0.022477118,0.05469593,0.03697450844377154,-22.558563988581977,5.972935676574707,8108.5252940654755,-36.254122188670685,0.2409651279449463,-13.392388066110271,1.4097367460363817
1.5436995743058914,6.858608961105347,200,36360000,1.7564563751220703,23.008985901394023,-108.90844657297188,8.886144638061523,0.595179557800293,-9.19681e-09,908,0.00065668585,0.054609485,0.039010759687761985,-24.237217297297544,5.963052749633789,8117.41752910614,-38.655472154222636,0.2643897533416748,-14.164447757332391,1.4848551164712944
1.5315015063970288,6.961301565170288,200,36400000,1.7550158500671387,18.20679491974473,-93.28323206963788,8.965815782546997,0.6033539772033691,-1.071021e-08,909,0.011420248,0.05456978,0.035855716912179696,-22.57522926402351,6.052685022354126,8126.3895037174225,-36.16436978652614,0.24288010597229004,-13.680913942470323,1.487709272575819
1.486858894153542,6.830522775650024,200,36440000,1.7567403316497803,18.66023838234327,-94.91653047130855,8.817174673080444,0.5915179252624512,-1.8626451e-09,910,0.011354649,0.05453139,0.03596982776133781,-20.80262622717537,5.938995122909546,8135.212817668915,-33.547253369526814,0.22345328330993652,-13.304533119253346,1.4380294449405429
1.6167174091939904,6.861164093017578,200,36480000,1.7514190673828125,21.982480086976192,-107.72201475427251,8.860452651977539,0.594210147857666,5.5879354e-09,911,-0.0025705777,0.054465353,0.039050959124204095,-24.57507328232857,5.965316534042358,8144.079356908798,-39.418432028285686,0.24126577377319336,-13.622899757883618,1.5467943310356567
1.508922479254011,6.825064182281494,200,36520000,1.7599034309387207,19.433931371020147,-105.50967331520917,8.833282470703125,0.5917532444000244,1.3969839e-09,912,0.010553145,0.054412898,0.03681789755678613,-23.296900912829962,5.932777166366577,8152.918467760086,-37.37146789308256,0.24172282218933105,-14.344449879571581,1.46416443018083
1.4366130949143263,6.8222010135650635,200,36560000,1.7613229751586914,17.909510341733665,-91.44630413778404,8.83153510093689,0.587266206741333,2.7939677e-09,913,0.0060877176,0.05434078,0.03543997543422031,-20.63184108524568,5.939411640167236,8161.756011247635,-33.877795403990234,0.24144339561462402,-13.76618017388548,1.3860103048485226
