Time-TotalInner,Step_0-StdReturn,Step_1-MaxReturn,Step_0-MinReturn,MeanKL,Step_0-AvgCtrlCost,dLoss,LossAfter,Time-InnerStep,ItrTime,Step_1-MinReturn,Step_1-AveragePolicyStd,Step_0-MaxReturn,Step_1-NumTrajs,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Time-OuterStep,Step_0-AvgForwardVel,MeanKLBefore,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,LossBefore,Step_0-PolicyExecTime,Step_1-AvgForwardVel,Step_1-AverageReturn,Step_0-NumTrajs,Step_1-StdReturn,Step_0-AverageReturn,Step_1-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-Sampling,Itr,Step_1-AvgCtrlCost,Time-SampleProc,Step_0-AvgFinalForwardVel,n_timesteps,Step_1-AvgFinalForwardVel,Time-MAMLSteps
22.624659538269043,128.02419978254107,682.4151585188422,-528.7666359902196,0.009126952,0.05215939262245059,0.005288731,-0.005288727,0.1636512279510498,36.20669364929199,-398.5966429680935,0.46412396,420.04404641710454,800,0.46414557,7.795745849609375,28412.72208428383,13.561448574066162,-0.07830699715781093,1.4901161e-09,-25.14327479981911,7.89449143409729,3.9223584e-09,0.8621909618377686,1.4919515430349493,255.40826954318277,800,190.5600022708675,-58.671739860897084,2.7844693660736084,94.8242548046035,21.68586230278015,777,0.0504913239375444,0.7276523113250732,0.00012217316868152084,248960000,1.5354631566939747,13.561615943908691
22.5573992729187,135.09066612306805,740.11902948421,-685.4785554893037,0.0065682093,0.051970404746074256,0.0044478793,-0.0044478737,0.16348004341125488,36.589460372924805,-713.4626115912773,0.4639876,467.39434298097086,800,0.46398714,7.7626872062683105,28449.31210041046,14.011906385421753,-0.04475337315152679,-1.4901161e-09,-21.822216193034418,7.874776840209961,5.8110805e-09,0.8597249984741211,1.6136281256655718,278.9068072627173,800,237.46348277731641,-51.964717211119456,2.7525010108947754,102.0879243946105,21.594836473464966,778,0.05037323341348023,0.751286506652832,-0.049500514272828144,249280000,1.7214506883230314,14.012079000473022
22.689467191696167,135.56850229866424,749.079347976383,-538.5855713066629,0.0071514994,0.05204076420237079,0.0048389295,-0.0048389276,0.16363835334777832,36.68721413612366,-443.35431019033376,0.46420813,500.73887655627703,800,0.46417397,7.824366092681885,28485.999896764755,13.977306842803955,0.04931377182849522,1.1920929e-08,-13.802908049717466,7.9058756828308105,1.8976625e-09,0.8580315113067627,1.7164637395379818,299.2204891572061,800,243.4023426674687,-33.150767837545224,2.7634358406066895,108.80040525800685,21.710053205490112,779,0.05075477965740358,0.7676422595977783,0.04224358334342059,249600000,1.896496330209612,13.977485418319702
22.56987690925598,137.67747009918256,743.2757672392947,-581.1423835471331,0.007705192,0.05204699568360811,0.0053925076,-0.005392506,0.16222810745239258,36.20102620124817,-603.0915080332088,0.4643343,479.69100485289175,800,0.46433827,7.826323986053467,28522.201506376266,13.611002206802368,-0.011452547072202545,7.450581e-09,-19.763282287359672,7.79871129989624,2.0626936e-09,0.8608121871948242,1.419868705491638,240.88212588571017,800,244.29354726179807,-45.27950263713349,2.7718586921691895,90.95047831865051,21.603465795516968,780,0.051392674631998966,0.756253719329834,0.0016519440696789766,249920000,1.4257447255667528,13.611182451248169
22.703043460845947,138.3966347631206,769.3346543748302,-622.0041471896686,0.0071262135,0.05216108453029871,0.004600233,-0.0046002315,0.16326284408569336,36.72675156593323,-588.2299845106505,0.4644736,500.88575314690377,800,0.46439394,7.8340911865234375,28558.928811073303,14.002300024032593,0.028363263221945777,2.9802323e-09,-15.822115466189532,7.921424627304077,1.2800097e-09,0.8643279075622559,1.5534785580624542,267.003522391727,800,268.27619567711315,-37.375226524314996,2.7731893062591553,95.58919459298104,21.742571592330933,781,0.0512817602580235,0.7494666576385498,0.0641916885913141,250240000,1.720204171262903,14.002466678619385
22.65555167198181,142.23486612858474,719.9677468415267,-477.74233983282124,0.008341486,0.051998298707508314,0.0052611935,-0.0052611916,0.1631002426147461,36.61057806015015,-482.0775307309111,0.46449122,510.0915605315527,800,0.46440598,7.8185203075408936,28595.53992009163,13.9349844455719,0.052954474508982184,0.0,-14.099963636589726,7.910149335861206,1.7996875e-09,0.8581302165985107,1.4437866682175968,245.35469172432371,800,250.1268423714357,-32.36847150150947,2.763925790786743,89.43582069855464,21.69711470603943,782,0.051212467828363674,0.7472109794616699,0.09540025410518237,250560000,1.5644196368531766,13.935163497924805
22.573772430419922,134.28966291104726,692.4270505010728,-679.4502601865729,0.007903321,0.052134169993771885,0.0052771107,-0.005277118,0.16374421119689941,36.163312911987305,-645.2248208862978,0.46458173,417.69146508143746,800,0.46453953,7.845821142196655,28631.703793287277,13.569338321685791,-0.010219210314527697,2.9802323e-09,-20.370237209604653,7.836998462677002,-7.4101614e-09,0.864593505859375,1.3353191117381555,223.42253232408447,800,277.28527733389245,-45.02428636943094,2.7558810710906982,81.06509838405715,21.618453979492188,783,0.05095209876901325,0.7440145015716553,-0.0023568321487688147,250880000,1.4652752425017437,13.569511413574219
22.553077459335327,132.20771235930997,744.549000255763,-548.6602922077406,0.009924057,0.051916497068019464,0.0055442275,-0.0055442294,0.16315221786499023,36.1195023059845,-208.07065549885974,0.46472576,564.6579483643546,800,0.4647345,7.764786720275879,28667.823880195618,13.545875549316406,0.03639527725408952,5.9604646e-09,-14.7088619569702,7.881543397903442,-1.9200146e-09,0.8581647872924805,1.6783262044524905,292.35570808114005,800,222.62207206187574,-35.8038938794319,2.7489500045776367,107.0561445616155,21.572569847106934,784,0.0510650833258233,0.7695128917694092,-0.01577497934731421,251200000,1.8246945729578976,13.546042680740356
22.6037917137146,130.42191185171455,711.134556256607,-570.4092166886575,0.0069216117,0.0519486458540874,0.0053500473,-0.0053500445,0.16336369514465332,36.61279320716858,-548.1695212123936,0.464769,423.38620580579635,800,0.46470353,7.7778472900390625,28704.437282323837,13.988922119140625,-0.03399023455901265,4.4703485e-09,-21.326164811076996,7.902535438537598,2.9280784e-09,0.8580303192138672,1.3450886078355468,225.75669895392014,800,233.1449409672672,-49.871729015754916,2.763592481613159,82.99123696711077,21.643842935562134,785,0.05035190271464125,0.749136209487915,0.03558710235082278,251520000,1.4334596011319354,13.989092826843262
22.569857835769653,133.05253214435285,742.1950099800089,-463.521968396799,0.008560086,0.05184221004152168,0.0051984647,-0.005198461,0.1674513816833496,36.17426896095276,-579.5781719668583,0.4649012,487.2094057504037,800,0.4648093,7.76598048210144,28740.612109184265,13.58384919166565,0.05322178871109547,-7.450581e-09,-13.12465515471122,7.891140937805176,3.7349763e-09,0.8568069934844971,1.573006009743186,270.7524323205911,800,269.32620370538257,-32.39424422191749,2.7570667266845703,99.58930692617028,21.59774351119995,786,0.050630614582664664,0.7562501430511475,0.03774297920750061,251840000,1.6849042393050695,13.58401870727539
22.642452716827393,133.76552740473446,746.5043191209734,-600.6546636353487,0.009346341,0.051827931901476075,0.005595967,-0.0055959616,0.16397356986999512,36.226322174072266,-272.0167035300443,0.4646867,546.4801305147338,800,0.46473303,7.832145690917969,28776.83984375,13.563584089279175,0.02664072677498619,1.4901161e-09,-16.25874090605318,7.885770082473755,5.8174137e-09,0.8586769104003906,1.5801390744555135,272.3107656306466,800,227.3470423462111,-37.667110074076,2.7403438091278076,100.30975431795187,21.65735387802124,787,0.05102132336196507,0.7730536460876465,-0.023827464991136953,252160000,1.6728858959854171,13.563750982284546
22.598771572113037,138.64244995100768,793.1811250096939,-556.6372344898143,0.009583326,0.051742331865609316,0.005390413,-0.0053904084,0.16393828392028809,36.564937591552734,-617.6679010940568,0.4641688,493.8467399390282,800,0.46427184,7.79021954536438,28813.405316591263,13.946382522583008,0.005448405116491747,2.9802323e-09,-18.215251700932694,7.83777379989624,4.866719e-09,0.8594436645507812,1.7393025464346912,304.04741499213867,800,243.69341781035496,-41.93552478253976,2.7554333209991455,111.2304758079136,21.588348865509033,788,0.05074898558601257,0.7982611656188965,0.022708278274181034,252480000,1.8718076457526762,13.94655442237854
22.586172342300415,137.68723422545455,727.3150660689488,-567.5739172898418,0.0099828895,0.051747229358349675,0.005770047,-0.005770047,0.16337871551513672,36.19342231750488,-381.3425260804377,0.463999,518.2130270698754,800,0.46399394,7.8347015380859375,28849.59934616089,13.586787939071655,0.0005100559108711608,0.0,-18.067872241437883,7.8543620109558105,2.2258614e-10,0.8584823608398438,1.4418009965936138,245.26198465004651,800,214.7911309542397,-42.910737273670584,2.763538122177124,90.19601184170486,21.62785816192627,789,0.05078283084708984,0.7470641136169434,0.018805325856790078,252800000,1.503549186951995,13.586957931518555
22.634379148483276,132.75121758520183,773.4273573460572,-502.9375921980424,0.008644031,0.05162865945315178,0.0052809934,-0.005280996,0.16431403160095215,36.25377583503723,-588.4388155198353,0.46409974,435.28315626912104,800,0.46410096,7.788722515106201,28885.853664398193,13.5991849899292,0.01745684979901542,1.4901161e-09,-16.792712306604137,7.931417465209961,-2.939068e-09,0.8552730083465576,1.8662018264801776,329.32617495691915,800,254.10625423189097,-39.593985749026984,2.7477548122406006,121.67797205452658,21.66858983039856,790,0.050338689688407386,0.7538650035858154,0.04748928431133628,253120000,2.0797173532918,13.599353790283203
22.513981819152832,138.47573469124566,732.7569234767504,-618.9188266646563,0.008377453,0.051530213395494635,0.004989334,-0.0049893353,0.1625986099243164,37.28092646598816,-397.14163520204477,0.46381488,498.19455604052234,800,0.46391538,7.709557056427002,28923.13524699211,14.746216058731079,0.07277128891895715,7.450581e-09,-10.853967252058746,7.901513338088989,-1.2002884e-09,0.8552467823028564,1.6255121139226496,281.8934018573811,800,263.08268413081413,-28.510896756203465,2.759039878845215,101.45669559916712,21.549182415008545,791,0.05109319574905251,0.7545690536499023,-0.0009265241542326752,253440000,1.8912952745330711,14.746391773223877
22.576079845428467,137.44242031304694,727.8301698444077,-548.9518576225058,0.006770534,0.05156700671206003,0.0046584047,-0.0046584113,0.16718721389770508,36.99452233314514,-476.6960917657057,0.46402523,501.60430926194636,800,0.46394476,7.792729616165161,28960.13039469719,14.398115873336792,-0.0054668489276029335,4.4703485e-09,-18.95022362461706,7.857122898101807,-6.620958e-09,0.857745885848999,1.373582902554879,231.44746409016096,800,228.7146454354024,-44.11613590100441,2.749546527862549,86.44212502440594,21.593754529953003,792,0.05084227468673526,0.7672865390777588,0.010238893030580095,253760000,1.3748763782999516,14.398287057876587
22.749167442321777,146.06902351089832,764.7962344677131,-643.7604279831543,0.0074785883,0.05156000803261636,0.0048037106,-0.0048037134,0.16521358489990234,36.75802421569824,-311.72578974169187,0.46428353,538.3322804634374,800,0.4642421,7.895646095275879,28996.88898396492,13.988741874694824,-0.0042450803747154185,4.4703485e-09,-19.35727080355472,7.906474828720093,-2.8628855e-09,0.8637254238128662,1.4837451044017236,253.06066488029757,800,224.09179847071402,-43.93494079033723,2.7648024559020996,94.96575618535233,21.777008295059204,793,0.05016309973277,0.7586297988891602,-0.05118545604595382,254080000,1.5553376089688575,13.98891305923462
23.100090265274048,144.72271155358357,731.0679694694549,-627.5695956580607,0.006577061,0.051588589710672414,0.004787149,-0.004787145,0.16351056098937988,37.09274697303772,-487.56974945177353,0.46403226,504.65060826868574,800,0.46411118,7.862590312957764,29033.982319831848,13.97247314453125,0.09357168224467309,2.9802323e-09,-10.582144726572837,7.911568880081177,3.531575e-09,0.8588180541992188,1.5744767125817187,271.45703427825094,800,240.08811154715676,-24.314533139067933,3.1520144939422607,99.77636238585919,22.121565341949463,794,0.05058177454372955,0.7666945457458496,0.07017597939030477,254400000,1.7370679681420813,13.97264814376831
22.603102684020996,139.07051880895216,736.6624016455393,-549.8019483500714,0.0075094043,0.05153210778381113,0.0045711403,-0.0045711366,0.16372442245483398,36.60286235809326,-508.04292964423513,0.4642228,439.01390122935607,800,0.46414936,7.731722593307495,29070.585854291916,13.979130029678345,-0.07598872840103457,-2.9802323e-09,-23.722572344282433,7.971444845199585,3.5472216e-09,0.8584139347076416,1.460988272306767,249.1991479712979,800,234.0552859702531,-58.192689736787685,2.756052255630493,91.89939687359033,21.65080189704895,795,0.050133382059060635,0.741173505783081,-0.0976387632474782,254720000,1.522871581047317,13.979298830032349
22.60974955558777,146.62213562655936,745.0176598720705,-695.997503923819,0.008774424,0.05178091981282795,0.0056247935,-0.0056247925,0.16201996803283691,36.178837299346924,-602.7020247290317,0.4641642,560.1924990215399,800,0.46413526,7.764479398727417,29106.765278100967,13.548741817474365,0.0778379655455247,2.9802323e-09,-12.791928515420341,7.950580596923828,1.1317433e-09,0.8592140674591064,1.6241687068392066,280.9749666728165,800,233.8446575871349,-27.393358906432823,2.763063907623291,105.20196242430451,21.668124437332153,796,0.05040917013428099,0.7322731018066406,0.04737977056321961,255040000,1.7463855593489095,13.548909902572632
22.573232412338257,140.64935590765117,696.5656394376538,-608.5367716664172,0.006658817,0.05199047584501489,0.005103442,-0.005103438,0.16151976585388184,36.58512997627258,-426.38321148781745,0.4641045,578.329623728289,800,0.46424955,7.742457151412964,29143.350937604904,13.992402791976929,-0.03842806367736235,1.4901161e-09,-22.377013659032123,7.9043262004852295,3.9227306e-09,0.857616662979126,1.2565361555444212,208.40543186391042,800,214.40270285365975,-50.68288490613162,2.7635996341705322,75.5872012656133,21.617674589157104,797,0.05099362242508763,0.746783971786499,-0.017319633713314655,255360000,1.386716898586878,13.992567777633667
22.68839931488037,138.89455529448367,733.5535034698277,-516.1363981816531,0.0080579175,0.051821951118033234,0.005049539,-0.00504954,0.16326022148132324,36.69273018836975,-568.175144152886,0.4643625,454.1925928965512,800,0.4643415,7.875011205673218,29180.04421067238,13.983657598495483,-0.01260372803832399,1.4901161e-09,-19.785463933077594,7.8779823780059814,-1.4008954e-09,0.8607797622680664,1.3764657919840038,231.87005684570016,800,254.0994490774662,-45.59154716498125,2.744567632675171,85.09104049051327,21.71686053276062,798,0.05114406106421982,0.7595710754394531,-0.027358687389816935,255680000,1.3923352028722327,13.983839511871338
22.74144744873047,139.0381098955854,738.1744721556092,-616.5937793695523,0.007899935,0.051617811155687296,0.0048649875,-0.004864984,0.1646881103515625,36.706255197525024,-581.329706555169,0.4644999,491.46422505819635,800,0.4644365,7.883099317550659,29216.751022815704,13.944331884384155,-0.008407481325058105,2.9802323e-09,-19.50772921666244,7.87871527671814,3.2919458e-09,0.8621573448181152,1.3912532152176444,235.14698415317906,800,218.22031275065308,-44.64038354012068,2.7679522037506104,88.31698139899487,21.75188636779785,799,0.051295227305638326,0.7767260074615479,-0.02884799856830184,256000000,1.4058603426083325,13.944507837295532
22.743218183517456,138.17834957288505,761.8846036638517,-609.1770584698183,0.008930984,0.05190455539172844,0.005378795,-0.005378798,0.16429662704467773,36.756367206573486,-392.32219149497365,0.4643584,518.5889833191949,800,0.46431985,7.913571357727051,29253.508023500443,13.993029117584229,-0.060592406716442324,1.4901161e-09,-23.870920323947413,7.8848583698272705,-3.486872e-09,0.8569152355194092,1.4140123766337598,239.69454528026802,800,231.56595833531725,-54.94439779005435,2.761091709136963,88.5517971382675,21.759825706481934,800,0.05126272740445909,0.7711794376373291,-0.04496113618775123,256320000,1.5796833549303069,13.993208885192871
22.575472354888916,144.5852226273389,716.3471799399168,-571.9112207903177,0.0077979835,0.05158005609708045,0.00494471,-0.004944714,0.1636343002319336,36.58801031112671,-502.765244827735,0.46429798,494.4238429942997,800,0.46429056,7.783941984176636,29290.099885225296,13.992772340774536,-0.03700808335504955,4.4703485e-09,-22.55992839296874,7.862558841705322,-3.7014485e-09,0.8554434776306152,1.3951720353346169,236.41026313099346,800,207.67420544229924,-50.26801945257001,2.7659389972686768,85.96551546000697,21.613368272781372,801,0.05073100614808947,0.7511696815490723,0.0017167113631743724,256640000,1.5247527314498905,13.992939233779907
22.644423961639404,148.37652486880458,743.4013473906841,-604.1795853925413,0.008743562,0.05163341382635328,0.005697227,-0.005697227,0.17569780349731445,36.241737365722656,-354.4278252688852,0.46423876,539.9272068793731,800,0.46413538,7.799490451812744,29326.342192411423,13.577228784561157,0.009668105272431468,4.4703485e-09,-18.307333218321354,7.8849852085113525,4.395826e-11,0.8600022792816162,1.5508890105868063,266.6564900022005,800,229.93241918941047,-40.94663107643005,2.759470224380493,97.32320811716083,21.673149585723877,802,0.05068146418455184,0.7483465671539307,0.06781959450574845,256960000,1.6670841429907188,13.577415227890015
