LossBefore,Time-Optimization,train-NumTrajs,train-MinReturn,train-PolicyExecTime,Itr,train-AveragePolicyStd,Time-Sampling,train-StdReturn,Time-SampleProc,train-AverageReturn,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,Time,ItrTime,train-EnvExecTime,LossAfter
0.0014101453,2.147327184677124,259,111.06192093269067,0.7997832298278809,854,0.1419589,10.892820596694946,142.9269468535993,0.20003890991210938,347.6569528200059,682.6694891109718,156.43247390239858,34200000,11331.944773435593,13.243748426437378,9.741732835769653,-0.0045483634
0.0004512936,2.1934378147125244,254,70.37352179121643,0.8135082721710205,855,0.14151447,11.003684997558594,147.0779774117932,0.1975879669189453,355.59191241496563,680.3608173324361,158.10603472796024,34240000,11345.362508296967,13.398194074630737,9.83967399597168,-0.0038395852
0.0001970591,2.1770381927490234,275,75.89638187500333,0.8103697299957275,856,0.14110708,11.115943193435669,141.67717442708087,0.20287370681762695,315.43993603952674,652.4842184570847,147.41907143355013,34280000,11358.880168914795,13.499473094940186,9.947591066360474,-0.0032096156
0.0018676147,2.17881178855896,278,56.63185490858565,0.7996206283569336,857,0.14085063,10.806056499481201,145.98782482172643,0.2031707763671875,325.5037396120248,650.3070222294277,151.11079632486775,34320000,11372.090454339981,13.191643238067627,9.655341148376465,-0.0032558865
-0.0002895886,2.148698329925537,274,51.15934952267656,0.7935364246368408,858,0.14045526,10.727534770965576,162.7093039057191,0.20236539840698242,334.2367425705888,675.8463943203434,152.1001177833674,34360000,11385.191803455353,13.082210302352905,9.587321758270264,-0.0038196072
0.00095136615,2.1748011112213135,267,96.13545348181356,0.8004212379455566,859,0.14002454,10.932474613189697,171.05246012520544,0.21061921119689941,342.3188588185293,717.2565075911539,154.30279835041765,34400000,11398.532070159912,13.32160472869873,9.785954713821411,-0.00456767
0.001264786,2.1347856521606445,263,63.45756770766546,0.786247730255127,860,0.13976985,10.718473434448242,168.0034009456994,0.20077943801879883,342.32758313774076,708.1705646241929,152.26224268254464,34440000,11411.608411550522,13.057573795318604,9.586040735244751,-0.0050013843
0.0020954863,2.1549758911132812,260,76.04386724688328,0.7905170917510986,861,0.13948916,10.804139375686646,161.3927711954865,0.19969940185546875,350.81268338709856,683.1864313494518,156.0356075196265,34480000,11424.789463996887,13.162374258041382,9.664042949676514,-0.0049541243
-0.0006178807,2.160590887069702,259,93.99444968780209,0.7931225299835205,862,0.13911286,10.716153860092163,149.8227982151364,0.2032625675201416,354.0078935524172,682.6341339978087,157.86639706683775,34520000,11437.891920804977,13.08354115486145,9.575868844985962,-0.0015006438
0.0015094824,2.1490585803985596,258,68.08857011390376,0.795360803604126,863,0.13867746,10.832756757736206,163.27341462587134,0.19956445693969727,356.0595792521623,713.288498676587,157.68435406520393,34560000,11451.096376657486,13.18491244316101,9.685808420181274,-0.0023355042
-8.195639e-09,2.219672918319702,265,74.38395235990178,0.8214888572692871,864,0.13819209,11.195482969284058,161.23313739483135,0.20308995246887207,346.2686647751314,764.3813694398883,154.9473231637512,34600000,11464.73724603653,13.621856451034546,10.013638734817505,0.0049117785
0.0011981844,2.1458325386047363,263,89.21003159200733,0.8000261783599854,865,0.13793018,10.84628701210022,152.50224577016172,0.19961333274841309,354.9844987261824,646.7119229476904,159.37273687428817,34640000,11477.952197313309,13.195319890975952,9.694369792938232,0.00036890773
-0.00025976673,2.152632236480713,263,65.03242125037463,0.7989819049835205,866,0.13780999,10.985517501831055,151.6759178368206,0.1993706226348877,333.30935768567247,669.4016194922954,150.92513522461755,34680000,11491.311250209808,13.341179847717285,9.83626651763916,-0.0015674409
0.0005631596,2.1649839878082275,258,72.35331163470254,0.7962641716003418,867,0.13774386,10.724176168441772,159.30575898628337,0.20176386833190918,379.36196414568656,691.1037147530781,167.50353897126806,34720000,11504.424315929413,13.094459056854248,9.580699443817139,-0.0027988877
0.00048617384,2.173126459121704,263,68.42227965279366,0.8011524677276611,868,0.13760531,11.010190963745117,157.61319142583093,0.1995713710784912,335.89443515635594,714.3458437675444,150.92091988049174,34760000,11517.829523086548,13.386493682861328,9.853246927261353,-0.0014313307
0.002630222,2.0864932537078857,271,125.75014708239046,0.7740137577056885,869,0.13738401,10.485270738601685,153.89814097133123,0.22234869003295898,346.2110667234397,716.4566376653236,157.57992594560767,34800000,11530.645893335342,12.797722578048706,9.363160133361816,-0.0017535014
0.0013742864,2.1398813724517822,265,120.29259703928096,0.7933361530303955,870,0.13699695,10.77880573272705,166.7826030225024,0.20727062225341797,359.7927953296515,708.1066939479016,159.1207414557239,34840000,11543.794142007828,13.129595756530762,9.636620283126831,-0.002429034
0.0012101568,2.177077054977417,259,86.33700060159899,0.8096928596496582,871,0.13655394,10.984773874282837,166.57414223041033,0.22283935546875,356.3844452502373,693.8881297705957,157.2003926101793,34880000,11557.200749397278,13.388216018676758,9.823044538497925,-0.0015901843
0.0020360253,2.120048999786377,260,80.23913643873729,0.7924299240112305,872,0.13614798,10.718617677688599,159.41276594701048,0.19139623641967773,348.8670133299258,692.2921232876641,155.7106673601918,34920000,11570.2529733181,13.033571720123291,9.575119018554688,-0.003879003
0.00087701826,2.164276361465454,265,121.471787827378,0.8023099899291992,873,0.13586329,10.991662979125977,145.69751388166063,0.19922733306884766,335.0951739409979,705.3914980660053,153.04955812940008,34960000,11583.629667282104,13.358680486679077,9.837728023529053,-0.0011977406
0.0017945714,2.124697208404541,268,87.48036259549355,0.7851860523223877,874,0.13567947,10.639850616455078,157.35622592840502,0.21146845817565918,346.71238644460414,695.613473599895,155.90493058003807,35000000,11596.628012180328,12.979560613632202,9.512584447860718,-0.0031572073
0.0039750277,2.118074893951416,260,125.26944903377833,0.7854361534118652,875,0.13552316,10.685069799423218,153.67582455052673,0.21152997016906738,356.56933214143896,688.9763590471912,159.3016192981947,35040000,11609.66513967514,13.01821255683899,9.551995992660522,0.0025306933
9.019524e-05,2.2364137172698975,253,107.9605891469093,0.8192474842071533,876,0.13519472,11.060497999191284,165.44832500788857,0.1975250244140625,378.45700274979254,715.4856502608428,164.4456709551287,35080000,11623.182312011719,13.498023509979248,9.886014223098755,0.005692242
6.2385574e-05,2.238283634185791,250,105.19027589735902,0.817462682723999,877,0.13484633,11.05490231513977,161.5600766637118,0.21215009689331055,386.688902991248,734.2223283398607,167.52262487043998,35120000,11636.709284067154,13.508840322494507,9.881066799163818,-0.00057567575
0.0005626973,2.1966936588287354,264,96.22479710443339,0.8103597164154053,878,0.13463019,10.928897380828857,161.9087977836182,0.19534754753112793,366.06840468376055,751.5408697223234,163.11022435763246,35160000,11650.053141593933,13.324596881866455,9.75692343711853,0.00306737
0.0007469818,2.1465110778808594,268,67.04886787694332,0.7957963943481445,879,0.13458323,10.874068021774292,159.85301564837113,0.2049717903137207,339.6411502802551,737.4043145173978,153.4060999913253,35200000,11663.301502227783,13.229130983352661,9.728594064712524,0.00078338827
0.0013606384,2.175344467163086,276,90.25976406331189,0.8063838481903076,880,0.1345418,10.9525887966156,156.13168529589808,0.20185112953186035,331.9147611903189,696.0667992659212,151.74184114943031,35240000,11676.653811216354,13.333357334136963,9.790895462036133,-0.0039821253
0.00017970428,2.210232734680176,265,105.99445123507532,0.817669153213501,881,0.134368,11.08718991279602,152.52394985155524,0.20538115501403809,336.5238744651665,678.7815629352808,153.40014205005173,35280000,11690.179026603699,13.506361961364746,9.91347050666809,-0.0035239756
0.0002023369,2.169571876525879,274,66.54310438911321,0.8047208786010742,882,0.13403036,10.926846265792847,161.0058459347842,0.20185136795043945,344.0897312089389,694.4613514350966,156.85175634198413,35320000,11703.499918937683,13.301940679550171,9.766205549240112,-0.0041388413
0.0011767142,2.1710457801818848,274,71.00518931128511,0.7987103462219238,883,0.1335953,10.882566690444946,148.46725943478447,0.2015857696533203,317.0684223665952,665.6125468934272,147.60986169179614,35360000,11716.777084827423,13.258767366409302,9.734196901321411,-0.003148898
0.00037502125,2.171712636947632,269,78.08665260804892,0.8088548183441162,884,0.13321495,11.066906452178955,146.15164931423422,0.20095324516296387,328.9146689861566,659.4560644278802,151.7101970066438,35400000,11730.239286661148,13.443215608596802,9.900164604187012,-0.0033859075
0.00024336464,2.162717342376709,295,101.39108232628396,0.8083441257476807,885,0.1330413,11.011812925338745,143.6903663418563,0.2064499855041504,291.4649919307709,689.7666308576983,140.8980817767799,35440000,11743.643268346786,13.384613275527954,9.846233367919922,0.0059620934
0.00076949375,2.200684070587158,274,68.04282999274508,0.807924747467041,886,0.13291605,10.950217008590698,146.78350638895282,0.19862914085388184,329.6876609384809,714.4737858807365,152.4171494686371,35480000,11757.014747858047,13.353232860565186,9.785900592803955,0.0023551625
0.00021992922,2.1850531101226807,266,77.21629721659174,0.8078877925872803,887,0.13283505,10.882269620895386,164.06868883907194,0.2063901424407959,358.48830606377174,729.0661252070045,160.89636150345768,35520000,11770.310353279114,13.277292013168335,9.723246335983276,-0.0022073218
0.0032525896,2.1387360095977783,264,63.46116840291128,0.7973530292510986,888,0.1326174,10.811969757080078,157.67982326989747,0.22025299072265625,354.2728223186876,694.8483231536259,160.2107923919373,35560000,11783.504491567612,13.174521684646606,9.66268801689148,-0.0016996831
0.0012405857,2.165933132171631,279,69.8861493087602,0.8037614822387695,889,0.13224927,10.902631998062134,146.1090073148673,0.1944580078125,347.56880780412337,672.2914720042414,161.40590306443553,35600000,11796.790318965912,13.266594886779785,9.742587327957153,-0.0033239122
0.0010821365,2.178725004196167,281,52.425407134533664,0.8004617691040039,890,0.13181059,10.893252611160278,158.9148864802271,0.20374274253845215,331.3231206300821,689.760600896628,154.04188999689637,35640000,11810.089845180511,13.280138731002808,9.737757205963135,-0.003277309
0.0022096157,2.1584742069244385,284,45.57996824455814,0.7911138534545898,891,0.13136277,10.846021175384521,156.32658492962585,0.20391440391540527,327.84925848646606,684.4108607061997,153.74847634481478,35680000,11823.320740938187,13.212110042572021,9.707120895385742,-0.0041982895
0.00018129926,2.181569814682007,264,63.59543197576599,0.8075339794158936,892,0.13105947,10.90843152999878,143.29288997477843,0.20180177688598633,354.46795690843373,667.4134737963498,161.68002170699202,35720000,11836.635510206223,13.295467853546143,9.749972105026245,-0.00363356
0.0017015651,2.1691529750823975,270,103.59247355163713,0.8055171966552734,893,0.1307979,10.925531387329102,147.08132198277912,0.20103788375854492,343.2858252913647,655.4939857400907,157.44608996661157,35760000,11849.954476356506,13.29929804801941,9.762175798416138,-0.003533919
0.001604955,2.1561996936798096,275,101.30580460426124,0.799243688583374,894,0.13074422,10.875293493270874,152.96444414651498,0.20292282104492188,346.5313687645351,662.9746986001688,159.6171252541709,35800000,11863.210852146149,13.238066911697388,9.722943544387817,-0.0037852465
0.0016388983,2.1609270572662354,274,61.44324281675454,0.8056700229644775,895,0.13068564,10.854166984558105,152.60530975321174,0.20986199378967285,354.04244717608094,709.7637289994077,161.89350821559646,35840000,11876.458408355713,13.228580951690674,9.690801858901978,-0.00038452374
0.0015412659,2.183809757232666,270,101.09449247814437,0.8009636402130127,896,0.13043459,10.985980033874512,153.48585178097574,0.202409029006958,343.50852120540145,690.4105982594768,156.39651240551822,35880000,11889.853110313416,13.37574291229248,9.827169179916382,-0.005101857
0.0008627288,2.176084280014038,278,54.52315282348955,0.8065567016601562,897,0.13027954,10.84321403503418,162.74080427647783,0.2022852897644043,351.64206896416323,718.2811378513645,160.74707592907927,35920000,11903.097491502762,13.225205659866333,9.682446479797363,-0.002784204
0.0010045391,2.142517328262329,280,51.809455399860816,0.7964308261871338,898,0.13011795,10.835719585418701,139.27903326286926,0.19503140449523926,326.40251325775023,711.7021762014575,152.51210634304064,35960000,11916.29349899292,13.177018642425537,9.687902212142944,-0.0036392168
0.0034419193,2.140080690383911,267,57.74556012819781,0.7896337509155273,899,0.12994342,10.67578935623169,154.00397683717546,0.20092988014221191,352.72249045717325,682.5904753070209,159.9010848250877,36000000,11929.332740068436,13.020345449447632,9.535247564315796,-0.0034095345
0.0017484918,2.1581661701202393,274,56.21354755005955,0.8015496730804443,900,0.1297787,10.876555681228638,155.9836436412037,0.21283292770385742,331.73827197157516,703.241719485816,151.83044643521953,36040000,11942.602189540863,13.2511305809021,9.724675416946411,-0.002277066
0.0014776953,2.1868393421173096,276,93.0445822016276,0.8055944442749023,901,0.12947166,10.936819314956665,156.4617143364022,0.20456886291503906,338.69628816543565,711.8663289590226,156.03676902978586,36080000,11955.959488630295,13.331830739974976,9.774738788604736,-0.0035265284
0.00069073064,2.150589942932129,275,68.7179887864529,0.8012416362762451,902,0.12905404,10.757124185562134,158.42526740439544,0.20260977745056152,334.38278541510584,676.066077580537,153.42879648184976,36120000,11969.091831207275,13.113924741744995,9.604449272155762,-0.0032838024
0.0005275998,2.1759262084960938,266,59.49306137026363,0.8031730651855469,903,0.12869813,10.902618646621704,152.98863801642898,0.2004101276397705,352.5758970658895,670.080639128626,160.14252378249412,36160000,11982.393647432327,13.2825026512146,9.744867324829102,-0.00029125586
0.0040014535,2.101496696472168,262,59.04400483134032,0.7782177925109863,904,0.12845492,10.58749008178711,152.1468026535119,0.20007085800170898,351.70839933511706,709.0266433148198,158.48038284062915,36200000,11995.305433511734,12.892652034759521,9.462733030319214,-0.001398403
0.0009841025,2.177807092666626,274,78.03186690769301,0.8070669174194336,905,0.12825982,11.066450834274292,158.44290766476024,0.20863866806030273,334.67068345522523,746.0752049133164,154.0492566423907,36240000,12008.780806064606,13.456627368927002,9.901379108428955,0.00040767252
0.00034273826,2.1976068019866943,261,102.67297321067679,0.8108274936676025,906,0.12809521,10.946892023086548,159.20985616486072,0.19894623756408691,349.7220970175371,688.4140201106708,156.8059079236006,36280000,12022.146717071533,13.346971035003662,9.778659105300903,-0.0016370504
0.0014908321,2.142143726348877,273,55.382493924120666,0.7956938743591309,907,0.12791425,10.80877947807312,169.83265962024376,0.20283961296081543,330.2661840971922,737.5659876575214,149.92007527279017,36320000,12035.323754310608,13.157311201095581,9.662059307098389,-0.0024114843
