ItrTime,n_timesteps,Itr,Step_0-AverageAbsPolicyMean,dLoss,Step_0-MinReturn,Step_1-MaxReturn,LossAfter,Step_0-PolicyExecTime,Step_1-PolicyExecTime,Step_1-MinReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_1-StdReturn,Time-OuterStep,Step_0-EnvExecTime,LossBefore,Step_1-NumTrajs,Time-InnerStep,Time-SampleProc,Step_0-NumTrajs,Step_1-AverageReturn,Time-Sampling,Time-MAMLSteps,Step_0-AverageDiscountedReturn,MeanKL,Step_1-AverageAbsPolicyMean,Step_0-MaxReturn,Step_0-AverageReturn,Time-TotalInner,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,Step_1-EnvExecTime,MeanKLBefore,Time
162.9083924293518,170880000,533,0.6702993,0.0036619075,72.49778466959414,454.986476424002,-0.0036619045,1.6380186080932617,4.448047637939453,68.28457351581883,52.94926077749268,135.28130079273126,58.4335615923706,70.94228911399841,32.49735236167908,3.0540814e-09,4611,0.7829351425170898,15.874870300292969,4883,162.60996221464134,75.11184883117676,70.9424557685852,128.79718905856444,0.008573554,0.68504524,414.44433622428437,153.0292890023268,91.89720296859741,0.99727714,0.9978857,32.82053279876709,0.0,88755.22278952599
175.75337529182434,171200000,534,0.6708475,0.003007681,71.92366218644214,503.03664801250466,-0.0030076795,1.6375083923339844,4.051817178726196,74.02769406026442,51.08907425047895,132.8271714917121,57.50245223873254,84.57367372512817,32.268638610839844,1.5602601e-09,4647,0.7840862274169922,15.95928144454956,4903,159.32335342958743,74.22792148590088,84.57385206222534,126.67994909194682,0.008300905,0.68513036,390.2414749205469,150.16548150761557,91.10038566589355,0.99761814,0.9978833,32.555768728256226,0.0,88930.9766626358
155.44979858398438,171520000,535,0.6699047,0.0,71.65131471242097,417.7869668784651,-1.1437251e-09,1.6478462219238281,4.060476303100586,72.25964383206271,50.95128165300399,132.22593761452507,56.09495207699207,64.46952819824219,32.20569181442261,-1.1437251e-09,4692,0.7787072658538818,15.701394081115723,4916,158.35233937325324,74.29984784126282,64.46969056129456,126.70917991770008,0.0,0.68409055,518.4427676365723,150.16479167524832,90.90854144096375,0.9974649,0.9978776,32.664297103881836,0.0,89086.42702770233
171.16293907165527,171840000,536,0.67026174,0.0035483227,72.1301599060613,463.9075599850123,-0.0035483222,1.6587939262390137,4.028080940246582,72.00878074649404,51.324373167832654,131.48293936357234,56.404941938590525,79.88373732566833,32.350040674209595,4.7516674e-10,4698,0.7779183387756348,15.968418598175049,4906,157.33416416338088,74.33084464073181,79.8838996887207,126.66524567610047,0.00895655,0.67836183,436.795284936811,150.1587914663874,91.20652437210083,0.9974312,0.99787754,32.58599662780762,0.0,89257.59054994583
177.76241397857666,172160000,537,0.670123,0.0030595006,71.2510627947263,553.0946123710143,-0.003059499,1.68434476852417,4.0136399269104,72.2801933079755,51.92303145888795,132.11176619461463,57.336958961998896,86.7187168598175,32.336058139801025,1.6074571e-09,4668,0.7852745056152344,15.81488847732544,4903,158.32848815539697,74.2407238483429,86.71888041496277,127.16109463873933,0.00880042,0.6827788,466.90512617589314,150.89301559849525,90.96815228462219,0.9976276,0.99787503,32.48055410385132,0.0,89435.35348033905
173.7695598602295,172480000,538,0.67060864,0.0025706433,72.64070304282478,493.8894467756057,-0.0025706461,1.6551544666290283,4.044963121414185,69.43823808172681,51.496230215499516,134.76059907144884,58.973206752272574,82.49390268325806,32.33605885505676,-2.772606e-09,4598,0.7877185344696045,15.92071533203125,4963,162.0850547265071,74.3628499507904,82.4940676689148,126.5250570012389,0.00916001,0.6825493,468.38920544821684,149.87592473593466,91.19993901252747,0.9976045,0.99787337,32.62242245674133,0.0,89609.12355065346
169.10580706596375,172800000,539,0.67059857,0.0030049772,72.15588454989197,478.2704093635697,-0.0030049775,1.6558899879455566,4.438473701477051,70.42173046572856,51.146593989467576,132.58597933900933,58.67648838018528,77.77875900268555,32.33065390586853,-2.8409586e-10,4625,0.7841057777404785,15.598298788070679,4862,159.21686107115121,74.7500696182251,77.77892088890076,127.13020896917142,0.008816855,0.679911,496.40543217237473,150.84155023372907,91.25988459587097,0.9974743,0.99787277,32.598915338516235,0.0,89778.22990298271
166.4714002609253,173120000,540,0.6700455,0.0028126845,70.39982348285201,532.6634400711774,-0.0028126843,1.6531438827514648,4.0418243408203125,69.72050882705494,52.525254432056926,132.92984997280615,59.31837274428264,75.60103678703308,32.40281629562378,3.491441e-10,4638,0.7762470245361328,15.684361219406128,4904,159.60480025450045,74.2125015258789,75.6012008190155,127.03009256929553,0.008607892,0.6834847,401.19087943141744,150.75173670232638,90.8031439781189,0.99746686,0.9978672,32.3955819606781,0.0,89944.70181798935
168.7229778766632,173440000,541,0.67039657,0.0029527212,73.15741187838913,470.5907698135767,-0.0029527217,1.6773827075958252,4.012089967727661,72.4637138472615,52.15191728988211,131.11190052361442,55.714161013738085,77.74331784248352,32.52995419502258,-3.6389447e-10,4708,0.812849760055542,15.633901357650757,4915,156.74944889875616,74.33126473426819,77.74349045753479,126.67452438039987,0.009599547,0.6793401,482.9528330731815,150.28183940551983,90.9046676158905,0.9975231,0.9978641,32.38505411148071,0.0,90113.42534947395
170.90217542648315,173760000,542,0.670365,0.002645655,71.26683336680131,495.69681802806343,-0.0026456541,1.6504292488098145,4.027306079864502,70.69370681202426,51.03148226581103,132.19407365333328,56.149085957703235,80.09689116477966,32.24376678466797,8.942272e-10,4704,0.7863898277282715,15.78774619102478,4986,158.22458186735668,74.01974749565125,80.09705400466919,125.82069356176918,0.00744299,0.6819528,361.69826253266876,148.896450279836,90.72161936759949,0.997514,0.99786377,32.37056016921997,0.0,90284.32809495926
166.58286571502686,174080000,543,0.67064506,0.003614993,71.39264738569815,490.622964471456,-0.0036149926,1.6509063243865967,4.0215442180633545,68.73233618700269,51.382563794050824,132.63813637522512,57.583501491216865,75.50858306884766,32.36743474006653,3.5051348e-10,4662,0.7860469818115234,15.696735382080078,4937,159.01889443020602,74.3861768245697,75.50874137878418,126.53133377346812,0.009089112,0.6846797,394.11432864032116,149.9447618135934,90.9977879524231,0.9974804,0.99786335,32.611698627471924,0.0,90450.91157698631
169.2408573627472,174400000,544,0.6704618,0.003494226,71.35867674926821,454.27155205710466,-0.0034942254,1.660085916519165,4.043542385101318,73.71673701351838,53.3150650356027,133.20572584374437,59.33786525183483,77.93624567985535,32.47439002990723,5.1900056e-10,4674,0.7822153568267822,15.9352867603302,4897,159.92504907301605,74.38418674468994,77.93641710281372,127.89470241109986,0.0081205,0.68557847,524.9845070568074,151.91568956731575,91.23047208786011,0.9975031,0.9978612,32.48417949676514,0.0,90620.15299463272
172.1340811252594,174720000,545,0.6705259,0.0032126012,70.77547776055732,503.92060656335866,-0.0032126002,1.6439056396484375,4.482512474060059,69.35789687736434,51.4211751071375,131.6433448356751,55.02266403061553,80.25104546546936,32.428486347198486,9.584632e-10,4683,0.7778334617614746,16.023749589920044,4870,157.5907544478186,74.87298607826233,80.25121283531189,126.92904488713542,0.0073392144,0.6820642,528.2114658383141,150.66042842599492,91.80255031585693,0.9974918,0.9978555,32.576549768447876,0.0,90792.28757333755
166.5647463798523,175040000,546,0.6707184,0.0032593592,69.96215582975081,454.6895720204131,-0.003259359,1.6657450199127197,4.043405055999756,72.40570640291385,53.65345080029154,133.97436500676827,57.09187988574076,75.49723768234253,32.365389585494995,2.1435972e-10,4652,0.781226634979248,15.56629490852356,4870,160.7191832262772,74.52134132385254,75.49740791320801,128.8334638715853,0.008210423,0.68502235,489.72842409620966,153.1547086944312,90.99877047538757,0.99740964,0.9978545,32.72918725013733,7.242166e-13,90958.8528265953
155.111722946167,175360000,547,0.67066276,0.0,71.7536736331196,467.2369590363331,-2.3441356e-09,1.6401245594024658,4.032641172409058,71.82744075643517,52.3465806121242,133.00124577343368,56.15427548408942,64.23148393630981,32.385207653045654,-2.3441356e-09,4666,0.7884552478790283,15.617711544036865,4888,159.27367758363278,74.2615396976471,64.23164820671082,128.02993522754693,-3.7075405e-13,0.6800956,412.0341691712689,152.02689604465206,90.79644274711609,0.9973638,0.99785274,32.508387327194214,-3.7075405e-13,91113.96511721611
155.28284120559692,175680000,548,0.67129767,0.0,69.28767231907166,486.92670789324626,1.942273e-09,1.6659917831420898,4.019503593444824,69.91000120476917,51.659280838074196,133.34400230857534,57.646284203637606,64.17341709136963,32.35149669647217,1.942273e-09,4605,0.7858960628509521,15.798860311508179,4891,160.16594273865707,74.32878923416138,64.17358827590942,126.46171752345649,0.0,0.6813675,498.78336797395167,150.0127493008726,91.0415689945221,0.99753225,0.9978527,32.58509659767151,0.0,91269.24846577644
170.83982825279236,176000000,549,0.67065704,0.0033616598,71.57015568757596,439.88701394242025,-0.003361661,1.644407033920288,4.018857955932617,72.2486974591609,51.07481733354601,133.30994189907258,56.46559068466265,79.98195552825928,32.23482036590576,-1.0505751e-09,4597,0.7821953296661377,15.745410919189453,4915,160.0186639376291,74.13316202163696,79.9821183681488,126.11960092343898,0.008790934,0.6856932,414.2587130884576,149.419683391519,90.78870415687561,0.99753726,0.9978527,32.555198192596436,0.0,91440.08888912201
164.08080673217773,176320000,550,0.67059755,0.0031478733,72.05117517236567,497.9360912319471,-0.0031478726,1.658813714981079,4.025697469711304,72.22556344532113,51.56349969191899,133.5280261443435,58.50358734352546,73.31999802589417,32.34768509864807,6.7800177e-10,4604,0.7821030616760254,15.645808458328247,4876,160.40391693460464,74.13671112060547,73.32016277313232,127.54040198103702,0.009718034,0.6828328,416.09690451816215,151.3718168859828,90.69233226776123,0.99738187,0.9978474,32.40376114845276,0.0,91604.17026901245
168.95542979240417,176640000,551,0.6712408,0.0035079094,69.84064730250773,464.8137199913622,-0.003507909,1.6329569816589355,4.063058614730835,71.61130744035272,51.40056941964605,133.05214173449536,55.62564303975653,77.76228737831116,32.3276572227478,5.2267907e-10,4644,0.7836253643035889,15.766353130340576,4866,159.43732767606394,74.43585228919983,77.76245379447937,127.89978797615,0.008527356,0.68076384,403.0428252982332,151.8063044553067,91.11360144615173,0.99761313,0.9978444,32.686020612716675,0.0,91773.14097714424
167.11223602294922,176960000,552,0.67107517,0.0030967994,73.6634278308846,498.1971171676158,-0.0030968003,2.0924603939056396,4.032182216644287,72.55661161089076,51.959397104317276,133.16863890561729,58.484258801829824,75.46281409263611,32.482757329940796,-8.721298e-10,4653,0.8208141326904297,15.648444652557373,4907,159.7536110503872,74.97983169555664,75.46299004554749,127.51538848939829,0.008685288,0.68219084,408.31778216546496,151.24459978629145,91.5760223865509,0.99755687,0.99784267,32.64408326148987,0.0,91940.25376105309
168.9285430908203,177280000,553,0.6706253,0.0032526585,65.75136837075117,524.8791996066115,-0.003252659,1.6736245155334473,4.047329425811768,72.05344559252818,52.80535725342806,135.0343321681923,58.41495937487414,77.75280284881592,32.39616513252258,-3.9216239e-10,4581,0.7925307750701904,15.729950666427612,4908,162.3787633708204,74.43654489517212,77.75296831130981,127.5310919902144,0.007992839,0.68259716,460.7190253479134,151.40116181049638,91.09092116355896,0.99750507,0.99783456,32.60428476333618,0.0,92109.18374323845
184.66954803466797,177600000,554,0.6709262,0.003429684,69.60950604919309,563.7316408388077,-0.003429684,1.6774005889892578,4.039682626724243,67.4707005509004,52.0955499364274,132.21336170803156,57.415782125281055,93.42108488082886,32.68480348587036,-1.1559953e-10,4662,0.7845690250396729,15.789980411529541,4853,158.49734081093655,74.48117637634277,93.42124509811401,127.88711907977573,0.008472856,0.68308395,541.2518334825784,151.9202854846353,91.18363285064697,0.99754846,0.99783343,32.36491370201111,0.0,92293.85383296013
162.61710166931152,177920000,555,0.67076164,0.0035048935,72.7029055193732,540.3436408519935,-0.0035048933,1.670605182647705,4.083345413208008,73.03261741012221,51.511344200034074,133.11257455087903,57.893577230911106,71.22777724266052,32.5088312625885,3.37943e-10,4614,0.7833421230316162,15.84798812866211,4877,159.86909013564542,74.56733655929565,71.22794365882874,127.34445085001317,0.008139465,0.6811108,521.2976620582065,151.15651404458504,91.32654738426208,0.9975613,0.9978327,32.56879782676697,-3.7780066e-13,92456.47146463394
180.07943153381348,178240000,556,0.67086357,0.0031970025,71.89590722573355,441.6652748487776,-0.003197002,1.6557517051696777,4.059979200363159,72.09170921041846,54.292233962947904,135.58890523935645,58.526726942145224,89.14240789413452,32.170926094055176,4.4653087e-10,4610,0.8158152103424072,15.690006971359253,4853,162.99150634918553,74.23271584510803,89.14257097244263,129.94432251565797,0.007732497,0.68232936,429.06256925889613,154.69374940982507,90.86839699745178,0.99739325,0.9978306,32.64664912223816,0.0,92636.55142188072
164.70578598976135,178560000,557,0.6715545,0.002370655,71.89837386986484,532.3599178419108,-0.0023706532,1.6963908672332764,4.0406174659729,71.34552652854443,51.992027582863,132.93884326151266,58.58889053095457,73.3270652294159,32.63408398628235,1.8223127e-09,4635,0.7869040966033936,15.649274349212646,4894,159.61816916387804,74.74280452728271,73.32722759246826,127.34777549654355,0.008353896,0.6867509,456.6349740858628,151.18773710889704,91.30572938919067,0.9974337,0.9978265,32.64606428146362,0.0,92801.25776553154
182.5281524658203,178880000,558,0.6713649,0.0038010818,72.2847998878574,430.2991685168252,-0.0038010844,1.662545919418335,4.024693727493286,71.93944773918581,52.84409744695562,133.3596831294116,56.415124403841666,91.26505637168884,32.43305778503418,-2.4989721e-09,4636,0.7852144241333008,15.545412063598633,4886,159.95152321786512,74.72839188575745,91.26522016525269,127.46764843447339,0.009817667,0.68662447,402.045688976335,151.38182557280453,91.18693470954895,0.9974603,0.9978238,32.91540026664734,0.0,92983.78650259972
162.6463918685913,179200000,559,0.67090034,0.003643785,72.07255299087063,462.0580427371384,-0.0036437828,1.6707048416137695,4.04269814491272,68.68232604003153,51.78620882047611,133.65743610971938,56.3986426336551,71.09281635284424,32.709168672561646,2.0956883e-09,4626,0.7828583717346191,15.804067373275757,4929,160.3152490655636,74.76136064529419,71.09298729896545,126.89174831526049,0.009892006,0.6860183,390.44964946368736,150.42860254020016,91.47679257392883,0.99752915,0.99782157,32.621466875076294,0.0,93146.4333999157
169.41607093811035,179520000,560,0.67112905,0.00365361,71.73475390169536,464.1169943465225,-0.0036536125,1.6544172763824463,4.0681328773498535,66.14204348463986,50.7225800064023,133.7161253967206,58.09226244254214,78.0507390499115,32.46064472198486,-2.4685671e-09,4574,0.785790205001831,15.763020992279053,4928,160.75389072184845,74.61185312271118,78.05090165138245,126.17444841750893,0.008722599,0.68613476,462.1754845303943,149.52688931545998,91.28821182250977,0.99754614,0.99781394,32.709946393966675,0.0,93315.8499879837
164.7250781059265,179840000,561,0.67150426,0.0019379385,70.56123213097102,584.3532408547466,-0.0019379385,1.6593832969665527,4.047577619552612,70.8721470383008,52.196441008262234,132.65725461940585,58.62271210548165,73.44896984100342,32.507280111312866,1.4134827e-11,4635,0.7782361507415771,15.736820697784424,4899,159.23004183270848,74.55412602424622,73.44913268089294,127.09999525567946,0.008292396,0.6805695,382.66057054696836,150.85395904321626,91.19822525978088,0.99736094,0.9978078,32.63232111930847,0.0,93480.57558846474
166.53440976142883,180160000,562,0.6716149,0.0030697854,70.96802749115973,445.0670777928751,-0.003069784,1.6906547546386719,4.0340964794158936,72.47038463678788,52.60777133966357,134.08207876037565,59.111170129482005,75.48553395271301,32.543659925460815,1.4753542e-09,4625,0.7852280139923096,15.541822671890259,4868,161.12935578664403,74.51864194869995,75.48569631576538,128.4424564743544,0.008332948,0.68105274,401.2098858181088,152.63355157405798,90.97340488433838,0.9974048,0.99780625,32.52929401397705,0.0,93647.11051440239
173.24639892578125,180480000,563,0.67090994,0.0032045427,71.20231522885528,494.2989598465205,-0.0032045417,1.6748464107513428,4.0333569049835205,73.48063506613796,53.416033656370516,132.74816226197646,57.16264210877433,82.23592472076416,32.55071473121643,9.472039e-10,4663,0.785240888595581,15.597090005874634,4870,159.10855978905732,74.43138909339905,82.23609948158264,128.2397501179319,0.009599043,0.6816276,430.3026015973037,152.46112561289732,90.9419813156128,0.99740964,0.9978037,32.47989368438721,0.0,93820.35748577118
