train-AvgForwardVel,Time-SampleProc,train-MinReturn,train-AvgFinalForwardVel,train-NumTrajs,train-AveragePolicyStd,LossBefore,LossAfter,Time-Sampling,train-AvgCtrlCost,ItrTime,train-EnvExecTime,train-MaxReturn,train-PolicyExecTime,Time-Optimization,Itr,train-StdReturn,Time,n_timesteps,train-AverageReturn,train-AverageDiscountedReturn
1.321411117673739,0.2617807388305664,-110.29266790293885,1.3713246633404004,200,0.05250638,6.7520887e-09,0.028822372,6.893672227859497,0.038333268881258105,8.980876922607422,6.0253729820251465,-15.088903968878741,0.5822587013244629,1.8188655376434326,843,18.22044252765112,7539.57168507576,33760000,-32.90187914797257,-20.003169434349026
1.4154366400530232,0.24161672592163086,-82.84935169696472,1.4679206278990033,200,0.052522026,-9.313226e-09,0.016212655,6.819288492202759,0.039992360248791256,8.86370325088501,5.949060440063477,-15.400226144045305,0.5798602104187012,1.796354055404663,844,19.244192553628423,7548.442447900772,33800000,-34.81882779610257,-21.424050064700115
1.5218338103536984,0.24417734146118164,-105.28403826124185,1.5813174341341756,200,0.052543003,1.3504177e-08,0.010181109,6.912067413330078,0.03930772051001833,8.995163679122925,6.037080764770508,-13.904083222361852,0.582423210144043,1.8322396278381348,845,19.01061697979205,7557.444147825241,33840000,-35.98775934630469,-22.229454808367862
1.3986824145145949,0.24175477027893066,-112.350804362978,1.4502330296102697,200,0.052541427,-6.519258e-09,0.002153369,6.9651055335998535,0.039741651310196094,9.01414680480957,6.0771164894104,-14.213481067119217,0.5953969955444336,1.8007783889770508,846,20.65901841867022,7566.464745759964,33880000,-34.0639755658386,-20.858886106020112
1.5443876085069237,0.24473118782043457,-121.94230005338953,1.6141359682042378,200,0.05249914,6.519258e-09,0.0042935326,6.975552558898926,0.04214821266214284,9.01297664642334,6.095702648162842,-14.435642623949382,0.5872933864593506,1.78603196144104,847,22.498230834134535,7575.4845452308655,33920000,-37.865967269090554,-23.552138905589455
1.366794214145322,0.2339496612548828,-112.12088270277636,1.4153971527053733,200,0.052437834,-1.1874363e-08,0.0038632234,6.83612060546875,0.03798530743609539,8.868652820587158,5.966032981872559,-14.208601048920574,0.5795724391937256,1.7920186519622803,848,19.551628186860864,7584.359577894211,33960000,-32.135418870386246,-19.707711358715898
1.2842440665437171,0.2321465015411377,-148.44090518423238,1.3451071484671902,200,0.05236697,1.071021e-08,-0.0043653967,6.9327192306518555,0.03843187113910094,8.986999750137329,6.059798240661621,-14.14529696668582,0.5843079090118408,1.8156118392944336,849,23.250539318917188,7593.352997303009,34000000,-32.44297962395924,-19.821849485574685
1.5082308231034594,0.2423877716064453,-116.57351005572515,1.5771660018998677,200,0.052257,-1.44355e-08,0.016060278,6.903642654418945,0.041202687322283604,8.945849895477295,6.023088693618774,-14.396541149451224,0.5899968147277832,1.7933754920959473,850,22.073240030073727,7602.305065155029,34040000,-36.59523035730283,-22.767820357785382
1.3734985238235906,0.23421502113342285,-111.51908420494179,1.4213327097222967,200,0.052134503,-2.3283064e-10,0.006092675,6.960312604904175,0.03744144046256352,8.997639179229736,6.08835244178772,-13.70060126142171,0.585561990737915,1.796541452407837,851,19.476482067421685,7611.315036773682,34080000,-32.0642035642905,-19.6538640995177
1.4010681509218996,0.2613072395324707,-90.00621279303019,1.4472738420371483,200,0.05200478,9.662472e-09,-0.00059562264,6.793524265289307,0.03953860338849558,8.85627007484436,5.928345203399658,-13.876008888593677,0.5783975124359131,1.7950234413146973,852,20.49968143257371,7620.1777312755585,34120000,-34.37807682390223,-21.233683718173634
1.5085164946375256,0.24103999137878418,-110.76912436292112,1.5627090580587923,200,0.051868737,2.0489097e-08,0.016329303,6.923769950866699,0.03844217876523243,8.970292329788208,6.056103229522705,-13.862170980304992,0.5812313556671143,1.798743486404419,853,19.10444810299535,7629.154375553131,34160000,-34.45032143190993,-21.426388630477863
1.4061399693701637,0.24451136589050293,-88.3145205632366,1.449575161486041,200,0.051745817,1.1641532e-08,0.0067375167,6.846322059631348,0.03742464842674146,8.906067848205566,5.967806577682495,-13.919930711929013,0.5832164287567139,1.8085625171661377,854,19.49203423205776,7638.067060947418,34200000,-32.56802774187811,-19.999925648101105
1.3571946722283617,0.24144673347473145,-92.32646596576286,1.4051444339333585,200,0.05164107,-1.6298145e-09,0.0009664629,7.045623779296875,0.036463815058880696,9.075885534286499,6.1588428020477295,-13.561076431835795,0.5946452617645264,1.782306432723999,855,19.419479285934294,7647.149821281433,34240000,-31.574593677956113,-19.37144563129177
1.5033638027869392,0.243804931640625,-95.01683163968919,1.5615962135842036,200,0.051543128,5.5879354e-09,0.005655661,6.8043434619903564,0.041034847612092196,8.847764492034912,5.937283515930176,-13.791127980652032,0.5795080661773682,1.7931139469146729,856,22.347426441321897,7656.004332065582,34280000,-36.7221431595323,-22.813926104944905
1.3878425315459222,0.24186301231384277,-91.52917805632715,1.4331577199452952,200,0.051420487,-6.9849193e-10,0.0045093438,6.962130784988403,0.03874222070479843,9.011570692062378,6.091642379760742,-13.637787378977274,0.582688570022583,1.801147699356079,857,20.835023000773546,7665.022511720657,34320000,-33.29105879918208,-20.463465763748033
1.4495638356172014,0.24170255661010742,-116.47191170125664,1.5060023178272783,200,0.05127765,1.2223609e-08,-0.0039517987,6.817269325256348,0.038580109974726336,8.888263702392578,5.95136284828186,-13.971735648142324,0.5786113739013672,1.8228583335876465,858,20.21599335523252,7673.9172105789185,34360000,-34.68428113981117,-21.445592149352038
1.4074626614469343,0.24133515357971191,-129.07029277057092,1.4609548843102396,200,0.051157344,4.8894435e-09,0.00941526,6.874818563461304,0.03795559690984794,8.922457933425903,6.006895542144775,-14.13772471393731,0.5793900489807129,1.7998127937316895,859,21.179623593658018,7682.846310138702,34400000,-33.529059943158515,-20.69460225529826
1.5900338270894547,0.25775146484375,-97.05023111899852,1.6592845071836506,200,0.051013354,3.259629e-09,0.011835338,6.8007423877716064,0.039940271358708854,8.86654543876648,5.930388927459717,-14.276023436504259,0.5810554027557373,1.8015844821929932,860,21.21964612296849,7691.719523429871,34440000,-36.948337223323165,-22.933439144154026
1.3364818089834716,0.24091386795043945,-123.45415817404559,1.3852294520973352,200,0.050874867,1.7113052e-08,-0.004357416,6.914215326309204,0.03529853222884271,8.966949462890625,6.0449442863464355,-13.866097955270432,0.5828375816345215,1.80519700050354,861,19.871681491238455,7700.693114995956,34480000,-31.975955405419086,-19.62433492177584
1.4235832159239141,0.2409965991973877,-98.2490171467453,1.47485281786654,200,0.050732218,-4.656613e-09,0.008295602,6.87309455871582,0.03675576471868057,8.944811820983887,6.004492521286011,-13.758381646715284,0.5818612575531006,1.8241841793060303,862,18.474264841720817,7709.6444137096405,34520000,-33.146588382786334,-20.486955848887465
1.475210006004103,0.2415754795074463,-108.43472345451895,1.5436601119023152,200,0.050586443,-6.7520887e-09,0.008105268,6.888473272323608,0.03891349734363721,8.92601990699768,6.023855447769165,-13.136658434398036,0.5808124542236328,1.7895762920379639,863,21.446290753607826,7718.576772212982,34560000,-35.08731167377524,-21.671128015348145
1.5005368456232373,0.23787736892700195,-98.20375087452273,1.5616729060317016,200,0.05044026,9.313226e-09,0.014135949,6.858509302139282,0.04049800452775173,8.882794380187988,5.987165212631226,-13.429991954301617,0.5819578170776367,1.779907464981079,864,22.367019366809163,7727.466137170792,34600000,-37.25986012520123,-23.05243969617915
1.4981494535220665,0.2415144443511963,-119.02168945203688,1.5515075692987939,200,0.0502983,5.2241376e-09,0.016001098,6.8581178188323975,0.039115352067879194,8.899964332580566,5.990088701248169,-13.942093900964297,0.5788590908050537,1.7939233779907227,865,22.19813927550034,7736.372665405273,34640000,-36.821908260473776,-22.837723637970626
1.5086546379098646,0.2618370056152344,-204.27572448737013,1.5597690792051002,200,0.050144784,4.004687e-08,-0.002221976,6.924803972244263,0.03804081033653054,8.997747898101807,6.035515069961548,-13.955626175835851,0.5922894477844238,1.8045735359191895,866,22.79388090111801,7745.377286434174,34680000,-35.80632773219623,-21.99782143109618
1.3281906618775479,0.24117326736450195,-97.37286992194258,1.3741895792961845,200,0.050003923,2.7939677e-09,0.0057491264,6.973392486572266,0.03528344859136269,9.007120132446289,6.087856292724609,-14.103399374152447,0.5926306247711182,1.7859373092651367,867,18.68023641564403,7754.39075922966,34720000,-31.15358415321639,-18.934041183373377
1.4972903229343135,0.2416083812713623,-108.91339036302443,1.5527308876637023,200,0.049856726,-2.3283064e-09,0.010308939,6.9668965339660645,0.037797738847637624,9.001524925231934,6.0938615798950195,-13.459364106958772,0.5863099098205566,1.7865705490112305,868,20.009510178963524,7763.398796319962,34760000,-35.070985496300054,-21.697877794712664
1.4537736611860448,0.24210214614868164,-106.66304868637559,1.5019963739671764,200,0.04970774,-1.3038516e-08,-0.0051288726,6.822534084320068,0.03792429280434782,8.866064310073853,5.954521417617798,-13.648398262644337,0.580554723739624,1.7948031425476074,869,20.39832639125618,7772.2714211940765,34800000,-34.96604479604095,-21.570628549452437
1.4883975460429948,0.24135375022888184,-100.5393400989408,1.538797819252952,200,0.04956186,1.8626451e-08,0.003386248,6.954946041107178,0.03882788662294739,9.000607967376709,6.081164836883545,-13.206715809918254,0.5853657722473145,1.7977385520935059,870,21.598490989000844,7781.278435468674,34840000,-35.76161477510992,-22.17304318369584
1.399111980690648,0.24130725860595703,-95.04163062964739,1.4519754172562762,200,0.049427148,-5.5879354e-09,-0.0046025496,6.843555450439453,0.03747120511474809,8.902096509933472,5.973596572875977,-13.350950295458961,0.5800552368164062,1.8106191158294678,871,20.097978604216433,7790.18699836731,34880000,-33.633345778525715,-20.591412122989922
1.4068714563172102,0.24205446243286133,-82.76509685565092,1.4581579362419796,200,0.04927451,-3.259629e-09,-0.003993859,6.902583599090576,0.03767895994773744,8.95995569229126,6.028514385223389,-12.927695373382003,0.583179235458374,1.808784008026123,872,19.873673796822416,7799.153234004974,34920000,-33.41976340006834,-20.51795875387677
1.481336811486628,0.2528555393218994,-143.01268851939346,1.5501120002556603,200,0.049133733,-4.656613e-09,0.004497737,6.804709196090698,0.04059883468355276,8.872028112411499,5.937537431716919,-13.020464929281397,0.5803370475769043,1.8078291416168213,873,23.183510342649384,7808.031924247742,34960000,-36.836695326400985,-22.885858895917607
1.6573044918253443,0.24765968322753906,-113.72770145324978,1.7316042907477498,200,0.04903006,-3.7252903e-09,0.00787991,6.931360244750977,0.041571947932372344,8.985672950744629,6.052022218704224,-13.34856095617419,0.5896091461181641,1.800124168395996,874,23.908705544237375,7817.02413725853,35000000,-40.99291124843237,-25.838979277890726
1.4236710526666934,0.24812984466552734,-93.05062411302482,1.4765944632873393,200,0.04893964,2.561137e-09,0.0007406104,6.8897364139556885,0.03786912800705072,8.92683458328247,6.017073631286621,-12.948903166264348,0.5828952789306641,1.7824785709381104,875,20.903394493358544,7825.957761049271,35040000,-32.94615151517999,-20.320109240397077
1.4889292317390108,0.24206852912902832,-125.12218404644774,1.547123227363002,200,0.04883781,-1.3038516e-08,0.018963516,6.882122039794922,0.03766557986931333,8.929621696472168,6.014284372329712,-13.19141267541094,0.5811448097229004,1.798919677734375,876,20.539014298848468,7834.893858194351,35080000,-34.565968898745126,-21.58625275042362
1.478542134402136,0.2415308952331543,-96.74757580567974,1.529695404138022,200,0.048756257,3.7252903e-09,0.054763146,6.961030960083008,0.03946328347975787,8.999705791473389,6.079657554626465,-13.295861959234266,0.5885343551635742,1.790543556213379,877,21.84499842180897,7843.899893522263,35120000,-35.23198734768724,-21.9234117000684
1.4308213808378478,0.2413468360900879,-85.20892195275648,1.4815992146509334,200,0.048703823,9.313226e-10,0.0010900005,6.964489936828613,0.037153647013092095,9.00213885307312,6.0815205574035645,-12.376141296822885,0.5905680656433105,1.789804458618164,878,19.334355485801176,7852.908383131027,35160000,-33.61300180506307,-20.869428522511942
1.4858468638308826,0.24070072174072266,-128.4310423106641,1.5434016492580631,200,0.048659068,-2.6077032e-08,0.13930783,6.876697778701782,0.03822477519767493,8.934311389923096,6.011655330657959,-13.068270624007399,0.5801093578338623,1.8103837966918945,879,21.539035569791903,7861.849206447601,35200000,-34.7594577670819,-21.609517371637864
1.2904103779759941,0.25553369522094727,-120.13871544341865,1.338075610395755,200,0.048618115,-6.8102963e-09,0.054835998,6.939320087432861,0.03629634976309951,8.99128770828247,6.066682577133179,-14.503063197455306,0.5832006931304932,1.7899584770202637,880,19.72128286094529,7870.846925020218,35240000,-33.29695285115047,-20.001166160742663
1.3894621978887807,0.24063682556152344,-115.55753878242432,1.445573987573819,200,0.048589125,1.21071935e-08,0.103741735,6.920207977294922,0.038330390085299114,8.96070647239685,6.045151948928833,-15.502312822211552,0.5840246677398682,1.793351173400879,881,21.11474042910857,7879.813983440399,35280000,-36.75220564960862,-22.12854215090894
1.3581763059269114,0.2462778091430664,-187.70275691112707,1.4262911595745862,200,0.048582893,-2.7939677e-09,0.037987083,6.889307975769043,0.04215895090074688,8.934057712554932,6.0236029624938965,-13.456287255523213,0.5791716575622559,1.7920336723327637,882,28.838479439416595,7888.754659175873,35320000,-38.743833870146084,-22.89201318463668
1.443876065889554,0.24118804931640625,-123.1590020856227,1.504216469930789,200,0.048622478,-6.519258e-09,0.055844154,6.882314205169678,0.03930386074852169,8.92622709274292,6.012707710266113,-12.994571044371613,0.5822775363922119,1.7962150573730469,883,22.832887967395987,7897.687779903412,35360000,-37.13526551771048,-22.03138072829626
1.4468182652444435,0.24170804023742676,-113.96695226038636,1.5142871198426264,200,0.048639458,-7.1013346e-09,0.043694183,6.929511785507202,0.040008878166840414,8.96955680847168,6.060758113861084,-13.106663243619318,0.5813789367675781,1.7918999195098877,884,24.183086835675123,7906.66383266449,35400000,-39.37943682506787,-23.006508445205274
1.3376106415164695,0.2431199550628662,-123.48254492438235,1.3786047621865714,200,0.048613697,9.313226e-10,0.025012126,6.882935523986816,0.03989796353967293,8.923170328140259,6.008961200714111,-13.027102912448482,0.5809743404388428,1.7905888557434082,885,25.435776444921093,7915.5941569805145,35440000,-37.669426827065166,-21.20024479629806
1.3319316940034518,0.24109673500061035,-106.46120662963433,1.3840559101951084,200,0.04858498,1.3038516e-08,0.035787314,6.925958156585693,0.04007170381332305,8.989367246627808,6.056877374649048,-12.513604671298198,0.581855058670044,1.8158633708953857,886,24.843018324160653,7924.590069532394,35480000,-37.6112458926981,-21.46852966246633
1.5017640996020338,0.2449195384979248,-120.42342481191285,1.545441945231144,200,0.048542395,4.656613e-09,0.035517447,6.868515968322754,0.04045736390935797,8.921200275421143,5.990087032318115,-13.813374135535813,0.5852437019348145,1.8011412620544434,887,24.943904943847915,7933.51745557785,35520000,-42.582047562962124,-24.39278072013842
1.4096291152293476,0.243499755859375,-101.82252093954564,1.4554674448876448,200,0.04849282,-7.450581e-09,0.014450595,7.0086658000946045,0.03912377432199017,9.054362058639526,6.132573127746582,-13.409228973112633,0.5859661102294922,1.795691967010498,888,24.678453580922657,7942.578331708908,35560000,-39.19414544077854,-22.984951129149163
1.3898743705693313,0.23334145545959473,-106.82293964624989,1.4411929358336066,200,0.048457783,1.4901161e-08,0.030799523,6.950137138366699,0.03703130995492501,8.978140592575073,6.071648120880127,-12.999564551066026,0.5895566940307617,1.7881970405578613,889,22.683545275469175,7951.563227176666,35600000,-36.37235281099052,-21.706065565154304
