Step_0-MaxForwardReturn,Step_1-AverageReturn,Time-InnerStep,Step_1-MinForwardReturn,Step_0-MinForwardReturn,Step_0-StdReturn,Step_1-NumTrajs,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Step_1-MinReturn,dLoss,Step_0-MinReturn,Step_0-AveragePolicyStd,MeanKLBefore,MeanKL,Step_0-EnvExecTime,Step_1-PolicyExecTime,Time-TotalInner,Time-Sampling,Step_0-AverageForwardReturn,LossBefore,Step_1-StdForwardReturn,Step_0-MaxReturn,LossAfter,Step_1-EnvExecTime,Itr,ItrTime,Time-MAMLSteps,Time,Step_1-MaxForwardReturn,Time-OuterStep,Step_1-AverageCtrlCost,Time-SampleProc,Step_0-AverageCtrlCost,Step_1-AveragePolicyStd,Step_0-AverageReturn,Step_0-StdForwardReturn,Step_0-NumTrajs,n_timesteps,Step_1-StdReturn,Step_0-AverageDiscountedReturn
2.4797287872220424,21.740850466799017,0.21216559410095215,-1.0075005890989857,-2.3732430786555123,20.182065514736305,3721,0.9158106557774525,182.44446762460186,1.2065527439117432,18.636133516325444,-74.15115717964778,0.009943472,-112.56856832275412,0.31426144,0.0,0.0071667484,29.97192907333374,3.653275728225708,73.24154090881348,68.83058834075928,0.07662993260296241,-3.855302e-09,0.5769239926449191,133.49936751748714,-0.009943476,30.404566526412964,106,90.76009130477905,17.467916250228882,9481.940335512161,2.6628895759170685,17.46776008605957,1.2000333029229726,3.999783515930176,1.1490878409381136,0.31407323,-0.5941548818365938,0.5614238017245142,4856,34240000,22.115437046851124,-0.7961841540218471
2.240372698994917,20.77384949305338,0.2079939842224121,-1.217047555815338,-2.228053737146501,21.617894416000325,3461,0.8001374313432044,181.6545130822665,1.2075772285461426,17.644744523204242,-91.60159600807349,0.010395441,-121.42753602941863,0.31229755,0.0,0.0072389888,30.060847759246826,3.6717731952667236,73.32435345649719,69.0866367816925,0.05654730051350674,1.0937748e-09,0.5459011707182897,150.0102342601242,-0.01039544,30.551571130752563,107,90.89774799346924,17.52368140220642,9572.838715791702,2.9334053596345115,17.523524284362793,1.1607020164300896,3.830836057662964,1.1338168294671362,0.31213528,-1.0770512413471245,0.5790120222141167,4866,34560000,23.946613116072882,-1.109343281246117
2.348166668339775,22.536893102052613,0.20753717422485352,-1.3785436730315783,-2.338838680179094,22.33582147896214,3121,0.8249741081450502,152.41662898190046,1.2120387554168701,19.072631248859267,-86.85809252260245,0.011770091,-148.99167169727917,0.31082794,0.0,0.009644943,30.122986793518066,3.6564247608184814,73.46696877479553,69.25443649291992,0.002613692106113498,3.8530512e-11,0.5841084516739248,113.91343943606518,-0.011770091,30.678269147872925,108,90.49116015434265,16.97451663017273,9663.330488920212,2.677243302698486,16.974364519119263,1.1445057666668088,3.8154056072235107,1.1243580332932115,0.31066093,-2.3518554140699153,0.5828737045482457,4619,34880000,24.101135563317857,-2.25334538053072
2.3544150471503005,25.300630764423833,0.20724010467529297,-0.9236922843946771,-2.155137978359321,21.980078950837715,3159,0.8647070529826225,182.93430334469213,1.2041680812835693,21.10653074361293,-95.99163194840462,0.009721256,-167.95846064271245,0.30838045,0.0,0.00695052,30.01599407196045,3.716895341873169,73.41830801963806,69.30426836013794,0.06420215364283802,1.9445756e-09,0.5692498484985723,115.91886924027352,-0.009721254,30.809566974639893,109,90.99854969978333,17.53173017501831,9754.329632520676,2.9151589568944933,17.531575679779053,1.1531532616347029,3.7148597240448,1.120900595349638,0.30822808,0.11843959824327606,0.5754719018088316,4708,35200000,24.755411552155643,-0.3671511123400098
2.405062732111856,23.793513014224196,0.20585036277770996,-0.9248379776568394,-2.258937137213222,22.734995931052673,3143,0.8135018411354792,145.9510987760017,1.203946828842163,19.89174311142009,-96.93210802141337,0.009188147,-122.51409526293368,0.3065539,0.0,0.006555724,30.32883644104004,3.68853497505188,73.874183177948,69.6835515499115,0.02172873316538307,-1.5402921e-09,0.5713385369250442,168.9141416571455,-0.009188149,30.903576612472534,110,91.46020174026489,17.538331747055054,9845.790478229523,2.8224267364257045,17.538177728652954,1.1209911362827147,3.7948789596557617,1.112858486247176,0.30638853,-1.0122635116408365,0.5851982972383473,4657,35520000,24.44913919531604,-1.276428460682143
1.9850294981403551,23.196400555943917,0.20585155487060547,-1.4928816353171108,-2.2099103648490734,23.860850763501194,3078,0.7899274531797738,219.92002981707253,1.198779582977295,19.3651193947574,-81.60748415682998,0.00975546,-156.365801605019,0.30441275,0.0,0.0067420104,30.042590856552124,3.717508554458618,73.63127994537354,69.58774328231812,0.01320587391371741,-5.388034e-09,0.5685376396145235,144.53005263316047,-0.009755465,31.08301091194153,111,91.22812747955322,17.548927068710327,9937.019193172455,2.6482621888371636,17.548768043518066,1.1298128754804617,3.6513469219207764,1.1013373172272034,0.30422062,-1.210488272517521,0.5872868439657702,4448,35840000,24.171587152367753,-1.3847729224388121
2.142316139108671,25.425234705620255,0.2069854736328125,-1.288922532714833,-2.480608336904862,23.9067157538028,3166,0.840813259813706,158.2042161218368,1.2281320095062256,20.998513977294955,-80.60321216264337,0.0096861245,-122.62429134315866,0.3024648,0.0,0.007180457,30.728630542755127,3.650911331176758,73.83358144760132,69.83788681030273,0.06739634619348608,2.7341494e-09,0.5736256447552793,163.7466374908764,-0.009686122,30.65845561027527,112,91.38265490531921,17.502439498901367,10028.40244269371,2.67070743569131,17.502289056777954,1.1255144485195672,3.6003975868225098,1.0925707096658694,0.30227143,1.423795232162838,0.5786549528437577,4404,36160000,24.688432825098875,0.6069600267331462
2.0031928803773393,26.235639620019487,0.20802736282348633,-0.8764079536913658,-2.0101906698148504,24.57598699110271,2910,0.8286535497883222,152.10793711436074,1.216731071472168,21.641389312251373,-127.35287931886896,0.00981639,-151.81487442853194,0.3010531,0.0,0.006683804,30.28168797492981,3.72511887550354,73.52270984649658,69.62852120399475,0.052660020463375,-3.3374437e-09,0.5783913971895877,154.91043648559966,-0.009816394,30.851701736450195,113,91.09085536003113,17.520567655563354,10119.493944644928,2.8060439766811793,17.520403146743774,1.117646691946209,3.508920907974243,1.0845794060948086,0.30099565,0.7643067552897694,0.5786736095807071,4149,36480000,24.385331333539266,-0.03354877195977073
2.021025703516647,28.49982549453189,0.20712018013000488,-1.042092550392003,-2.2728909691494708,25.285639512290143,2680,0.7740869142976169,196.77441209115833,1.2234504222869873,22.800012596335787,-109.78512803796818,0.010038462,-139.90513852955345,0.29949573,0.0,0.0068668993,30.4437997341156,3.7556920051574707,73.89125227928162,70.04295206069946,0.07447632854782944,-2.9538096e-09,0.5602422693984291,156.767696700319,-0.010038464,31.067503213882446,114,91.38338613510132,17.447094202041626,10210.877934455872,2.8863849161346407,17.446919918060303,1.0942938587676474,3.464613676071167,1.0723612307163821,0.29936954,2.2146856172746796,0.5757377702794171,4029,36800000,26.670360131186634,1.1129404134461218
2.4062433513990125,27.279615152564737,0.2272329330444336,-1.2242705635976732,-2.2048292746581697,26.35054507491853,2707,0.7864951702769377,163.89928979267037,1.2160167694091797,22.203205616731054,-71.72975025156684,0.009731334,-205.82075007517403,0.29812136,0.0,0.0069939913,30.438874006271362,3.667576313018799,73.45940160751343,69.6475977897644,0.0007490448173388816,-6.2958647e-09,0.6078833153399236,138.6053036194129,-0.00973134,30.800698280334473,115,90.97665643692017,17.473417282104492,10301.855190753937,2.713616187137848,17.47326159477234,1.0971329921068063,3.4127860069274902,1.0648860280801669,0.29798466,0.06684743715871433,0.596424252925753,3884,37120000,27.03089045469489,-0.5047610558451344
2.3547846159659107,27.252639655214804,0.20604538917541504,-0.9090529201830945,-1.9952276792084316,25.767685697171224,2692,0.7264565136179691,214.60859202815905,1.2585647106170654,21.710021865963743,-75.24591947339265,0.010012093,-137.95281046077534,0.29618937,0.0,0.0066067977,31.391852855682373,3.734243392944336,74.9070827960968,71.09211158752441,-0.00038212995771255226,2.5525897e-09,0.5419677823338493,152.47972777005214,-0.01001209,31.106232404708862,116,92.50153541564941,17.5509831905365,10394.35747718811,2.6369440365821077,17.55082869529724,1.0708943458886724,3.4373531341552734,1.0556754793117178,0.2960214,-0.011508625908337752,0.5792565584680817,3871,37440000,26.71143345565838,-0.5977060071490822
2.1974014180403247,28.635155716250967,0.2069244384765625,-1.401452531326893,-2.117037086017027,26.52496877657016,2660,0.7381976257315143,205.9639101418966,1.238875389099121,22.761958142735054,-61.85546920825507,0.009783442,-157.53981438507998,0.2945391,0.0,0.0068211914,31.154186010360718,3.7265496253967285,74.67141366004944,70.9080741405487,0.04191135437321072,-2.7449147e-09,0.5712654266277892,167.65268404924385,-0.009783445,31.235342502593994,117,92.20572757720947,17.491074562072754,10486.563886880875,2.406143201923787,17.49092149734497,1.0767225753176843,3.3864729404449463,1.0393642897475708,0.294377,2.322131326272235,0.5626914659049036,3643,37760000,27.597016470524345,1.059001810113045
1.9938985613424944,35.38397846033581,0.20756769180297852,-0.644599959128226,-2.280735789415599,27.881646285363782,2300,0.7842346173456601,212.56100880085197,1.2442970275878906,27.07846359243464,-88.39950203066698,0.009777483,-118.75336287779032,0.29342678,0.0,0.0070745214,31.219107151031494,3.7381179332733154,74.71779274940491,71.09894728660583,0.0842484156716769,-3.2580452e-09,0.5677884237504146,163.5913296039719,-0.009777485,31.332400798797607,118,92.25684309005737,17.49741291999817,10578.82139825821,2.5573277030597237,17.497256755828857,1.048974890910636,3.251697301864624,1.02703706104641,0.29326984,5.496547888727395,0.5523419196741453,3453,38080000,29.666621695345302,3.1513082029180848
2.2063947234389287,34.94120693879663,0.20519685745239258,-0.9901061267963482,-1.9122031408166227,29.612953809397794,2372,0.7407130675546619,222.65942026216487,1.2397079467773438,26.623430668977452,-89.68324823661968,0.0098784305,-163.94419510469623,0.29206052,0.0,0.007106873,30.86495351791382,3.801403760910034,74.55428767204285,70.98748707771301,0.14507768782532363,-3.725881e-09,0.5659480626481608,192.3684343785132,-0.009878434,31.526759147644043,119,92.13149118423462,17.53539752960205,10670.953563213348,2.9555432615908233,17.535244941711426,1.0320515137793609,3.2027158737182617,1.0214450245222153,0.2918818,8.339576076737755,0.5745932384857271,3322,38400000,31.66067437700193,5.310709391767398
2.2941805528613095,34.66551012160051,0.20640969276428223,-0.8600108496064245,-2.1624843630518997,28.506233146451525,2275,0.738567746647158,169.18067493806433,1.2442545890808105,26.454435679250736,-86.09511762579797,0.009935105,-99.52065789599357,0.29030883,0.0,0.0073986114,31.16057586669922,3.73323917388916,74.78840827941895,71.20910358428955,0.07861894533908259,1.6034087e-09,0.5408367048556035,230.04497961444136,-0.009935103,31.54068422317505,120,92.36020994186401,17.532613515853882,10763.314385414124,2.450269933534065,17.532458305358887,1.0351219121795194,3.2156870365142822,1.0111055155729478,0.29017067,6.05900172615365,0.5637279272783962,3286,38720000,28.396815367995902,3.3875670544164946
2.4713507749906136,32.62614939512127,0.20516300201416016,-1.034817215649483,-2.148331372133021,28.85030494906376,1926,0.6184406484089293,214.3650746280566,1.2668068408966064,24.510949852864112,-90.9393769045059,0.009795864,-134.9591416838836,0.28843305,0.0,0.006584966,31.74752712249756,3.7234585285186768,74.87606024742126,71.37384533882141,-0.09468497000586495,2.6692522e-09,0.5327895547403572,167.24934833578098,-0.009795861,31.12377905845642,121,92.40482711791992,17.488444805145264,10855.71983385086,2.787004895610952,17.488283157348633,1.0170814663716798,3.1440837383270264,0.9984011071808575,0.28829306,-1.3225615248129037,0.5518231465249949,3283,39040000,28.790654492538504,-1.7868507352184988
2.104497950889637,33.06576682135892,0.20618462562561035,-1.1606182304064376,-2.5207508764340383,30.018586521563023,2178,0.6766355999716294,185.57448953836607,1.269240379333496,24.548822746662875,-86.91692564134391,0.009795608,-119.4234641794037,0.28676954,0.0,0.0066796257,31.829776525497437,3.7799875736236572,75.53430032730103,72.06103181838989,0.0022737489078386583,-3.406446e-09,0.5851898884936331,204.5745000537749,-0.009795612,31.60441017150879,122,93.0436155796051,17.46991276741028,10948.764132738113,3.114079858505943,17.46975874900818,1.030507381189773,3.112025499343872,0.9845543117365272,0.28667593,3.702480920532908,0.543039813772727,3075,39360000,30.560551026308087,1.717983450941051
2.0198032377597723,34.03083557610159,0.20583295822143555,-1.2086703311927913,-1.6704109686116546,28.98034428091477,2183,0.6642465876441921,223.6040284944124,1.2788126468658447,25.10807250285938,-97.4692707485605,0.009744821,-147.61552663530932,0.28525674,0.0,0.007061596,31.85050344467163,3.698828935623169,74.61577987670898,71.12682843208313,0.03623969210252304,4.055969e-09,0.5890055270715142,176.35047750376347,-0.009744817,30.726108074188232,123,92.12701034545898,17.473523139953613,11040.89174413681,2.5124683740790035,17.473368883132935,1.0098269898323926,3.130446672439575,0.9782897689014519,0.28513503,5.744474441461377,0.5252394436792681,3047,39680000,32.78616881223143,3.1223301094426823
2.1053727425968707,34.85264083204977,0.20566987991333008,-1.3609149676680758,-2.243261000581861,31.03422909684688,2014,0.5940854406912651,214.8124980066403,1.278721570968628,24.823833076878966,-79.16110608963206,0.0097451415,-132.2323117616387,0.28418761,0.0,0.0068264916,31.3762948513031,3.782259702682495,75.07913756370544,71.65112566947937,0.010247427437794781,-7.864829e-09,0.5312685008983828,177.15525351231344,-0.009745149,31.65867781639099,124,92.5969488620758,17.48097538948059,11133.489305257797,2.504293776446477,17.480817794799805,0.9918878466998303,3.0751490592956543,0.9704457536887588,0.28403732,5.2703202535147495,0.5269503933285086,2869,40000000,32.569166219042884,2.4719295112277764
1.7874827792719281,33.09656808965915,0.20637965202331543,-1.3223560290070968,-2.3036012611188488,32.51036589184408,1801,0.47916822068274695,193.16545189862174,1.2673628330230713,23.151955455194283,-104.4072128267475,0.010187527,-173.5568880250481,0.2829631,0.0,0.006820711,31.69306969642639,3.737395763397217,75.21154117584229,71.87508201599121,-0.06303936967230196,-1.547949e-09,0.4912301871970202,195.9363938506889,-0.010187529,31.63996386528015,125,92.7284505367279,17.47850203514099,11226.218408107758,2.7641389621057395,17.478346347808838,0.9791091038199726,2.9857258796691895,0.9631096918567559,0.28285637,2.1724100855473787,0.5317310810421043,2782,40320000,31.645128245232115,0.3601238532221423
1.8860270471876497,39.01087149615434,0.20689010620117188,-0.8702532016337854,-2.211194839273861,33.65259589296835,1917,0.6112096400297711,205.31946978070312,1.2656946182250977,27.454158901128093,-50.906129105056955,0.009978226,-122.54529988221807,0.28123587,0.0,0.0064575793,31.947412729263306,3.7963967323303223,75.83710956573486,72.5162250995636,0.007908255244175775,-7.657345e-10,0.5107505202548795,197.67307624545444,-0.009978227,31.952794313430786,126,93.40234041213989,17.529239892959595,11319.621430635452,2.655807283577334,17.529086112976074,0.974690205724673,2.9704790115356445,0.9486155435160439,0.28117582,7.210298892931045,0.534779736955437,2619,40640000,33.9303688015278,3.601974005913473
1.8896759792715818,42.57991414176985,0.2043454647064209,-0.8729080542447373,-2.2328993850010748,35.13045219050405,1796,0.5568122590857005,202.16534886737873,1.2681267261505127,28.631017287540516,-40.888931100178155,0.0096478,-156.05850794323075,0.2787933,0.0,0.006694918,31.80195116996765,3.813715934753418,75.62826704978943,72.34588861465454,0.061464795730361,8.339735e-09,0.47279680418943665,195.20633164266815,-0.009647791,31.88884687423706,127,93.15496945381165,17.49181365966797,11412.777867555618,2.393673695669014,17.49166226387024,0.9457899964533067,2.938481569290161,0.9341843381730932,0.27867648,12.226490238423429,0.5090589907042024,2516,40960000,36.276768718794806,6.561366147488233
1.9812009649058764,42.600540503951024,0.20537829399108887,-1.290326295690975,-1.7154633029089694,35.66548901400474,1624,0.5072781238580252,207.7031776784913,1.2826037406921387,28.417948003600277,-48.74623866942018,0.0102023445,-118.9747195731648,0.27726877,0.0,0.0071152262,32.10894703865051,3.8540756702423096,76.44568872451782,73.19898891448975,-0.007447981755082988,-5.7727406e-10,0.48581913920488046,196.97401265383382,-0.010202345,32.40564465522766,128,93.96030783653259,17.47981095314026,11506.738840579987,2.7520135348964034,17.479655265808105,0.9322813701187589,2.9047207832336426,0.9280864099560653,0.2771951,8.8495730079843,0.5139698404661703,2508,41280000,34.41699293479622,4.282032924381238
1.9694361688172743,43.88877536243296,0.20527029037475586,-0.8471221552048329,-1.6809820313362585,37.53056621612485,1655,0.53744068241745,226.55257182274983,1.2795045375823975,28.998098940542974,-46.4636949617907,0.00994908,-146.18511934021714,0.27612314,0.0,0.0071135773,32.344892263412476,3.7159793376922607,75.16990637779236,72.00002360343933,0.02063875113587059,1.8921695e-09,0.5216196573192697,207.57121828710552,-0.009949078,31.15938115119934,129,92.68692827224731,17.48309898376465,11599.426403522491,2.641888550724818,17.482945203781128,0.9298838861077328,2.8310048580169678,0.9146482070837432,0.27594325,10.67429260036895,0.5285866651032315,2304,41600000,37.41300053395403,5.465563009242578
1.917755700145906,43.24940039924871,0.20652318000793457,-0.8565359234200433,-1.869694754868054,37.81656469017135,1558,0.47055027317076537,229.8788645488947,1.3026912212371826,28.15208602072624,-77.05124410780526,0.010159142,-137.37834848426616,0.27464703,0.0,0.007183148,32.77528190612793,3.75334095954895,76.25631356239319,73.13437342643738,-0.08956020190219025,5.437656e-10,0.49203367702635287,186.9186439183573,-0.010159141,31.7557430267334,130,93.79721856117249,17.508023500442505,11693.22435760498,2.284545991252789,17.50786805152893,0.9157110138698891,2.785784959793091,0.9098201699559626,0.27454346,5.763603982769158,0.505091044329478,2254,41920000,36.066702192055814,1.9911707821205904
