Time,train-AverageForwardReturn,train-EnvExecTime,train-AverageCtrlCost,train-PolicyExecTime,Time-SampleProc,Time-Sampling,train-AverageReturn,LossAfter,train-MinForwardReturn,train-MinReturn,train-MaxForwardReturn,train-AveragePolicyStd,train-StdReturn,n_timesteps,train-StdForwardReturn,LossBefore,train-AverageDiscountedReturn,train-MaxReturn,Itr,ItrTime,Time-Optimization,train-NumTrajs
15191.88890838623,2.8089651855599396,12.992316484451294,0.30948477371541266,0.8005576133728027,1.194298267364502,14.172633409500122,677.1194157429741,-0.009184846,0.9667024462625895,69.57037007918258,4.193807356588662,0.0857489,189.449864558977,33840000,0.8087628877507014,0.00015945212,275.5030398150364,962.046568212407,845,18.244447708129883,2.864589214324951,210
15210.164525032043,2.6691177058851987,12.99587869644165,0.29890777538555224,0.8021221160888672,1.230011224746704,14.18124270439148,639.9827765874403,-0.009304455,0.2357567547932021,44.2567992441887,4.059099890198266,0.085488774,192.84056887203477,33880000,0.802997474152656,0.00040876569,263.03111070291976,936.4910293458945,846,18.269500017166138,2.848339557647705,213
15228.94443321228,2.8080258301494014,13.371527433395386,0.3110436907965126,0.8291351795196533,1.1902782917022705,14.592695951461792,669.9930018523294,-0.0085991165,0.7717312890849637,56.56764020103036,4.331272026317872,0.08531544,186.08527211988465,33920000,0.7849543419377437,0.00013929732,274.05992489220824,987.6942616807697,847,18.773694276809692,2.9777135848999023,211
15247.00801372528,2.708053540192671,12.830180406570435,0.30552736923273627,0.7984108924865723,1.2102282047271729,14.024430990219116,630.5509199820366,-0.009987466,0.21440129868661872,65.90682087438086,4.200114864797993,0.085193895,222.6881939087392,33960000,0.888165126168545,0.0012228057,262.16392740396714,960.668132790484,848,18.05736470222473,2.8093948364257812,220
15265.03017783165,2.823363525283656,12.780020475387573,0.31613793837552834,0.7943141460418701,1.2293169498443604,13.959326028823853,656.9375514781069,-0.0064742137,0.5117416597441027,38.015564180918844,4.389301187060263,0.08508421,217.52433353481663,34000000,0.841904679422663,0.0010594599,269.40502618282994,995.1987808395152,849,18.016181468963623,2.8177812099456787,218
15283.331903934479,2.829811020966873,13.030736207962036,0.3117935137717534,0.8047964572906494,1.2023677825927734,14.21901273727417,673.2251637171846,-0.002172671,0.23450846033416212,67.40565389609489,4.300566358256754,0.08499891,200.7972100615406,34040000,0.8731275656346403,0.00014036187,275.7492613278065,978.2286970421246,850,18.295332670211792,2.860971212387085,212
15301.750146389008,2.608718777258858,13.083762884140015,0.29692470783673636,0.8088698387145996,1.2200069427490234,14.275761842727661,629.8202432392785,-0.0066059176,0.3728277676442564,52.80382249979586,4.285170511619393,0.08498638,194.27115452152978,34080000,0.7901136775701442,-0.00017681906,260.728966921149,977.7634662041412,851,18.40155601501465,2.8926711082458496,214
15319.328730344772,2.9331315283602284,12.421445846557617,0.32583883875468034,0.7753257751464844,1.230583906173706,13.571581363677979,682.9300934355841,-0.005846238,0.7255611071477921,63.29023889106629,4.214775071337398,0.084957786,212.86989107782676,34120000,0.8389069219013644,0.00019859867,279.72776766469855,961.8883243385004,852,17.572332859039307,2.7600510120391846,215
15337.227162122726,2.884163918289651,12.683118343353271,0.3215939180303909,0.7844641208648682,1.197930097579956,13.847144603729248,675.5541478798343,-0.007939849,0.8272245424976419,73.41549183435446,4.2851953775137614,0.084876046,200.83822446416616,34160000,0.813820455259851,0.0013522014,275.1946940640287,975.9693454069419,853,17.89216923713684,2.833993673324585,214
15354.94374704361,2.848866212647844,12.52302098274231,0.3159644874705311,0.7796182632446289,1.1943163871765137,13.680481433868408,669.0633129645659,-0.008422977,0.2441266685612889,85.13838158462453,4.209715988176338,0.08474391,200.48086751583372,34200000,0.8207105924012665,0.0006782934,274.929019509829,964.8421358399779,854,17.710421085357666,2.8225698471069336,214
15373.547107458115,2.7457169329611255,13.24425458908081,0.31221424405282017,0.8150861263275146,1.2272257804870605,14.449544429779053,648.789793288989,-0.008338269,0.811521114549529,53.98164925163388,4.248889620937629,0.08453275,206.13648224417665,34240000,0.8174342039511284,0.0008309269,266.46035218877034,970.8013499546561,855,18.597267627716064,2.907127857208252,216
15391.590214014053,2.8176693827139743,12.795795202255249,0.3130711371218977,0.796821117401123,1.2027604579925537,13.982292175292969,656.049461261095,-0.009054006,0.778078259228398,53.73483767714886,4.3230722719070815,0.084316984,208.08309195696287,34280000,0.8156942794356935,0.00057228876,270.76262624507905,984.809142537963,856,18.037006378173828,2.838799476623535,217
15409.598735809326,2.864368627399983,12.787250518798828,0.31711122868550995,0.7935833930969238,1.210852861404419,13.965474843978882,673.0380671462883,-0.009446503,0.6829355837848585,91.59763783300225,4.200023902344486,0.084113054,201.29391935665035,34320000,0.8404824023446559,0.0011371769,277.03824931779883,962.7764365962806,857,18.00221014022827,2.8127779960632324,214
15428.223410367966,2.8508074737789975,13.26743459701538,0.31932957902563963,0.8173537254333496,1.2161614894866943,14.480700254440308,659.6784621605965,-0.008570015,0.22118807581137306,43.698046329636796,4.386219641234345,0.083924755,218.68260591240195,34360000,0.8200907604430644,-0.0006564806,271.3708558222719,996.709207012918,858,18.618172883987427,2.909729242324829,219
15445.881408691406,2.853361764171565,12.50871467590332,0.3154486376497154,0.773444414138794,1.2042746543884277,13.654768228530884,671.629412073902,-0.010132322,0.5594477316883866,75.91980229335215,4.402900394451866,0.083764486,206.03447942565714,34400000,0.8140694911785588,0.0022829198,274.4377624296894,999.7584627032052,859,17.651700019836426,2.779588222503662,214
15463.927467107773,2.7394407740822415,12.809885263442993,0.3071415125352727,0.7924361228942871,1.2156846523284912,13.986710548400879,650.842869199547,-0.010354361,0.22317297800178018,79.25931639843981,4.268486220202233,0.08364756,207.8635375790615,34440000,0.8274051628550636,0.001622051,267.62532226630583,975.748475335795,860,18.039690732955933,2.8241701126098633,215
15482.877775669098,2.896640161377439,13.499414682388306,0.31605908446730147,0.8374950885772705,1.2269437313079834,14.72823452949524,682.0753518058539,-0.007848318,0.9093958055228907,70.94207003708972,4.3255264771631605,0.08356445,193.66647958827062,34480000,0.7926941743446411,-0.0016522772,279.97668759490085,985.889966044047,861,18.944063663482666,2.9806220531463623,212
15501.17961359024,2.7434989679027946,13.012033700942993,0.30377494864411314,0.8046221733093262,1.2153253555297852,14.208816289901733,646.0235136360584,-0.010057006,0.3694539408199147,65.86165624313598,4.276489667240652,0.08347633,212.05856819051854,34520000,0.8635869523363656,0.000107453765,267.2708543180499,975.1774860406902,862,18.29564929008484,2.8584039211273193,217
15519.078384160995,2.878895619649935,12.723804235458374,0.3166151072476582,0.7933118343353271,1.179828405380249,13.892807483673096,681.0618683727084,-0.010545644,0.876873176771097,57.71213138240181,4.310428415429597,0.08339017,194.45020289416107,34560000,0.794678603120176,0.00070031063,277.13948529183733,984.7922197610662,863,17.892812252044678,2.8071343898773193,212
15538.127352237701,2.8145599152674574,13.589868545532227,0.30652183160660784,0.8404843807220459,1.1936049461364746,14.820186376571655,684.6905073906483,-0.008766609,0.610167780451709,44.22378821420209,4.247909801358273,0.08330673,181.02796681175607,34600000,0.8372200329850399,0.00012998423,278.5023148217856,969.7230456151113,864,19.04291796684265,3.0162346363067627,208
15556.530293941498,2.8227495999120844,12.938114881515503,0.31201939622342517,0.7994110584259033,1.4021525382995605,14.122949123382568,669.6878576204132,-0.00979433,1.3906259456361558,44.790160317575555,4.26150332195938,0.083249345,194.54234698022952,34640000,0.7893426690017139,0.00019460692,273.07691763497536,972.7418020062576,865,18.396344900131226,2.858261823654175,212
15573.826427459717,2.86150287568124,12.19856071472168,0.3155596655212349,0.7557234764099121,1.2445597648620605,13.321614503860474,670.6358948301835,-0.010390121,0.31900725757733395,38.4609814264213,4.306545179414787,0.083130136,215.61570340365796,34680000,0.8363063851334194,0.0034705712,274.2380449632688,978.8831523065202,866,17.289847135543823,2.712336301803589,215
15592.232988357544,2.77026861322217,13.113332271575928,0.3070048314105617,0.8107366561889648,1.1876657009124756,14.31053900718689,667.3260944379495,-0.009096975,0.2734122448619269,45.67312112750438,4.316500697182018,0.08297875,195.47556965891835,34720000,0.8471445856303853,1.1175871e-08,271.89320444815934,982.20419057857,867,18.39996576309204,2.8886682987213135,210
15610.155343532562,2.9277242394612872,12.716858148574829,0.31768305776416034,0.7894895076751709,1.1964285373687744,13.892151117324829,683.921622454891,-0.0090700155,1.1104697971167417,46.25188259719762,4.284910394656873,0.08288789,201.7412182166794,34760000,0.8115960606883854,0.00052568316,279.6483718442159,979.8501581335896,868,17.916002988815308,2.8142452239990234,214
15628.31859087944,2.7041633519618973,12.910667181015015,0.29970531475462847,0.7952208518981934,1.215057373046875,14.09563398361206,642.4021117794513,-0.009956821,0.45113650991112153,39.41760580314834,4.166368879513559,0.08280706,218.3472385448236,34800000,0.8665221867345126,0.0007822007,265.500957299683,952.0083235272177,869,18.156874656677246,2.832927942276001,217
15646.93096780777,2.793559699007819,13.234083890914917,0.30607321387363334,0.8327856063842773,1.2051029205322266,14.469241857528687,651.2171985650543,-0.009125638,0.7505003515900626,71.53385101573775,4.295485285928697,0.082709,211.30191854950024,34840000,0.8503260783948159,6.016468e-05,269.42637280924515,982.1577364117929,870,18.606273412704468,2.9187450408935547,217
15664.735858917236,2.8104883871884416,12.598923921585083,0.312186034029134,0.7824633121490479,1.2373132705688477,13.762431621551514,669.1933830368265,-0.009965024,0.18875426742421955,76.49868592663744,4.313718637908513,0.08258955,203.543165481784,34880000,0.8557799060418675,0.0014764697,272.994027193038,981.7438774290853,871,17.798388242721558,2.7888295650482178,212
15682.799035310745,2.8402636474091474,12.81434178352356,0.31001826366367885,0.799560546875,1.2073416709899902,13.999104976654053,678.4658012421429,-0.009816153,0.37372946416727953,75.54982310396832,4.4755267343762055,0.082413204,200.91227254492128,34920000,0.846168879064336,0.00057384,277.1861226539028,1010.5373773415714,872,18.05648374557495,2.8369462490081787,212
15700.459376096725,2.865370460324342,12.54216980934143,0.3176191236727446,0.7760121822357178,1.1914594173431396,13.696414709091187,673.1818211779783,-0.009049694,0.7723823711136388,48.741195409488434,4.269961921699243,0.08217763,202.48709531794063,34960000,0.8251175202675597,0.002329617,275.6436689475284,973.4278096848407,873,17.654061794281006,2.7531487941741943,214
15718.320054769516,2.7956383267799296,12.661293506622314,0.30355017123159717,0.7830655574798584,1.234466791152954,13.821467876434326,662.2821471042804,-0.008676155,0.18121976196176687,48.831514161282605,4.345358352236755,0.08194025,199.14100368684635,35000000,0.8275214824752042,0.001014559,272.59448601166656,985.9541595068102,874,17.85468578338623,2.788750171661377,214
15735.991117715836,2.8585271131139756,12.543536901473999,0.3109511589740198,0.7774875164031982,1.191756248474121,13.69414758682251,670.9138350060757,-0.0033252293,0.28547632860606675,97.32291823087775,4.214094418120144,0.081777796,201.45376861811908,35040000,0.8274835608153108,0.0018410757,275.5263631149595,963.2923040222495,875,17.664916038513184,2.765963554382324,213
15754.726661920547,2.8862682502291626,13.326807975769043,0.3093193009412989,0.8196687698364258,1.2134473323822021,14.527292728424072,692.4089072059365,-0.007812295,1.0006342817978655,137.52263718550344,4.300845795843765,0.08164589,184.92747369534848,35080000,0.8420288268235971,0.0042711715,282.6023517329982,982.69159748666,876,18.729060888290405,2.9752986431121826,208
15772.627496004105,2.8833385881463838,12.663480520248413,0.313271697228475,0.7861404418945312,1.218238353729248,13.827428102493286,676.6270265146316,-0.007412966,0.8186932298829923,56.91987474529568,4.3260946442436845,0.08155439,203.49200387085946,35120000,0.8400565516989088,0.0020116605,277.61405053534827,987.316978984111,877,17.894489765167236,2.8356523513793945,214
15790.396018743515,2.7776700742890004,12.450244426727295,0.3059781925380049,0.7822973728179932,1.3577592372894287,13.612277746200562,653.4815687177379,-0.0073738093,0.47076346489455373,59.128300276009,4.397380443311487,0.081461206,215.53534205559245,35160000,0.8857220028680048,0.0024004318,269.64288299019836,997.7759122409416,878,17.762230396270752,2.7787182331085205,217
15809.151991128922,2.909976319334377,13.327916383743286,0.31346232229352033,0.8248991966247559,1.2385213375091553,14.542253732681274,685.1932549425453,-0.0054281624,0.7383632608651528,44.49185141687585,4.303535214926453,0.08133085,202.03313559378702,35200000,0.8409444113021342,0.0021847475,280.0003851600963,981.5654999370037,879,18.74966263771057,2.9558215141296387,213
15827.329550504684,2.7638023535107807,12.917659282684326,0.29730977600025355,0.7963039875030518,1.2157444953918457,14.094058990478516,670.5185340410028,-0.008052049,0.2306910180001278,118.80380153405575,4.5046396457809275,0.08117892,183.59132729128373,35240000,0.8353847801133897,0.0005124733,272.8323740122869,1021.3316970197961,880,18.17132830619812,2.8485498428344727,208
15845.008270978928,2.82686804307112,12.537045955657959,0.3081705711595804,0.7697491645812988,1.2322607040405273,13.676136493682861,676.4404975857409,-0.010083255,0.23931248215915804,78.08643465604968,4.498673970909452,0.081052765,213.8139366824351,35280000,0.9396152350728133,0.0013726905,276.0316362796802,1017.2963209515366,881,17.672521829605103,2.753798007965088,211
15863.153128623962,3.091013374737509,12.903932571411133,0.33269600699909846,0.7981016635894775,1.198737621307373,14.087131977081299,708.7952642275882,-0.006406291,0.5324203541516748,47.391224257550995,4.315767906970934,0.08099245,213.43895783931754,35320000,0.8118900886057759,0.0009050116,290.07246431774365,982.9530838000029,882,18.13846230506897,2.839503288269043,215
15880.648439645767,2.8090604787522038,12.402824640274048,0.30736595470388706,0.7665731906890869,1.1955962181091309,13.547174453735352,661.9310417010614,-0.007111471,0.1606622713741275,60.42799315917061,4.299030486128165,0.080951,207.88114900442469,35360000,0.9128273616668078,0.001801981,271.55255893649456,980.83550064633,883,17.489086151123047,2.7344467639923096,214
15898.65277838707,2.762014439244361,12.782954692840576,0.30073868738254833,0.7918035984039307,1.1995725631713867,13.960299015045166,657.5316950755753,-0.00756908,0.24558047997359758,99.50789259844234,4.275215059397913,0.08088828,185.8060612783624,35400000,0.7783735282752404,0.0007430177,270.0771330473684,974.5066313413191,884,17.99792170524597,2.824877977371216,212
15916.072937488556,2.7321343544821066,12.370054244995117,0.2994907940756093,0.7625596523284912,1.1823921203613281,13.504550457000732,645.5654413450175,-0.0103129875,0.5589626685177623,57.326970516433164,4.4166765004480775,0.08081407,204.6970517599927,35440000,0.8185485861521499,0.0030844926,266.47125556470667,1001.543044210743,885,17.413909435272217,2.713794231414795,216
