Time-OuterStep,Step_1-AverageReturn,Step_1-StdReturn,Time,LossAfter,Step_0-AvgFinalForwardVel,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Time-InnerStep,Itr,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,ItrTime,Step_0-AverageDiscountedReturn,Step_1-AvgForwardVel,KLInner,Step_0-StdReturn,Step_0-NumTrajs,Time-Sampling,Step_1-AvgFinalForwardVel,Step_0-AvgCtrlCost,Step_1-MinReturn,Step_0-AvgForwardVel,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-MaxReturn,Time-SampleProc,Time-MAMLSteps,Step_1-NumTrajs,Step_0-EnvExecTime,Step_1-MaxReturn,Step_0-AverageReturn,LossBefore,KLCoeffInner,n_timesteps
3.2443838119506836,361.9891538850976,238.80703456497292,21813.853937149048,0.04535223,0.11007091065377571,0.8565683364868164,137.00513722071554,22.257380485534668,7.70785117149353,0.05008741401786313,0.1655409336090088,846,0.27882412,0.2788358,25.521969318389893,-10.054809635839359,2.019960821787657,0.00427278,418.4801410674757,800,21.31376886367798,2.00172513939292,0.04566742530343339,-233.39694126679177,0.09218133408063245,-673.715318322365,2.72253680229187,555.6723011005324,0.7297015190124512,3.244523286819458,800,7.658606052398682,816.5329330870499,-21.117622330806842,-8.597973e-10,0.0005,271040000
3.2057642936706543,347.12620751921975,245.951984436933,21839.299129009247,0.058184244,0.14076897972864436,0.8555080890655518,129.81936268672848,22.213263034820557,7.763269901275635,0.0493084185994916,0.1678464412689209,847,0.27871326,0.27874622,25.44466209411621,-9.279320416720788,1.9444556565822877,0.004768659,422.4932115696439,800,21.26212763786316,2.1438396857631385,0.04576915905692263,-454.70472086368005,0.10202303922637522,-720.9231434937615,2.7316431999206543,591.2772269800269,0.7351312637329102,3.2059082984924316,800,7.535588502883911,869.1817073940691,-19.19365910784683,3.995374e-09,0.0005,271360000
3.1992554664611816,404.1650101625361,241.01930303003394,21864.795217514038,0.016934987,0.9036556927509966,0.8577752113342285,152.07408659076012,22.275809288024902,7.727237701416016,0.05093397164590782,0.16976666450500488,848,0.27849808,0.27859578,25.49553155899048,43.23091270555591,2.2312961699181515,0.0027742307,385.56420922591457,800,21.31870198249817,2.2769335585424137,0.045882501333750464,-598.4100404171204,0.8039792146812093,-652.7844456471973,2.7283997535705566,604.3876403898672,0.7396512031555176,3.1994943618774414,800,7.6216721534729,822.4898851930275,121.33615381194588,-7.1894375e-09,0.0005,271680000
3.161771059036255,383.79478675127916,273.48321786611774,21890.38083577156,0.004027123,0.4047265052619949,0.8586838245391846,146.85606347929917,22.403024911880493,7.827348947525024,0.05205069981533068,0.16695141792297363,849,0.2783316,0.27837384,25.585005283355713,12.443175575527953,2.1314499837145418,0.0010871111,407.2005246820124,800,21.425435781478882,2.0749932766908548,0.04545700466752068,-273.7483440931368,0.3965166844462201,-734.9296435390064,2.7489991188049316,600.7941761425261,0.7621004581451416,3.1619086265563965,800,7.587774276733398,845.4552234482059,39.8354112525512,-9.007752e-10,0.0005,272000000
3.1880247592926025,436.94294632145176,225.69185182879485,21915.87947487831,0.0005624676,0.4708600107931932,0.854712724685669,165.22370610547074,22.28978967666626,7.776670694351196,0.05105224709619248,0.1664438247680664,850,0.27817696,0.27817813,25.498011350631714,11.929226502792094,2.396326905042334,0.0007074195,403.757821760203,800,21.342313289642334,2.4772911062198,0.04535644348037203,-160.89239692824657,0.3983776777042113,-695.0059413717769,2.7168757915496826,573.9085120429274,0.7329435348510742,3.188171148300171,800,7.610327243804932,834.5856349034759,40.214000507764304,4.7456483e-09,0.0005,272320000
3.1817100048065186,303.69410956418983,322.40558802430456,21941.38794875145,-0.0010422728,-0.003899835263269047,0.8519392013549805,114.33123074108575,22.299949645996094,7.756091356277466,0.04940655866888045,0.16600704193115234,851,0.27799848,0.2780227,25.50474190711975,-10.767675728201265,1.7261978397360187,0.0005328452,415.2744822647567,800,21.366942644119263,1.7414382738779834,0.04545176182209259,-816.5638196896384,0.08756340305962529,-656.3137499221738,2.7344932556152344,572.755305310001,0.7193233966827393,3.1818556785583496,800,7.640299558639526,818.0876935751817,-22.003814413410755,4.637986e-09,0.0005,272640000
3.225980758666992,393.11193237303155,266.4098308591762,21967.00870847702,-0.002082846,0.6141729756943054,0.8575763702392578,146.37718733035243,22.374311685562134,7.749118328094482,0.05022589024841123,0.1665797233581543,852,0.27786902,0.27788517,25.620165586471558,18.651827077565244,2.176370644605707,0.0005154805,403.8388420383489,800,21.428845405578613,2.3909334038779737,0.04524867266726597,-336.83653837335964,0.4970769206584877,-650.0821812008996,2.7227277755737305,584.3011527391736,0.731332540512085,3.226119041442871,800,7.69779109954834,819.5206835443876,59.9313871492595,5.8419998e-09,0.0005,272960000
3.254882574081421,390.1172576742536,275.0754626632888,21992.648040771484,-0.0017487862,0.1252153698052663,0.8527436256408691,148.46066495610677,22.363693237304688,7.801325082778931,0.050273600566641,0.1663968563079834,853,0.27784705,0.27785176,25.638749837875366,-7.813639076400366,2.162444416256468,0.00039321062,423.43749748696894,800,21.405980110168457,2.2538407537263727,0.0452671114204133,-375.37026170504436,0.11477896901861666,-658.7506266216193,2.738835573196411,605.5940095103929,0.7430374622344971,3.255026340484619,800,7.597656488418579,862.4460337350293,-16.598217737883978,3.6031005e-09,0.0005,273280000
3.2400827407836914,406.04226113475363,269.8818729782565,22018.25945830345,-0.0014949148,0.7107707313091072,0.8605163097381592,153.32767594192435,22.351269721984863,7.804490327835083,0.053239428945882745,0.16711974143981934,854,0.27785176,0.27785358,25.610872745513916,29.108719851404885,2.24236665170906,0.00044797297,398.849242902093,800,21.40499997138977,2.3874703440092064,0.04541344228655429,-396.26087397337625,0.62728324451101,-668.1227038617385,2.7362329959869385,600.7587644796529,0.7315540313720703,3.2402217388153076,800,7.6256654262542725,833.9052994677187,85.93628940038519,-7.048249e-10,0.0005,273600000
3.183730125427246,362.96105861435467,271.85545697826353,22043.8434817791,0.0038493848,0.1819008940523708,0.8543698787689209,135.26193436674873,22.380550384521484,7.7593138217926025,0.050306960537212626,0.1686878204345703,855,0.27787882,0.2778875,25.583457231521606,-3.8885088918312647,2.0221366662202342,0.0008895155,405.5581397434707,800,21.4215304851532,2.111638767871125,0.04526929298800511,-614.0711902707644,0.1758208941119524,-662.4444020244009,2.7318568229675293,581.2765417397001,0.7426021099090576,3.1838669776916504,800,7.661790609359741,864.2861530798212,-4.325442942205614,7.474422e-09,0.0005,273920000
3.220082998275757,391.3089005533088,253.66087107070464,22069.615237236023,0.047178175,0.3212556917037794,0.8665037155151367,147.07698746950996,22.531501293182373,7.811450481414795,0.0501928204406169,0.1673886775970459,856,0.27783403,0.27789623,25.771209716796875,8.795898668985771,2.1684269262968585,0.0047726124,414.4614958585825,800,21.5512535572052,2.3645539853274027,0.045141563358640696,-238.41744910864062,0.3442807751901,-657.4364088460036,2.8069612979888916,601.9783656348256,0.7644104957580566,3.2202281951904297,800,7.656331300735474,816.954050982532,29.247781591334988,-8.91909e-09,0.0005,274240000
3.2501304149627686,397.1340379556295,220.47668141608966,22095.566544294357,0.048917267,0.23560231850713,0.8770673274993896,149.04764558408294,22.680074453353882,7.791826248168945,0.048314674308283845,0.1711444854736328,857,0.2777483,0.27779743,25.950738430023193,-2.0722991633960905,2.1975869220688975,0.005093147,403.0974439499746,800,21.66610550880432,2.305440271063693,0.044909944872038914,-260.73665567953475,0.19433189767039039,-669.467667896668,2.835928440093994,571.128294891444,0.7937023639678955,3.250284433364868,800,7.686527967453003,897.833309683535,-0.6802101427519074,-3.7908547e-09,0.0005,274560000
3.2309670448303223,411.2930208717655,242.13492461801386,22121.34007668495,0.020683063,-0.1025401790767741,0.8657858371734619,155.29942131244914,22.521631240844727,7.814525604248047,0.04986243837068841,0.16736698150634766,858,0.27771637,0.2776891,25.77300262451172,-26.903456302022867,2.266515232928631,0.0023593917,403.0019637689503,800,21.5471351146698,2.3350130701014775,0.044620764243916866,-448.72882973901983,-0.11757107643603938,-669.5690577411527,2.830045461654663,567.483049416279,0.7577307224273682,3.231118679046631,800,7.589681625366211,810.3929328922678,-63.141585493528055,-9.238696e-11,0.0005,274880000
3.2401580810546875,421.9923274957025,230.79920297674906,22147.338492155075,0.020485666,0.14742665803272623,0.8700239658355713,157.5552504217186,22.73717451095581,7.833454608917236,0.050271594770927505,0.1713557243347168,859,0.2775208,0.27756506,25.997859716415405,-1.8640504637046433,2.321337329275808,0.0027763671,414.0901088453184,800,21.732122898101807,2.507335896216311,0.044909346285372055,-232.28226837610885,0.19224472316543056,-674.0506181910448,2.8627421855926514,575.766082227596,0.7852814197540283,3.2402989864349365,800,7.703904867172241,826.3394429074657,-1.1721699375008392,1.7508886e-10,0.0005,275200000
3.2304065227508545,411.9958532321159,244.7624874413913,22172.81172633171,0.025998475,0.4449052023440478,0.8506605625152588,156.1524961561006,22.22271728515625,7.700304746627808,0.051646278706607575,0.16557836532592773,860,0.2774592,0.27753142,25.472702741622925,14.070614841601401,2.2727906259716693,0.0028170142,405.13965231655465,800,21.278337001800537,2.3931940579261006,0.044826823052235995,-402.2314925669603,0.4154642451567369,-703.3757826905953,2.7257468700408936,588.4008583888589,0.7306087017059326,3.2305524349212646,800,7.562490463256836,847.1596830215115,43.358650167997524,8.602813e-09,0.0005,275520000
3.298220634460449,420.12370501940785,258.4259414487605,22198.495804071426,0.007670435,-0.28142904749073133,0.8516795635223389,158.4278678014065,22.365595817565918,7.762953519821167,0.04912823045502791,0.1724846363067627,861,0.27746856,0.27741972,25.683536052703857,-38.833929896908685,2.3107398442126845,0.0009341411,417.04773425633476,800,21.411346912384033,2.451239853177604,0.04486162344504416,-235.35005297169437,-0.2948375559846046,-707.7658817019122,2.7157938480377197,582.7711466710421,0.7338690757751465,3.29835844039917,800,7.699055910110474,828.1134105224392,-98.72164720808368,-8.7544333e-10,0.0005,275840000
3.1624672412872314,392.2213208883922,241.1774075183997,22223.942722558975,0.024500104,0.10238647053493312,0.8530914783477783,146.64050917327364,22.264034271240234,7.736346006393433,0.047524689664132196,0.16604065895080566,862,0.27730715,0.27731016,25.44629454612732,-10.882042841423235,2.1709791837040853,0.00240759,410.6136769504126,800,21.322219371795654,2.3456250995943604,0.044561096245116984,-673.2267673401846,0.08230217977817929,-630.250732835134,2.730862617492676,617.9087414758197,0.7282979488372803,3.162604331970215,800,7.614595651626587,834.957793771447,-23.24485811164777,9.494274e-09,0.0005,276160000
3.1704494953155518,405.5338023774543,213.13406456551127,22249.81841278076,0.013888019,0.17483631823275794,0.8560905456542969,152.43005174373448,22.68476915359497,7.7143309116363525,0.047383245596506196,0.1670827865600586,863,0.27724594,0.2772714,25.875089406967163,-5.973944176953423,2.236863042028827,0.0014304162,396.47689376282585,800,21.64429211616516,2.3720877795441933,0.04445196474883547,-160.26512441159207,0.17332826801945903,-676.4796854206957,2.727757692337036,610.5704182598516,0.825181245803833,3.170593500137329,800,7.59938383102417,877.1896337428175,-4.997265575269275,3.4734609e-09,0.0005,276480000
3.1534223556518555,334.5364805545428,269.77871609229993,22275.297031879425,0.013677599,-0.12353105150613977,0.8539001941680908,128.98937450878765,22.304086208343506,7.713491201400757,0.05026568438905447,0.16686177253723145,864,0.27726993,0.27721718,25.478055238723755,-17.150218099782506,1.8847317198052995,0.0016980441,404.0483675116633,800,21.32090950012207,1.912743822871862,0.044728100540113246,-350.48417814178345,-0.02276130493170159,-670.3489321724742,2.742645025253296,558.7344995612642,0.7681000232696533,3.153580665588379,800,7.604316711425781,827.9214017843108,-44.22212231158428,2.0489113e-10,0.0005,276800000
3.2287819385528564,421.09188690238557,251.48699803072003,22300.752660751343,0.01586384,0.10539734450146453,0.8560729026794434,158.68444750219203,22.205483436584473,7.693404912948608,0.04934718352678901,0.16585493087768555,865,0.27720442,0.27718565,25.454994678497314,-10.365399397093677,2.3164257725083424,0.0016342818,411.0940111991322,800,21.24604105949402,2.3958760822669656,0.04442982422517033,-263.9810099635375,0.08797760641132422,-660.5675777609847,2.7290406227111816,581.9446720085732,0.7459907531738281,3.22891902923584,800,7.592413425445557,861.5248859072748,-22.16507451118772,1.3180078e-09,0.0005,277120000
3.263854503631592,440.7066259105548,197.44112331949688,22326.578139066696,0.016118282,0.4664074896394609,0.859551191329956,165.94114935437915,22.540904760360718,7.8575427532196045,0.05078815705137406,0.1661970615386963,866,0.27716812,0.27722868,25.824946403503418,13.96175504581922,2.4172582646937943,0.0013046965,389.0684035704248,800,21.566681385040283,2.464599952170871,0.04428253268866708,-247.90015951281669,0.41472057654898037,-644.8416805623175,2.8049328327178955,550.8341379801785,0.7597544193267822,3.2640039920806885,800,7.638154029846191,841.6393636716854,43.220122567110714,2.42591e-09,0.0005,277440000
3.1961076259613037,374.72125711859974,286.67186943460695,22352.207327842712,0.013627447,0.15203470296679883,0.8555498123168945,142.51664582319918,22.41233515739441,7.766030788421631,0.04818705048276469,0.16662287712097168,867,0.27721125,0.27729297,25.628581285476685,-9.470409557056804,2.0840778650140326,0.0019030508,400.7488739756498,800,21.434999227523804,2.098345648230721,0.04432864291108982,-742.3622444944886,0.10842339963895585,-675.0692137429654,2.7123937606811523,635.5815730540158,0.7627794742584229,3.1962473392486572,800,7.717364072799683,812.2269535317603,-17.9753521745301,-1.3962385e-09,0.0005,277760000
3.182394504547119,446.5508549907812,217.0077709733585,22377.799919605255,0.025363779,0.32191362042899013,0.8562779426574707,167.98749153644087,22.389208555221558,7.833038091659546,0.04746560063818972,0.1678323745727539,868,0.27726722,0.27727062,25.591888189315796,-4.044413821228821,2.4442285322742583,0.0024641845,388.4504398112026,800,21.44138765335083,2.551969943586574,0.04421960044781499,-205.2256347758356,0.1891114641877134,-722.5911456545649,2.7459657192230225,589.3140343777428,0.7321984767913818,3.182533025741577,800,7.604947090148926,841.264770002291,-1.8662702048265327,-3.6235899e-09,0.0005,278080000
3.1983795166015625,371.455741918847,263.9753216605875,22403.378167629242,0.0068977713,0.2023316860083071,0.8584542274475098,140.5285142168733,22.357337474822998,7.7630250453948975,0.05080357279779989,0.16589140892028809,869,0.27716315,0.27724242,25.577646732330322,-2.054985136550113,2.0661165132886037,0.0009938139,395.12608055126776,800,21.388768434524536,2.138520628824449,0.04441392371492995,-523.0473239988022,0.20895975507578565,-650.4967449021065,2.7240216732025146,546.0322587090106,0.7547497749328613,3.198523759841919,800,7.657162189483643,799.2709372880666,2.055191629395781,-1.7508857e-10,0.0005,278400000
3.212578058242798,437.88236712798977,200.5090608477179,22428.985654354095,0.06278529,-0.19258175933372318,0.8534893989562988,163.85235411371522,22.371878147125244,7.802410364151001,0.04686183083287141,0.16824579238891602,870,0.27731448,0.27727327,25.6069495677948,-35.295250746566424,2.4013045075202752,0.0050289994,395.80636980738893,800,21.41842532157898,2.4699048369501253,0.04430455981630716,-237.7500089550687,-0.24653222975416839,-705.319463252032,2.7372260093688965,545.4325054665165,0.7369911670684814,3.212719678878784,800,7.623959064483643,867.5255737992883,-89.12523978227338,6.7116686e-09,0.0005,278720000
3.190915822982788,397.7298809274292,261.8754537863448,22454.615712165833,0.021768361,-0.11111288878217948,0.8540675640106201,148.55670463440575,22.418551206588745,7.7946789264678955,0.046802615726989884,0.1644272804260254,871,0.27730024,0.2773007,25.629420518875122,-25.28791293483554,2.2014087225272294,0.002496818,416.1560142169152,800,21.477352142333984,2.342535419260287,0.04489010232263235,-767.4422606886667,-0.11009892008849106,-657.9283973545655,2.7312262058258057,589.3257673053198,0.729299783706665,3.1910550594329834,800,7.714295387268066,802.7608622964489,-61.883744854163666,-1.0058976e-11,0.0005,279040000
3.193560838699341,416.5162708391885,204.58449150563342,22480.117385149002,0.03512007,0.05953948644709493,0.8550553321838379,156.82508845574634,22.28605556488037,7.715348958969116,0.04764286674778944,0.166459321975708,872,0.27736858,0.27737245,25.50114893913269,-5.945328296241017,2.2950766635942474,0.0030526952,417.91141874342185,800,21.303208589553833,2.256465132285079,0.04494002730829729,-230.0048776939285,0.1375684244677221,-671.6642032223773,2.7473161220550537,610.2584814373531,0.7678062915802002,3.1937060356140137,800,7.592447996139526,847.7591202153403,-12.435994100719132,-6.7487362e-09,0.0005,279360000
