train-PolicyExecTime,LossAfter,train-AverageReturn,train-NumTrajs,Time,train-EnvExecTime,Time-Sampling,LossBefore,n_timesteps,ItrTime,train-AverageDiscountedReturn,train-MaxReturn,train-AveragePolicyStd,Itr,Time-Optimization,train-MinReturn,Time-SampleProc,train-StdReturn
0.8915567398071289,-0.020444749,283.1187575414851,660,18595.804941654205,14.748372077941895,16.09031391143799,0.0005330475,24000000,32.51325440406799,209.2837641460222,564.6127710225176,0.6742994,599,4.274330139160156,93.40530271181842,12.139235734939575,80.12433887282891
0.8806557655334473,-0.021814445,281.29793227934374,660,18626.57783460617,14.620063304901123,15.954680681228638,0.00056087086,24040000,30.7663516998291,207.6382666607114,654.2515742727007,0.67347264,600,4.285201549530029,101.7335420268394,10.517030954360962,84.43592704257144
0.8831222057342529,-0.020304479,281.39383731900995,665,18659.002046346664,14.791612386703491,16.127909421920776,0.0007584609,24080000,32.3954222202301,208.26522542527732,643.7201871320926,0.6730649,601,4.278359889984131,91.90054937353527,11.979714155197144,82.41293057148175
0.8875651359558105,-0.01914405,280.0820804827462,670,18690.0596139431,14.755081415176392,16.100056886672974,9.248058e-06,24120000,31.05021047592163,207.46353252368849,666.02226005564,0.67271924,602,4.256419897079468,76.12692247440481,10.68432331085205,81.8417731015575
0.8809106349945068,-0.020844435,279.70020947064285,669,18722.6495885849,14.660583734512329,15.992242813110352,0.0005323639,24160000,32.583680629730225,206.9005434876562,719.4663016990589,0.67246926,603,4.221199989318848,87.87190307920902,12.360843181610107,85.28798349466442
0.8796052932739258,-0.021030974,288.7105572847914,650,18753.9757874012,14.671128749847412,16.002973318099976,1.8952065e-05,24200000,31.319799423217773,212.77500538638134,585.0491274610874,0.672236,604,4.249190330505371,98.33880233442456,11.05828046798706,76.45845137368511
0.8803243637084961,-0.020740986,282.22818911853284,665,18785.062568426132,14.647986888885498,15.979081153869629,4.485337e-05,24240000,31.080667972564697,208.37355317587307,673.5777005936881,0.67166436,605,4.244335412979126,93.54366575896447,10.84781527519226,84.79543507673579
0.8798549175262451,-0.020440316,282.4681151155772,665,18817.755457401276,14.611741542816162,15.941739559173584,0.00018219699,24280000,32.68635416030884,209.07823212767624,645.6474657957974,0.6706776,606,4.223263502120972,82.12603079404454,12.511942386627197,81.46810460756565
0.8852078914642334,-0.020142665,290.23436525262844,646,18849.30794930458,14.785953998565674,16.12528133392334,7.972073e-05,24320000,31.54614233970642,213.0547176503191,739.7263675236189,0.6699904,607,4.264074802398682,89.64389062851822,11.14743161201477,84.16520253576549
0.8828113079071045,-0.020131836,286.1786784961778,653,18880.71719312668,14.8674898147583,16.20399522781372,-7.6131706e-05,24360000,31.4028160572052,210.54293704223815,814.509890421852,0.66889185,608,4.263821601867676,84.98006705039803,10.92557144165039,86.33063306090118
0.8720107078552246,-0.020626506,281.6229379601019,667,18912.979689836502,14.622238874435425,15.943456172943115,-7.304051e-05,24400000,32.25609540939331,208.69246455241455,664.5681859684207,0.6680988,609,4.214254379272461,84.05307051506331,12.088973999023438,80.84001690194565
0.8762822151184082,-0.020726323,283.91806206534983,662,18943.99436235428,14.715656280517578,16.043498039245605,5.5428165e-05,24440000,31.008268117904663,209.8301577066153,628.2718780026071,0.6673477,610,4.262319564819336,80.2579712944155,10.693086862564087,81.63844573656029
0.8887307643890381,-0.022011047,293.9107655184304,637,18976.64216899872,14.822787523269653,16.162590742111206,-6.713289e-05,24480000,32.64113092422485,214.75725341486117,779.0621017167288,0.6668346,611,4.31312370300293,82.68628347890588,12.156068086624146,87.32974160515012
0.8870315551757812,-0.019911101,281.3331948262473,667,19007.917512893677,14.809541940689087,16.148467779159546,0.00045628846,24520000,31.269040822982788,208.5250847921114,568.0091961888048,0.66632515,612,4.269775152206421,91.81154189752903,10.841369867324829,79.14352134362233
0.8797647953033447,-0.02112066,284.3606782750975,661,19040.486369132996,14.726605892181396,16.056602001190186,5.4253337e-06,24560000,32.56278157234192,209.77234520341403,789.6376025377677,0.6657186,613,4.237873554229736,97.96411015258609,12.25885558128357,84.73722369568705
0.879793643951416,-0.020080002,279.4826926683217,669,19071.617332220078,14.766409873962402,16.09798288345337,0.00010472721,24600000,31.124658823013306,206.77419125338076,598.5363273817665,0.66525185,614,4.250765800476074,83.24303965783696,10.766467094421387,85.17467621548579
0.8813455104827881,-0.020039707,284.83924061434783,658,19104.270346403122,14.76624584197998,16.09999179840088,-7.312702e-05,24640000,32.6468563079834,210.38215209772036,698.2121128373285,0.6652599,615,4.253607749938965,84.44597981899375,12.283874988555908,79.19962848185851
0.8797850608825684,-0.021281699,282.628257256561,663,19135.477100372314,14.73673129081726,16.0681209564209,-0.00013320943,24680000,31.19991898536682,209.1487870617222,631.7383312893148,0.6654486,616,4.233774900436401,86.34134033666132,10.888597011566162,80.05190926427565
0.8814682960510254,-0.020886261,282.53755742306237,665,19167.93651509285,14.705353736877441,16.036548137664795,-0.0001227719,24720000,32.45318412780762,209.13189945797876,660.6376354189016,0.66525066,617,4.252216815948486,102.19575847418568,12.154971599578857,79.79098891734485
0.8935368061065674,-0.020033099,287.1091421478945,652,19199.387124300003,14.892865419387817,16.24101734161377,2.0603333e-05,24760000,31.44387722015381,211.04064027583917,958.7109511491595,0.66505414,618,4.290731191635132,95.9074106238837,10.902761459350586,87.00818021722577
0.8843972682952881,-0.020997722,279.70092939159474,663,19231.897121429443,14.786921977996826,16.122620344161987,6.569299e-05,24800000,32.50350737571716,207.31822989714766,610.6398447903454,0.66493255,619,4.257616758346558,81.51366347534282,12.11392068862915,79.23600954710825
0.883746862411499,-0.019653048,287.346252155486,648,19263.213792800903,14.908957719802856,16.246902465820312,0.00013448499,24840000,31.310243844985962,211.4474262069376,703.470347851387,0.6649503,620,4.320191144943237,118.25754929124395,10.733799934387207,81.80788789286731
0.8778090476989746,-0.020577872,284.5022992467523,656,19295.568846702576,14.728069543838501,16.0596923828125,-8.437061e-05,24880000,32.34831976890564,209.99910813351894,620.9375632488105,0.66473943,621,4.277891635894775,86.76480974016927,12.001384258270264,80.36948973664637
0.8812301158905029,-0.020924432,280.5293764424109,664,19326.567254304886,14.661743640899658,15.993819236755371,0.00014157388,24920000,30.992138624191284,207.92042058898124,569.8867297373438,0.66462886,622,4.265237331390381,85.0645521742596,10.723630905151367,78.33208992745224
0.8846395015716553,-0.020581884,285.31422858138296,660,19359.143738031387,14.777799129486084,16.112684965133667,0.00032483897,24960000,32.57025218009949,210.70036424905243,703.0659893006759,0.6643806,623,4.260847091674805,90.01787601579343,12.18733525276184,82.39363604462807
0.8788626194000244,-0.020168997,283.76432041889194,656,19390.517813920975,14.803879737854004,16.132380485534668,-4.568962e-05,25000000,31.366790056228638,209.67614227742143,782.5019417705319,0.66399777,624,4.252541542053223,94.70630980823157,10.972486019134521,79.55001603267894
0.8844635486602783,-0.020693216,284.9239843017786,655,19423.17546725273,14.746158361434937,16.0833637714386,0.00019259585,25040000,32.65150189399719,210.48139350114437,599.2244845024096,0.66332567,625,4.279218673706055,98.81999639105936,12.2794189453125,78.19317254579616
0.8891091346740723,-0.020430142,292.9205114748018,638,19454.91161966324,14.958080291748047,16.30131697654724,3.7650443e-05,25080000,31.72928524017334,214.46755115982864,685.6569666703895,0.66256785,626,4.302746772766113,97.63734084148588,11.11584186553955,82.99803066805995
0.8803331851959229,-0.020429345,290.27297914480096,642,19486.145151615143,14.747120141983032,16.07500457763672,-8.0144826e-05,25120000,31.22758460044861,212.53834826040512,612.0083137601463,0.66176593,627,4.253870248794556,98.37529961555008,10.889382362365723,86.55382881083567
0.8772873878479004,-0.020980917,288.74329946775117,651,19518.747686862946,14.792301177978516,16.121015071868896,-5.8841688e-05,25160000,32.595866680145264,212.11961091223716,631.9903906945208,0.66118354,628,4.241811752319336,105.23817210917213,12.223652362823486,84.82397507401808
0.8836145401000977,-0.020301139,287.01935837719935,654,19550.10086798668,14.803495645523071,16.140031337738037,0.00020309666,25200000,31.346986055374146,211.29891938890788,786.2807329817927,0.6608869,629,4.288800954818726,86.6754064006558,10.908768892288208,83.57784638291763
0.8781347274780273,-0.02020199,283.06187702600954,659,19582.515798568726,14.716902017593384,16.043142080307007,7.111467e-05,25240000,32.40863084793091,209.46552545918067,581.2743870222254,0.66032267,630,4.229295253753662,95.07319764924172,12.12679934501648,77.83108767658304
0.8811063766479492,-0.019453337,287.5167989488944,647,19613.58016180992,14.722632646560669,16.05485486984253,2.2428594e-05,25280000,31.057842254638672,211.76588544230967,703.337600581819,0.6595404,631,4.292762041091919,101.44617520917113,10.700829029083252,77.97747791169135
0.8948426246643066,-0.020587863,288.1255177927231,649,19646.32809138298,14.979753494262695,16.329139709472656,1.7656877e-05,25320000,32.74150037765503,211.57309913727732,675.7795605986912,0.6592837,632,4.335906505584717,84.07932328325401,12.067071199417114,84.90360519774347
0.8837323188781738,-0.019216,287.32304779822533,652,19677.321226596832,14.785749673843384,16.12307858467102,-1.7190414e-05,25360000,30.986737728118896,211.78586997383246,695.2615139379116,0.65891916,633,4.254209041595459,101.56897920102365,10.60004711151123,80.35835987987046
0.8844289779663086,-0.020711036,292.5348010633819,641,19709.966519594193,14.781212329864502,16.120532035827637,-6.9565256e-05,25400000,32.639070987701416,214.16726821334586,776.2405002120316,0.6584851,634,4.251721382141113,93.27696923177129,12.257476568222046,85.36514177006163
0.8884751796722412,-0.020272423,291.7878185819128,644,19741.462387800217,14.978703022003174,16.32026505470276,-3.1257758e-05,25440000,31.48833179473877,213.786866598156,629.9803635332365,0.65837926,635,4.306869029998779,85.8198479185029,10.851845741271973,84.64519454418159
0.8809044361114502,-0.020094713,286.0700730375082,653,19774.236545324326,14.828450441360474,16.159419059753418,9.213518e-06,25480000,32.76792073249817,210.875671875479,623.1169892145797,0.6580824,636,4.247105598449707,109.91895400032442,12.352019548416138,81.0919183313093
0.8841311931610107,-0.021184517,283.63375705873284,660,19805.59836792946,14.799663066864014,16.13466477394104,4.887777e-05,25520000,31.355376482009888,209.22646425789029,673.9165327965261,0.6576265,637,4.231235027313232,89.80374629122589,10.980090618133545,84.13926391801017
0.8848824501037598,-0.02059863,290.79826936007476,644,19838.369181632996,14.92828631401062,16.265587329864502,7.987399e-06,25560000,32.763481855392456,213.06067186505922,674.0368970029874,0.6573877,638,4.282649517059326,98.33175075696964,12.20594334602356,86.20507633886274
0.8821189403533936,-0.019482594,285.76234368337947,656,19869.56945014,14.690917730331421,16.0266170501709,6.206982e-05,25600000,31.19357705116272,210.66204535968927,651.6550476753522,0.6572711,639,4.249970197677612,81.07185779850245,10.907622814178467,82.5893161341856
0.8838253021240234,-0.020150887,288.01249826500793,648,19902.305018663406,14.926979780197144,16.261287927627563,-4.1894302e-05,25640000,32.72927975654602,211.48873970911504,700.2257141670651,0.6565768,640,4.274547338485718,81.26622399349547,12.184062480926514,85.2702661167835
0.8835742473602295,-0.020846255,290.29364366137895,645,19933.478531599045,14.870676279067993,16.20490574836731,0.000611303,25680000,31.16700267791748,212.7792803269726,687.3122743556261,0.6560363,641,4.2709877490997314,89.02508885813451,10.681775331497192,86.27395028629499
0.8876833915710449,-0.020431697,292.5374018128718,641,19966.050570487976,14.771129608154297,16.11302137374878,0.00010470138,25720000,32.56553077697754,213.4168700161862,650.502803996509,0.6559354,642,4.311679363250732,84.43828503014781,12.131460905075073,91.92073771195737
0.8771448135375977,-0.019991526,282.44295335870305,658,19997.0372941494,14.727881669998169,16.055630207061768,-6.902548e-05,25760000,30.980096101760864,208.78542710885773,553.4825690360042,0.6559905,643,4.25713324546814,106.51232320551657,10.657932043075562,80.3398931818914
0.8772249221801758,-0.019836692,286.7029335528962,656,20029.738929986954,14.756148338317871,16.08817410469055,5.262518e-05,25800000,32.69470477104187,211.09927177593516,672.5236997987288,0.65590984,644,4.224148750305176,77.15830745193831,12.372982740402222,84.23405251639319
0.8831033706665039,-0.021100417,292.022735566187,640,20061.292184829712,14.796867847442627,16.133418798446655,-5.2029616e-05,25840000,31.546287775039673,213.5537644545136,653.2248881122393,0.6556818,645,4.269153594970703,90.75598392817766,11.134384870529175,87.14010623229284
0.8807430267333984,-0.020933488,284.33311608408815,656,20092.564034223557,14.737228155136108,16.067200660705566,-6.233822e-06,25880000,31.26510500907898,209.69694848814328,681.3870974132828,0.6555488,646,4.24602746963501,82.35638414308343,10.942464590072632,82.12959636025795
0.8881285190582275,-0.02076008,285.1418371572326,661,20125.285290002823,14.951977252960205,16.2950336933136,-1.6221715e-05,25920000,32.71473264694214,210.1854114590883,595.1455793934767,0.6551957,647,4.3040244579315186,92.60056270908605,12.106196880340576,83.9628078872049
0.8765175342559814,-0.02086936,287.3799274031244,651,20156.75296664238,14.841686248779297,16.16822338104248,0.00022885215,25960000,31.461556911468506,211.40917974838422,679.2828618413097,0.6549318,648,4.2248053550720215,81.04934082377238,11.059196949005127,82.78860506153268
0.8812241554260254,-0.020632468,287.983156287769,649,20187.916442394257,14.766818046569824,16.09816575050354,0.00024975513,26000000,31.15724802017212,211.76031364117665,603.2789907733645,0.6544323,649,4.249569892883301,86.6022283334768,10.800130128860474,82.67411589805623
0.8843917846679688,-0.019963235,287.03684686067226,652,20220.57518172264,14.886179447174072,16.222997426986694,0.00011353785,26040000,32.65217041969299,211.10543921341568,622.0651873427971,0.65413946,650,4.262460231781006,95.8491254335581,12.157302856445312,83.89294644973273
0.88665771484375,-0.020046039,295.0371346671,636,20252.182243347168,14.995124340057373,16.33305788040161,0.00048688115,26080000,31.578814268112183,215.07748537787404,667.664899869696,0.6537966,651,4.295077800750732,95.88267378869863,10.941345453262329,88.26607654982857
0.87890625,-0.020763211,290.46800571695945,643,20283.33298778534,14.83201265335083,16.160966634750366,0.00053356506,26120000,31.144463777542114,212.76936692776042,673.3986743793658,0.6533636,652,4.268725872039795,85.97050125104607,10.705450296401978,87.72305724415672
