train-PolicyExecTime,LossAfter,train-AverageReturn,Time,train-NumTrajs,train-StdForwardReturn,train-AverageCtrlCost,train-MaxForwardReturn,Time-Optimization,LossBefore,n_timesteps,Time-Sampling,train-AverageForwardReturn,train-MinReturn,Itr,ItrTime,train-AverageDiscountedReturn,train-MinForwardReturn,train-EnvExecTime,Time-SampleProc,train-AveragePolicyStd,train-MaxReturn,train-StdReturn
0.6815855503082275,-0.0074307937,-555.5282222668661,8499.271484851837,200,0.9820272601814061,0.19739591091832573,-0.2755636446358739,2.371694326400757,8.381903e-09,21600000,11.978654146194458,-2.5786676309855396,-1144.2006021519308,539,15.67011022567749,-238.2198680227546,-5.536520636465476,10.969029426574707,1.3067750930786133,0.39150977,-93.68003335372083,196.5250503442256
0.6829721927642822,-0.007350324,-572.2340638951116,8514.921679258347,200,1.0900342221731514,0.19721982805827487,-0.3834795791474803,2.357557535171509,-8.381903e-09,21640000,11.959618091583252,-2.662383141080993,-1088.96473937806,540,15.643309116363525,-244.8926006778972,-5.228980223600732,10.944140672683716,1.314821481704712,0.39080885,-119.52307941456085,218.32784934568846
0.6785554885864258,-0.008784607,-563.3200501574102,8530.601927518845,200,1.0354446231924805,0.19838526708230536,-0.7008084517172499,2.3635623455047607,-3.7252903e-09,21680000,11.974790811538696,-2.6166572948208375,-1247.8246795908847,541,15.673778533935547,-239.186194312974,-6.025768868798204,10.972612380981445,1.3230407238006592,0.3902309,-178.8813503800845,207.16953315183608
0.6793248653411865,-0.0075572836,-543.6964191197106,8546.326256036758,200,1.0165376040857717,0.1976098629939811,-0.48582547622103767,2.361435651779175,2.7939677e-09,21720000,12.009883880615234,-2.5192943419446614,-1316.6456104911572,542,15.71753716468811,-233.43866315104188,-6.346115214828949,11.000777959823608,1.3355083465576172,0.38960356,-136.2509844121381,203.494784031908
0.6800723075866699,-0.0077432203,-585.124242704524,8561.96505188942,200,0.9923636190033298,0.1968048795422231,-0.4955364131604817,2.358260154724121,4.656613e-10,21760000,11.917135953903198,-2.7272513036183055,-1078.0309860455404,543,15.632164716720581,-248.496583915297,-5.1865722599482185,10.908104658126831,1.344160556793213,0.3891649,-140.7440179483827,198.660023605954
0.6780600547790527,-0.0076535097,-592.4278672044258,8577.668519496918,200,1.0293526094207586,0.1962595531936248,-0.47368318394303643,2.357527732849121,5.5879354e-09,21800000,11.994093656539917,-2.7642847336519503,-1060.928963032668,544,15.696916341781616,-254.80310418155702,-5.102484842651957,10.97573447227478,1.3338994979858398,0.38883516,-131.05983461403778,206.14214922501648
0.6808261871337891,-0.008077181,-528.1683809175929,8593.29752445221,200,0.9982198086933558,0.19489608009627368,-0.47510127954155945,2.3647375106811523,2.7939677e-09,21840000,11.92320203781128,-2.4443703786363273,-1198.5010901373207,545,15.622244834899902,-225.6261857461432,-5.791504700995649,10.914275407791138,1.3219878673553467,0.38824946,-132.52244159382658,199.77401735505381
0.6798317432403564,-0.0076944414,-587.3200685279476,8609.043077468872,200,1.0517471107770944,0.19583473161051265,-0.34731608573745787,2.36999249458313,5.122274e-09,21880000,12.031578779220581,-2.7391827216547906,-1110.2444989105159,546,15.738956689834595,-249.89843494827,-5.3600357391944335,11.016587495803833,1.3258357048034668,0.38741198,-110.20263308058195,210.5737362341198
0.6785316467285156,-0.008326851,-596.3385169824603,8624.67180800438,200,1.0420811475389298,0.1964901231144945,-0.3985704622332987,2.360886335372925,-2.3283064e-10,21920000,11.93682074546814,-2.783611654644482,-1239.8356170924583,547,15.621833324432373,-254.99948777007216,-6.004393495481366,10.928986549377441,1.3118383884429932,0.38662916,-118.99571093763697,208.5615776556951
0.679955005645752,-0.007399528,-582.8386589386027,8640.40123128891,200,1.057057439086342,0.1948139947575413,-0.42163879681536537,2.3676090240478516,8.614734e-09,21960000,11.993103981018066,-2.717793777630936,-1062.9872841430622,548,15.722702980041504,-248.15264417476243,-5.0978079907344025,10.976489067077637,1.352076530456543,0.38590336,-123.89682728128292,211.63173709657244
0.6800370216369629,-0.007932638,-598.1625122196698,8656.121290445328,200,1.0460711509769502,0.19497139773869815,-0.5984466989247234,2.376538038253784,6.9849193e-10,22000000,11.990649938583374,-2.794240200728666,-1114.536518854496,549,15.713701248168945,-253.91778456467563,-5.353242579476528,10.977926254272461,1.3341357707977295,0.38506606,-159.83363284798017,209.58760114838876
0.6812200546264648,-0.007364407,-595.7426203175816,8671.962933063507,200,1.0863823383604014,0.19581577188843466,-0.5451936070643616,2.38226318359375,-9.313226e-10,22040000,12.005295515060425,-2.7812785071008386,-1219.809245475958,550,15.83434772491455,-252.55893785274694,-5.890767230446361,10.994235754013062,1.4345529079437256,0.38456893,-148.2988092525406,217.7544507252335
0.6780695915222168,-0.0077814027,-549.1023100191167,8687.592260599136,200,0.9727986217447029,0.19422070312707068,-0.32306566938186476,2.398454427719116,-4.1909516e-09,22080000,11.909919023513794,-2.5496636902852545,-997.0307833247471,551,15.611835479736328,-234.8870806881395,-4.7879044583910035,10.903801441192627,1.2910561561584473,0.3841029,-106.81946583297686,194.47470413015034
0.6775393486022949,-0.007399852,-561.2029131332596,8703.283648729324,200,1.0637336563590376,0.19616982102854813,-0.3780587581259769,2.377932071685791,-1.0593794e-08,22120000,12.00819706916809,-2.608211215288001,-1147.6980220637465,552,15.684415817260742,-238.9825051807841,-5.530802503410254,11.002533435821533,1.2873446941375732,0.38348004,-116.27827161814015,213.0531528125358
0.6802763938903809,-0.0076584066,-545.7248332783324,8718.928048610687,200,0.9542599308432109,0.19439010647561403,-0.42685138569258885,2.3711230754852295,4.132744e-09,22160000,11.96431279182434,-2.532593895858123,-1161.5837544702401,553,15.63776969909668,-234.07161732951798,-5.58652167167183,10.954126358032227,1.2899792194366455,0.3827927,-123.77629644600847,190.99764919800424
0.6787207126617432,-0.008496985,-573.4997886624996,8734.654968976974,200,1.004702198307478,0.1929693563865726,-0.4528676155499977,2.3589255809783936,-2.013985e-08,22200000,12.026556491851807,-2.67288759562864,-1089.5746666040511,554,15.717693567276001,-243.18233235463842,-5.261877637385793,11.005804061889648,1.3215270042419434,0.38210592,-130.57299690403002,201.03716793202472
0.6785433292388916,-0.008192431,-604.679510121421,8750.346779346466,200,1.012639411059012,0.19317537555801306,-0.5469024684001154,2.3773019313812256,9.313226e-09,22240000,11.973773717880249,-2.8286021700468575,-1053.1986180112733,555,15.68506669998169,-257.3569497771572,-5.057110481371237,10.959241390228271,1.3216230869293213,0.3810833,-147.4854358085845,202.54113409363265
0.6808621883392334,-0.0074670725,-535.4094272309688,8766.151795625687,200,1.0402991685146097,0.1925911230639295,-0.4512254805274173,2.3584444522857666,4.1909516e-09,22280000,12.088314294815063,-2.4828255922207045,-1046.0696948462883,556,15.798347234725952,-229.82156830830345,-5.016454681717929,11.080443382263184,1.3405389785766602,0.38003632,-127.45114337438034,207.92615483475237
0.6824991703033447,-0.008539774,-593.8885876513556,8781.861744642258,200,1.0505460177455663,0.19186751388600012,-0.5227381570620718,2.360860586166382,1.1175871e-08,22320000,12.018506050109863,-2.7759462373729353,-1173.1058626874342,557,15.703430891036987,-254.26424343409963,-5.639013914311995,11.002518892288208,1.3116223812103271,0.3792269,-143.33816543860033,210.28595973021123
0.6767711639404297,-0.008140599,-600.2792381846152,8797.554233074188,200,0.9766427401539551,0.19289526359675072,-0.5142039992669587,2.3729476928710938,5.820766e-09,22360000,12.004586458206177,-2.8068748832404458,-1146.242341603948,558,15.685718297958374,-255.42813128490027,-5.511522336311932,11.003333568572998,1.2953910827636719,0.37863347,-141.1934343858798,195.66775548909192
0.6807498931884766,-0.008108585,-601.5804436129223,8813.246388673782,200,0.9810297438141679,0.19278838443514723,-0.6042014370655793,2.3566811084747314,7.450581e-09,22400000,11.972160577774048,-2.813499597112839,-1169.2021578333054,559,15.685113906860352,-256.6582692634375,-5.60833935498707,10.953358173370361,1.3435723781585693,0.3781383,-159.84278864660493,196.52223948698486
0.6795551776885986,-0.008313403,-610.6635971733918,8828.968966007233,200,1.0126440907735739,0.19149758335199848,-0.4536770407647669,2.3568472862243652,-2.3283064e-10,22440000,12.040080070495605,-2.860206859570194,-1117.3766521203208,560,15.71595048904419,-261.10053615801576,-5.361667212848599,11.026440382003784,1.3066332340240479,0.37759608,-129.4496512139965,202.6647770795151
0.6795344352722168,-0.008747588,-559.3451540664981,8844.647761583328,200,0.9950193180812468,0.19080176339246804,-0.4112226491153957,2.373964309692383,-4.656613e-09,22480000,11.969242811203003,-2.6042991776887083,-1111.5899389852548,561,15.672034502029419,-239.62610228234655,-5.341695863958403,10.962769746780396,1.316561222076416,0.37672445,-123.27445316620228,199.1022989791394
0.6779234409332275,-0.007901202,-605.743162554383,8860.307519435883,200,1.071415304407569,0.18962321761887405,-0.34852850503882093,2.3606221675872803,-4.78758e-09,22520000,11.956373453140259,-2.8374637405451932,-1187.8083619825397,562,15.653165817260742,-258.4110912712362,-5.73373208358186,10.942399024963379,1.323868751525879,0.3760423,-108.99885836377476,214.72737748819446
0.6789345741271973,-0.008342098,-590.5886853525967,8876.059334278107,200,0.9799791032784372,0.1900117072831857,-0.4362881608043916,2.367532968521118,1.3969839e-09,22560000,12.041717052459717,-2.76130777654879,-1145.4556531683893,563,15.744662761688232,-251.70818050404196,-5.500635195354975,11.032593727111816,1.323082685470581,0.37549016,-125.42305251668697,196.2822024012134
0.685856819152832,-0.008242626,-567.793246151371,8891.726058244705,200,1.1234852338267447,0.18875974234895845,-0.4767014285281504,2.3649802207946777,-9.604264e-09,22600000,11.967712640762329,-2.648570568345468,-1123.206464047748,564,15.660000324249268,-241.70824717806553,-5.430093001914788,10.9524245262146,1.316624402999878,0.37494498,-134.92362827972104,224.46844409151964
0.6764013767242432,-0.0088757565,-589.060003989056,8907.470400094986,200,1.041406126495425,0.18794310401391875,-0.5037893476927904,2.355766773223877,5.122274e-09,22640000,12.037622690200806,-2.7557187690835963,-1220.997615495676,565,15.737793684005737,-251.26370881022893,-5.905940839793882,11.02815055847168,1.3318428993225098,0.37438846,-138.94031846048372,208.25803270817232
0.6756689548492432,-0.008091337,-574.0046961589364,8923.144376039505,200,1.0674717785812755,0.1869713889155871,-0.3670235435321912,2.3610973358154297,-8.381903e-09,22680000,11.961069345474243,-2.681436227828568,-1097.1337896560476,566,15.66719102859497,-245.14866493032838,-5.279105642869549,10.955028295516968,1.332643747329712,0.3736495,-109.82046385497897,213.40480054975242
0.6756422519683838,-0.008247681,-572.5944057877173,8938.958330631256,200,1.0484686892300483,0.18627994626863692,-0.4753110408908058,2.355525493621826,-7.1013346e-09,22720000,11.938864946365356,-2.675092678118521,-1066.949265259982,567,15.80703330039978,-246.9939717486364,-5.138354563829666,10.926340818405151,1.5002615451812744,0.37277696,-135.7194166206746,209.76086930484593
0.6754624843597412,-0.00838048,-564.3514980224114,8954.571995735168,200,1.0751792789245211,0.18671830036797896,-0.4027774800464594,2.382654905319214,6.170012e-09,22760000,11.888527393341064,-2.6334188973993173,-1360.960621880555,568,15.606136322021484,-241.23437589124555,-6.595144379686055,10.889523983001709,1.3240652084350586,0.37209615,-123.1034264331568,215.07389782953058
0.6779427528381348,-0.008914684,-570.0206065259823,8970.262542963028,200,1.0646128337906056,0.18668786243519733,-0.46066374260737375,2.3805148601531982,6.6356733e-09,22800000,11.965194702148438,-2.6617935673065096,-1129.1775895599935,569,15.684019565582275,-243.63801018493388,-5.448891604987001,10.95667815208435,1.325989007949829,0.3715146,-131.71384777649195,213.11605657768393
0.6774132251739502,-0.008147981,-582.4142320181227,8985.855716466904,200,1.0459159148939314,0.18521093915637266,-0.4668545050893914,2.359412670135498,-9.778887e-09,22840000,11.910266160964966,-2.725232797831073,-1269.831352445023,570,15.586645126342773,-250.4851531859122,-6.129984057813653,10.900579690933228,1.3057787418365479,0.3705978,-129.3521310753606,209.50632346510037
0.6814005374908447,-0.008672888,-565.4679281325715,9001.558313369751,200,0.9202079467061023,0.18468614294471664,-0.5120713698803485,2.3684229850769043,-3.958121e-09,22880000,12.002869367599487,-2.6410059181040695,-1109.1362941169457,571,15.696215867996216,-243.63104526273963,-5.358868461992318,10.99051547050476,1.3125147819519043,0.36948016,-141.67800518477188,184.03268377263157
0.6803534030914307,-0.008070868,-583.8977627243685,9017.22209596634,200,1.047810723004517,0.18479585894552297,-0.31698433051746894,2.3727989196777344,-1.8626451e-09,22920000,11.96032452583313,-2.7330383473061692,-1179.379495976201,572,15.656921625137329,-248.32647084234696,-5.695128112049385,10.950443744659424,1.3131837844848633,0.36873147,-101.32944535822607,209.67496718562745
0.6775689125061035,-0.008143672,-583.8996392460797,9032.992176532745,200,1.0744185070232102,0.18366354281645003,-0.30210948011704086,2.3578078746795654,-1.1641532e-08,22960000,12.061187505722046,-2.734174345946661,-1267.5269324696815,573,15.76366639137268,-250.03213130679228,-6.131648343575115,11.053075790405273,1.332324743270874,0.36792067,-97.90974928025821,215.14331442965587
0.6769890785217285,-0.00853213,-582.5180723806056,9048.628670930862,200,1.0148811177163808,0.18376872827221888,-0.37050490479023324,2.349783182144165,-5.5879354e-09,23000000,11.945603370666504,-2.7271688986004086,-1154.0711196790387,574,15.630122661590576,-249.74868350190027,-5.555847645286342,10.941155672073364,1.324284553527832,0.36724633,-110.47891091203711,203.11235379550155
0.6799523830413818,-0.007870263,-566.6421028635295,9064.465102434158,200,1.0480423607551494,0.1821625058819395,-0.32697333922435384,2.3612804412841797,5.2386895e-09,23040000,12.112254858016968,-2.6493949419279392,-1106.2639443160565,575,15.829611539840698,-240.23607630589285,-5.340965548675422,11.094631433486938,1.3438057899475098,0.36664551,-103.73368511829148,209.5655834776537
0.6805076599121094,-0.0077784164,-560.4722451615621,9080.10994553566,200,1.0110863119777098,0.18169141279834125,-0.3666687043738746,2.368394613265991,1.3969839e-09,23080000,11.95907711982727,-2.6190172328782673,-1129.6745209357887,576,15.638498544692993,-239.8169021502259,-5.447484461441412,10.94484281539917,1.300398826599121,0.36584303,-110.61709648856954,202.3822788019714
0.673743486404419,-0.007844076,-573.9080048408792,9095.804278373718,200,1.0664813061015959,0.1811731415526571,-0.37445446043223257,2.357450246810913,9.313226e-10,23120000,12.015819072723389,-2.6867057866867663,-1141.8321268816844,577,15.687344074249268,-246.311972039819,-5.5163733928105465,11.011436939239502,1.301621913909912,0.36515233,-111.00907013823213,213.36721523955956
0.6764616966247559,-0.0076935524,-569.3297489311601,9111.42990231514,200,0.9918547067543295,0.1796945662026754,-0.46326460548780934,2.355799436569214,-4.656613e-09,23160000,11.953439235687256,-2.6652815819233897,-1154.582582599113,578,15.61864709854126,-244.07692052756516,-5.586746934200505,10.947942733764648,1.2971456050872803,0.36454657,-134.721672295122,198.11202886052268
0.6746988296508789,-0.008192296,-582.1495396682459,9127.106632947922,200,1.0609710375667312,0.17941129606100253,-0.4166503674811011,2.3688223361968994,9.313226e-10,23200000,11.985366344451904,-2.7296771785816145,-1371.683620801997,579,15.670191049575806,-247.94873314811448,-6.653418996727171,10.979575634002686,1.3036589622497559,0.36378667,-120.4000709976079,212.4271050183207
0.6770339012145996,-0.007627706,-553.2014926149271,9142.72515797615,200,1.0108081715895,0.17782697097969827,-0.5606131876237894,2.359321355819702,-6.9849193e-09,23240000,11.950026750564575,-2.586527560064124,-1074.8430576204041,580,15.611956596374512,-236.89294835229018,-5.166336700521132,10.949886560440063,1.2902989387512207,0.3628892,-148.89219948462997,202.24786252260205
0.6788082122802734,-0.008244989,-550.3314423752936,9158.49442243576,200,0.9558767549123962,0.177303712414377,-0.5656300806927195,2.3649919033050537,-1.5716068e-09,23280000,12.100937843322754,-2.57268310877998,-1162.0775973138022,581,15.76262640953064,-237.7345461596272,-5.618453694799629,11.085704803466797,1.284398078918457,0.36211306,-149.2509826287301,191.39994720684786
