train-MinReturn,train-StdReturn,train-MaxReturn,Itr,LossBefore,train-EnvExecTime,ItrTime,train-AverageReturn,Time-Sampling,train-AverageDiscountedReturn,LossAfter,Time,train-AveragePolicyStd,n_timesteps,train-PolicyExecTime,Time-Optimization,Time-SampleProc,train-NumTrajs
131.39446743892506,166.97380826131047,813.0046757018936,598,0.00032692254,9.976037740707397,13.643301248550415,499.16709495558615,11.111982822418213,201.79733733776789,-0.006478878,8110.262574911118,0.32026008,23960000,0.7924332618713379,2.2720251083374023,0.2537703514099121,246
139.16077757525804,163.2077683791541,827.6340727416351,599,0.00010831691,9.925304651260376,13.57292127609253,503.61017201289576,11.0659019947052,200.43714509291146,-0.0063568116,8123.854600191116,0.3195033,24000000,0.796309232711792,2.2504031658172607,0.25106048583984375,244
164.22990328972776,160.71408984424917,839.3758761013983,600,1.4901161e-08,10.073370456695557,13.755510091781616,514.8098270227318,11.217670202255249,203.03782462505205,-0.0067008925,8137.628828287125,0.31860715,24040000,0.7994062900543213,2.275333881378174,0.2569448947906494,240
117.40705437642274,165.59496250436982,866.8053442879478,601,0.0003687106,9.837443828582764,13.609044551849365,471.5413733224365,10.975502729415894,195.09792346716287,-0.0067691747,8151.263317346573,0.31772164,24080000,0.7915611267089844,2.2792177200317383,0.3487715721130371,257
136.99660277107145,176.15944051782904,840.0323103344783,602,0.0003930241,9.993605136871338,13.647485733032227,468.92602321379405,11.124692916870117,192.95826558348463,-0.006134031,8164.929089784622,0.3172677,24120000,0.7918498516082764,2.2633402347564697,0.25387024879455566,258
93.77816198959167,158.7483080115388,843.8547224888118,603,-0.0006068706,10.074141502380371,13.805067539215088,519.7925945014206,11.223530769348145,204.50463188863333,-0.005542779,8178.753059148788,0.31723654,24160000,0.8039476871490479,2.3158345222473145,0.2601182460784912,240
115.70670474310181,172.16885178254185,787.6852625458196,604,0.0010871649,10.009229183197021,13.644343376159668,493.85444249227953,11.138931035995483,198.28836724455863,-0.005515457,8192.416204214096,0.31706876,24200000,0.7881648540496826,2.247105836868286,0.2527804374694824,250
103.9852223193703,173.25732385819012,806.0085442320983,605,0.0014073334,9.804774284362793,13.414875030517578,480.9367164089639,10.928018808364868,196.5872699097282,-0.0067414166,8205.849900484085,0.31671783,24240000,0.7800500392913818,2.226638078689575,0.2545747756958008,255
127.47474955028332,173.65824979595274,843.5417773271315,606,0.0008672609,10.073476314544678,13.774986028671265,481.3263301068187,11.22657561302185,197.85357599966096,-0.0062027094,8219.643433094025,0.3164562,24280000,0.8045735359191895,2.283360004425049,0.25937676429748535,259
28.35544507717422,180.48748402326888,793.5843951230594,607,0.00022167937,9.864050149917603,13.542205572128296,439.1188100897828,11.013307809829712,185.0789009724095,-0.0064005107,8233.204948425293,0.31604075,24320000,0.7991533279418945,2.2654314041137695,0.2579069137573242,269
140.567867670261,160.55738085639913,810.1814967450833,608,-0.001661529,10.061580419540405,13.750470876693726,512.5866578703553,11.208191633224487,204.75973195584896,-0.0062775696,8246.973988771439,0.31570804,24360000,0.8025259971618652,2.2840468883514404,0.25267696380615234,247
26.022095309849398,172.71587250724266,842.8696054881361,609,0.0008809574,9.855927467346191,13.470818042755127,464.7425748526299,10.976169109344482,192.38092483172218,-0.006401211,8260.463073730469,0.31542355,24400000,0.7842419147491455,2.228633403778076,0.26041603088378906,262
131.61799836599226,178.53717483458388,800.3140858147646,610,0.0018141612,9.789783954620361,13.389172792434692,480.19563615906236,10.91320276260376,198.74483791318303,-0.005650102,8273.871064186096,0.31502545,24440000,0.7804193496704102,2.2158915996551514,0.2545137405395508,260
141.67974430272957,171.55867076957594,835.9611835040901,611,0.0016996481,9.643651723861694,13.20202088356018,460.5096129984319,10.752126216888428,194.23191994200002,-0.0063116415,8287.090815067291,0.31444404,24480000,0.7714636325836182,2.1890110969543457,0.25522947311401367,268
108.97337281246222,186.35776147436624,826.5033484178027,612,0.00079421775,9.95675802230835,13.637071132659912,448.9767040560697,11.100360870361328,188.51787757197533,-0.00470429,8300.746757984161,0.3139046,24520000,0.7889225482940674,2.272172451019287,0.2588798999786377,273
116.23432117123974,184.19145516993856,824.8947641276786,613,0.00022351668,9.943563461303711,13.585385799407959,478.18247083144854,11.080049991607666,195.36488879990011,-0.00010016564,8314.351120471954,0.31352454,24560000,0.792640209197998,2.2458064556121826,0.2539098262786865,260
110.33762980950922,183.5082797266998,847.5775153465609,614,0.0010032043,9.789186954498291,13.413719177246094,470.19177675776274,10.916669130325317,195.088831326455,0.017028417,8327.7829246521,0.3131135,24600000,0.7828989028930664,2.2350568771362305,0.2563140392303467,267
105.7009694070729,176.9530173160783,816.0065743839302,615,4.9819704e-05,9.911234617233276,13.55272650718689,489.8357829310648,11.045044898986816,200.95011448813324,0.027069947,8341.354532957077,0.3128049,24640000,0.7914416790008545,2.2476091384887695,0.25447607040405273,255
97.4801375382354,195.5580322122268,833.1697334537281,616,0.0009343855,9.758696794509888,13.36213731765747,478.57797611728205,10.877328634262085,195.73514546754572,0.019439682,8354.73492717743,0.31247154,24680000,0.7785699367523193,2.2174863815307617,0.2616705894470215,262
107.71374310842558,179.49156764202624,867.9838762328797,617,0.0017964229,9.73072338104248,13.48562240600586,493.9123367586183,10.845206260681152,200.43270213360898,0.0076682954,8368.23976445198,0.3120836,24720000,0.7742183208465576,2.2287533283233643,0.40511608123779297,250
117.97243613558153,178.39539518736905,874.3593985424574,618,4.6540054e-06,9.94487476348877,13.620798349380493,510.1129454870296,11.085746049880981,204.66984806022077,-0.0020378998,8381.87879061699,0.31167325,24760000,0.7951459884643555,2.2710888385772705,0.2584390640258789,245
122.46531551809993,178.64665480819883,816.9118092089805,619,0.0018306455,10.073044538497925,13.778828620910645,490.4409003153342,11.221200227737427,198.94869919170677,-0.0021379606,8395.676869392395,0.31117043,24800000,0.8031754493713379,2.2989213466644287,0.25310611724853516,250
38.7705616141126,199.1145799074078,836.9303923527955,620,0.0003215939,10.015645503997803,13.647843837738037,466.3556555364396,11.142757892608643,190.69189654559423,-0.00684903,8409.344036340714,0.3107499,24840000,0.788599967956543,2.243155002593994,0.2563598155975342,261
120.62388046164516,188.3703797304505,834.6997950115209,621,0.00068129675,9.9818754196167,13.617832899093628,468.93930387448796,11.120156526565552,194.41406340234116,-0.005692897,8422.981500148773,0.31021824,24880000,0.7899308204650879,2.2362985610961914,0.2556881904602051,264
108.64127341634062,192.79958437184968,809.9825962883616,622,0.0004392743,9.945940017700195,13.632597923278809,479.09364784122545,11.080311298370361,195.08662650531903,-0.005810545,8436.633223295212,0.3096786,24920000,0.7892038822174072,2.2586846351623535,0.28798580169677734,256
65.60193914235074,196.0610393719095,910.7947041210895,623,0.00018616617,10.025782346725464,13.74006175994873,492.6717550739119,11.168411016464233,198.02920420103237,-0.005761364,8450.391548156738,0.30934298,24960000,0.7974331378936768,2.296077251434326,0.26996278762817383,254
74.49593571340918,202.82571585782551,853.5054009823341,624,0.0020393177,9.778904438018799,13.389016151428223,470.7996728220218,10.897498369216919,193.960582132341,-0.0065834643,8463.799929618835,0.30867612,25000000,0.7797560691833496,2.2298669815063477,0.2560601234436035,263
128.5729767523438,172.01003384509704,803.6255779544,625,0.0033237452,10.108550548553467,13.794307708740234,504.53278425181225,11.25647759437561,204.24769503607757,-0.00556676,8477.612510442734,0.3080078,25040000,0.801041841506958,2.277730941772461,0.2545762062072754,251
113.54128781052519,194.88506423999092,841.6016551628696,626,0.0002659023,9.971056938171387,13.61352276802063,491.9177322626536,11.108821392059326,197.55186206381472,-0.0058049676,8491.245076417923,0.30740723,25080000,0.7957603931427002,2.2455220222473145,0.2535569667816162,254
113.5750998001954,193.74701616493863,844.2048974559561,627,6.937534e-05,10.05295467376709,13.727165699005127,482.4007715910387,11.195969581604004,196.77884044101427,-0.0063361707,8504.989548921585,0.3070671,25120000,0.7992379665374756,2.265410900115967,0.2602357864379883,260
103.16199522571463,200.92374668611916,884.7370779933169,628,0.00193059,9.854944944381714,13.491731643676758,439.7369591176877,10.975762367248535,186.03903826179615,-0.0063042813,8518.498772621155,0.3069531,25160000,0.7796821594238281,2.233560800552368,0.2767305374145508,276
126.5041057403801,183.08071261667163,800.2960826787393,629,8.112588e-06,9.984967947006226,13.641217231750488,476.9916057495839,11.120806455612183,196.30068234563214,-0.0062754964,8532.160173892975,0.30690312,25200000,0.79136061668396,2.2586750984191895,0.25606679916381836,259
69.30053232889306,202.05301130617735,883.9745654469564,630,0.0004049808,9.932880640029907,13.6127347946167,481.82513027770534,11.068257570266724,196.3024639572098,-0.0059094694,8545.791594743729,0.30680943,25240000,0.7918229103088379,2.2763895988464355,0.26248836517333984,261
120.60301711480142,185.77995664781807,870.3753428517297,631,0.00017735959,10.123787641525269,13.798154830932617,493.39660319474376,11.26761794090271,200.57264555961262,-0.006266061,8559.608605623245,0.30645397,25280000,0.7970874309539795,2.2695486545562744,0.2554192543029785,256
50.889270253958905,176.24778893564795,790.5529486527163,632,5.9615915e-05,9.934977531433105,13.56915545463562,481.0452121583144,11.072991609573364,197.85730170492957,-0.005704854,8573.197135686874,0.3058966,25320000,0.7903861999511719,2.2349343299865723,0.25564002990722656,258
122.38669254515877,176.82532918008798,832.3648554980764,633,0.0005914614,9.942562580108643,13.601103782653809,517.6168133812686,11.074649572372437,207.24000740910324,-0.006206459,8586.815670013428,0.30533737,25360000,0.7923941612243652,2.267625331878662,0.2532534599304199,246
120.28597890349376,180.28495984672142,864.6034684924341,634,0.000870727,9.798912286758423,13.435315608978271,499.6504912242141,10.92442512512207,201.28112234576983,-0.0058633354,8600.269696474075,0.30475876,25400000,0.78377366065979,2.248781442642212,0.2563819885253906,250
109.9329676568112,170.54680125238735,797.7281892880284,635,0.0021519675,9.772615194320679,13.356589555740356,519.6395397224552,10.889012575149536,207.40769100548354,-0.0058013555,8613.644646406174,0.30431902,25440000,0.7772364616394043,2.2120606899261475,0.24999213218688965,243
72.56777104848283,173.88524176427512,882.7732478236567,636,9.313226e-09,10.025145530700684,13.705524682998657,502.56270166544505,11.172914266586304,203.24368701021004,-0.006434176,8627.368739128113,0.30427212,25480000,0.7996342182159424,2.2623369693756104,0.26451754570007324,251
45.416170640333824,178.6596483561702,854.2404573113174,637,0.00075317326,9.99846339225769,13.642836332321167,509.12205003589963,11.136888265609741,205.876108438418,-0.0057050018,8641.031208276749,0.30405295,25520000,0.7920749187469482,2.2476000785827637,0.25277185440063477,250
111.46281611244811,178.42113280810986,850.801772699326,638,0.00047083347,9.92433786392212,13.57362675666809,494.97105448873,11.060832023620605,202.80436855596213,-0.0055789156,8654.623649597168,0.3037404,25560000,0.7936840057373047,2.2524070739746094,0.254777193069458,257
133.0623843718199,173.59462000592544,883.3957742152173,639,0.00035391375,10.017981052398682,13.677915573120117,514.9919698032448,11.155921220779419,206.28523765551415,-0.005617163,8668.32014966011,0.3035673,25600000,0.7943134307861328,2.264739751815796,0.25168752670288086,248
122.62460996275266,182.2856757027622,843.8869655381325,640,0.0022908591,9.592508316040039,13.149011373519897,470.24793972063793,10.703100442886353,196.0275870482312,-0.0010901593,8681.487926483154,0.30347636,25640000,0.7681093215942383,2.1855733394622803,0.25472402572631836,266
138.4104366401864,182.97466213826758,883.8617622446301,641,-0.0012782332,10.018324851989746,13.712400436401367,492.0669486193798,11.161372184753418,201.754279879093,-0.0054631033,8695.218926906586,0.30322903,25680000,0.7985291481018066,2.2745933532714844,0.2708289623260498,256
20.460471785742797,186.1414815574929,814.9216913553722,642,0.0023276447,9.832426071166992,13.416995763778687,484.4931127472962,10.952482223510742,198.93872309592192,-0.006408126,8708.65470457077,0.302957,25720000,0.7789573669433594,2.2119157314300537,0.24701714515686035,258
118.26079977285569,165.47364997229332,836.7035680608363,643,-0.0031281875,10.046028852462769,13.76635193824768,534.8539188254442,11.199156522750854,212.7984762385385,-0.005744638,8722.439897060394,0.30291462,25760000,0.8057730197906494,2.3117623329162598,0.2498929500579834,242
112.86131044151351,181.2303191079037,857.4240017395242,644,0.0028426538,10.186049222946167,13.924191951751709,496.91904065037113,11.339347839355469,201.80760202250207,-0.0061005466,8736.38209605217,0.30306247,25800000,0.8048205375671387,2.2924373149871826,0.2868616580963135,252
160.6081634074028,158.95159709351174,809.5243671967911,645,0.0004186496,9.866631031036377,13.55022120475769,541.1230393923147,11.008368253707886,212.9445391095985,-0.0063360143,8749.951084136963,0.3030271,25840000,0.7952239513397217,2.2678608894348145,0.26848506927490234,236
129.38910185402295,179.2558879797335,921.6025764036606,646,0.0008574873,10.005985975265503,13.630465507507324,507.52109191779334,11.13998532295227,204.5194008794257,-0.0064845923,8763.60049533844,0.30268228,25880000,0.789623498916626,2.2331910133361816,0.2517256736755371,250
92.33636730107959,165.009042306065,820.5283668956199,647,5.0089882e-05,10.003693342208862,13.687279224395752,521.5368963419111,11.148029327392578,207.6437318249721,-0.006740858,8777.305694580078,0.302395,25920000,0.798471212387085,2.2663962841033936,0.26730990409851074,242
124.67557888134809,156.19840174792725,839.0649792657134,648,0.00043589622,10.007002115249634,13.697709083557129,528.725039534533,11.149791479110718,209.33230084918907,-0.005240687,8791.02240395546,0.30175748,25960000,0.7937655448913574,2.275972366333008,0.26627588272094727,238
109.0488512259044,172.65268476428852,872.5954009288807,649,0.0015368045,9.858469724655151,13.48530888557434,530.6065802296384,10.98021388053894,209.94033206997233,-0.0056475075,8804.526466846466,0.30137685,26000000,0.7848434448242188,2.2356925010681152,0.2638702392578125,241
112.96946480360181,171.00213039186775,829.039050964188,650,0.0009909354,9.822283029556274,13.452081441879272,502.9261970792319,10.94474482536316,204.11814239490437,-0.006591138,8817.996428489685,0.30106565,26040000,0.7820348739624023,2.2490994930267334,0.252622127532959,249
107.76879434961467,158.05883391392902,916.3375095739793,651,0.0008254632,9.784677028656006,13.428961038589478,534.4571151968285,10.916001319885254,214.13085917874716,-0.006428349,8831.449735879898,0.3006364,26080000,0.7890810966491699,2.2534656524658203,0.2538270950317383,241
