Step_0-EnvExecTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_1-MinReturn,Step_0-AverageReturn,Time-MAMLSteps,Step_1-AveragePolicyStd,LossBefore,Step_1-EnvExecTime,n_timesteps,Time-TotalInner,Time-SampleProc,Step_1-StdReturn,Step_1-MaxReturn,Itr,Step_1-AverageReturn,ItrTime,KLInner,Time,Step_0-MaxReturn,Step_0-StdReturn,KLCoeffInner,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Time-Sampling,Time-InnerStep,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,LossAfter,Step_1-NumTrajs,Step_1-PolicyExecTime,Step_0-MinReturn
25.414299249649048,0.4270857,3.2244138717651367,14.593613347674703,381.8592305096928,3.2245750427246094,0.4270328,6.9689534e-09,26.15836191177368,156480000,61.25686573982239,0.8452730178833008,155.2059999937012,730.8368446161232,488,392.6942413293377,64.52842235565186,0.0015191447,32106.94704604149,737.9034483302864,169.02447198378596,0.0005,160.19566056508808,1001,60.203479528427124,0.16729521751403809,155.55795264190974,1.2592458724975586,-0.001837527,992,4.211509943008423,12.51318856109693
26.842607736587524,0.42666417,3.269414186477661,21.969570114916255,395.0033952410587,3.2695515155792236,0.42653987,1.0060468e-08,27.349084854125977,156800000,64.07017612457275,0.8351278305053711,147.34658915783572,739.6466437469663,489,398.73135518121035,67.38591980934143,0.0021333073,32174.33342909813,753.7651415786618,155.18707206949117,0.0005,163.2914315996285,993,63.0252571105957,0.16848993301391602,160.56258324668656,1.301335334777832,0.00074177975,999,4.30797553062439,33.547930197099994
26.410167694091797,0.42643026,3.2749691009521484,21.966142923751157,369.79676594013296,3.275115489959717,0.4263599,-1.6889399e-09,27.463741779327393,157120000,63.74275541305542,0.8417887687683105,140.15391612676854,669.6427128335239,490,388.5370131503827,67.06588554382324,0.0026631672,32241.399831056595,646.3147178092281,153.74423001790495,0.0005,159.22869679597054,1048,62.69211769104004,0.16742992401123047,153.71163794286753,1.28147292137146,-0.0014931143,1006,4.327655553817749,22.75277488850964
26.768218278884888,0.42617893,3.259028673171997,20.283822061189834,385.007670646914,3.259166955947876,0.42612785,9.813988e-09,27.33995747566223,157440000,64.03717756271362,0.8356959819793701,163.25073308741,680.3054883460818,491,375.0156486405971,67.34168243408203,0.0019307425,32308.742042064667,690.3601973922634,169.41811435268258,0.0005,153.67465392268753,983,62.993879318237305,0.16644763946533203,153.9200755280155,1.3063082695007324,-0.0012291044,1018,4.3294901847839355,20.154298597784866
26.029397010803223,0.4258715,3.2507967948913574,19.11258646092884,362.0490240561812,3.2509326934814453,0.4258544,5.362488e-10,26.085008144378662,157760000,61.7651903629303,0.8537435531616211,146.50110519293287,718.9474759464459,492,377.65810840019225,65.06717824935913,0.0015742099,32373.809709072113,667.9433437407722,159.46275151654748,0.0005,156.80211663531702,1062,60.701831579208374,0.16831588745117188,152.06179719368924,1.296668529510498,-0.001976158,1020,4.123436450958252,19.26434652917205
26.06578230857849,0.4254799,3.2307324409484863,17.989600619377306,344.2313188231304,3.2308716773986816,0.42541647,-1.5915319e-08,26.99734663963318,158080000,62.89406394958496,0.8544347286224365,170.9228446086682,698.0015140859921,493,366.52432057613237,66.17497158050537,0.0022407672,32439.985184907913,731.0573396893055,172.60424258168487,0.0005,152.2925127367592,1078,61.830257415771484,0.16765308380126953,145.5331855697945,1.2788007259368896,-0.0023147608,1041,4.264076232910156,9.77640289552084
26.83439540863037,0.4250162,3.228358268737793,36.515784742430434,418.24361428995894,3.2284932136535645,0.4249287,-8.766039e-09,27.075047731399536,158400000,63.79780387878418,0.7917671203613281,138.87405205615394,706.4677098381807,494,398.1804166392835,67.0792441368103,0.0019640494,32507.0649664402,673.2314645985095,140.78393543062685,0.0005,163.42478936696392,941,62.79750061035156,0.1677255630493164,165.46478346239567,1.3520283699035645,-0.0004539066,998,4.267301082611084,34.458106724001205
26.514842748641968,0.42462152,3.2375004291534424,10.513328858222676,377.80328768949533,3.237640380859375,0.42468116,7.634496e-09,26.451032400131226,158720000,62.92387533187866,0.8535881042480469,160.179122538161,683.0780531648459,495,368.6829511341183,66.20737648010254,0.0038404402,32573.27286505699,669.0212434278463,165.16618154407394,0.0005,154.66826544731418,1015,61.86214351654053,0.16637802124023438,155.4868852716213,1.3312437534332275,0.0038958334,1044,4.272184371948242,28.145312873075444
26.895023822784424,0.42429963,3.2292237281799316,21.056819755821895,409.2516398451864,3.229369640350342,0.42425206,-5.1074966e-10,26.149060487747192,159040000,62.88330364227295,0.8259680271148682,146.54332372177586,715.4283524402755,496,403.9963059080834,66.16493558883667,0.00308996,32639.43826317787,686.4862147128459,146.35730773261534,0.0005,166.32782698073592,973,61.84937620162964,0.16680192947387695,166.01870655162546,1.3464884757995605,0.0014309854,1008,4.1947338581085205,22.649077093975865
25.553107976913452,0.4240097,3.1909701824188232,14.033186500462627,346.1338150483235,3.191110134124756,0.42399076,1.21153665e-08,26.364094257354736,159360000,61.614866733551025,0.8445823192596436,166.28158002063032,662.3470010201004,497,351.8040887158597,64.85217571258545,0.0061979042,32704.290922164917,700.0748750713676,172.4625625278389,0.0005,148.35308104082927,1055,60.56308722496033,0.16577792167663574,145.6605140451369,1.2618138790130615,0.015817916,1055,4.170165777206421,12.02370418765095
27.504650831222534,0.42390758,3.238868236541748,6.9811509001820315,425.145823007355,3.239025354385376,0.4239903,-9.837471e-09,28.297794580459595,159680000,66.06071972846985,0.7988791465759277,120.16475389507761,677.755098383557,498,438.3547423075759,69.34598159790039,0.007077196,32773.63737940788,666.8597179557964,123.9948140593341,0.0005,167.65551554576643,920,65.0505301952362,0.1704103946685791,165.6436300361159,1.3700282573699951,0.016748749,898,4.534338712692261,20.92239365775964
26.774691581726074,0.42387995,3.261721611022949,23.946221069067246,398.50927819253263,3.2618629932403564,0.4238376,-4.919941e-09,26.92982840538025,160000000,63.71932554244995,0.8281850814819336,160.9528572690566,708.4620012345526,499,384.40063904150634,67.02800273895264,0.0069139786,32840.66586065292,723.3608497815138,156.17313224706285,0.0005,158.159234600986,950,62.67805552482605,0.1720874309539795,160.7390547888864,1.3608553409576416,0.014663631,992,4.3189685344696045,29.68559903980976
26.539573669433594,0.4237159,3.1942150592803955,12.922084038766494,389.0193092305162,3.1943612098693848,0.42364553,7.3830564e-09,27.322068452835083,160320000,63.9839026927948,0.8646872043609619,142.27923209288184,728.9366438585738,500,398.5886043080868,67.2273097038269,0.005370211,32907.89363312721,689.3759686752664,138.99305069077658,0.0005,162.63148796791933,992,62.910192251205444,0.16812634468078613,160.87734431468473,1.3299989700317383,0.01542594,980,4.404731750488281,30.02833274728859
27.03878164291382,0.42360085,3.205303430557251,12.750119954091813,345.0342699567345,3.205451011657715,0.42362517,8.9762475e-10,26.360594272613525,160640000,63.24314904212952,0.8698880672454834,167.03220691843268,700.0148402115046,501,361.3835222575345,66.49955606460571,0.002134769,32974.39700078964,691.831932845907,169.93779079079687,0.0005,150.34864749028665,1047,62.164060831069946,0.16735243797302246,145.74675725498366,1.316657304763794,0.004144345,1028,4.193852186203003,14.509435176304663
26.826152801513672,0.42323977,3.21652889251709,20.661151547844412,386.8252712864983,3.2166709899902344,0.42323276,6.4175567e-09,27.285141944885254,160960000,64.11718463897705,0.8305869102478027,163.8297376487934,708.0332526512171,502,389.39070066396613,67.38406038284302,0.006154154,33041.78156328201,695.8567003364344,166.01965014747958,0.0005,157.44043379775448,988,63.07677221298218,0.16862726211547852,155.75949912766686,1.3292059898376465,0.012103922,990,4.329580545425415,18.574628565370272
27.067891120910645,0.4229824,3.1981136798858643,16.36554240615321,380.1934404149773,3.198253631591797,0.42292938,9.622722e-10,26.71801447868347,161280000,63.6563663482666,0.8086264133453369,176.71966897796833,730.8931889894907,503,370.61479357962696,66.9038155078888,0.0024982048,33108.68583607674,705.95502340674,171.37984720055957,0.0005,150.9524200314648,966,62.637819051742554,0.16896295547485352,152.50913015994269,1.3360145092010498,0.0018510215,993,4.247238874435425,14.7600788553626
26.613537549972534,0.42282778,3.220092535018921,10.623280989182923,375.7771914473627,3.220233917236328,0.42283475,1.9596986e-09,26.859012126922607,161600000,63.51482629776001,0.8418965339660645,174.91609765282234,722.7663749472493,504,367.3934199565713,66.77703523635864,0.001987967,33175.46335172653,674.895120472107,181.72737773320995,0.0005,151.0663129747301,1008,62.46535897254944,0.16614031791687012,152.1200233189464,1.3315529823303223,-6.19259e-05,1031,4.3413166999816895,9.488939204911155
25.380029916763306,0.422739,3.194676399230957,26.140576791797724,384.1056070277019,3.194819927215576,0.42280543,4.2799835e-09,26.578386545181274,161920000,61.72445034980774,0.8194479942321777,144.7597862323296,727.6204966920662,505,389.89076386282716,64.97285914421082,0.0016898673,33240.43667912483,673.377234016086,150.90727766560636,0.0005,160.6357632739573,986,60.69752383232117,0.16638708114624023,157.07532635336915,1.2555885314941406,-0.002110418,1011,4.283252954483032,18.859008558433164
25.28219199180603,0.42235625,3.212043285369873,11.268515544021716,355.9743238585772,3.2121877670288086,0.42239976,-9.085283e-09,25.786137342453003,162240000,60.713855504989624,0.8366544246673584,147.7739601590876,707.9416600194284,506,382.4522308228776,63.97810697555542,0.0015527676,33304.41526389122,696.6940553855468,158.79923235575228,0.0005,161.29890458377275,1084,59.66807579994202,0.16734910011291504,153.92432375671024,1.2528979778289795,-0.0022869816,1027,4.130066394805908,14.74369815353238
27.08628010749817,0.42196727,3.1942598819732666,27.78667253857639,409.3947622145204,3.19450306892395,0.42203036,-6.462473e-09,28.2311794757843,162560000,65.5106897354126,0.8361790180206299,141.96614763994822,719.1772224136795,507,419.11284850015056,68.75525522232056,0.0016733443,33373.170981884,748.6751185655295,144.0163791961654,0.0005,165.14312695193252,948,64.46741318702698,0.16644835472106934,162.41959070072983,1.3338651657104492,-0.002056517,941,4.471563100814819,22.21546981618863
25.73986506462097,0.42138907,3.2120273113250732,19.592098693376137,322.9682727554377,3.2121827602386475,0.4213089,1.4589327e-08,25.959753036499023,162880000,61.36914849281311,0.8658838272094727,166.86997212508928,692.0458372644816,508,343.618832213148,64.62798571586609,0.001742082,33437.79945731163,685.8990000058017,179.7834705440032,0.0005,146.3282031601479,1093,60.2937171459198,0.1675121784210205,137.87432871495213,1.265176773071289,-0.0022855808,1064,4.114502191543579,16.314292100943785
26.40860390663147,0.4208777,3.233504056930542,12.22368684477679,375.31532244859204,3.233644962310791,0.4208091,6.816257e-10,26.25901174545288,163200000,62.49695539474487,0.8407886028289795,157.72940957980052,652.780173050813,509,382.5773775585245,65.77989482879639,0.0023189462,33503.57981824875,644.0825802477339,165.357779653909,0.0005,155.88882169115075,999,61.44977569580078,0.16522860527038574,152.68327054430088,1.3101446628570557,-0.0016419638,990,4.226796865463257,1.782808267509605
26.83231544494629,0.42046484,3.200549840927124,9.284607885700849,380.59437147482464,3.2006888389587402,0.42031926,9.8426e-09,26.942999601364136,163520000,63.69362163543701,0.8310215473175049,151.52166742984275,735.6175689826999,510,379.1876359087509,66.94166278839111,0.0012881312,33570.522042512894,736.8097854353271,161.88009208728386,0.0005,158.01067455108156,1024,62.65495491027832,0.16643118858337402,157.97275227435802,1.3270668983459473,-0.0016622369,1035,4.256492853164673,11.341278937555998
26.197595357894897,0.42028713,3.245333194732666,23.151141777345913,391.57261072967765,3.245476245880127,0.42024827,2.2699005e-09,27.133742570877075,163840000,63.36362671852112,0.8192033767700195,150.69398023536866,683.274666018468,511,414.07325242644396,66.66222500801086,0.0016044583,33637.184760570526,695.0843180121747,146.89605537976513,0.0005,166.41924943641587,988,62.334988594055176,0.16838598251342773,161.27915394916357,1.3136661052703857,0.00040989282,964,4.378861904144287,29.881569008653692
25.88537621498108,0.4201188,3.208775043487549,13.965571990779006,396.20621874629956,3.2089147567749023,0.42020807,8.99478e-10,26.11155605316162,164160000,61.86582016944885,0.8344554901123047,167.98416844430264,713.8257585195558,512,379.6456838680228,65.12359690666199,0.0040135356,33702.30882000923,705.4016016404732,169.2631304222481,0.0005,157.63778381995903,1003,60.824318408966064,0.16596007347106934,161.90565455015837,1.3055808544158936,0.010746038,1034,4.243463039398193,11.670193871271259
26.565575122833252,0.41973403,3.2185401916503906,12.41735500363222,365.1850952537328,3.2186801433563232,0.41978475,-3.9165933e-09,26.367533683776855,164480000,62.7539427280426,0.830251932144165,190.9523892370706,709.7180893782879,513,367.48245725964875,66.02312088012695,0.02054196,33768.33249926567,669.8776915293602,190.42438355750986,0.0005,149.9016169199039,988,61.71706414222717,0.16547536849975586,147.1279525841854,1.320253610610962,0.04413775,1018,4.219101190567017,10.58310292247361
26.25046682357788,0.41923037,3.1858761310577393,9.271819545050825,342.8551592330731,3.1860177516937256,0.41920647,3.7284553e-09,26.347254514694214,164800000,62.808603286743164,0.8728885650634766,177.13798204941915,655.2854303712883,514,327.57644222803765,66.04670977592468,0.01274546,33834.37974643707,675.6479722077244,178.806743956589,0.0005,143.1432061949518,1080,61.726258277893066,0.1678330898284912,145.64953981515313,1.6732633113861084,0.028598461,1133,4.160665988922119,8.407616663921027
26.679372310638428,0.41843924,3.225651979446411,8.813444185282282,372.76724150685334,3.2257964611053467,0.41844866,5.975444e-09,27.464173316955566,165120000,64.14070177078247,0.8287858963012695,192.0658297169902,739.8552287603544,515,392.16305246538514,67.42116713523865,0.005285946,33901.80142092705,725.5013158866127,188.57952255270064,0.0005,156.81764760002875,1017,63.103501319885254,0.16683006286621094,151.3213701917238,1.3121967315673828,0.0091872,995,4.362094163894653,8.316690570727175
26.7571063041687,0.41786155,3.201909065246582,13.687244606361165,373.468600245552,3.202049970626831,0.4178217,-2.0318819e-08,26.71913456916809,165440000,63.42585849761963,0.8348488807678223,172.4484705600641,701.4452882468919,516,359.8321365275217,66.6792688369751,0.0038330897,33968.48115539551,708.4478123085387,172.8410192284523,0.0005,149.9504774694577,1029,62.38317632675171,0.1666243076324463,154.0790389079518,1.3259727954864502,0.0047043627,1047,4.260609149932861,6.989878204392385
26.340935945510864,0.4178359,3.215590238571167,16.1750602970589,333.5584608757128,3.215728998184204,0.41784114,-2.4710667e-09,26.512465476989746,165760000,62.688785791397095,0.8410115242004395,197.35395764849363,719.1736731135654,517,352.50375377157815,65.95507788658142,0.0065717613,34034.436715602875,670.8318525384327,192.28823094074122,0.0005,145.39052188764506,1088,61.63746738433838,0.16856074333190918,141.18110654165076,1.2860965728759766,0.016330633,1053,4.234769582748413,15.214275071778506
27.05834412574768,0.4179795,3.2218017578125,15.79755037249164,386.32711348562805,3.22194242477417,0.41794163,5.1011993e-11,26.8536114692688,166080000,63.86488604545593,0.8272202014923096,148.20902797657183,694.4002132462585,518,403.86403350883245,67.13549256324768,0.002313402,34101.57272148132,702.7709598185992,157.61088886684126,0.0005,162.44975796672077,1003,62.830302715301514,0.16643714904785156,157.37913322434335,1.3322839736938477,-0.00019823448,985,4.263680696487427,14.3226203459318
26.96859622001648,0.41809636,3.185302972793579,23.77299178156324,394.2442249480161,3.185450315475464,0.41808292,5.545901e-09,26.659767389297485,166400000,63.62081861495972,0.8333842754364014,158.72728814955371,714.3856269022306,519,386.9216452228243,66.8586072921753,0.0017644543,34168.43179893494,738.5413528090335,155.85836570248358,0.0005,159.85797565324754,1000,62.57972168922424,0.16640090942382812,161.13286850357298,1.3512191772460938,-0.002081289,1018,4.264348268508911,22.511349216305742
