train-AvgFinalForwardVel,Time,Time-SampleProc,ItrTime,Time-Optimization,Time-Sampling,train-AveragePolicyStd,train-AvgForwardVel,Itr,train-MinReturn,n_timesteps,train-AvgCtrlCost,train-NumTrajs,train-AverageDiscountedReturn,train-AverageReturn,LossBefore,train-EnvExecTime,train-PolicyExecTime,train-MaxReturn,train-StdReturn,LossAfter
4.724580345452321,2824.855335712433,0.26833271980285645,8.769604444503784,1.7931218147277832,6.701480865478516,0.37595814,4.139086475982312,321,294.0909484934149,12880000,0.04448683053188061,200,285.81300647318085,782.3107028201598,-1.1641532e-08,5.85102653503418,0.5737793445587158,1023.5890086156638,147.03856703596375,-0.0023415305
4.734581648529969,2833.5085377693176,0.2429044246673584,8.64680552482605,1.787734031677246,6.609666109085083,0.37529945,4.156160438887105,322,189.53689469068058,12920000,0.04476837430639318,200,286.779101259611,785.7363065421954,-1.4901161e-08,5.764699459075928,0.5711710453033447,1002.4695290711413,149.46023448538173,-0.0069230986
4.52996300310399,2842.2856616973877,0.24302434921264648,8.77072286605835,1.8008029460906982,6.720262289047241,0.3744417,4.025891656769081,323,69.60412737562082,12960000,0.044467807564417955,200,279.6126736470276,759.5181874237212,-4.656613e-09,5.869961738586426,0.5734915733337402,983.005965257535,161.44741417029542,-0.007555297
4.632538261037306,2850.981471300125,0.2449648380279541,8.689509153366089,1.7930502891540527,6.64489483833313,0.3735727,4.02537743620945,324,50.7272546839599,13000000,0.04456654924609838,200,278.64198183018857,759.4983642014745,-4.9360096e-08,5.788437604904175,0.5753662586212158,974.7757816745868,160.12813595509064,-0.0072586183
4.690367952599886,2859.740382671356,0.2523462772369385,8.752517223358154,1.7755990028381348,6.718109846115112,0.3723749,4.136967883586111,325,169.07307021616256,13040000,0.04470568498648642,200,285.05084325459416,781.6508412033876,-1.816079e-08,5.865176677703857,0.5757625102996826,989.6951111366757,141.55021027336164,-0.0066515715
4.665859563547775,2868.3862643241882,0.24257397651672363,8.639490604400635,1.7951123714447021,6.5953404903411865,0.37104037,3.954282981484627,326,148.17862816590645,13080000,0.04392057971893005,200,273.18498317392323,744.8955609215727,1.3271347e-08,5.748433589935303,0.5722806453704834,983.0646895376622,151.7329707882423,-0.0076908814
4.754752012797156,2877.1819355487823,0.24481725692749023,8.789140462875366,1.795255184173584,6.7425854206085205,0.36975732,4.109369547107768,327,48.66363626283849,13120000,0.044308874566612665,200,282.2734088190067,776.029620858992,4.1909516e-09,5.885377883911133,0.5789260864257812,1017.3580903335529,146.08739304076644,-0.007918922
4.673668993279024,2886.1432576179504,0.24223637580871582,8.954853534698486,1.8215758800506592,6.884520530700684,0.36862558,4.07138762873939,328,238.26303558041758,13160000,0.04439219789765084,200,282.72622969441875,768.4233557090597,-9.313226e-10,5.988004207611084,0.6066055297851562,991.573674239798,146.65490313084902,-0.007095906
4.850014019694365,2895.153891324997,0.24387598037719727,9.00404691696167,1.7988812923431396,6.95480489730835,0.3677685,4.173059366956832,329,485.9277478099443,13200000,0.04432122368872917,200,287.0486658490213,788.893085327631,2.2351742e-08,6.057084083557129,0.607961893081665,1006.2306889155993,126.75006551934884,-0.008055545
4.63903296260036,2904.06920671463,0.24902892112731934,8.908991575241089,1.8230760097503662,6.830312728881836,0.36670673,4.0509113296251265,330,115.36220558501591,13240000,0.04429583869673993,200,280.30459334085305,764.4563774755351,-9.313226e-10,5.936899900436401,0.6046967506408691,1037.1248311772545,163.04868866083467,-0.007658637
4.890847238487389,2913.0613746643066,0.24308991432189941,8.985673427581787,1.8042747974395752,6.931794166564941,0.36562887,4.103272257767641,331,163.24399282128942,13280000,0.04422023536983787,200,282.29806801614524,774.7472694223004,5.5879354e-09,6.0381762981414795,0.6046738624572754,984.935560479668,142.97491067519104,-0.0050738356
4.73844853910363,2922.0785727500916,0.26024580001831055,9.010497093200684,1.7879981994628906,6.955728769302368,0.36446425,4.151618132903631,332,30.79750422107008,13320000,0.044583238580868496,200,286.6996337898504,784.3961628935963,-2.4680048e-08,6.051133394241333,0.6128866672515869,1006.4053013572346,143.21339220270758,-0.005594741
4.970868036197702,2931.1119799613953,0.2454843521118164,9.026899099349976,1.801762342453003,6.973053216934204,0.36324534,4.216270614182562,333,88.08041815190718,13360000,0.04551620442201827,200,291.3306086155433,797.6177197148139,-3.7252903e-09,6.069459438323975,0.6140913963317871,1020.2005103566867,149.15961833320736,-0.0024800105
4.810049428673956,2940.1047604084015,0.2429976463317871,8.986475229263306,1.8144447803497314,6.922488689422607,0.3621785,4.1001990467108325,334,75.58633609431668,13400000,0.04498336667860103,200,282.65718318548477,774.1488238035125,1.4901161e-08,6.019031286239624,0.6118268966674805,992.8052662609146,152.17934132958328,-0.0074748374
4.726506854412748,2949.1640985012054,0.24974298477172852,9.052971124649048,1.814368724822998,6.982342958450317,0.36099073,4.095852303942533,335,80.85356506172182,13440000,0.04523814417875764,200,281.3832950461605,773.4434629193358,-3.7252903e-09,6.078676700592041,0.614837646484375,998.8998903716832,161.07115744738147,-0.006878725
4.984505893392952,2958.220485687256,0.24681544303894043,9.049928903579712,1.8047571182250977,6.991790533065796,0.35975122,4.1064119867283555,336,200.89977247902652,13480000,0.04508474572603118,200,283.46505414158656,775.4081918468523,7.450581e-09,6.080215692520142,0.6182081699371338,993.997924190836,147.97656732963057,-0.007154529
4.804103267158024,2967.2359204292297,0.24305343627929688,9.008916139602661,1.7957146167755127,6.963708400726318,0.35853714,4.060225040065934,337,125.77088250279492,13520000,0.044457202600664714,200,278.9996037124286,766.0830352138464,-7.450581e-09,6.062049627304077,0.6138160228729248,992.1169897350865,145.16363815586143,-0.007069266
4.9056914462342,2976.2901537418365,0.25667834281921387,9.047469139099121,1.817061185836792,6.967226028442383,0.35733202,4.082017938144416,338,30.867114914574877,13560000,0.045428016514602876,200,279.3290282516793,770.6017832421766,1.21071935e-08,6.063441276550293,0.6114318370819092,1007.7458295906724,166.82843171712238,-0.0074076806
4.770811201968205,2985.2630870342255,0.26029181480407715,8.966560125350952,1.7933883666992188,6.906329154968262,0.35606876,4.023622102963204,339,146.4624915594162,13600000,0.043750529590151375,200,276.55521285005,758.5128133035564,1.1175871e-08,6.013859033584595,0.6036956310272217,1028.3058136573475,148.34122449316058,-0.0076331426
4.709018708617081,2994.2036736011505,0.24355483055114746,8.933308124542236,1.7995216846466064,6.8837220668792725,0.35492006,4.087166987422311,340,76.05697440155168,13640000,0.0452602862434142,200,283.47146458000987,771.6216795057143,-1.816079e-08,5.982964277267456,0.6072671413421631,984.1807785336939,164.5626049568108,-0.0070494306
4.781115173635825,3003.2052116394043,0.24353408813476562,8.995157718658447,1.8254547119140625,6.919621229171753,0.35352045,4.1382325388768475,341,333.04601648315764,13680000,0.04423594065260451,200,285.8405369078842,781.481457060835,-3.7252903e-09,6.024828910827637,0.6058294773101807,1000.2816069548985,140.02840213759066,-0.006333683
4.7466702643486665,3012.1011996269226,0.24579143524169922,8.889552593231201,1.8010461330413818,6.836034059524536,0.35230973,4.128675563691997,342,111.11317184548008,13720000,0.044737945826472926,200,284.3861609066847,779.6509340416375,-1.5599653e-08,5.945108652114868,0.6040892601013184,1009.5907686279587,155.85484391222025,-0.00750396
4.8902902065367195,3021.1125452518463,0.24618840217590332,9.00487494468689,1.8044028282165527,6.947751760482788,0.35142618,4.183955037691342,343,28.23633736035167,13760000,0.0454931779425348,200,289.2247615967538,790.8797729958101,1.3969839e-09,6.056325912475586,0.6046445369720459,1006.8080123940404,165.07198475980644,-0.0068502068
4.934789559391194,3030.0885326862335,0.23772144317626953,8.969502925872803,1.7851903438568115,6.939933776855469,0.35062617,4.191932185604049,344,45.01131599235248,13800000,0.045291087386065576,200,289.22019656913494,792.3462203898805,5.5879354e-09,6.0403969287872314,0.6109740734100342,1004.2338871009738,153.47195888188537,-0.007011766
5.130478736344383,3038.8444168567657,0.2461380958557129,8.749136209487915,1.7933592796325684,6.703168153762817,0.3497928,4.279064216155184,345,73.4656023737631,13840000,0.045779816295412334,200,294.7934380236245,810.0017358321375,6.9849193e-09,5.852613687515259,0.5735392570495605,1004.1082059549373,148.88029823605848,-0.007902094
4.780396005227261,3047.571576356888,0.2461249828338623,8.720428705215454,1.784625768661499,6.68313455581665,0.3487881,4.114487267498547,346,58.349900134633856,13880000,0.0450396003333447,200,283.8219903377151,776.8260465603693,-5.355105e-09,5.835694313049316,0.5722532272338867,1022.4696220158079,160.41941000316137,-0.0077448823
5.019667326740589,3056.268427848816,0.24328398704528809,8.69054651260376,1.7862138748168945,6.654428243637085,0.3477314,4.225397242139498,347,109.23621759646757,13920000,0.04498763546973724,200,292.1155919541888,799.022030414558,-8.8475645e-09,5.80320405960083,0.5757431983947754,1005.768200227103,143.11746512835896,-0.0071084136
5.003724955341305,3064.9701080322266,0.2447807788848877,8.695216655731201,1.7925300598144531,6.65141224861145,0.34660253,4.254908291718614,348,51.73307481515512,13960000,0.0460739719722467,200,295.2960388295197,805.1901586671477,-6.9849193e-09,5.804083585739136,0.5716443061828613,1006.8395871825949,156.901303129201,-0.0073161065
4.985507457938657,3073.685080051422,0.25659966468811035,8.708200693130493,1.801386833190918,6.643735885620117,0.3457749,4.189136176419965,349,316.9030659475785,14000000,0.044794172728144954,200,288.066179708017,791.6670586854787,2.0489097e-08,5.7907960414886475,0.5756051540374756,996.9404593519089,135.3942983196419,-0.0077774827
4.898716579602093,3082.3936693668365,0.24991559982299805,8.702043533325195,1.8068263530731201,6.6388099193573,0.34526998,4.144264425896263,350,67.38152133475955,14040000,0.04522344961273908,200,285.48508840669876,782.7188656783036,6.2864274e-09,5.793913125991821,0.5716300010681152,1023.5535960188022,160.65883642071987,-0.0079738125
4.8982157570084635,3091.1786596775055,0.24556422233581543,8.772977590560913,1.8067615032196045,6.71416449546814,0.34470865,4.066781404295776,351,186.15614339445926,14080000,0.04350452549193171,200,279.34011402986414,766.7795304820164,9.313226e-09,5.852538108825684,0.5802314281463623,1016.3902583027567,134.27257268012306,-0.007721963
4.893685983973,3099.914158821106,0.24226903915405273,8.729092121124268,1.7950716018676758,6.685317277908325,0.3441658,4.233889871929636,352,50.76763394361397,14120000,0.04548608685740747,200,293.55234644654803,800.6803088666956,-2.1187589e-08,5.837464094161987,0.5723750591278076,1013.0887113994212,159.4320038441795,-0.00657789
4.9677751116503055,3108.6612181663513,0.24493885040283203,8.740741729736328,1.7883822917938232,6.700834274291992,0.3436396,4.192995242542624,353,60.12154590766701,14160000,0.044692073199702455,200,289.2904336491492,792.324093755659,-3.259629e-09,5.843424558639526,0.57940673828125,1033.6211442459603,153.04552649859266,-0.008189534
5.068724726146993,3117.50026011467,0.2609274387359619,8.832480907440186,1.7800071239471436,6.7851245403289795,0.3428609,4.250163592362045,354,24.532954710667916,14200000,0.04510278744416941,200,293.6534696465944,803.8661706924188,-0.0001349207,5.910219430923462,0.5918946266174316,1013.2715044073238,143.74013379346604,-0.0070342408
5.066007085745782,3126.213104724884,0.23766398429870605,8.706368446350098,1.7781221866607666,6.684024333953857,0.3417588,4.286623773277241,355,88.87938262489008,14240000,0.04511481710755806,200,296.6323143392385,811.1839595951199,1.3504177e-08,5.8271989822387695,0.5803928375244141,1025.1246304256388,144.4671886616391,-0.0042620287
4.930289581520665,3134.9411866664886,0.24344992637634277,8.721602439880371,1.7962541580200195,6.675359487533569,0.3403257,4.185831956083106,356,286.90825998214797,14280000,0.04451456906383302,200,288.773924535425,790.9424070393809,-1.8626451e-09,5.826113939285278,0.5729687213897705,1035.9027887987731,148.44317101954348,0.0024875132
5.123698628242083,3143.659679889679,0.24444007873535156,8.711901187896729,1.7938950061798096,6.6668970584869385,0.3389117,4.314254795325902,357,38.5529098499551,14320000,0.04527201826200264,200,297.79104807897437,816.8200847155136,-1.071021e-08,5.809747695922852,0.5771498680114746,1032.060695234265,151.3282653438668,-0.004423966
5.1369901597110355,3152.5124418735504,0.24596047401428223,8.846209049224854,1.8239622116088867,6.769779920578003,0.33778626,4.225745951540578,358,106.26144279430994,14360000,0.044573194340230264,200,290.1485125068713,798.9337361352465,3.7252903e-09,5.8996422290802,0.58866286277771,1029.7271529678976,146.61939067110401,-0.0033720855
5.04656478905313,3161.333973169327,0.24378585815429688,8.815102100372314,1.8107991218566895,6.754112005233765,0.3365275,4.308851294529731,359,378.4749323825479,14400000,0.04425921974600743,200,297.2356511025125,815.5364956783798,1.5832484e-08,5.886335134506226,0.5842635631561279,1020.2080947506536,128.991856731844,-0.0035922194
4.934790999786448,3170.165203809738,0.25119543075561523,8.824742794036865,1.8187432289123535,6.748311758041382,0.3352005,4.37180207898606,360,75.2166011965409,14440000,0.04483727861966212,200,303.4223780027145,828.3465663723878,-2.142042e-08,5.881399631500244,0.5852410793304443,1017.7310325834522,138.33931609769894,-0.0038889854
5.008174741420948,3179.0278096199036,0.24288654327392578,8.856074094772339,1.7865002155303955,6.820144891738892,0.33374053,4.333393931886923,361,134.15564324880881,14480000,0.04427339213765907,200,300.75710497888014,820.6239750411593,1.2572855e-08,5.938727140426636,0.597217321395874,1021.4136927333974,139.53329679781606,-0.008201389
5.017309535399088,3187.954272031784,0.2429201602935791,8.920073747634888,1.796769380569458,6.873879432678223,0.33220765,4.271097222961526,362,460.57403147559126,14520000,0.04403875152676912,200,294.1898053739772,808.0194509480752,5.5879354e-09,5.982823610305786,0.6031675338745117,1010.9763996171407,132.70311679702718,-0.008310909
5.04657958198124,3196.7918407917023,0.24659252166748047,8.831083059310913,1.790280818939209,6.787520170211792,0.33096927,4.315323346373307,363,430.3372521800964,14560000,0.043980482994067704,200,298.93724150039867,816.7989863616845,-6.9849193e-10,5.90853214263916,0.5929927825927734,1018.8307912391363,128.68825885487104,-0.0070582703
4.999233185775418,3205.786649465561,0.24312162399291992,8.988462448120117,1.8067302703857422,6.931890487670898,0.32975814,4.322909491178613,364,384.219352061768,14600000,0.044548240427002436,200,297.5960415252856,818.4733169433935,1.6763806e-08,6.039740800857544,0.5999536514282227,1018.3545815858735,125.02389429361598,-0.007069356
5.125806954314926,3214.6423892974854,0.25327157974243164,8.849355220794678,1.7922139167785645,6.797309398651123,0.32842463,4.251695048542265,365,380.2315692157317,14640000,0.0432723243178875,200,294.92711123124,803.8160562386759,-1.3038516e-08,5.915980100631714,0.5946567058563232,1022.4034297832741,127.99253386743254,-0.007281098
5.074720148204462,3223.563291788101,0.24126911163330078,8.914446830749512,1.7942142486572266,6.872391223907471,0.3270288,4.3323530182953185,366,42.748875372827506,14680000,0.04481296232394423,200,300.360576569264,820.4864801814792,-2.9685907e-09,5.995933294296265,0.5924456119537354,1015.1086500442284,146.7164345071328,-0.0074759545
5.121242937425832,3232.382048368454,0.24266862869262695,8.812360525131226,1.8000097274780273,6.76320743560791,0.3253806,4.290374659156053,367,460.7829678573767,14720000,0.043840043363954015,200,296.9119568272699,811.7029132316363,-1.7229468e-08,5.889530181884766,0.5927114486694336,1053.2327216638316,127.66861411038492,-0.0068609817
4.93784960019745,3241.3056507110596,0.24182438850402832,8.916984558105469,1.7954344749450684,6.8731770515441895,0.3240043,4.238708681142277,368,23.228814356811018,14760000,0.04458176355698894,200,292.30846307942505,801.4211941560886,6.7520887e-09,5.994059324264526,0.5959682464599609,1029.2218996332174,142.66955237352062,-0.0072712996
