LossBefore,train-MinReturn,train-PolicyExecTime,Time-Optimization,train-StdReturn,Time-SampleProc,train-MinForwardReturn,train-AverageForwardReturn,Itr,train-AverageCtrlCost,ItrTime,train-EnvExecTime,train-AverageReturn,Time,train-AveragePolicyStd,train-MaxForwardReturn,train-MaxReturn,train-AverageDiscountedReturn,train-StdForwardReturn,Time-Sampling,LossAfter,train-NumTrajs,n_timesteps
0.001188853,17.999342373452663,0.7956759929656982,2.7521204948425293,192.72339072213802,1.2238879203796387,0.30625520757316127,3.610403045537355,817,0.5103286247785094,17.99629259109497,12.84989595413208,800.0008265243895,14961.607672214508,0.09437822,5.212459865201763,1106.4161049960203,322.03322109676895,0.8489944562660663,14.010199785232544,-0.009077398,207,32720000
-1.599826e-05,172.44307990252474,0.8346476554870605,2.8417160511016846,174.8911999755956,1.2168245315551758,0.6476277242889271,3.475124691401287,818,0.49421567934000926,18.63417410850525,13.357069730758667,783.0032640638927,14980.248701572418,0.09425098,5.287191710994864,1139.3217383754534,316.50488789687586,0.8413141247220793,14.562602996826172,-0.009144407,204,32760000
0.00019905968,20.190835834053445,0.8071737289428711,2.771146535873413,185.36875344782143,1.2306251525878906,0.6951814354933978,3.650252551987746,819,0.5132353849090274,18.13137435913086,12.942309141159058,812.5710218544099,14998.386766672134,0.09409308,5.083850896942766,1093.9476963933923,326.48322789892455,0.867525456733805,14.11660647392273,-0.009340681,205,32800000
-6.626318e-05,272.0859476393115,0.8060901165008545,2.7956042289733887,170.82240320788486,1.2477242946624756,0.8058516031602997,3.4220610239767835,820,0.4891423713942089,18.332391262054443,13.11016297340393,775.5329519880845,15016.726027727127,0.09390641,5.088047136092737,1106.5097486819088,315.2849318637451,0.8602799802922417,14.27962350845337,-0.009722517,203,32840000
0.00068840774,96.01577969304749,0.7617011070251465,2.628018617630005,205.57496541419238,1.1995997428894043,0.3421851603096566,3.6996296527800117,821,0.5169775208264723,17.195356130599976,12.246830940246582,817.7720898762007,15033.927988767624,0.09373242,5.100179107519545,1102.5429412374224,328.2499340578043,0.907881907406122,13.354929447174072,-0.010797183,206,32880000
0.0009833634,45.82310077083453,0.7866647243499756,2.710696220397949,191.478240388163,1.220958948135376,0.795177654024302,3.6266678644551846,822,0.5022646134533738,17.85613751411438,12.769355058670044,809.8943015182244,15051.790760993958,0.09359691,5.374710192893844,1154.729697486218,325.34708744554166,0.8592551581847585,13.915691375732422,-0.009442348,205,32920000
0.0003668243,32.83990491987082,0.8023166656494141,2.7722511291503906,191.09453840672896,1.203214168548584,0.4250714026845329,3.5210937079933675,823,0.49401948470344503,18.164546966552734,13.010373592376709,787.788949232794,15069.96189570427,0.09342092,5.2390910271934334,1130.4131319567787,316.7449798044901,0.8368993514814366,14.176162719726562,-0.009204909,206,32960000
0.00045770576,62.89282992128063,0.8048505783081055,2.7620346546173096,186.85390982957745,1.2192137241363525,0.5330304601229575,3.556315098003224,824,0.4891201929154832,18.06792449951172,12.909242153167725,797.0390050276603,15088.036454677582,0.09321338,5.18406722194641,1120.1611808651749,321.0805204620687,0.829022896999617,14.078427076339722,-0.009772949,206,33000000
0.0001436051,60.801199538587795,0.8265836238861084,2.8621532917022705,201.85856341445816,1.2063097953796387,0.14068422470647687,3.5711197804411223,825,0.4970473567512582,18.514281511306763,13.235974550247192,795.8390972607582,15106.557202339172,0.09299899,5.349544929890694,1150.8528332424935,317.6834359566611,0.8782777410432379,14.432776927947998,-0.0092107635,207,33040000
2.858038e-05,10.98112869992603,0.818122386932373,2.852773666381836,200.7926703935043,1.3467323780059814,0.3479866532484447,3.692355758499261,826,0.5089126906629619,18.60921335220337,13.213918447494507,818.4740414196931,15125.172224283218,0.092786364,5.1741627783436,1123.3468039702673,329.27359494324105,0.8837483969427675,14.401447296142578,-0.009274887,207,33080000
-9.888396e-05,44.92242492319068,0.8838582038879395,3.0425446033477783,173.7643085580317,1.2331202030181885,0.7582121007079882,3.6585644137902213,827,0.5024233994713734,19.788647890090942,14.227570533752441,815.2011841186965,15144.967346668243,0.09255546,5.263918282715123,1135.000741921994,326.62933680697626,0.8050084572918733,15.499896764755249,-0.0085906405,206,33120000
-0.00032872855,83.35934213355684,0.865473747253418,2.947514295578003,165.00229528488333,1.2207324504852295,1.3056535349597636,3.7029513053805645,828,0.5012568687145293,19.255446434020996,13.827941417694092,829.0343752938788,15164.229285001755,0.09234865,5.130311630437348,1112.0995116999502,331.75076226392446,0.776131100279678,15.078981637954712,-0.008460031,204,33160000
0.0028347613,24.37835990128209,0.834134578704834,2.884286642074585,197.5105553705718,1.2160110473632812,1.0146614677276535,3.595480961297101,829,0.496617211211607,18.726794719696045,13.404394149780273,799.8056494046209,15182.962880849838,0.09217376,5.125347870584593,1112.5848565803662,323.63427212237815,0.8405861726216587,14.613530397415161,-0.008185259,207,33200000
2.883915e-05,83.92325002016423,0.8183867931365967,2.8311831951141357,195.11960795476577,1.2222802639007568,0.22186892127251304,3.6501539324894536,830,0.5016824200227699,18.493669509887695,13.245103120803833,816.8224845503963,15201.462806940079,0.09204823,5.13126869419817,1110.6366964709869,326.33487502816376,0.9049718776286305,14.432082653045654,-0.01003907,205,33240000
0.00093019084,41.70340167333229,0.772270917892456,2.6667256355285645,184.87219637855102,1.2269375324249268,0.44328531276811006,3.5474745807051646,831,0.4917832584627809,17.516090869903564,12.48700499534607,798.8821939745169,15218.985343694687,0.09190947,5.1268021659952945,1111.2083774142072,320.13372943977265,0.8659834671144387,13.609510660171509,-0.008957582,204,33280000
9.74881e-05,25.990132732963446,0.8048889636993408,2.7847535610198975,186.38636703069238,1.2287030220031738,1.5210158357433619,3.718880185559073,832,0.5077363328144592,18.081223487854004,12.885627031326294,822.640045033351,15237.07304406166,0.09174438,4.998780549576327,1089.4224273016557,328.9966899525008,0.7900382248886151,14.059183359146118,-0.008586255,206,33320000
0.00011675451,116.19001430916717,0.823065996170044,2.8443686962127686,180.43848090498244,1.2157933712005615,0.840196242914541,3.630634847098183,833,0.4962099615411642,18.572283506393433,13.31227731704712,813.5426127885057,15255.651582956314,0.0915764,5.134252555122194,1110.6431728730915,327.2028945591471,0.8297958009288446,14.499296426773071,-0.0038799585,204,33360000
0.0008662686,76.38521274227031,0.8004796504974365,2.7800965309143066,189.13633463846833,1.2196495532989502,0.8695845660059685,3.661023308810342,834,0.5020527660470087,18.045164346694946,12.865748405456543,815.7278171724798,15273.703932762146,0.091366045,5.2935618114248495,1142.893228480179,325.71206779114084,0.8230350583456923,14.03249740600586,-0.0060101845,206,33400000
0.0035152351,231.68433621865339,0.8414700031280518,2.9234132766723633,173.23611331738073,1.403975009918213,0.5881534276802365,3.6473474145672022,835,0.49608846474143303,19.136794805526733,13.582216739654541,820.3064615503575,15292.847383260727,0.09112495,5.185429670880204,1119.642552592154,328.6245772930493,0.8508467752553457,14.796489000320435,-0.0048564477,203,33440000
-0.0020233972,171.34754757957026,0.8388760089874268,2.905144691467285,174.3959516094689,1.1919634342193604,0.20796072980225777,3.7021288829026,836,0.49788325010754153,18.855142831802368,13.53673505783081,823.4501366877117,15311.709238767624,0.090973124,5.107861594387503,1111.6384119734305,330.62312874529914,0.8172104613797451,14.745234251022339,-0.00670755,205,33480000
-0.0002536977,219.80492998369004,0.8462271690368652,2.912151336669922,167.04259628304717,1.2039635181427002,0.5442938713537392,3.719762165479827,837,0.49802758762999544,18.90739154815674,13.559988498687744,837.8990922380596,15330.623008012772,0.0908386,5.242228215471778,1135.6160632644949,333.8266805678501,0.8508634233071134,14.778347969055176,-0.009127395,202,33520000
0.00022668186,46.624509888370646,0.8759565353393555,3.0160939693450928,183.4118095936686,1.2209486961364746,1.2513720902725292,3.726259594803846,838,0.5010450557069244,19.62372875213623,14.117849588394165,829.5479395295291,15350.253001213074,0.09066034,5.2027227233948725,1130.2707939610934,331.7729138394605,0.8055068109379024,15.378492832183838,-0.008575576,206,33560000
-0.001931345,69.20475222689743,0.844001293182373,2.913191795349121,181.97011668917713,1.213878870010376,0.6166907490778668,3.6844946838451778,839,0.4982171058693771,18.91649103164673,13.557427406311035,819.3665472466118,15369.175978660583,0.090532005,5.179323980935674,1122.7324196819945,328.9158745459596,0.8405324876053494,14.778232336044312,-0.008284125,206,33600000
0.00012347261,105.12245770277104,0.8077061176300049,2.800872325897217,183.42259467136458,1.272672176361084,0.7716764081070405,3.5491559670136916,840,0.4891061955094111,18.28329586982727,13.028119802474976,797.6576260345454,15387.4657599926,0.09045561,5.136709876598148,1116.6630551647156,320.83935728603535,0.8149949157890035,14.198865175247192,-0.008348794,205,33640000
0.0017384201,113.07423009921413,0.7772316932678223,2.6621315479278564,178.26155374788186,1.1946475505828857,0.8413050205548592,3.725788732047356,841,0.5001556822849698,17.572564840316772,12.573363065719604,835.5954398971044,15405.044681310654,0.09038431,5.302520432109564,1146.6519370150536,332.5703121311088,0.8457374588216682,13.702791213989258,-0.008468145,203,33680000
0.0003267495,178.5504421535345,0.812814474105835,2.823512315750122,172.80484109121576,1.2127611637115479,0.64675737614884,3.6144550221216782,842,0.487443780220203,18.251957416534424,13.025577783584595,811.928610566529,15423.303091526031,0.090290315,5.168183940609591,1124.6001599177166,325.2213454028471,0.7970615664604968,14.204336166381836,-0.005296268,204,33720000
0.00013583191,79.43980430958923,0.828742504119873,2.889385938644409,208.2584114305369,1.1989171504974365,0.10495765076881028,3.6550853362104485,843,0.49650183270831955,18.666240215301514,13.360488414764404,809.6522705218322,15441.976020097733,0.09019397,5.249983782200063,1133.6353159658456,326.2696134908082,0.9673170399847181,14.565130233764648,-0.0077047637,206,33760000
-0.0007857051,105.98015883315506,0.8475542068481445,2.929421901702881,172.2316399514108,1.208784818649292,1.202306591357056,3.7720069160116565,844,0.4978298489839879,19.018431425094604,13.641902446746826,837.7639021406835,15461.00091791153,0.09006451,5.2749984529017935,1144.3571781676073,333.6469997761034,0.7628025359427585,14.869824886322021,-0.006016942,205,33800000
1.1482392e-05,46.9608235137696,0.8150153160095215,2.797348976135254,197.7879291420767,1.2452194690704346,1.269991084208808,3.705928309935741,845,0.5007990391109499,18.29901671409607,13.058130025863647,819.9123166202,15479.30635356903,0.08995146,5.264712678345159,1142.581238790637,328.37556829772694,0.8435700870899437,14.243415832519531,-0.007789307,207,33840000
-0.00038528445,74.14229245224713,0.8434548377990723,2.91947603225708,183.30897876978466,1.2363221645355225,0.6604637266173939,3.5839279896323455,846,0.4913465299980181,19.010252475738525,13.62540864944458,804.8311801006346,15498.322859287262,0.08983619,5.271034125308863,1147.4347109767389,322.85383877963505,0.847174931924318,14.844495296478271,-0.0060095857,205,33880000
0.00073654356,114.86064963978589,0.7848930358886719,2.683096408843994,178.6431933505746,1.2268805503845215,0.5688507401148545,3.6936688537700877,847,0.49709586035835823,17.662206649780273,12.59525203704834,827.6025626845387,15515.992034196854,0.08967661,5.364835773608681,1159.8438320927903,331.4872497105109,0.8360752307094599,13.73918867111206,-0.008869867,204,33920000
0.00072982686,60.04678487272169,0.7919175624847412,2.717759132385254,192.25210467907317,1.2170162200927734,0.2563758527040428,3.728048193625107,848,0.5040430724567168,17.735163688659668,12.637073516845703,827.2958349678476,15533.733681440353,0.089485936,5.247205840756415,1139.2611900650882,330.85695361971904,0.8717173642567011,13.788326501846313,-0.008906032,205,33960000
0.0006859961,41.93403690358043,0.7545452117919922,2.604922294616699,201.70026367251512,1.1958308219909668,0.4583660408522161,3.6803874878681264,849,0.503096080632492,17.087051153182983,12.17084002494812,819.4432032452495,15550.827474117279,0.089343555,5.31428063234636,1157.6199200397432,327.78286016088276,0.8861773311571507,13.273370265960693,-0.00988999,206,34000000
0.00028936387,91.32486861904556,0.784928560256958,2.7024266719818115,195.36275255494215,1.204742670059204,0.7251166709094783,3.664215154892584,850,0.4978817543194945,17.70646381378174,12.640491485595703,811.2130355291675,15568.540307044983,0.0892377,5.0194177530088,1085.7416329153643,325.9203100575954,0.8709898994831871,13.786191701889038,-0.008524229,206,34040000
-9.742403e-06,34.504951070885426,0.8256032466888428,2.848005533218384,189.04746774002624,1.2183010578155518,-0.24350381003156002,3.5983137608682316,851,0.49483385184234036,18.527263402938843,13.255725383758545,810.4704161322151,15587.084450244904,0.08907932,5.155989411454766,1113.7641077277042,324.55291891463224,0.9448213702151054,14.448012828826904,-0.010110304,203,34080000
5.9135975e-05,275.6068579895353,0.8542027473449707,2.958327293395996,167.91562360082082,1.20271897315979,0.813373600040129,3.6473014481651758,852,0.49536341535753214,19.16950273513794,13.771701574325562,822.033659356018,15606.260180711746,0.0888732,5.387279071847619,1163.2049149666261,330.81420333201527,0.820296176935503,14.995649099349976,-0.0071103047,203,34120000
0.0010470807,113.78232402295943,0.7954854965209961,2.741577386856079,194.27092121442092,1.215064287185669,0.44002928308391653,3.712782918954699,853,0.5000859386866088,17.79424476623535,12.667234659194946,828.8134010321039,15624.060969352722,0.08866406,5.199486993219546,1129.4534724647312,329.6590152043797,0.8849952440949811,13.824544429779053,-0.009668923,205,34160000
-7.864961e-06,17.242420863506986,0.808173656463623,2.828087568283081,185.12044480490434,1.2380595207214355,1.2935033570706724,3.719957291699932,854,0.5015900150390895,18.30696392059326,13.058807611465454,829.7752230805567,15642.374631166458,0.08845995,5.195463525876833,1128.7300828171672,331.7050214592769,0.8380034799343762,14.231478452682495,-0.0083289035,205,34200000
0.00080833695,74.98921585652816,0.7882063388824463,2.735250473022461,166.0261539600293,1.3747742176055908,1.319872620468531,3.662676170151894,855,0.4917490409815514,17.917133808135986,12.649912357330322,821.6478396696124,15660.298236846924,0.088240206,5.132737599016101,1111.7921188725231,328.2209295051179,0.7693034068574855,13.794301748275757,-0.007819865,204,34240000
-0.00012844232,78.26654694162228,0.8444619178771973,2.9157111644744873,194.22870030396243,1.2206189632415771,0.37896900906927977,3.7005436146625925,856,0.5006007381561023,18.997889280319214,13.632860660552979,826.2025893764942,15679.302555084229,0.087980576,5.245405432993773,1135.130298361609,330.20239373224683,0.9030930460996485,14.85341501235962,-0.0087367855,205,34280000
8.3935445e-09,29.31977567606607,0.8284320831298828,2.8711938858032227,185.84676662108689,1.2139835357666016,0.40896329595538566,3.654347576888569,857,0.4963848485050054,18.730482816696167,13.433901071548462,823.582100068716,15698.039548873901,0.087732784,5.293054632871262,1148.7795344133713,327.308092612159,0.8777738205695774,14.632220029830933,-0.008583968,204,34320000
-4.4272467e-05,189.12319581983883,0.8226203918457031,2.8271796703338623,185.4773641871848,1.1989920139312744,1.1210385431451666,3.8813288812902655,858,0.50934099508715,18.356358766555786,13.126805067062378,857.8775320455234,15716.402535915375,0.08755066,5.2255265308232355,1131.542190753341,341.9632852146883,0.8520645608743652,14.317345380783081,-0.009224927,205,34360000
