Step_0-MaxForwardReturn,Step_1-AverageDiscountedReturn,LossBefore,Step_1-MaxForwardReturn,Step_0-StdForwardReturn,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_0-MaxReturn,Step_1-AverageCtrlCost,MeanKL,LossAfter,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_0-PolicyExecTime,Step_0-StdReturn,Time-TotalInner,Step_1-AverageForwardReturn,Step_1-StdForwardReturn,Step_1-MaxReturn,Step_1-AverageReturn,Itr,Time-InnerStep,Step_1-PolicyExecTime,dLoss,Step_0-AverageCtrlCost,Time-SampleProc,Time-MAMLSteps,Step_0-EnvExecTime,n_timesteps,Step_0-AveragePolicyStd,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-MinForwardReturn,Step_1-MinForwardReturn,ItrTime,Step_0-MinReturn,Step_1-NumTrajs,Time-Sampling,Time-OuterStep,MeanKLBefore,Time,Step_0-AverageReturn
-0.26304319973797347,-239.69592958522276,9.64105e-10,-0.27497312872251245,0.8989778672175542,172.44033453411336,-2.742083450822489,-102.32296631400055,0.2578676706879958,0.0069185146,-0.009180732,-257.51666024222055,-998.0664312872708,25.304826021194458,0.928978681564331,179.7721150535797,59.22312092781067,-2.4211320907145897,0.8596424570456356,-103.01705758858388,-536.2497294627038,573,0.20710015296936035,2.815225839614868,0.009180733,0.24209339296232912,2.155198812484741,17.592673778533936,25.071178197860718,183680000,0.346474,800,0.34642226,-5.152910690707255,-4.735766907918877,76.83746480941772,-1077.8107986290827,800,56.7677206993103,17.592503547668457,0.0,43503.56270170212,-597.282376173779
-0.17076090869177343,-209.63913932116634,-7.2289263e-10,-0.35491294681965074,1.109532223741318,189.0079145946366,-2.389797666867489,-85.99848344636624,0.25920255086101596,0.0069598444,-0.009072699,-226.64117464309996,-877.4006045542068,25.09365200996399,0.9284608364105225,222.03047188666577,59.11566972732544,-2.1002516223063994,0.946088225931996,-124.50289063150143,-472.33274252070646,574,0.2081902027130127,2.821512460708618,0.009072698,0.24227146485827283,2.157113552093506,17.56488060951233,25.15374732017517,184000000,0.3469952,800,0.34696037,-4.770293084531454,-4.132427611524362,76.70172429084778,-1006.2214821322802,800,56.65696120262146,17.564708471298218,0.0,43580.26507091522,-526.8591154553744
-0.1947367994435182,-234.7778214703857,-6.4652406e-10,-0.27939277557106224,0.9782903522382468,183.65114437987097,-2.757266188290538,-85.27029756089104,0.26046714331470433,0.0070357025,-0.00917694,-258.93539979215495,-1242.250923642152,25.208468198776245,0.9323306083679199,195.6402597675154,59.46310234069824,-2.326348525778197,0.9197139972480063,-104.12607609652039,-517.8026659604092,575,0.20705342292785645,2.8098256587982178,0.009176939,0.24132363269800788,2.3324108123779297,17.546002626419067,25.216490983963013,184320000,0.3459941,800,0.34603843,-6.081115726123521,-5.9360188397584075,77.03020095825195,-1263.9433273004156,800,56.83080720901489,17.54582118988037,0.0,43657.295933008194,-600.1646073478763
-0.507556439388989,-232.31971886258103,3.9339057e-10,-0.46857147773440033,0.7928335687961834,155.15390726007124,-2.7067537579586882,-149.1473431351916,0.2574468703819858,0.006974502,-0.009157067,-254.3749132390169,-986.9548019384306,25.22161078453064,0.9269886016845703,158.73230220411966,59.22304940223694,-2.315301217966966,0.7768568393558533,-146.86266433172787,-514.9818596539831,576,0.20754265785217285,2.830176591873169,0.009157067,0.24063365178679116,2.143343687057495,17.93087148666382,25.135589599609375,184640000,0.34477258,800,0.3447483,-4.852690143404453,-4.668105539958837,77.17481255531311,-1021.0707471678971,800,56.77843904495239,17.930697679519653,0.0,43734.47138261795,-589.923038988986
-0.37208196946487004,-231.86690094785732,3.3129008e-09,-0.27232050375185174,0.8431434155539453,168.30264847115492,-2.730657580257398,-120.9543351090189,0.25951052785255485,0.0071549662,-0.009367484,-256.8698969184428,-1091.555694025496,25.107048511505127,0.9261200428009033,168.6871660268571,59.10530924797058,-2.29197109547,0.8428200731247137,-103.24788832956013,-510.73265307135705,577,0.2087841033935547,2.8120546340942383,0.009367487,0.2400992294139974,2.167402982711792,17.584866523742676,25.11951231956482,184960000,0.34451562,800,0.34444,-4.727954969161463,-5.187562144269308,76.7119653224945,-992.692042365661,800,56.636250734329224,17.58469581604004,0.0,43811.18399763107,-594.5975222781797
-0.3689717637613646,-227.5941440750876,1.4405703e-09,-0.3012423807438755,0.9571669017817607,176.81807883152555,-2.6600486445587217,-121.60633821439374,0.26231593825784516,0.006639232,-0.008457291,-250.46319372979124,-1081.9609649751815,25.016059160232544,1.3359615802764893,191.2967734239118,59.36220192909241,-2.2578265093852683,0.8829228473078226,-110.11104284200103,-504.4616729782866,578,0.20818471908569336,2.835299015045166,0.008457293,0.23989339594234252,2.1534154415130615,17.588371992111206,25.059330224990845,185280000,0.34474212,800,0.3446664,-5.245977697331726,-5.1321669049737695,76.9723813533783,-1102.0502635561077,800,56.90791916847229,17.58820390701294,0.0,43888.157015800476,-580.428369315814
-0.361364787891577,-212.81333667033743,-1.43312e-09,-0.24591851301074158,0.9628189816758642,183.6962179557058,-2.521468003242516,-118.27349821571012,0.2599339950714074,0.009999794,-0.010626208,-238.36575905103567,-1075.4176373725793,25.198545694351196,0.9298129081726074,192.6729836055035,59.204854011535645,-2.0684205826451123,0.9205926876556245,-103.4183580243366,-466.1065107351185,579,0.2081775665283203,2.816647529602051,0.010626206,0.24022552522354296,2.144420623779297,17.012436389923096,25.173346996307373,185600000,0.34461105,800,0.34453067,-4.813467269301421,-5.117980258379664,76.23922610282898,-1013.4283272315623,800,56.75925016403198,17.012262105941772,0.0,43964.39700317383,-552.7865820704413
-0.24425326124041455,-228.53126297485883,4.3958424e-09,-0.3424320893671787,1.0677077144899056,202.24801483264673,-2.5930241239091982,-95.88914416042991,0.253416759907119,0.0068069957,-0.008610306,-244.1940382388449,-1036.6544793271564,25.0952091217041,0.9308843612670898,213.5315613428541,59.22046899795532,-2.3264363525911307,1.0108504726360852,-124.61308593106371,-516.4048871785292,580,0.20768427848815918,2.814021110534668,0.008610311,0.23992678612354681,2.2789082527160645,17.57028102874756,25.17061996459961,185920000,0.34475678,800,0.34470335,-5.187119712930239,-4.924203234661025,76.81211733818054,-1089.3875467469522,800,56.64065933227539,17.570112943649292,0.0,44041.20978498459,-567.031187892092
-0.26548014308696966,-227.2387348953805,-8.2217155e-10,-0.26285592215941284,1.0433286226053267,188.29319868649415,-2.6476468702746057,-103.51546333275188,0.26024703178904024,0.006671591,-0.008817477,-250.3004975497131,-967.2893401395171,25.243775129318237,0.9312849044799805,208.80184661963474,59.10870718955994,-2.244879188500961,0.942253530621524,-102.13280502498645,-501.46817236936727,581,0.20825839042663574,2.808091640472412,0.008817476,0.2392059827934485,2.13846492767334,17.565608024597168,25.03664493560791,186240000,0.34535187,800,0.3452582,-4.964082024772336,-4.564653664428265,76.6963369846344,-1040.4658749435664,800,56.66921949386597,17.565440893173218,0.0,44117.906896829605,-577.8122985195974
-0.30376336022420647,-218.29536946702675,-1.3738868e-09,-0.19003290388839297,1.0996128291371399,207.9733396369847,-2.509202898201998,-109.06615112460744,0.2514457686736528,0.0068208547,-0.008622592,-236.4306707076724,-1117.1128535301348,25.219833374023438,0.9320418834686279,219.91218454966375,59.20325446128845,-2.2004035294873123,1.0429204637236973,-88.4770181743929,-490.79395382687363,582,0.2100512981414795,2.824263095855713,0.008622591,0.23874828183388808,2.160414695739746,17.554569005966187,25.08287215232849,186560000,0.3450623,800,0.3450547,-5.199119574736434,-5.344989225780085,76.77903151512146,-1087.7878699891207,800,56.7395544052124,17.554396152496338,0.0,44194.68658494949,-550.0289208700914
-0.2408360680043459,-232.92235032959942,-3.126636e-09,-0.21089977166761867,0.95676825827311,183.90102419887188,-2.692901936389359,-98.16275225226971,0.2544471383336652,0.006871543,-0.008519297,-253.01722209276733,-991.1233751326897,25.010342359542847,0.9310266971588135,191.35901188223664,59.19774150848389,-2.326754791711733,0.9181593013309225,-87.35276316401412,-516.6854159036843,583,0.2084810733795166,2.818483591079712,0.008519294,0.2382049388042558,2.3844897747039795,17.570650577545166,25.098699808120728,186880000,0.34410095,800,0.34403124,-4.891604734800357,-4.71681591553579,76.79035568237305,-1030.4264731217106,800,56.511497020721436,17.570478439331055,0.0,44271.477618932724,-586.669994592048
-0.2636015816175559,-245.7944182037854,3.6157666e-09,-0.24555708330567746,0.9435180734044367,187.21751886258278,-2.8361400797844087,-100.35615351416627,0.2506545960490359,0.006743893,-0.008832408,-264.95556572186945,-1028.0269859463167,25.015544176101685,0.9327154159545898,188.74492981611593,59.08393621444702,-2.490441291903751,0.9369937723246177,-101.04381219674147,-548.6421561351849,584,0.20856976509094238,2.823904275894165,0.008832412,0.23847788112079726,2.1879115104675293,17.58014178276062,25.136451959609985,187200000,0.34351054,800,0.34349146,-4.9230506738514395,-4.84872863619043,76.68520426750183,-1035.4830066002062,800,56.59436559677124,17.579972982406616,0.0,44348.16351747513,-615.3663625533367
-0.20655323626518324,-212.88651304224027,-2.1355226e-09,-0.17476285450915668,1.1054101081362313,192.67432031653456,-2.4836778791821854,-91.30393023588974,0.2540601832044683,0.0068715448,-0.009243997,-234.17248344472523,-999.8298645448888,25.18529725074768,0.932171106338501,221.06040576463312,59.21402287483215,-2.1145609785983646,0.9617479503240898,-88.63541721453952,-474.15533379624173,585,0.20732331275939941,2.825389862060547,0.009243995,0.23649388146368672,2.1581461429595947,17.565097332000732,25.156883716583252,187520000,0.34320062,800,0.3431936,-6.031749179992289,-4.741316308475721,76.80085349082947,-1257.4535042306638,800,56.7555136680603,17.564929723739624,0.0,44424.96499586105,-544.4714972017241
-0.40863066889626126,-216.99516466154446,2.5004152e-09,-0.3924523799624297,0.8165379153722344,166.28312592264732,-2.518406816503676,-129.37093973999515,0.2562380853749579,0.007000231,-0.008453062,-238.391585714215,-933.9017138776107,25.27608609199524,0.9327101707458496,163.40261377170395,59.29288053512573,-2.1381155761921993,0.83434166593667,-131.70543021827743,-479.31143269011426,586,0.20827102661132812,2.8171637058258057,0.008453065,0.23688795639815274,2.118839979171753,17.57339572906494,25.174018144607544,187840000,0.34292582,800,0.34294134,-4.783329325590576,-4.433939571613677,76.88773012161255,-1007.4267950848719,800,56.87307071685791,17.573222875595093,0.0,44501.85334992409,-551.4955656219001
-0.30667308707240887,-231.1231007939228,2.1793057e-11,-0.5050783788208225,0.8691437454469092,167.09209129562655,-2.7657815946812536,-108.19714777818425,0.2567245512376819,0.0066857263,-0.008749547,-259.01826847699107,-1135.461825203432,25.1600923538208,0.9299228191375732,173.8249096538414,59.17894411087036,-2.2675217052385888,0.837845486537191,-153.16117812954687,-505.2836955408799,587,0.20816588401794434,2.822977066040039,0.008749547,0.2369853700638888,2.1150801181793213,17.565664052963257,25.20615005493164,188160000,0.3427858,800,0.34268466,-4.941081410439063,-5.34688592574484,76.76586103439331,-1043.7675565729319,800,56.762725591659546,17.5654935836792,0.0,44578.61990594864,-600.9869904891187
-0.42212163342476006,-228.05884745141887,-3.660843e-09,-0.461032213700568,0.9450681476585905,162.90911088484563,-2.7346668921010844,-132.44392240131364,0.2555108871496655,0.0068339175,-0.008854717,-255.26752911516897,-961.4790199088796,25.028592824935913,0.933307409286499,189.00263480839845,59.01195526123047,-2.2536366443918165,0.8128997364607989,-148.68234702644455,-502.25381758987896,588,0.20745849609375,2.812361478805542,0.008854713,0.23590065607700964,2.181753396987915,17.583865642547607,25.10967993736267,188480000,0.3424862,800,0.34244063,-5.672266862759551,-4.574866574803004,76.61737060546875,-1186.246794701582,800,56.52968740463257,17.583588361740112,0.0,44655.23801755905,-594.546840240612
-0.2794688143381219,-226.66517633733733,8.959322e-10,-0.2672667447205982,1.018861842115582,199.1041177971759,-2.58694201124012,-102.33418995023018,0.2528990505939815,0.00708012,-0.008928123,-243.4807085583629,-1109.8849530376892,25.129744052886963,0.9270117282867432,203.87434310592332,58.97475266456604,-2.304775743874326,0.9997186285850378,-107.40755265493983,-511.9703500843185,589,0.20817279815673828,2.804245710372925,0.008928124,0.2361038058037404,2.1289634704589844,17.586827993392944,25.030529022216797,188800000,0.34156027,800,0.3415284,-4.743279680790115,-5.269919431976962,76.58279728889465,-992.8942484804845,800,56.544926166534424,17.58665633201599,0.0,44731.82150769234,-565.047674402111
-0.23754585429429625,-225.89769857148534,-2.848357e-09,-0.29637624715547295,0.8643126930264573,159.3336514075146,-2.663441001789087,-95.82178268552614,0.25142511135480833,0.00693578,-0.00879134,-250.08595278406065,-885.9555009369114,25.09556221961975,0.9293668270111084,173.0355698136605,59.095478534698486,-2.2459541543167454,0.795966206263959,-109.28930190223743,-499.91151249592576,590,0.2081623077392578,2.809204578399658,0.008791337,0.23506196081476755,2.1786458492279053,17.573546648025513,25.114476919174194,189120000,0.341076,800,0.34100172,-5.552201707363981,-4.1825589814146475,76.6904866695404,-1157.4223268619942,800,56.6156051158905,17.5733745098114,0.0,44808.51261019707,-580.137853879176
-0.3119082676317393,-240.79444219703404,-4.46029e-09,-0.3113626091554467,0.8807829244957076,149.03770763434068,-2.8255508797173094,-111.80284741955133,0.2535368238319969,0.006560152,-0.008857422,-263.97564260167246,-955.8773065552887,25.18039870262146,0.9286253452301025,176.190396488842,59.09135723114014,-2.3975992067000633,0.74566943471753,-108.18964673047516,-530.6674779302103,591,0.2250502109527588,2.804664134979248,0.008857417,0.23561204870736227,2.1630091667175293,17.582662105560303,25.030467748641968,189440000,0.34060198,800,0.34047216,-5.094630751065591,-4.560607444438491,76.69597673416138,-1069.8304571953386,800,56.60968041419983,17.58248805999756,0.0,44885.20924925804,-612.6715044268634
-0.4428034720029682,-219.4028305028978,-2.1506101e-09,-0.3411303758057608,0.8969955966298436,174.34316627764161,-2.610564507275784,-138.52450155809066,0.2527671079999395,0.0068152063,-0.008792663,-245.24455923038636,-1083.4487165643732,25.112547397613525,0.9315059185028076,179.50293006447964,59.07805776596069,-2.1660779040979556,0.8681242582662039,-115.29012447029712,-484.1927250855367,592,0.20841121673583984,2.821336507797241,0.008792661,0.2344360634138156,2.1818184852600098,17.58543038368225,25.065277099609375,189760000,0.33976334,800,0.33966666,-5.393069959444841,-5.1188325328149995,76.68449687957764,-1133.2304968758199,800,56.59439563751221,17.585254430770874,0.0,44961.89444708824,-569.4347140060189
-0.28943128773475,-213.8691891299577,-2.120063e-09,-0.23595610985459708,1.0818861609480808,193.8732688603749,-2.4908844078808867,-107.2084595204721,0.25209616172336047,0.0070674806,-0.008696111,-234.72505553705585,-1050.7442112097117,25.0508234500885,0.9284725189208984,216.31628358908472,59.03309893608093,-2.1207522943116293,0.9672941474368364,-93.1412448563232,-475.01104136637974,593,0.20746731758117676,2.8101558685302734,0.008696109,0.2352759413697012,2.1702284812927246,17.563541412353516,25.12259078025818,190080000,0.3395395,800,0.33955732,-5.473309955657678,-5.002803213125706,76.61761736869812,-1140.9030139358167,800,56.56240224838257,17.56337285041809,0.0,45038.51267695427,-545.6660626882748
-0.3098378092424963,-214.8879994166998,-3.1679868e-09,-0.45898435773783974,0.902050086511041,173.16268054825278,-2.502250100970825,-107.97128162924191,0.2509170480673877,0.006825071,-0.008549603,-235.52454364716897,-1031.5771935903158,25.155055046081543,0.9281578063964844,180.20126163609737,59.04366636276245,-2.144295342129497,0.8660261680899889,-141.83761987478624,-479.46944127333734,594,0.2072148323059082,2.820922613143921,0.0085496,0.23393132289041296,2.132972240447998,17.561667919158936,25.06503200531006,190400000,0.33850765,800,0.33841032,-4.85092133207646,-4.922910174985618,76.62639236450195,-1014.9188921207016,800,56.61071276664734,17.561496257781982,0.0,45115.13978266716,-547.6705509701185
-0.2854651568774602,-232.1181352284371,-4.0907415e-09,-0.3078732838685411,1.0210168805042432,195.24868610478933,-2.7310521277106115,-106.31168693500513,0.2484923547796952,0.00690342,-0.009114462,-256.046451707331,-1152.5324013587208,25.21642518043518,0.9284648895263672,204.19468458464132,59.162046670913696,-2.30908486445204,0.9773644938047098,-110.8998956373104,-511.94238283701355,595,0.2076420783996582,2.8173141479492188,0.009114458,0.2341369569576392,2.1447789669036865,17.562594652175903,25.075653791427612,190720000,0.33809552,800,0.33810806,-4.869445498290979,-5.533708258021489,76.74610638618469,-1020.8695141417413,800,56.71698808670044,17.562424659729004,0.0,45191.88655900955,-593.4724465234955
-0.27389365002552135,-232.77926818791354,1.1254101e-09,-0.20192562566366612,1.1147733906774382,197.97194896732242,-2.7314481787197527,-101.38500839223478,0.2465684056078177,0.0068095447,-0.009319982,-255.7352085068218,-1125.9515853466733,25.115657567977905,0.9273066520690918,222.80720404478848,59.131399631500244,-2.339706446492984,0.9927977664173687,-91.86226898918233,-517.6764857661356,596,0.2073366641998291,2.824646234512329,0.0093199825,0.23365665256853682,2.2588260173797607,17.582509756088257,25.031717777252197,191040000,0.33756635,800,0.33752528,-5.614157882794841,-5.388182601106504,76.73546385765076,-1171.8668933256374,800,56.57216119766235,17.58226203918457,0.0,45268.62264895439,-593.4557247263546
