Step_1-AverageCtrlCost,Step_0-MinForwardReturn,Step_1-AveragePolicyStd,Step_1-MinReturn,Step_0-MinReturn,Time-MAMLSteps,Time-Sampling,Step_0-AverageAbsPolicyMean,Time-OuterStep,Step_1-NumTrajs,Time,Step_0-StdReturn,KLCoeffInner,n_timesteps,Time-TotalInner,LossBefore,Step_0-MaxReturn,Step_0-AverageCtrlCost,Step_1-AverageDiscountedReturn,Step_0-EnvExecTime,Step_0-MaxForwardReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,Step_1-MaxForwardReturn,Step_1-MinForwardReturn,Step_1-EnvExecTime,Time-InnerStep,Step_1-PolicyExecTime,Time-SampleProc,LossAfter,KLInner,Step_1-StdReturn,Itr,Step_0-PolicyExecTime,Step_0-StdForwardReturn,Step_1-StdForwardReturn,Step_0-AverageDiscountedReturn,Step_0-NumTrajs,ItrTime,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-AveragePolicyStd
0.4744049297311716,-7.5880324808396225,0.7438482,-1283.232444049446,-1613.1752652708074,4.399220943450928,56.330739974975586,0.7593685,4.3990325927734375,800,6705.8327605724335,212.28203637734873,0.0,33920000,59.039878606796265,1.2300907e-09,-193.69750655978518,0.47440357488041746,-277.4872416259427,24.77804398536682,-0.48117685648507075,-2.83499379470233,-654.5890676428024,-662.1879348197294,0.7601522,-0.4406003943636364,-5.958150070104463,24.727747678756714,0.21331429481506348,3.059605360031128,2.3905229568481445,-0.0039759236,0.007570644,212.75074940254893,105,0.9755401611328125,1.0624123728301595,1.0640945177955783,-280.50422214020233,800,63.46340775489807,-2.7969963251628642,-185.27368661102068,0.7440966
0.4751185255061835,-5.6554701985672615,0.7422001,-1416.6439892812264,-1226.7262303281968,4.4239959716796875,56.74224781990051,0.7619806,4.423813819885254,800,6769.769371986389,222.85836770028104,0.0,34240000,59.489848613739014,-2.14167e-09,-202.36231042889668,0.47485031983627013,-267.4905715735588,24.775908946990967,-0.5273553912174943,-2.6607164772117438,-628.7139167665924,-627.4255549213934,0.7643468,-0.45292133768861703,-6.601828027087051,24.73146080970764,0.21455669403076172,3.0680675506591797,2.427854299545288,-0.0034023174,0.008633675,221.1763209903107,106,1.3694472312927246,1.1143080390681144,1.1050750920194743,-267.1666382289275,800,63.93594717979431,-2.666896046141823,-187.61410375004382,0.7422944
0.4760669802422822,-6.608304005335299,0.74023885,-1537.4516843563006,-1414.8379081121439,4.434061288833618,56.526880741119385,0.76802117,4.433874607086182,800,6833.396779060364,216.2205196376115,0.0,34560000,59.17005205154419,2.2813678e-09,-192.97533138082974,0.47649399978717794,-288.35345711113337,24.82827615737915,-0.4923028926036537,-2.9404933547923053,-673.0717544387496,-683.7103576061885,0.7684001,-0.340823309543167,-7.206939918236078,24.875194311141968,0.21454954147338867,3.0552384853363037,2.323575258255005,-0.0037918822,0.009342972,212.38581372361182,107,0.98421311378479,1.0807191328055403,1.0624065874816762,-292.31598837519573,800,63.626683712005615,-2.8877303250035338,-164.7822563571494,0.74012583
0.47448852091798555,-6.059182970789746,0.73735625,-1326.8277905216441,-1308.6911409787986,4.386147975921631,56.21844506263733,0.7643477,4.3859593868255615,800,6896.69664645195,208.68469262431717,0.0,34880000,58.89080047607422,3.5762787e-10,-173.79907471415123,0.4752908957528137,-262.63393899045457,24.614439964294434,-0.37692056688297343,-2.6707383897889745,-618.9406228122921,-629.5185215528182,0.7628524,-0.5239551860926087,-6.148969137751036,24.760342836380005,0.2142012119293213,3.0794239044189453,2.3531064987182617,-0.0037283252,0.008053267,205.74583484887626,108,0.9835391044616699,1.0433595256993355,1.0291571273293891,-266.1135919913822,800,63.29922342300415,-2.6186725229406074,-201.18038810501236,0.73748577
0.47374635460626335,-6.113522104178343,0.7346298,-1379.2819053330497,-1320.0770693709273,4.402032375335693,56.44952964782715,0.7578337,4.4018235206604,800,6960.270579576492,210.36608236726914,0.0,35200000,59.14933729171753,-9.275972e-10,-157.97991473272702,0.47300866542615,-265.7349833887514,24.793792963027954,-0.31387363508726474,-2.735533500574277,-623.7318027233872,-642.0181290641553,0.76141316,-0.451074024077492,-6.437118771375796,24.8082435131073,0.21484088897705078,3.0716896057128906,2.380054473876953,-0.0036624507,0.008523243,198.1679438258002,109,0.9799666404724121,1.052540382696905,0.9911401412391505,-271.58746408344376,800,63.573243379592896,-2.643357493255394,-184.27382013386412,0.73469526
0.4735326571370289,-7.146594206057315,0.73246765,-1363.405067242505,-1521.3982855304632,4.388031959533691,56.39324235916138,0.7599606,4.387844800949097,800,7023.784778594971,226.01530307689097,0.0,35520000,59.10332989692688,3.9115555e-10,-197.30882123295436,0.47296978294759995,-276.4666467902539,24.87153911590576,-0.5254608568933296,-2.792919326945677,-646.8136455852455,-653.4936012078709,0.76042825,-0.4334412422532552,-6.338173876753634,24.684544801712036,0.2141399383544922,3.076308250427246,2.391042709350586,-0.003953265,0.008325355,224.0271308747918,110,0.9813485145568848,1.1297966670691457,1.1208532638076816,-278.30481871540434,800,63.51346302032471,-2.7589534990595457,-180.12332420860793,0.7324312
0.4748394496765174,-5.6225014239411735,0.73089683,-1300.138337665392,-1215.8605536931448,4.382702827453613,56.385339975357056,0.76558644,4.382405996322632,800,7087.250908136368,187.20838054917155,0.0,35840000,59.06106781959534,5.080178e-09,-159.5779336931094,0.47492947170618927,-268.45746448496453,24.780691862106323,-0.3380642237220654,-2.747477003821031,-628.7459180391343,-644.8031087155184,0.76593906,-0.34376057362210605,-6.057407981342769,24.784070014953613,0.2152407169342041,3.070617437362671,2.3558053970336914,-0.003830408,0.0072135506,184.9451631211065,111,0.9772830009460449,0.9366706845200362,0.9251858283728075,-273.7307868299284,800,63.465450048446655,-2.6672894074743763,-161.6519596020521,0.7308268
0.476670625426881,-6.2550199683640395,0.72922736,-1431.6086385581111,-1344.9652668448634,4.417070388793945,56.36016583442688,0.7729138,4.416884422302246,800,7150.940950393677,189.99714356302215,0.0,36160000,59.24769043922424,2.2165496e-10,-152.22451367595593,0.4767557345813886,-296.44154822605265,24.75219225883484,-0.27408095085167505,-2.922454380614169,-692.1538486254005,-680.167464740565,0.77270436,-0.5820389909730141,-6.690880441090376,24.76705050468445,0.2152705192565918,3.076417922973633,2.567187786102295,-0.0038072288,0.008213415,190.14243575594472,112,0.9820585250854492,0.9499312534816681,0.9505070303332566,-292.4915397111568,800,63.68931555747986,-2.9824787371206973,-212.28367340595412,0.7293014
0.4763948462036345,-5.980366894027025,0.72756696,-1229.4761099403083,-1288.9624100560281,4.4580888748168945,56.485790967941284,0.77128464,4.4579010009765625,800,7214.753878355026,202.10646883083186,0.0,36480000,59.332305908203125,-1.7289068e-09,-176.7798745942931,0.4768828775385209,-274.38746221759465,24.84985899925232,-0.40986390352393437,-2.7208602413137295,-645.4450336308296,-639.8749851154512,0.7719876,-0.40002900762186266,-5.679714468167615,24.804848670959473,0.21551299095153809,3.0667991638183594,2.525921583175659,-0.0038407096,0.0076860674,201.70647897003263,113,0.9787638187408447,1.0107370190323115,1.0090740622291992,-274.10838351484347,800,63.81230854988098,-2.7492165145417418,-175.47686583143894,0.7277526
0.475630495338887,-5.112806245873438,0.72546995,-1219.5747770369549,-1119.8601599069689,4.410749912261963,56.487011194229126,0.7674702,4.410565137863159,800,7278.3279983997345,213.81911862210208,0.0,36800000,59.14047884941101,1.4513732e-09,-159.3790404102291,0.4755383323829621,-262.7445089796669,24.773226976394653,-0.3244866576567735,-2.597329825963983,-618.60654825872,-614.8971120323899,0.7684993,-0.3427505053504774,-5.629474311228638,24.84039306640625,0.21506381034851074,3.0832386016845703,2.333271026611328,-0.0039061203,0.009453843,209.36382757772836,114,0.9847104549407959,1.0684342412121879,1.0468718341306493,-261.3155664440736,800,63.57344913482666,-2.6157827725590757,-161.86754831903102,0.72553414
0.47616639804102484,-5.970887281728946,0.72317505,-1157.6078833520064,-1288.9278426468256,4.425596475601196,56.69685482978821,0.76839423,4.425405025482178,800,7342.108612060547,199.25938942243704,0.0,37120000,59.33235549926758,1.0047106e-09,-170.45693342374295,0.4750053179291263,-257.0673850198008,24.966591358184814,-0.36694386358079334,-2.5358095676031884,-601.0630288286318,-602.4902726940009,0.7735558,-0.47958535148934744,-5.295638460290861,24.85849118232727,0.21598410606384277,3.085873603820801,2.3142895698547363,-0.0033328657,0.007298088,193.3369761870278,115,0.9828324317932129,0.9966531072158387,0.9672804400891566,-256.66528029938604,800,63.779887676239014,-2.5275202335938234,-191.1552454365145,0.72307634
0.47631359696095815,-5.535701170225029,0.7209716,-1183.4584974068202,-1203.3107072561745,4.4007439613342285,56.704291105270386,0.77312714,4.40056037902832,800,7405.885643005371,208.2474725749603,0.0,37440000,59.35314106941223,-8.292499e-10,-170.16192651885976,0.47629735046811406,-257.18057121024765,24.864126443862915,-0.36957446151066564,-2.600944995674713,-605.8520839641968,-615.7780287817468,0.7748574,-0.38812410395901636,-5.429040990053779,24.98164415359497,0.21548151969909668,3.0694825649261475,2.3277652263641357,-0.0038632364,0.006668006,208.8810658004548,116,0.9861958026885986,1.0417942591295903,1.0441024112457689,-260.52082131715343,800,63.77635049819946,-2.5513025820240682,-173.07431119734636,0.72105587
0.4762267082389445,-5.782675706130887,0.7187127,-1292.4366684402164,-1251.573232339916,4.389967203140259,56.56644797325134,0.76892215,4.389768362045288,800,7469.533202409744,220.23667667906165,0.0,37760000,59.23516583442688,3.0964606e-09,-173.20253633273714,0.4749552293568105,-271.8361116558257,24.789620876312256,-0.3851536708424368,-2.702555587779876,-636.7753976523985,-635.8330566302367,0.7742336,-0.3338976446677298,-5.995813408258345,24.896936178207397,0.21616744995117188,3.0921154022216797,2.3478496074676514,-0.003671532,0.0070959567,216.19204177934031,117,0.9820752143859863,1.1012171082690927,1.0819875689456118,-271.21984380908526,800,63.64693546295166,-2.7059871295971814,-163.593681785249,0.71870416
0.4748691811956839,-5.856248565641298,0.71627945,-1312.173679921642,-1268.2365746841754,4.402958631515503,56.64511728286743,0.7744832,4.402750253677368,800,7533.282593488693,211.29721164617646,0.0,38080000,59.32388210296631,-1.8283725e-09,-208.92036045385478,0.4764323565651663,-284.0953618951617,24.93485403060913,-0.5810079707542508,-2.833000391971441,-665.0749843680012,-662.2224254031432,0.7701703,-0.38782930475624056,-6.094443541745344,24.842715740203857,0.2144930362701416,3.08231782913208,2.3593287467956543,-0.0036268062,0.0071873083,212.08720347056516,118,0.9802718162536621,1.0569537834578742,1.059914553316235,-283.16370271113044,800,63.74878525733948,-2.8488407854232345,-175.3001730048082,0.7164159
0.4754147407548968,-5.591658305835262,0.714361,-1200.9654902784482,-1215.4280916744783,4.407930135726929,56.45377540588379,0.7745948,4.407724380493164,800,7596.9954578876495,186.27833308881196,0.0,38400000,59.28231763839722,1.032278e-09,-191.93803573472493,0.47573336853926074,-269.2489576528983,24.795954704284668,-0.4917339532854495,-2.714613863392879,-627.6013269258115,-638.406178021946,0.77250457,-0.41051727197088184,-5.535658980937566,24.821365356445312,0.21456694602966309,3.061368465423584,2.5085017681121826,-0.003862132,0.007919103,186.67058456733372,119,0.9763631820678711,0.9310262346666134,0.9337645900524998,-272.6517895484297,800,63.71222901344299,-2.6609203757394626,-175.26870726758904,0.71448463
0.47394197285505013,-5.646781745729741,0.71250576,-1150.9681396478102,-1223.5726697447476,4.458714723587036,56.50077748298645,0.76974136,4.458527326583862,800,7660.720801115036,198.4672689383056,0.0,38720000,59.24385595321655,-8.866189e-11,-177.86750992464678,0.4742624373736233,-268.3697030813968,24.808300256729126,-0.419669105002886,-2.720663394277837,-625.7606856424454,-639.3196315077571,0.76771706,-0.2448082561139194,-5.285289647776024,24.856512784957886,0.21712350845336914,3.0642616748809814,2.4342901706695557,-0.003259182,0.009125288,197.10307229205247,120,0.9780080318450928,0.9928781742143697,0.9854279729553876,-272.52321063824223,800,63.72461271286011,-2.6532074896987208,-143.76812267213703,0.7125871
0.4728985783299804,-5.391849060348015,0.71089363,-1366.4452314780112,-1175.912511197164,4.39539647102356,56.65611505508423,0.76775193,4.395212650299072,800,7724.436970710754,209.91901690351543,0.0,39040000,59.29807949066162,3.7789345e-09,-181.9200972473233,0.47355755549889994,-273.3516719628808,24.8075430393219,-0.43738141577197737,-2.707081262360424,-639.783487496125,-636.4646505036969,0.7675127,-0.4129683925698036,-6.374333421780388,25.005914211273193,0.21591687202453613,3.0696167945861816,2.321155071258545,-0.0037214577,0.008129169,204.4693067106476,121,0.9810824394226074,1.0493926363517507,1.0225119523479103,-271.65947899446184,800,63.71557092666626,-2.724346051763612,-176.76895356267252,0.71111315
0.47307382985223084,-6.195621920227807,0.7094257,-1294.7469545778051,-1333.4302841805768,4.403758764266968,56.49364757537842,0.76127464,4.4035727977752686,800,7788.029589176178,188.84795981455673,0.0,39360000,59.16615009307861,-1.5594065e-09,-184.64391898832648,0.47155791404936465,-284.21129165905336,24.814387321472168,-0.45382376063373314,-2.8326512633222136,-663.8771814165038,-661.1775237865321,0.7651731,-0.4324667454034483,-5.998366643926601,24.836883544921875,0.2140522003173828,3.06231951713562,2.353574275970459,-0.0034870305,0.007031046,195.06925992554545,122,0.9807751178741455,0.9444764523390112,0.9751030572868519,-283.9653339896795,800,63.59192705154419,-2.844640013426999,-177.43595332741273,0.7095867
0.472123857207261,-5.564807036494448,0.70740324,-1258.5436120914994,-1203.547165523698,4.392667770385742,56.52806496620178,0.76313907,4.392384052276611,800,7851.648512125015,188.45706145263253,0.0,39680000,59.20363926887512,-2.283603e-09,-205.60486655115886,0.472138748866003,-293.433736904417,24.777148008346558,-0.5522097739134294,-2.9682808545131887,-681.7683411407264,-688.4217395328717,0.7626367,-0.6381131353607378,-5.8342923857536855,24.8840913772583,0.21410655975341797,3.092660903930664,2.3562052249908447,-0.004095572,0.00785749,191.39595356078428,123,0.9794080257415771,0.9425564346460323,0.9569400661106139,-296.2965619533261,800,63.61821722984314,-2.9350383079316207,-223.79057302152245,0.7074208
0.4719307347827778,-5.943344476201325,0.70532817,-1281.9521534665957,-1277.9123780006241,4.412004709243774,56.67941689491272,0.7644229,4.411813497543335,800,7915.387953996658,195.40394745787844,0.0,40000000,59.30489730834961,-3.3777208e-09,-178.11484252274704,0.47237283967942,-298.291172800385,24.947020053863525,-0.4112511149233841,-2.9794876707541595,-694.407682032694,-690.7100212891679,0.76346296,-0.5755747251136725,-5.947445561970707,24.89818000793457,0.2152116298675537,3.0726845264434814,2.3052480220794678,-0.003722533,0.007254104,192.80490084917025,124,0.9771304130554199,0.977310585504441,0.9642466829269563,-297.14181547683273,800,63.738826751708984,-2.9984371500572387,-209.78613321134952,0.7052455
0.4720603495364263,-6.729430023811951,0.70263916,-1237.332835153447,-1437.0318063723107,4.397815704345703,57.07221817970276,0.76317835,4.397634744644165,800,7979.5854845047,212.21886704306078,0.0,40320000,59.77740263938904,-1.7784536e-09,-162.26081637701895,0.4719196040810272,-274.88794400237646,25.279295444488525,-0.35588705691116035,-2.80432262580945,-642.1480793476916,-655.5863891245378,0.7631317,-0.39876258892478766,-5.726987917879779,24.86586022377014,0.2132105827331543,3.0830178260803223,2.3868699073791504,-0.0036239326,0.008018698,207.991385695368,125,0.9756143093109131,1.0607738192998226,1.0399186616562603,-279.32222312343123,800,64.19690179824829,-2.7369950185849024,-175.06798319113108,0.7027646
0.47240240771595393,-5.468867928690489,0.70055646,-1124.5346107699395,-1184.5327108444949,4.400739669799805,56.678285121917725,0.76246166,4.400573015213013,800,8043.40315246582,218.3384633805063,0.0,40640000,59.39341115951538,-1.5094876e-09,-173.6386433820947,0.47160751208657403,-258.94703199076,24.953705549240112,-0.3834651495355992,-2.5592382566429195,-608.8767537239493,-606.5115100765262,0.76631474,-0.26363888051859785,-5.13623208439779,24.891784191131592,0.21352624893188477,3.0754895210266113,2.3957438468933105,-0.003623066,0.008608208,214.61253985449224,126,0.9811549186706543,1.0920548900485532,1.07347790099453,-257.8803327312933,800,63.81701064109802,-2.570258820412809,-151.35526180203289,0.700632
0.4742907184856571,-5.258098125403018,0.69843596,-1279.250188668069,-1149.6706118813704,4.447752475738525,56.52711892127991,0.7695318,4.447560548782349,800,8107.022735834122,204.1057241530179,0.0,40960000,59.14912486076355,-6.601214e-10,-187.81977723290578,0.4738076963103283,-267.295479472637,24.821174383163452,-0.46400533713691433,-2.630223913707003,-624.2416625823242,-621.1545871061835,0.77116054,-0.5598150390893005,-5.926062969751637,24.867119073867798,0.2176508903503418,3.069643020629883,2.299363851547241,-0.0034092995,0.008890467,207.9874966788615,127,0.9793417453765869,1.0202295830933765,1.0410443627207102,-266.19428065229573,800,63.61892580986023,-2.6451845634461417,-206.3288249095781,0.698374
0.4725022076632827,-5.613356138078845,0.69580066,-1312.5285711858853,-1218.2302963900681,4.3821775913238525,56.56878471374512,0.76865315,4.3819899559021,800,8170.603034734726,209.245804394808,0.0,41280000,59.17149376869202,5.0775713e-09,-156.88972886674918,0.4733800705405325,-269.7072643534227,24.81041669845581,-0.30600658311912093,-2.6753483626763717,-629.166519087168,-630.0912797362605,0.7673462,-0.31978868585867964,-6.096696931111392,24.928019762039185,0.21474742889404297,3.074117660522461,2.2832510471343994,-0.0035929445,0.008461786,217.11690990426524,128,0.9813327789306641,1.046789924513298,1.0864479923497397,-269.5124978419284,800,63.57953429222107,-2.6716140639881547,-160.3342808651796,0.6959359
