LossAfter,Step_0-StdReturn,Step_0-AvgForwardVel,ItrTime,Step_1-EnvExecTime,Step_1-StdReturn,LossBefore,Step_0-AverageReturn,Itr,n_timesteps,Time-InnerStep,Step_1-PolicyExecTime,Step_0-AvgCtrlCost,Step_1-AveragePolicyStd,Step_0-MaxReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AvgCtrlCost,Time-MAMLSteps,Time,Step_1-MaxReturn,Step_1-AverageDiscountedReturn,Step_1-AverageReturn,Step_1-MinReturn,KLInner,Step_1-AvgForwardVel,Time-TotalInner,Step_1-NumTrajs,Step_0-EnvExecTime,Step_0-MinReturn,Step_0-PolicyExecTime,Step_0-AvgFinalForwardVel,Step_0-AveragePolicyStd,Step_1-AvgFinalForwardVel,Step_0-AverageDiscountedReturn,Time-Sampling,Time-SampleProc,KLCoeffInner
0.006791083,94.57752738564712,1.0283237109951537,26.83207607269287,8.291787385940552,77.51675673577269,1.3612216e-09,-211.9599358450326,480,153920000,0.1668860912322998,2.766984462738037,0.04520391010909888,0.25649944,-70.09300154777496,3.2038798332214355,800,0.048685804476345254,3.2040231227874756,13047.381696939468,-49.73751644063707,-70.0237711545794,-152.52857284222912,-437.4736006664722,0.0028977883,1.2208921313785062,23.607491970062256,800,8.283802270889282,-440.4456693242087,0.8638143539428711,1.038729245871255,0.25661072,1.25952240940821,-92.69256735701302,22.632782459259033,0.759462833404541,0.0005
0.0046291035,105.40379742162868,1.018744865720803,26.93873953819275,8.373826265335083,84.85343405043977,6.623563e-10,-200.423075562455,481,154240000,0.1667466163635254,2.776615858078003,0.045470749322267606,0.25622508,-66.30554435272012,3.195504665374756,800,0.048823945953594246,3.195645570755005,13074.321061134338,-47.575883474195074,-64.51764554559207,-140.66584863586672,-438.0460457403945,0.002456534,1.0508636533910483,23.722997665405273,800,8.321497917175293,-448.423813990288,0.8643612861633301,1.023714006610592,0.25630772,1.0895821265356762,-87.66918696829308,22.74706220626831,0.7607803344726562,0.0005
-9.771537e-05,87.6681349910352,1.0128900262585527,26.81969428062439,8.277630805969238,63.927404713863375,2.322718e-10,-202.9412799320527,482,154560000,0.1678016185760498,2.74739408493042,0.04518972516724157,0.25602108,-63.33237758570541,3.220628023147583,800,0.048995089053393406,3.220770835876465,13101.141295433044,-53.19677606959496,-64.58901560778409,-139.62554323823787,-439.72186324953,0.0017821707,1.0935462993618565,23.576439142227173,800,8.275727033615112,-442.8296049642284,0.8625533580780029,1.00587510491634,0.25603738,1.1285946956201196,-88.63737252009209,22.60279631614685,0.757159948348999,0.0005
-0.0010028398,108.90037163887068,1.0083379717826988,26.819586277008057,8.332779169082642,77.85244272606569,8.828911e-11,-195.5281528764408,483,154880000,0.16502690315246582,2.7548604011535645,0.045452651454572154,0.25567847,-62.73786810939463,3.223536252975464,800,0.04820392617297094,3.2236766815185547,13127.961584329605,-51.89244094170111,-65.73231271448333,-143.80308959546147,-388.7349518168469,0.0015204626,1.1418027390042285,23.57072162628174,800,8.255837440490723,-438.78244080805666,0.8598034381866455,0.9958165480901114,0.2557392,1.187839789933664,-85.6226798098986,22.599414825439453,0.7580320835113525,0.0005
-0.0016467246,104.25262688434937,1.0087130810126488,27.290845155715942,8.286486148834229,80.09050532112978,3.2864504e-09,-203.37017762002665,484,155200000,0.16945767402648926,2.7454075813293457,0.045279784801549414,0.2553876,-63.37483238243417,3.223226547241211,800,0.04915897237233534,3.2233777046203613,13155.252968072891,-50.66081780153497,-66.83987634796169,-144.99431943659653,-369.7207910943777,0.0012124268,1.1734747314258607,24.04711365699768,800,8.31448221206665,-425.82551091718926,1.2676925659179688,1.0189944540622005,0.25549155,1.2406095981432879,-89.0380755477838,23.031874179840088,0.7968795299530029,0.0005
-0.0028223863,110.4627180993444,1.0012400432190367,26.811490297317505,8.295964002609253,86.92042351530709,3.1664716e-11,-204.8351983257358,485,155520000,0.17098069190979004,2.7545294761657715,0.045107070777420426,0.25517964,-63.535231116802265,3.1987571716308594,800,0.04987264274742931,3.1988978385925293,13182.065140485764,-45.612803207758006,-66.42018387283615,-145.64453710227423,-378.59580911381465,0.0012961319,1.1020390886931348,23.59038734436035,800,8.302411556243896,-456.9558705357504,0.8649945259094238,1.0105604143869122,0.2552102,1.1196980890798311,-89.55147872206668,22.632774829864502,0.7384810447692871,0.0005
-0.0033657118,90.03383085377708,1.0041222848569107,26.886573791503906,8.344933271408081,67.84378304061163,-2.016127e-09,-185.71316584043828,486,155840000,0.16584444046020508,2.767591953277588,0.045243581050634495,0.25463048,-60.13028779360994,3.1869773864746094,800,0.04867962980027625,3.1871178150177,13208.95238494873,-48.98006954185479,-60.31023726608303,-132.42362838741406,-351.7261541957883,0.001050615,1.0571981422412127,23.679075479507446,800,8.341617107391357,-416.1152475336324,0.8608098030090332,1.020900637673363,0.25468072,1.0941354905791894,-81.19508756945314,22.716572284698486,0.748525857925415,0.0005
-0.0027495716,113.32911669696405,1.0104615770785388,26.77097988128662,8.273372650146484,90.7735156111269,-5.2198765e-09,-220.79243643494817,487,156160000,0.16619467735290527,2.760606527328491,0.04536501591777543,0.2539776,-60.449587870580835,3.1888320446014404,800,0.048484509907548906,3.1889708042144775,13235.723909378052,-50.952588515198954,-74.11107599792305,-163.1821108839768,-398.14052494896544,0.0011646852,1.0799144675330434,23.561333179473877,800,8.262086629867554,-453.6607206638314,0.8669991493225098,1.0087643831803617,0.2540837,1.1308420510352075,-96.23278326650727,22.569448232650757,0.7780673503875732,0.0005
-0.003024179,107.01503523244287,1.0028203496598609,26.9201397895813,8.378807544708252,80.12880738266313,3.1966714e-09,-197.85637554303153,488,156480000,0.1670980453491211,2.7716081142425537,0.04549738727707916,0.2535831,-62.52880579046598,3.216118574142456,800,0.04798897329472341,3.2162599563598633,13262.644584655762,-46.81567713948759,-64.160624339883,-140.82205142959376,-363.1974435131472,0.0012757325,0.9979570945613885,23.683926343917847,800,8.235656976699829,-447.84666848162175,0.8693761825561523,0.9992805042198057,0.25360808,1.017838103069171,-86.41515525706427,22.689940214157104,0.7786011695861816,0.0005
-0.0025984314,103.99827066467229,0.9968863918127153,26.932692766189575,8.356735229492188,75.1214232811812,-5.684793e-09,-196.09795350351618,489,156800000,0.1689317226409912,2.7744009494781494,0.045615025477717,0.25326052,-64.81883048994845,3.1988525390625,800,0.05050306751254687,3.1989920139312744,13289.577855825424,-51.78230811202721,-62.89160304205423,-136.4819021411471,-346.3885048868847,0.0011419175,1.061552132484152,23.713225841522217,800,8.282269716262817,-439.9046957645547,0.8730432987213135,1.0097472956646376,0.2532521,1.11197560757964,-85.62309612346415,22.72795557975769,0.7674925327301025,0.0005
-0.0025126303,106.02914314377094,0.9953877371720354,26.78596043586731,8.272000551223755,80.13161400724097,2.5726852e-09,-198.49426220460595,490,157120000,0.16495203971862793,2.755831241607666,0.04548116627045851,0.25293738,-62.006560311341886,3.1924808025360107,800,0.049597887370765446,3.1926188468933105,13316.364434242249,-50.27044835060466,-63.766490840888494,-138.59328211818072,-405.72027938150586,0.0018134223,1.0842437596389525,23.570496320724487,800,8.284539222717285,-461.4352822095625,0.8642115592956543,1.0051221769042156,0.25296628,1.1215203066664765,-86.91146824926169,22.604498624801636,0.7527027130126953,0.0005
-0.0028547407,101.12251297443063,0.9904530342481485,26.996188163757324,8.354793787002563,75.97927723219284,-3.5036352e-09,-196.24768187844157,491,157440000,0.16512107849121094,2.7509443759918213,0.045396603372511043,0.25250953,-64.33449546057369,3.2036712169647217,800,0.04873016841232529,3.203810453414917,13343.361232042313,-50.48038979660931,-63.49150140917988,-138.13908828367582,-352.5483487926724,0.0012680739,1.063445342993094,23.77245593070984,800,8.370511531829834,-451.7995789250446,0.8649089336395264,0.9994238861316868,0.25259244,1.1100216159032095,-85.66762781509195,22.797595024108887,0.7616989612579346,0.0005
-0.00040518705,94.93575991883752,0.9939245805444737,26.9153835773468,8.24897050857544,69.29424948067907,-1.8127253e-09,-195.8786342260385,492,157760000,0.16394305229187012,2.765862464904785,0.04534629577072929,0.2522047,-62.55537062255537,3.2800941467285156,800,0.04937443524069996,3.280240774154663,13370.277224302292,-49.55084902938194,-64.27814006849506,-139.12974491201211,-365.26879816429334,0.0018609909,1.1845649417210573,23.61480975151062,800,8.32700777053833,-457.7952600790944,0.8613557815551758,1.0104870924926574,0.25230765,1.2266462574041663,-85.79054132532045,22.649892807006836,0.7528173923492432,0.0005
-0.003128781,100.51430051626464,0.987439757126296,26.92724895477295,8.43832516670227,73.3457630356521,1.7385935e-09,-187.85304349710583,493,158080000,0.16460680961608887,2.7534141540527344,0.04528619571717253,0.2518502,-62.916746316566694,3.2159225940704346,800,0.048974144429171376,3.2160611152648926,13397.205090284348,-50.142560528470064,-61.59422889039817,-134.26741889435812,-373.61795165531566,0.0011988885,1.063316630489292,23.689932823181152,800,8.2490394115448,-436.35259686756876,0.8620836734771729,0.9991700862440189,0.2519552,1.0872362217146883,-82.28525059661557,22.732696533203125,0.7448134422302246,0.0005
-0.002472428,101.96903830440716,0.9838930270453866,26.7771954536438,8.233908891677856,73.24320644821222,5.3867697e-09,-211.8075640593745,494,158400000,0.16878867149353027,2.747763156890869,0.04546124580083096,0.25162047,-62.59252030906854,3.2015035152435303,800,0.04949728880374632,3.2016351222991943,13423.982821464539,-48.37324537401505,-66.84142642179383,-145.26065124820698,-340.840478653607,0.0010956217,1.150175730633021,23.55522656440735,800,8.320303678512573,-437.32047135353685,0.8616943359375,0.9746139421669878,0.2516845,1.203428827944655,-92.67682056271323,22.598691940307617,0.7397279739379883,0.0005
-0.002463263,107.84423138629023,0.984785133009773,26.75402522087097,8.191898345947266,81.20695543635321,2.2511932e-09,-222.33185884926561,495,158720000,0.16862154006958008,2.755892038345337,0.04532689406956708,0.25131127,-63.353114763695814,3.1773123741149902,800,0.04864251334800236,3.177449941635132,13450.737391471863,-46.449410655997916,-72.82608366988792,-158.97877142290974,-391.03094025810066,0.0011434609,1.2364929481759381,23.55577039718628,800,8.29975438117981,-459.9894773706382,0.8587262630462646,0.9906501120687472,0.25137344,1.308383422303055,-97.18763607897789,22.58622431755066,0.7528610229492188,0.0005
-0.0022346813,105.14729438597485,0.9838989348507726,26.849111557006836,8.281182765960693,76.08892670372776,-2.9762277e-09,-202.68049121093296,496,159040000,0.16710901260375977,2.7566347122192383,0.04546079746526951,0.25102067,-64.7164732721324,3.184032917022705,800,0.04975280522528056,3.184173822402954,13477.587046384811,-49.15884505508998,-64.3083737612943,-139.80869168351367,-371.9172124460685,0.0016130911,1.1557345158830585,23.644758939743042,800,8.313082456588745,-442.4506560097139,0.8610174655914307,1.0053353192233525,0.25107864,1.1887818711062728,-88.61382041237377,22.65770196914673,0.7711455821990967,0.0005
-0.0021145188,112.31688467742383,0.9755729047042012,26.878368854522705,8.2921724319458,86.96166098225076,4.544854e-09,-207.42363481512078,497,159360000,0.16555166244506836,2.7389352321624756,0.04557558512119808,0.25063023,-65.86412846988783,3.2070236206054688,800,0.05024087270384244,3.2072250843048096,13504.46607208252,-48.15884280700798,-68.02095840718626,-148.69126036180222,-399.6067558856715,0.0012133692,1.1073214744596969,23.65122151374817,800,8.376799583435059,-450.85575415214635,0.8596451282501221,0.9992777938286068,0.2506659,1.1705509792689628,-90.59369980787338,22.68820858001709,0.7496614456176758,0.0005
-0.0026160202,94.93235147053981,0.9749738989490201,26.87808585166931,8.372542381286621,64.63262358854598,-3.8169325e-09,-182.23042458413903,498,159680000,0.16389203071594238,2.74655818939209,0.045749724120717115,0.2502259,-64.42400291176887,3.1764707565307617,800,0.04956461673602418,3.1766109466552734,13531.344761371613,-41.47657940105926,-56.32938629966151,-122.20749121334106,-346.52815519563427,0.0011645223,1.0129255246884143,23.680912256240845,800,8.29404902458191,-439.20702863222596,0.8595325946807861,0.9491723681599679,0.25024453,1.0459987281599836,-79.59286213772835,22.713279485702515,0.7557284832000732,0.0005
-0.0028333901,104.94897479917962,0.9751358002171372,26.953163862228394,8.372137784957886,74.2101949023939,4.3541193e-09,-197.29454469591678,499,160000000,0.1673450469970703,2.755216360092163,0.04559827431024426,0.24969761,-60.13957366710927,3.2024190425872803,800,0.049993706731663715,3.2025601863861084,13558.298488616943,-48.59944571999291,-65.63328361700687,-144.04333567701448,-360.87478635175114,0.0010390219,1.1200587340690007,23.730546951293945,800,8.330090999603271,-416.98175596456593,0.8608038425445557,0.974598043254999,0.24976712,1.1748305059174244,-86.25485805469287,22.76744842529297,0.7472825050354004,0.0005
-0.0008405705,108.20395161038282,0.9801594429417312,26.845622539520264,8.266595602035522,88.66228483797913,-3.9689243e-09,-211.38013645038077,500,160320000,0.1666703224182129,2.737851619720459,0.045626247146537596,0.24948053,-63.84131795396451,3.190929889678955,800,0.048822760891916665,3.191070556640625,13585.144651412964,-47.33851923515139,-66.87130755445828,-146.1267191730453,-360.47241100027566,0.0017558972,1.100382301035754,23.63472032546997,800,8.334538459777832,-443.1570497252323,0.8621044158935547,0.9600168489619346,0.24945186,1.1410144839763259,-92.40472774727968,22.638604640960693,0.7810120582580566,0.0005
-0.0029601199,98.13089874766806,0.983157907670542,27.01556944847107,8.436559915542603,76.48576907660131,1.5430149e-09,-195.48822097373102,501,160640000,0.1664590835571289,2.733851671218872,0.04568315238625001,0.24896663,-63.093596345457144,3.2299954891204834,800,0.04870517429440926,3.2301292419433594,13612.16408419609,-44.20781242446662,-61.61134099587287,-134.63898755998162,-368.6596850202375,0.0012852928,0.990318057171163,23.765318155288696,800,8.298750400543213,-430.74849025471576,0.860166072845459,0.9842243861943152,0.24908616,1.005967211282391,-85.35021224215915,22.78412938117981,0.7664554119110107,0.0005
-0.0014202914,102.48543158065004,0.9904279931471012,26.853105068206787,8.325354099273682,74.51518898767038,-4.810095e-09,-186.91475368077897,502,160960000,0.1675858497619629,2.7458608150482178,0.04562224551957554,0.24875519,-57.878714394509956,3.2309579849243164,800,0.04961668302890481,3.231093645095825,13639.017735481262,-47.601751045715616,-61.42099377100518,-134.5913856460957,-384.3087492470069,0.0012127364,1.0448938035887563,23.60188317298889,800,8.281424283981323,-419.17060270384,0.8637890815734863,0.9805406090061866,0.2487709,1.0682381721386167,-81.8172415446354,22.648537158966064,0.7378973960876465,0.0005
-0.0015407213,96.48033944990623,0.9894970388585224,27.147395133972168,8.313712120056152,71.18964564399984,4.4777995e-10,-170.72312232057928,503,161280000,0.164290189743042,2.7614684104919434,0.04567367003070777,0.24836081,-65.54573576777706,3.2007594108581543,800,0.04923630316755935,3.200899600982666,13666.165766477585,-47.83649838351849,-56.36316501539026,-124.37267646089491,-351.5792693882168,0.0010909934,0.952707922382222,23.92677140235901,800,8.242218494415283,-442.13588280343726,1.2410213947296143,1.0050391042996767,0.24839929,0.9693700184412262,-74.62701306663267,22.97298812866211,0.7416291236877441,0.0005
0.00058008434,84.14350373555457,0.9892760909580606,26.750795364379883,8.262536525726318,61.37490426035295,1.693517e-09,-183.8317349798437,504,161600000,0.1668074131011963,2.7470712661743164,0.04556566720267623,0.24796762,-66.70942085233878,3.1677451133728027,800,0.04859587804188993,3.167879581451416,13692.917155504227,-48.94488966572871,-62.599834553266575,-136.24733710768814,-365.8741789924206,0.002066054,1.2610836694773944,23.562034845352173,800,8.300233125686646,-412.9243818302783,0.8618781566619873,0.9891613372902881,0.247973,1.3107733038066414,-80.70785053790537,22.610018730163574,0.7370131015777588,0.0005
-0.0029386948,103.29013252604234,0.9858919658125104,26.77244758605957,8.167187452316284,82.96236578185581,-1.3694166e-09,-202.16076865530655,505,161920000,0.16631841659545898,2.749532699584961,0.04545738485506302,0.2476729,-61.271424131465864,3.217865228652954,800,0.04897883940192614,3.2180063724517822,13719.690137386322,-49.81458995805763,-67.37029054990953,-147.52689298683705,-420.7781980458727,0.00093894766,1.193266511204622,23.532097578048706,800,8.375021696090698,-442.59103489416407,0.8612885475158691,0.9873149329755436,0.24769388,1.2123804786534809,-88.40558211080435,22.575953245162964,0.741335391998291,0.0005
-0.0019118967,96.1687057839291,0.9916652440025476,26.868571043014526,8.332773923873901,66.36865973072834,-3.8445033e-10,-202.35505708872205,506,162240000,0.1648402214050293,2.7466084957122803,0.04554001353540689,0.24735305,-62.54580915583597,3.199615955352783,800,0.05050160341074546,3.1997601985931396,13746.55925822258,-45.19895410360136,-64.0444767810606,-139.37766232809247,-366.09356634499227,0.0012735133,1.1667631606806639,23.646661043167114,800,8.301765203475952,-433.7560167699818,0.8655741214752197,0.9947294052366148,0.24736404,1.2018327971950484,-88.42957397111545,22.68817639350891,0.7455465793609619,0.0005
